t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,0.049804,-0.042264,0.014325,0.1895,-0.1419,-0.44878,0.012763,-0.023843,-0.01202,0.029242,0.0043634,-0.047836,0.007903,0.030669,-0.045255,-0.16088,0.78463,0.16662,-0.00058398,0.040171,-0.014213,-0.031601,0.01411,0.077203,-0.0033719,-0.0042492,-0.0031065,-0.00030374,0.015765,-0.013182,-0.0038456,0.00021396,-0.0006898,-0.00018351,-6.9894e-05,0.00037088
0.62,0.048892,-0.04106,0.013897,0.18574,-0.13451,-0.43312,0.012757,-0.023431,-0.011842,0.028823,0.0042789,-0.04533,0.007774,0.03013,-0.044004,-0.15562,0.77118,0.16124,0.00034003,0.040375,-0.013852,-0.031141,0.014172,0.075522,-0.0033264,-0.0041824,-0.0030587,-0.0003626,0.014991,-0.0126,-0.0038077,0.00018882,-0.00065211,-0.00017713,-8.9075e-05,0.00031993
0.63,0.047946,-0.039835,0.013445,0.18184,-0.12665,-0.41745,0.012759,-0.023084,-0.011687,0.028399,0.0041956,-0.042955,0.0076616,0.029549,-0.042727,-0.15015,0.7572,0.15566,0.0012765,0.040651,-0.013466,-0.030661,0.014243,0.074028,-0.0032817,-0.0041147,-0.0030114,-0.00042719,0.014218,-0.012028,-0.003773,0.00016309,-0.00061449,-0.00017119,-0.00010862,0.00026671
0.64,0.046973,-0.038594,0.012972,0.17782,-0.11835,-0.40184,0.012769,-0.022799,-0.011554,0.027971,0.0041139,-0.040736,0.0075619,0.028927,-0.041423,-0.14447,0.74263,0.14992,0.0022272,0.040989,-0.013057,-0.030154,0.014323,0.072745,-0.0032377,-0.0040464,-0.0029647,-0.00049647,0.013444,-0.011466,-0.0037416,0.00013675,-0.00057697,-0.00016561,-0.00012856,0.00021112
0.65,0.04596,-0.037326,0.012478,0.17365,-0.10963,-0.38619,0.012783,-0.022561,-0.01144,0.02753,0.0040321,-0.038681,0.007478,0.028281,-0.040118,-0.13864,0.72791,0.14413,0.0031941,0.0414,-0.012631,-0.029634,0.01442,0.071738,-0.0031945,-0.0039775,-0.0029183,-0.00056976,0.012669,-0.010915,-0.0037137,0.00010984,-0.00053956,-0.0001604,-0.00014891,0.00015311
0.66,0.044912,-0.03604,0.011966,0.16937,-0.10054,-0.37058,0.012802,-0.022366,-0.011345,0.027075,0.0039504,-0.036809,0.0074059,0.027613,-0.03881,-0.13267,0.71299,0.1383,0.0041778,0.041871,-0.012187,-0.029094,0.014533,0.071022,-0.0031519,-0.0039081,-0.0028722,-0.00064655,0.011894,-0.010376,-0.0036893,8.2414e-05,-0.00050227,-0.00015554,-0.00016969,9.2631e-05
0.67,0.043837,-0.034743,0.01144,0.16503,-0.091144,-0.35509,0.012827,-0.022206,-0.011271,0.026609,0.0038696,-0.035136,0.0073415,0.026922,-0.037496,-0.12654,0.69781,0.13246,0.0051785,0.042384,-0.01172,-0.028527,0.014659,0.07061,-0.0031099,-0.0038382,-0.0028264,-0.00072632,0.011118,-0.0098487,-0.0036687,5.4521e-05,-0.00046509,-0.00015106,-0.00019092,2.9632e-05
0.68,0.042746,-0.033445,0.010904,0.16066,-0.081491,-0.33982,0.01286,-0.022077,-0.011217,0.026135,0.0037907,-0.03368,0.0072794,0.026205,-0.036171,-0.12025,0.68221,0.12661,0.0061966,0.042915,-0.011233,-0.027922,0.014794,0.070497,-0.0030684,-0.003768,-0.0027807,-0.00080822,0.010341,-0.009335,-0.0036519,2.6157e-05,-0.00042806,-0.0001469,-0.00021264,-3.6011e-05
0.69,0.041631,-0.032141,0.010359,0.15627,-0.071621,-0.32471,0.012897,-0.021964,-0.01118,0.025647,0.0037129,-0.032436,0.0072203,0.025475,-0.034851,-0.11385,0.66647,0.12084,0.0072344,0.043462,-0.010731,-0.027286,0.014943,0.070717,-0.0030273,-0.0036977,-0.002735,-0.00089177,0.0095618,-0.0088353,-0.003639,-2.6367e-06,-0.00039117,-0.00014306,-0.00023486,-0.00010437
0.7,0.040487,-0.03083,0.0098066,0.15185,-0.061584,-0.30976,0.012939,-0.021856,-0.011157,0.025139,0.0036358,-0.031404,0.0071638,0.02474,-0.033545,-0.10738,0.65077,0.11518,0.0082935,0.04402,-0.010217,-0.02662,0.015109,0.07129,-0.0029866,-0.0036271,-0.0026894,-0.00097667,0.0087814,-0.0083498,-0.0036302,-3.1789e-05,-0.00035442,-0.00013957,-0.00025761,-0.0001755
0.71,0.039328,-0.029523,0.0092511,0.14746,-0.051435,-0.29507,0.012987,-0.021747,-0.01115,0.024617,0.0035607,-0.030586,0.0071058,0.023998,-0.032249,-0.10083,0.63497,0.10964,0.0093724,0.044562,-0.009688,-0.025914,0.015288,0.072203,-0.0029461,-0.0035565,-0.0026438,-0.0010626,0.0079996,-0.0078789,-0.0036257,-6.1221e-05,-0.00031779,-0.00013647,-0.0002809,-0.00024946
0.72,0.038163,-0.02823,0.0086966,0.14315,-0.041228,-0.28073,0.013046,-0.021633,-0.011158,0.024084,0.0034896,-0.029983,0.0070413,0.023246,-0.030957,-0.094217,0.61895,0.10422,0.010469,0.04506,-0.0091471,-0.02516,0.015474,0.073429,-0.0029058,-0.0034859,-0.002598,-0.0011491,0.0072166,-0.0074234,-0.0036256,-9.0888e-05,-0.0002813,-0.00013374,-0.00030477,-0.00032635
0.73,0.036989,-0.026947,0.0081442,0.13892,-0.031007,-0.2667,0.013112,-0.021501,-0.011176,0.023536,0.0034221,-0.02958,0.0069707,0.022491,-0.029679,-0.087573,0.60286,0.098955,0.011585,0.045506,-0.0086007,-0.024359,0.015669,0.074972,-0.0028656,-0.0034153,-0.002552,-0.0012356,0.0064326,-0.0069835,-0.00363,-0.0001207,-0.00024493,-0.00013139,-0.00032921,-0.0004062
0.74,0.035795,-0.025671,0.0075948,0.13476,-0.020822,-0.25294,0.013183,-0.021338,-0.0112,0.022966,0.0033577,-0.029357,0.0068952,0.021742,-0.028426,-0.08095,0.5869,0.093885,0.012722,0.045895,-0.0080537,-0.023516,0.015875,0.076838,-0.0028255,-0.0033449,-0.0025058,-0.0013221,0.005648,-0.0065594,-0.0036392,-0.00015055,-0.00020864,-0.00012948,-0.00035426,-0.00048904
0.75,0.034593,-0.024409,0.0070518,0.1307,-0.010718,-0.23951,0.013264,-0.021139,-0.011231,0.022379,0.0032984,-0.0293,0.006812,0.020998,-0.027194,-0.074363,0.57101,0.089006,0.013878,0.046203,-0.0075068,-0.022624,0.016089,0.078993,-0.0027855,-0.0032746,-0.0024593,-0.0014084,0.0048637,-0.0061511,-0.0036533,-0.00018028,-0.00017239,-0.00012809,-0.00037991,-0.00057488
0.76,0.033396,-0.023173,0.0065189,0.12682,-0.00072957,-0.22652,0.013361,-0.020906,-0.011268,0.021783,0.0032469,-0.0294,0.0067182,0.020256,-0.02598,-0.067827,0.55506,0.084311,0.015048,0.046404,-0.0069642,-0.021677,0.016304,0.081394,-0.0027453,-0.0032045,-0.0024125,-0.001494,0.0040801,-0.0057588,-0.0036725,-0.00020977,-0.00013617,-0.00012721,-0.00040617,-0.00066368
0.77,0.032201,-0.021959,0.0059969,0.1231,0.0090992,-0.21394,0.01347,-0.02063,-0.011306,0.021174,0.0032033,-0.029632,0.0066135,0.01952,-0.024787,-0.061379,0.53911,0.079809,0.016232,0.046485,-0.0064334,-0.020677,0.016517,0.084012,-0.002705,-0.0031346,-0.0023654,-0.0015785,0.0032984,-0.0053827,-0.0036969,-0.00023885,-9.9921e-05,-0.00012689,-0.00043302,-0.00075539
0.78,0.030994,-0.020761,0.005486,0.1195,0.018709,-0.20167,0.013589,-0.020298,-0.011338,0.020545,0.0031673,-0.02996,0.0064995,0.018793,-0.023622,-0.055064,0.5233,0.075517,0.017428,0.04644,-0.0059196,-0.019628,0.016731,0.086828,-0.0026646,-0.003065,-0.002318,-0.0016618,0.0025194,-0.0050227,-0.0037267,-0.00026734,-6.3575e-05,-0.00012719,-0.00046046,-0.00084988
0.79,0.029786,-0.019587,0.0049888,0.11608,0.028075,-0.18979,0.013723,-0.019912,-0.011364,0.019904,0.0031411,-0.030363,0.006376,0.018078,-0.022486,-0.048913,0.50764,0.07143,0.018636,0.046256,-0.0054274,-0.01853,0.016941,0.089802,-0.0026239,-0.0029956,-0.0022702,-0.0017437,0.0017443,-0.0046786,-0.0037622,-0.00029499,-2.706e-05,-0.00012819,-0.00048845,-0.00094699
0.8,0.028588,-0.018442,0.0045076,0.11288,0.037177,-0.17836,0.013877,-0.019476,-0.011386,0.019256,0.0031274,-0.030822,0.0062424,0.017373,-0.021378,-0.042957,0.4921,0.067543,0.019851,0.04592,-0.0049619,-0.017383,0.017144,0.092886,-0.0025829,-0.0029265,-0.002222,-0.0018238,0.00097451,-0.0043501,-0.0038034,-0.00032161,9.7035e-06,-0.00012992,-0.00051697,-0.0010465
0.81,0.027401,-0.017329,0.0040438,0.10988,0.045981,-0.16738,0.014053,-0.018989,-0.011397,0.018606,0.0031274,-0.031312,0.0060985,0.016679,-0.020298,-0.037226,0.47666,0.063846,0.021067,0.045418,-0.0045303,-0.016192,0.017333,0.096027,-0.0025416,-0.0028576,-0.0021735,-0.0019013,0.00021171,-0.0040373,-0.0038505,-0.00034693,4.679e-05,-0.0001324,-0.00054595,-0.001148
0.82,0.026215,-0.016241,0.0035975,0.10708,0.054434,-0.15678,0.014247,-0.018447,-0.011393,0.017948,0.003141,-0.031795,0.0059439,0.015994,-0.019244,-0.031751,0.46128,0.060327,0.022279,0.044739,-0.0041372,-0.014958,0.017505,0.099166,-0.0024999,-0.002789,-0.0021246,-0.0019759,-0.00054262,-0.0037399,-0.0039037,-0.0003707,8.4312e-05,-0.00013567,-0.00057535,-0.0012511
0.83,0.025026,-0.015177,0.0031695,0.10443,0.062475,-0.14653,0.014457,-0.017849,-0.011367,0.017282,0.0031682,-0.032235,0.005779,0.015317,-0.018215,-0.026567,0.44595,0.056976,0.023479,0.043875,-0.0037861,-0.013686,0.017654,0.10225,-0.0024578,-0.0027206,-0.0020753,-0.0020473,-0.0012869,-0.0034573,-0.0039631,-0.00039265,0.00012239,-0.00013978,-0.00060508,-0.0013555
0.84,0.023858,-0.01415,0.0027622,0.10203,0.070157,-0.13675,0.0147,-0.017211,-0.011327,0.016627,0.003214,-0.032626,0.0056094,0.014659,-0.017224,-0.021721,0.43098,0.053814,0.024679,0.042852,-0.0034842,-0.012393,0.017789,0.10528,-0.0024153,-0.0026525,-0.0020257,-0.0021148,-0.0020192,-0.0031892,-0.0040288,-0.00041251,0.00016115,-0.00014475,-0.00063508,-0.0014604
0.85,0.022702,-0.013156,0.0023762,0.099822,0.077407,-0.1274,0.014967,-0.016536,-0.011265,0.015979,0.0032774,-0.032942,0.0054328,0.014013,-0.016264,-0.017231,0.41619,0.050816,0.025867,0.041654,-0.0032362,-0.011083,0.017901,0.10818,-0.0023722,-0.0025845,-0.0019758,-0.0021773,-0.0027371,-0.0029355,-0.0041009,-0.00043001,0.00020065,-0.00015047,-0.00066522,-0.0015651
0.86,0.021551,-0.01219,0.002012,0.097772,0.08416,-0.11842,0.015256,-0.015825,-0.011174,0.015339,0.0033576,-0.033149,0.0052488,0.013377,-0.015331,-0.013123,0.40152,0.047961,0.027031,0.040275,-0.0030435,-0.0097627,0.017982,0.11088,-0.0023286,-0.0025167,-0.0019256,-0.0022341,-0.0034387,-0.0026957,-0.0041794,-0.00044491,0.00024103,-0.00015693,-0.0006954,-0.001669
0.87,0.020411,-0.011257,0.0016708,0.095886,0.090411,-0.10983,0.01557,-0.01509,-0.011056,0.014712,0.0034562,-0.033228,0.0050595,0.012752,-0.014427,-0.0094273,0.38702,0.045246,0.028171,0.038726,-0.002908,-0.0084445,0.018033,0.11334,-0.0022845,-0.002449,-0.0018752,-0.0022846,-0.0041221,-0.0024691,-0.0042644,-0.00045697,0.00028243,-0.00016409,-0.00072552,-0.0017711
0.88,0.019284,-0.010356,0.0013533,0.09414,0.096129,-0.10164,0.01591,-0.01434,-0.010908,0.014105,0.0035733,-0.033166,0.0048654,0.012139,-0.013552,-0.0061611,0.37271,0.042662,0.029283,0.037016,-0.0028301,-0.0071417,0.018055,0.11553,-0.0022398,-0.0023815,-0.0018245,-0.0023278,-0.0047848,-0.0022555,-0.0043559,-0.00046599,0.00032489,-0.0001718,-0.00075545,-0.0018705
0.89,0.01817,-0.0094888,0.0010605,0.092508,0.10128,-0.093825,0.016273,-0.013589,-0.010727,0.013519,0.0037086,-0.032955,0.0046676,0.011537,-0.012705,-0.0033437,0.35858,0.040199,0.030362,0.035156,-0.002809,-0.0058684,0.018045,0.11739,-0.0021944,-0.0023139,-0.0017737,-0.0023623,-0.0054244,-0.0020544,-0.0044539,-0.00047182,0.00036845,-0.00017988,-0.00078507,-0.0019662
0.9,0.017071,-0.0086563,0.00079315,0.090961,0.10582,-0.086396,0.016656,-0.012845,-0.010512,0.01296,0.0038616,-0.032588,0.0044667,0.010945,-0.011886,-0.00099172,0.34463,0.037849,0.031403,0.033156,-0.0028426,-0.0046389,0.018003,0.11888,-0.0021484,-0.0022464,-0.0017227,-0.0023871,-0.0060386,-0.0018655,-0.0045583,-0.00047436,0.00041315,-0.00018812,-0.00081423,-0.0020571
0.91,0.015989,-0.0078591,0.00055181,0.089473,0.10974,-0.079344,0.017061,-0.01212,-0.01026,0.012431,0.0040324,-0.032056,0.0042633,0.010364,-0.011094,0.00088408,0.33087,0.035602,0.032403,0.031033,-0.0029259,-0.0034677,0.017931,0.11998,-0.0021018,-0.0021789,-0.0016715,-0.0024014,-0.0066253,-0.001688,-0.0046691,-0.00047354,0.00045904,-0.00019634,-0.00084284,-0.0021421
0.92,0.014925,-0.0070976,0.00033688,0.088013,0.11301,-0.072662,0.017483,-0.011426,-0.00997,0.011934,0.0042207,-0.031357,0.0040598,0.0097964,-0.010332,0.0022787,0.31739,0.03346,0.033371,0.028812,-0.0030532,-0.0023709,0.017836,0.12069,-0.0020545,-0.0021113,-0.0016203,-0.0024042,-0.0071824,-0.0015216,-0.0047863,-0.00046939,0.00050609,-0.00020433,-0.00087082,-0.0022203
0.93,0.01388,-0.0063728,0.00014924,0.086524,0.11558,-0.066343,0.017915,-0.010775,-0.0096382,0.011472,0.0044245,-0.030512,0.0038604,0.009248,-0.0096058,0.0032059,0.30443,0.031437,0.034333,0.026532,-0.0032171,-0.0013667,0.017738,0.12109,-0.0020065,-0.0020437,-0.0015689,-0.0023941,-0.007707,-0.0013659,-0.0049096,-0.00046199,0.00055405,-0.00021164,-0.00089804,-0.0022905
0.94,0.012855,-0.0056856,-1.0828e-05,0.084963,0.11744,-0.060385,0.018352,-0.010177,-0.0092614,0.011043,0.0046428,-0.029538,0.0036619,0.0087124,-0.0089075,0.0036698,0.29176,0.029506,0.035269,0.024191,-0.003404,-0.0004689,0.017629,0.12108,-0.0019578,-0.001976,-0.0015175,-0.0023702,-0.0081967,-0.0012207,-0.0050389,-0.00045153,0.0006027,-0.00021792,-0.00092446,-0.0023519
0.95,0.011855,-0.0050371,-0.00014349,0.083298,0.11858,-0.054785,0.01879,-0.0096398,-0.0088368,0.01065,0.0048762,-0.028447,0.0034588,0.0081788,-0.0082239,0.0036708,0.27897,0.027627,0.036131,0.021778,-0.0035956,0.00030771,0.017491,0.1205,-0.0019084,-0.0019081,-0.0014661,-0.0023318,-0.0086498,-0.0010853,-0.0051742,-0.00043822,0.00065187,-0.0002229,-0.00095004,-0.0024036
0.96,0.010882,-0.0044285,-0.00024919,0.081502,0.11899,-0.04954,0.019227,-0.0091701,-0.0083605,0.010295,0.0051254,-0.027255,0.0032565,0.0076561,-0.0075648,0.0032295,0.26638,0.025824,0.036961,0.019342,-0.0037808,0.00094764,0.017352,0.11946,-0.0018582,-0.0018401,-0.0014146,-0.0022785,-0.0090645,-0.0009593,-0.0053154,-0.00042234,0.00070133,-0.00022627,-0.0009748,-0.0024449
0.97,0.0099319,-0.0038584,-0.00032748,0.079483,0.1186,-0.044621,0.019643,-0.0087687,-0.0078232,0.009969,0.0053864,-0.025989,0.0030697,0.0071705,-0.006958,0.0024002,0.25499,0.024174,0.037909,0.016969,-0.0039512,0.0014406,0.017288,0.11842,-0.0018073,-0.001772,-0.0013631,-0.00221,-0.0094382,-0.00084248,-0.0054624,-0.00040428,0.00075037,-0.00022759,-0.00099878,-0.0024756
0.98,0.009014,-0.0033297,-0.00037956,0.07723,0.11746,-0.040047,0.020036,-0.0084397,-0.0072218,0.0096745,0.0056619,-0.024699,0.0028815,0.0066907,-0.0063675,0.0011888,0.2436,0.022575,0.038824,0.014594,-0.004064,0.0017672,0.017238,0.11691,-0.0017557,-0.0017038,-0.0013117,-0.0021258,-0.0097688,-0.00073457,-0.0056149,-0.00038445,0.00079834,-0.00022645,-0.0010221,-0.0024954
0.99,0.0081329,-0.0028434,-0.0004071,0.074736,0.11562,-0.03582,0.020407,-0.0081819,-0.0065498,0.0094119,0.0059555,-0.023418,0.0026907,0.0062145,-0.0057907,-0.00037155,0.23211,0.021017,0.039694,0.012236,-0.0040943,0.0019134,0.017204,0.11488,-0.0017033,-0.0016355,-0.0012602,-0.0020266,-0.010055,-0.00063518,-0.0057729,-0.00036327,0.00084474,-0.00022258,-0.0010448,-0.0025043
1,0.0072907,-0.0023995,-0.0004117,0.071983,0.11309,-0.031928,0.02075,-0.0079888,-0.0057966,0.0091808,0.0062698,-0.022167,0.0025059,0.0057567,-0.0052426,-0.0022432,0.22106,0.019542,0.040625,0.0099451,-0.0040287,0.0018713,0.017241,0.11262,-0.0016502,-0.001567,-0.0012087,-0.0019127,-0.010295,-0.00054395,-0.0059366,-0.00034119,0.00088903,-0.00021575,-0.001067,-0.0025023
1.01,0.00649,-0.0019976,-0.00039519,0.068955,0.10991,-0.028362,0.021059,-0.0078516,-0.0049532,0.0089811,0.0066074,-0.020982,0.0023289,0.0053208,-0.0047255,-0.0043758,0.2106,0.018157,0.041669,0.0077384,-0.0038259,0.001629,0.017384,0.11025,-0.0015963,-0.0014985,-0.0011572,-0.0017858,-0.010488,-0.00046063,-0.0061059,-0.00031861,0.00093,-0.00020572,-0.0010891,-0.0024905
1.02,0.0057335,-0.0016376,-0.00035974,0.065646,0.10611,-0.025113,0.021327,-0.0077572,-0.0040078,0.0088138,0.0069718,-0.019897,0.002158,0.0049033,-0.0042344,-0.0067202,0.20059,0.016851,0.04283,0.0056166,-0.0034351,0.0011708,0.017647,0.10778,-0.0015417,-0.0014301,-0.0011057,-0.0016474,-0.010631,-0.00038505,-0.0062805,-0.00029587,0.00096635,-0.00019226,-0.0011112,-0.0024699
1.03,0.0050241,-0.0013186,-0.00030817,0.062075,0.10177,-0.02217,0.021553,-0.0076909,-0.0029465,0.0086835,0.0073683,-0.01894,0.0019867,0.0044925,-0.0037568,-0.0092256,0.19048,0.015581,0.044018,0.0035789,-0.0028113,0.00047857,0.018003,0.10497,-0.0014864,-0.0013616,-0.0010542,-0.0014993,-0.010725,-0.00031694,-0.0064607,-0.00027332,0.00099721,-0.00017523,-0.0011336,-0.0024414
1.04,0.0043649,-0.0010395,-0.00024341,0.058276,0.096971,-0.019525,0.021738,-0.0076364,-0.0017538,0.0085988,0.0078038,-0.01813,0.0018128,0.0040844,-0.0032889,-0.011821,0.17999,0.01433,0.045179,0.0016436,-0.0019164,-0.0004591,0.01844,0.10172,-0.0014302,-0.0012933,-0.0010026,-0.0013431,-0.010768,-0.00025607,-0.0066466,-0.00025129,0.0010218,-0.00015443,-0.0011564,-0.0024057
1.05,0.0037643,-0.00079978,-0.00016958,0.05438,0.091967,-0.017191,0.021923,-0.0075886,-0.00041659,0.0085871,0.0083003,-0.017504,0.0016576,0.0037169,-0.0028654,-0.014545,0.17091,0.013219,0.046784,-0.00016782,-0.00070426,-0.0016655,0.019166,0.099028,-0.0013733,-0.0012252,-0.00095106,-0.0011817,-0.010759,-0.00020219,-0.006838,-0.00022983,0.0010384,-0.00012983,-0.0011798,-0.0023646
1.06,0.0032189,-0.00059625,-8.8827e-05,0.050392,0.086772,-0.015138,0.022099,-0.0075253,0.0010865,0.0086622,0.008862,-0.017069,0.0015095,0.0033693,-0.0024645,-0.017294,0.16228,0.01218,0.048646,-0.0018789,0.00095078,-0.003177,0.020131,0.096509,-0.0013156,-0.0011574,-0.00089945,-0.0010204,-0.010698,-0.00015504,-0.0070344,-0.00020852,0.0010446,-0.00010155,-0.0012039,-0.0023205
1.07,0.0027217,-0.00042515,-2.7582e-06,0.046256,0.081271,-0.013317,0.022217,-0.0074105,0.0027786,0.0088287,0.0094771,-0.016822,0.0013533,0.003015,-0.0020629,-0.019888,0.15261,0.011118,0.050341,-0.0034555,0.0030934,-0.0049966,0.021168,0.093357,-0.0012571,-0.00109,-0.00084781,-0.00086096,-0.010583,-0.00011442,-0.0072354,-0.00018743,0.0010392,-6.9305e-05,-0.0012286,-0.0022739
1.08,0.0022741,-0.00028402,8.5588e-05,0.04204,0.075577,-0.011718,0.022274,-0.0072237,0.0046793,0.0091163,0.010152,-0.016776,0.0011971,0.0026683,-0.0016747,-0.022296,0.14247,0.010072,0.05199,-0.0048671,0.0057506,-0.007145,0.022329,0.08989,-0.0011977,-0.001023,-0.00079614,-0.00070513,-0.010416,-8.0115e-05,-0.0074405,-0.00016668,0.0010212,-3.2678e-05,-0.0012535,-0.0022249
1.09,0.0018831,-0.00017054,0.00017294,0.037957,0.070077,-0.010363,0.022359,-0.0069747,0.0068327,0.0096,0.010935,-0.016975,0.0010454,0.0023378,-0.0013077,-0.024473,0.13224,0.0090653,0.053677,-0.0061039,0.0089821,-0.0096553,0.02366,0.086346,-0.0011373,-0.00095663,-0.00074445,-0.00055609,-0.010193,-5.1812e-05,-0.0076488,-0.00014609,0.00098918,8.5489e-06,-0.0012779,-0.0021737
1.1,0.0015476,-8.1072e-05,0.00025807,0.034132,0.064981,-0.0092437,0.022539,-0.0066701,0.0093046,0.01037,0.011874,-0.017435,0.00089685,0.0020212,-0.00096057,-0.026218,0.12163,0.0080876,0.05518,-0.0071596,0.012856,-0.012519,0.025088,0.082643,-0.001076,-0.00089092,-0.00069281,-0.00042128,-0.0099151,-2.8931e-05,-0.0078566,-0.00012446,0.00094009,5.3507e-05,-0.0013005,-0.0021208
1.11,0.0012538,-1.1771e-05,0.0003408,0.030429,0.059954,-0.0082893,0.022683,-0.006261,0.01211,0.011465,0.012926,-0.018102,0.00074972,0.0017146,-0.00063421,-0.027331,0.1102,0.0071163,0.056144,-0.0079817,0.017247,-0.015671,0.026434,0.078472,-0.0010136,-0.00082594,-0.00064126,-0.00030211,-0.0095797,-1.1095e-05,-0.0080609,-0.00010213,0.00087413,0.00010214,-0.0013193,-0.0020634
1.12,0.00099272,3.9642e-05,0.00041891,0.026754,0.054695,-0.0074407,0.02262,-0.0057011,0.015199,0.012924,0.014015,-0.018883,0.00060537,0.0014195,-0.00033541,-0.027665,0.097832,0.0061441,0.056238,-0.0085062,0.021922,-0.01901,0.027506,0.073608,-0.00095014,-0.00076181,-0.00058981,-0.00019921,-0.0091869,2.094e-06,-0.0082585,-7.9748e-05,0.00079253,0.00015437,-0.0013315,-0.0019989
1.13,0.00077503,7.6179e-05,0.000493,0.023446,0.049958,-0.0067692,0.022608,-0.0050443,0.018778,0.015009,0.015325,-0.019972,0.00046955,0.0011452,-7.5334e-05,-0.027201,0.084984,0.0051963,0.055376,-0.0087139,0.026618,-0.022455,0.02821,0.068196,-0.00088542,-0.00069862,-0.00053854,-0.00011324,-0.0087379,1.1123e-05,-0.0084466,-5.804e-05,0.00069759,0.0002095,-0.0013342,-0.0019245
1.14,0.00059929,0.00010166,0.00056718,0.020655,0.046117,-0.0063,0.022875,-0.0043111,0.02316,0.018095,0.017065,-0.021561,0.00034558,0.00089591,0.00013803,-0.025869,0.071843,0.004284,0.053298,-0.0085853,0.030936,-0.025824,0.028361,0.062191,-0.00081947,-0.00063641,-0.00048756,-4.8153e-05,-0.0082372,1.6884e-05,-0.0086239,-3.6651e-05,0.0005911,0.0002637,-0.0013246,-0.0018371
1.15,0.00044009,0.00011535,0.00062966,0.017773,0.041565,-0.005823,0.0226,-0.0033221,0.027665,0.021971,0.018728,-0.023162,0.00023822,0.00067869,0.00029791,-0.023769,0.059011,0.0034386,0.050049,-0.0081676,0.034473,-0.029015,0.027924,0.055887,-0.00075219,-0.00057523,-0.00043703,-2.8659e-06,-0.0076869,1.9866e-05,-0.0087878,-1.6644e-05,0.00047837,0.000314,-0.001299,-0.0017335
1.16,0.00030396,0.00011995,0.00067734,0.014983,0.036746,-0.0053731,0.021854,-0.0020918,0.032212,0.026909,0.020422,-0.024914,0.00014917,0.00049529,0.00040141,-0.02101,0.046828,0.0026741,0.045596,-0.007497,0.036728,-0.031862,0.026849,0.049374,-0.00068349,-0.00051512,-0.00038713,2.5094e-05,-0.0070891,2.0468e-05,-0.0089357,5.5125e-07,0.00036697,0.00035716,-0.0012531,-0.0016114
1.17,0.00019352,0.00011899,0.00071131,0.012476,0.032152,-0.0049883,0.020833,-0.00065951,0.036899,0.033441,0.022469,-0.027023,8.1772e-05,0.00035348,0.00045704,-0.018151,0.036493,0.0020427,0.040948,-0.0067844,0.0381,-0.034934,0.025772,0.043719,-0.00061332,-0.00045605,-0.00033813,3.87e-05,-0.0064474,1.9143e-05,-0.0090677,1.3853e-05,0.00026519,0.0003891,-0.0011838,-0.0014701
1.18,0.00010258,0.00011195,0.00071772,0.010196,0.0273,-0.0045568,0.019332,0.00084731,0.040708,0.041446,0.024735,-0.028889,3.3693e-05,0.00025221,0.00048354,-0.0157,0.028602,0.0015601,0.037174,-0.006219,0.039551,-0.039388,0.025588,0.039867,-0.00054165,-0.00039799,-0.00029044,4.1171e-05,-0.0057728,1.6673e-05,-0.0091981,2.4033e-05,0.00016989,0.00040431,-0.0010948,-0.0013135
1.19,3.0878e-05,9.7201e-05,0.00067438,0.0080473,0.021706,-0.0039456,0.01699,0.002157,0.04165,0.049674,0.026799,-0.029473,-1.2822e-06,0.00017416,0.00047612,-0.013129,0.021716,0.0011552,0.032898,-0.0056313,0.039689,-0.044503,0.025833,0.036485,-0.0004685,-0.00034081,-0.00024435,3.6026e-05,-0.0050673,1.3614e-05,-0.0093318,3.0754e-05,8.2957e-05,0.00039645,-0.00098679,-0.0011436
1.2,-1.6155e-05,7.8266e-05,0.00059016,0.0062153,0.016226,-0.003238,0.014401,0.0030329,0.039554,0.057922,0.029512,-0.028959,-2.3967e-05,0.00011659,0.00044231,-0.010607,0.01596,0.0008237,0.028268,-0.0050663,0.038558,-0.050871,0.027357,0.033772,-0.00039397,-0.00028434,-0.0002,2.6288e-05,-0.0043284,1.0373e-05,-0.0094682,3.3412e-05,1.1481e-05,0.00035756,-0.00085775,-0.00096147
1.21,-3.8464e-05,5.6437e-05,0.00046481,0.0045639,0.010971,-0.0024263,0.011674,0.0032879,0.033481,0.064161,0.033011,-0.026948,-3.4916e-05,7.4165e-05,0.00038085,-0.0080279,0.011032,0.00054887,0.022744,-0.0044574,0.035305,-0.058025,0.030826,0.031231,-0.00031825,-0.00022838,-0.0001574,1.4463e-05,-0.0035549,7.3128e-06,-0.0096083,3.2115e-05,-3.7585e-05,0.00027763,-0.00070713,-0.00076881
