t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.017706,-0.0067113,-0.064397,0.021021,0.57111,0.0062908,0.016889,-0.045626,-0.014684,0.013634,0.011327,-0.05349,0.058072,0.038128,0.011232,-0.045249,-0.053796,0.32377,0.017043,0.023188,-0.013572,-0.012624,0.0047698,0.026266,-0.0072079,0.0072677,-0.0013676,0.0010374,-0.0032258,0.011938,-0.0053342,0.00036025,0.00012158,0.00011898,-0.0004201,0.00038071
0.64,0.017118,-0.0058766,-0.060871,0.017816,0.54162,0.0087092,0.0171,-0.045079,-0.01341,0.01255,0.011273,-0.054671,0.055422,0.036314,0.0093768,-0.046468,-0.036745,0.30489,0.017294,0.021062,-0.01354,-0.012125,0.0046511,0.024897,-0.0069906,0.007042,-0.0012603,0.0011901,-0.0039755,0.011081,-0.0052866,0.00038868,0.00017187,0.00012991,-0.00043006,0.00042925
0.65,0.016507,-0.0050975,-0.057471,0.01481,0.51326,0.010684,0.017298,-0.044504,-0.012119,0.011467,0.011251,-0.056131,0.052657,0.034473,0.0075567,-0.047944,-0.020312,0.28594,0.017531,0.018823,-0.01343,-0.011673,0.0045397,0.023319,-0.0067758,0.0068163,-0.0011569,0.0013457,-0.0046844,0.010263,-0.005244,0.00041687,0.00021822,0.00014241,-0.00043979,0.0004822
0.66,0.015873,-0.0043774,-0.054201,0.012002,0.48608,0.012227,0.017484,-0.043885,-0.010813,0.010386,0.01126,-0.057845,0.049821,0.032627,0.0057891,-0.049689,-0.0046101,0.26714,0.017765,0.016497,-0.013243,-0.011287,0.0044432,0.021495,-0.0065637,0.0065908,-0.0010574,0.0015028,-0.0053521,0.009482,-0.0052064,0.00044419,0.0002605,0.00015641,-0.00044935,0.00053941
0.67,0.015207,-0.0037186,-0.051031,0.0093909,0.45979,0.013334,0.017647,-0.043176,-0.0094892,0.0093081,0.011291,-0.059745,0.046979,0.030813,0.0040894,-0.051732,0.010281,0.24883,0.018014,0.01412,-0.012982,-0.010985,0.0043719,0.019401,-0.0063543,0.0063657,-0.00096202,0.0016594,-0.0059783,0.008739,-0.0051735,0.00047006,0.00029852,0.00017173,-0.00045874,0.00060057
0.68,0.014515,-0.0031228,-0.047977,0.0069904,0.43451,0.014036,0.017795,-0.04237,-0.0081801,0.0082471,0.011338,-0.061798,0.044046,0.028963,0.0024765,-0.053906,0.024105,0.23051,0.018227,0.011706,-0.012601,-0.010752,0.0043179,0.016995,-0.0061468,0.0061419,-0.00087059,0.0018111,-0.0065617,0.0080376,-0.0051446,0.00049389,0.00033201,0.00018783,-0.00046785,0.00066502
0.69,0.013811,-0.0025914,-0.045065,0.0048091,0.41049,0.014377,0.017934,-0.041473,-0.0068994,0.0072156,0.011407,-0.063994,0.041009,0.027063,0.00097144,-0.056107,0.036669,0.21211,0.018382,0.0092901,-0.01209,-0.010584,0.0042793,0.014254,-0.0059414,0.0059196,-0.00078334,0.0019556,-0.0071015,0.0073766,-0.0051192,0.00051493,0.00036103,0.00020441,-0.00047662,0.00073188
0.7,0.013097,-0.0021248,-0.042292,0.002855,0.38769,0.014385,0.018061,-0.040475,-0.0056537,0.0062231,0.011491,-0.06629,0.037923,0.02514,-0.0004075,-0.058301,0.047873,0.19391,0.018488,0.0069229,-0.01146,-0.010486,0.0042606,0.011184,-0.0057382,0.0056988,-0.00070048,0.0020905,-0.0075969,0.006754,-0.0050972,0.00053247,0.00038573,0.00022113,-0.00048499,0.00080002
0.71,0.012355,-0.0017237,-0.039596,0.0011466,0.36554,0.014052,0.018147,-0.039303,-0.0044554,0.0052751,0.011565,-0.068534,0.034695,0.023122,-0.0016254,-0.060195,0.057307,0.17542,0.018465,0.0046487,-0.01068,-0.010418,0.0042441,0.0078011,-0.0055373,0.0054798,-0.00062217,0.0022122,-0.0080473,0.0061698,-0.005078,0.00054591,0.00040636,0.00023741,-0.00049278,0.00086803
0.72,0.011609,-0.0013857,-0.037027,-0.00030115,0.3445,0.013455,0.018212,-0.038001,-0.0033401,0.0043933,0.011637,-0.070743,0.031438,0.021075,-0.002664,-0.061746,0.064904,0.15719,0.018329,0.0025479,-0.0097924,-0.010382,0.004232,0.0042133,-0.0053383,0.0052631,-0.00054857,0.0023167,-0.0084515,0.0056245,-0.0050608,0.00055467,0.00042333,0.00025252,-0.0004998,0.00093413
0.73,0.010867,-0.0011089,-0.034593,-0.0014877,0.32466,0.012639,0.018257,-0.036578,-0.00232,0.0035899,0.011704,-0.072894,0.028222,0.019038,-0.0035146,-0.062899,0.070664,0.13956,0.018084,0.00067572,-0.008834,-0.010368,0.0042226,0.00051199,-0.0051416,0.0050489,-0.00047994,0.0024016,-0.0088093,0.0051159,-0.0050453,0.00055837,0.00043715,0.00026596,-0.0005059,0.00099657
0.74,0.010124,-0.00089173,-0.032266,-0.0024069,0.30576,0.01162,0.018266,-0.035013,-0.0014034,0.0028742,0.011754,-0.074892,0.025108,0.017049,-0.0041769,-0.063626,0.074667,0.1228,0.01774,-0.00092915,-0.0078441,-0.010364,0.0042135,-0.003212,-0.0049472,0.0048372,-0.00041648,0.0024649,-0.0091204,0.0046422,-0.0050311,0.00055678,0.00044835,0.00027724,-0.00051094,0.0010535
0.75,0.009372,-0.00073215,-0.030005,-0.0030377,0.28742,0.010416,0.018217,-0.033268,-0.00060257,0.002254,0.011765,-0.076584,0.022197,0.015173,-0.0046728,-0.064051,0.07725,0.10737,0.017348,-0.0022513,-0.0068748,-0.010383,0.0042124,-0.0068922,-0.0047556,0.004628,-0.00035817,0.0025055,-0.0093871,0.0042006,-0.0050186,0.00055007,0.00045765,0.00028603,-0.00051487,0.0011036
0.76,0.0086326,-0.00062453,-0.027853,-0.0033875,0.27006,0.0091002,0.018136,-0.031403,6.912e-05,0.001741,0.01175,-0.078022,0.019449,0.013381,-0.0049946,-0.063979,0.0783,0.093045,0.016865,-0.00327,-0.0059371,-0.010382,0.0042005,-0.010412,-0.0045668,0.0044216,-0.00030503,0.0025226,-0.0096106,0.0037896,-0.0050077,0.00053847,0.00046563,0.00029202,-0.00051762,0.0011454
0.77,0.0079101,-0.00056413,-0.025805,-0.0034682,0.25365,0.0077103,0.018024,-0.029431,0.00060758,0.0013407,0.011706,-0.079173,0.016878,0.011682,-0.0051499,-0.063339,0.077898,0.079851,0.016283,-0.0039767,-0.0050577,-0.010335,0.0041678,-0.013649,-0.004381,0.0042183,-0.0002571,0.0025156,-0.0097915,0.0034079,-0.0049983,0.00052235,0.0004728,0.00029491,-0.00051911,0.0011775
0.78,0.0072012,-0.00054609,-0.023836,-0.0032888,0.23793,0.006272,0.017869,-0.027346,0.0010134,0.0010547,0.011623,-0.079942,0.01465,0.010195,-0.0052213,-0.062717,0.077077,0.068538,0.015766,-0.0044342,-0.0043045,-0.010326,0.0041539,-0.016693,-0.0041981,0.0040181,-0.00021429,0.0024851,-0.0099315,0.0030541,-0.0049906,0.00050228,0.00047957,0.00029459,-0.00051939,0.001199
0.79,0.0065099,-0.00056403,-0.021938,-0.002852,0.22284,0.0048242,0.017673,-0.025161,0.0012967,0.00088156,0.0115,-0.080273,0.012751,0.0089153,-0.0052407,-0.062262,0.076173,0.058981,0.015353,-0.0046849,-0.0036783,-0.010372,0.0041672,-0.019608,-0.0040186,0.0038211,-0.00017624,0.0024341,-0.010035,0.0027253,-0.0049856,0.00047921,0.00048615,0.0002915,-0.00051867,0.0012104
0.8,0.0058478,-0.00061049,-0.020131,-0.0021801,0.20857,0.0034142,0.017458,-0.022921,0.0014654,0.00082068,0.01135,-0.080216,0.010995,0.007713,-0.005143,-0.06126,0.07428,0.050283,0.014855,-0.0046858,-0.0031339,-0.010349,0.0041504,-0.02212,-0.0038422,0.0036276,-0.00014274,0.0023637,-0.010104,0.0024211,-0.0049837,0.00045382,0.00049272,0.00028569,-0.00051703,0.0012113
0.81,0.0052179,-0.00067886,-0.018408,-0.0012981,0.19505,0.0020709,0.017229,-0.020643,0.0015298,0.00086867,0.011178,-0.079761,0.0094427,0.0066344,-0.0049772,-0.060013,0.071964,0.042694,0.014356,-0.0044875,-0.0026955,-0.010301,0.0041245,-0.024281,-0.0036689,0.0034379,-0.00011361,0.0022751,-0.01014,0.002141,-0.0049848,0.00042678,0.00049944,0.00027718,-0.00051452,0.0012017
0.82,0.0046236,-0.00076224,-0.016767,-0.00023578,0.18227,0.00082125,0.016996,-0.018351,0.0015116,0.0010187,0.010991,-0.078923,0.0081543,0.0057279,-0.0048115,-0.059057,0.070058,0.036453,0.013994,-0.004162,-0.0023776,-0.010317,0.0041324,-0.026334,-0.0034987,0.0032521,-8.8479e-05,0.002171,-0.010144,0.0018837,-0.0049896,0.00039889,0.00050622,0.00026634,-0.00051137,0.0011823
0.83,0.0040675,-0.00085415,-0.015207,0.00098439,0.17019,-0.00031349,0.016767,-0.016064,0.0014386,0.0012638,0.010802,-0.077713,0.0070578,0.0049447,-0.0046325,-0.058197,0.068345,0.031203,0.013722,-0.0037093,-0.0021515,-0.01037,0.0041626,-0.02822,-0.0033315,0.0030705,-6.6945e-05,0.0020547,-0.01012,0.0016479,-0.0049988,0.0003709,0.00051279,0.00025368,-0.00050786,0.0011545
0.84,0.0035513,-0.00094863,-0.013724,0.0023364,0.15878,-0.0013174,0.01655,-0.013799,0.0013309,0.0015996,0.010619,-0.076145,0.006053,0.0042151,-0.0043864,-0.056825,0.06606,0.02648,0.013386,-0.0031033,-0.0019816,-0.010353,0.0041702,-0.029613,-0.0031673,0.0028931,-4.8717e-05,0.001928,-0.010069,0.001433,-0.0050126,0.00034334,0.0005191,0.00023933,-0.00050408,0.0011191
0.85,0.0030777,-0.0010403,-0.012323,0.0037854,0.14806,-0.0021791,0.016359,-0.011578,0.0012115,0.002021,0.010459,-0.074282,0.0051654,0.0035601,-0.0041072,-0.055173,0.063596,0.022378,0.01305,-0.002388,-0.0018651,-0.01031,0.0041787,-0.030605,-0.003006,0.0027204,-3.3496e-05,0.0017923,-0.0099924,0.0012385,-0.0050311,0.00031666,0.00052508,0.00022338,-0.00050018,0.0010767
0.86,0.0026537,-0.0011253,-0.011025,0.0052982,0.13829,-0.0028933,0.016237,-0.0094317,0.0011194,0.0025258,0.01036,-0.072317,0.0044713,0.003037,-0.0038895,-0.054193,0.062265,0.019206,0.012964,-0.0016255,-0.0018104,-0.010427,0.0042812,-0.031786,-0.0028476,0.0025523,-2.0889e-05,0.0016512,-0.0098916,0.001063,-0.0050551,0.00029133,0.00053031,0.0002063,-0.00049644,0.0010293
0.87,0.0022696,-0.0011996,-0.009796,0.0068447,0.12907,-0.003464,0.016152,-0.0073412,0.0010846,0.0031089,0.010312,-0.070108,0.003829,0.0025458,-0.0036206,-0.052653,0.060453,0.016339,0.012817,-0.0007677,-0.0017461,-0.010486,0.0043838,-0.032427,-0.0026921,0.0023889,-1.0563e-05,0.001507,-0.0097684,0.00090537,-0.0050848,0.00026759,0.00053452,0.00018831,-0.00049303,0.00097834
0.88,0.0019269,-0.0012605,-0.0086439,0.0083986,0.12047,-0.0038936,0.016123,-0.0053206,0.0011322,0.0037729,0.010337,-0.067748,0.0032572,0.0021018,-0.0033282,-0.050776,0.058499,0.013847,0.012666,0.0001486,-0.0016559,-0.010535,0.0045176,-0.032644,-0.0025395,0.0022304,-2.2512e-06,0.0013611,-0.009623,0.00076491,-0.0051205,0.00024561,0.00053767,0.00016939,-0.00049003,0.00092478
0.89,0.0016266,-0.0013066,-0.0075773,0.0099352,0.11259,-0.0041919,0.016183,-0.0033777,0.0012954,0.0045247,0.010468,-0.065369,0.0027709,0.0017164,-0.003043,-0.048863,0.056849,0.011782,0.012599,0.0011017,-0.001517,-0.010651,0.0047306,-0.032637,-0.0023898,0.0020769,4.3213e-06,0.0012153,-0.0094561,0.00064055,-0.0051624,0.00022547,0.00053961,0.00014957,-0.00048757,0.00086987
0.9,0.0013672,-0.0013377,-0.0065965,0.011429,0.10548,-0.0043724,0.016352,-0.0015072,0.0016224,0.0053748,0.010733,-0.063066,0.0023609,0.001384,-0.0027708,-0.046996,0.055617,0.010093,0.012647,0.0020887,-0.0012811,-0.010874,0.0050593,-0.032495,-0.002243,0.0019284,9.459e-06,0.0010728,-0.0092691,0.00053103,-0.0052113,0.00020706,0.00053988,0.00012916,-0.00048587,0.00081584
0.91,0.0011419,-0.0013516,-0.005682,0.012841,0.09884,-0.0044424,0.016608,0.00030093,0.0021459,0.0063271,0.011129,-0.060743,0.0019939,0.0010827,-0.0024795,-0.044723,0.054231,0.0086347,0.012687,0.0030787,-0.00088579,-0.01113,0.0054796,-0.031883,-0.0020992,0.0017849,1.3377e-05,0.00093508,-0.0090621,0.00043535,-0.0052672,0.00019022,0.0005384,0.00010802,-0.00048497,0.00076369
0.92,0.00094826,-0.0013476,-0.0048319,0.014144,0.092615,-0.0044119,0.016956,0.0020464,0.002897,0.0073946,0.011671,-0.058419,0.0016653,0.00081149,-0.0021706,-0.042015,0.052627,0.0073783,0.012695,0.0040335,-0.00028263,-0.011427,0.0060066,-0.030772,-0.0019584,0.0016466,1.625e-05,0.00080284,-0.0088348,0.00035258,-0.0053304,0.00017475,0.0005352,8.5837e-05,-0.00048484,0.00071402
0.93,0.00078908,-0.0013309,-0.0040696,0.015381,0.087251,-0.00431,0.017505,0.0037488,0.0039445,0.0086356,0.012444,-0.056428,0.0014027,0.00058563,-0.001895,-0.039584,0.051858,0.0064372,0.012916,0.0050014,0.00060463,-0.011997,0.0067972,-0.029725,-0.0018207,0.0015134,1.8265e-05,0.00067799,-0.0085876,0.0002816,-0.0054015,0.00016028,0.00053001,6.2531e-05,-0.00048559,0.00066817
0.94,0.00065746,-0.0013005,-0.0033748,0.016509,0.082436,-0.0041429,0.01823,0.0054203,0.0053628,0.010072,0.01345,-0.054652,0.0011777,0.00038804,-0.0016204,-0.037,0.051312,0.0056877,0.013221,0.0059358,0.0018963,-0.012796,0.0078454,-0.028422,-0.0016861,0.0013854,1.9595e-05,0.00056305,-0.0083213,0.00022129,-0.0054813,0.00014618,0.00052223,3.822e-05,-0.00048739,0.0006279
0.95,0.00054616,-0.0012522,-0.0027265,0.017442,0.077685,-0.0039063,0.019056,0.0070308,0.0071787,0.011697,0.014636,-0.052825,0.0009687,0.00020982,-0.0013185,-0.033762,0.050129,0.0050235,0.013385,0.0067063,0.0036504,-0.013697,0.0090615,-0.026429,-0.0015548,0.0012625,2.0324e-05,0.00045798,-0.0080349,0.00017073,-0.0055699,0.0001321,0.00051174,1.2333e-05,-0.00049012,0.00059301
0.96,0.00045612,-0.0011921,-0.0021421,0.018252,0.073365,-0.0036264,0.020098,0.008598,0.0094783,0.013609,0.016085,-0.051213,0.00079154,5.8499e-05,-0.0010218,-0.03034,0.049005,0.0045107,0.013561,0.0073295,0.0059881,-0.014918,0.010583,-0.024108,-0.0014267,0.0011449,2.0513e-05,0.00036249,-0.0077274,0.00012904,-0.0056676,0.00011778,0.00049837,-1.5845e-05,-0.00049364,0.00056301
0.97,0.00038637,-0.0011266,-0.0016268,0.018992,0.069744,-0.0033274,0.021482,0.010173,0.012444,0.015948,0.017911,-0.050082,0.00064784,-6.7043e-05,-0.00074151,-0.026998,0.048329,0.0041603,0.013871,0.0078357,0.0091367,-0.016695,0.012566,-0.021706,-0.001302,0.0010326,2.0235e-05,0.00027872,-0.0073991,9.514e-05,-0.0057754,0.00010241,0.00048079,-4.6079e-05,-0.00049828,0.00053905
0.98,0.00033107,-0.001053,-0.0011635,0.019574,0.066372,-0.0030051,0.023146,0.011711,0.016168,0.018772,0.020061,-0.049207,0.00052471,-0.00017052,-0.00046394,-0.023501,0.047483,0.0039007,0.014155,0.0081012,0.01319,-0.019033,0.014934,-0.018998,-0.0011808,0.00092546,1.9532e-05,0.00020703,-0.0070496,6.8046e-05,-0.0058939,8.5533e-05,0.00045766,-7.845e-05,-0.00050408,0.00052083
0.99,0.00028532,-0.00096778,-0.000744,0.019879,0.062761,-0.0026532,0.024976,0.013105,0.020618,0.022099,0.022403,-0.048299,0.00041563,-0.00025034,-0.00019,-0.019737,0.045865,0.0036757,0.014208,0.0079689,0.018043,-0.021875,0.017489,-0.015826,-0.0010632,0.00082357,1.8418e-05,0.0001459,-0.006677,4.6917e-05,-0.0060229,6.7316e-05,0.00042792,-0.00011369,-0.00051069,0.00050657
1,0.00024988,-0.00087991,-0.00037905,0.020058,0.05938,-0.0022981,0.027194,0.014412,0.026021,0.026264,0.02511,-0.047761,0.00032378,-0.00030548,6.311e-05,-0.015975,0.043662,0.0034905,0.014048,0.007411,0.023666,-0.025411,0.020203,-0.012375,-0.00094925,0.00072689,1.6924e-05,9.4232e-05,-0.0062791,3.09e-05,-0.0061624,4.8151e-05,0.00039015,-0.00015231,-0.00051752,0.0004946
1.01,0.000222,-0.00078983,-6.4047e-05,0.020039,0.055989,-0.0019449,0.029689,0.015584,0.032509,0.031529,0.028161,-0.047573,0.0002478,-0.00033599,0.0002834,-0.012435,0.040867,0.0033266,0.013672,0.0064144,0.029887,-0.029798,0.022966,-0.0088111,-0.00083909,0.00063535,1.5096e-05,5.3533e-05,-0.0058534,1.9093e-05,-0.0063104,2.8212e-05,0.00034193,-0.00019269,-0.00052343,0.00048399
1.02,0.00019487,-0.00068804,0.00020135,0.019487,0.05145,-0.0015726,0.031793,0.016233,0.039347,0.037649,0.030984,-0.046817,0.00018478,-0.00034168,0.00045848,-0.0092442,0.0372,0.0031449,0.012951,0.0049487,0.036072,-0.034986,0.025469,-0.0051947,-0.00073285,0.00054888,1.3042e-05,2.266e-05,-0.0053972,1.0727e-05,-0.0064648,8.7145e-06,0.00028241,-0.00023361,-0.00052626,0.00047204
1.03,0.00016725,-0.0005806,0.00040326,0.018421,0.045805,-0.0011986,0.033238,0.016215,0.045919,0.044747,0.033457,-0.045409,0.00013437,-0.00032608,0.00057665,-0.0065868,0.032781,0.0029334,0.01187,0.0031002,0.041536,-0.041056,0.027599,-0.001665,-0.00063068,0.00046742,1.0912e-05,6.9951e-09,-0.004908,5.103e-06,-0.0066233,-8.6164e-06,0.00021202,-0.00027341,-0.00052311,0.00045577
1.04,0.00013691,-0.00046883,0.00052759,0.016616,0.038705,-0.00083877,0.033214,0.015311,0.050741,0.052335,0.03518,-0.042893,9.5352e-05,-0.00029409,0.00063155,-0.0045795,0.027775,0.0026787,0.010441,0.001044,0.04542,-0.048058,0.029394,0.0016362,-0.00053268,0.00039087,8.8941e-06,-1.4742e-05,-0.0043823,1.602e-06,-0.0067811,-2.178e-05,0.00013443,-0.0003074,-0.00050915,0.00043168
1.05,0.00010441,-0.00035509,0.00055887,0.013818,0.030074,-0.00052679,0.030522,0.013454,0.051557,0.059029,0.035696,-0.038868,6.563e-05,-0.00025058,0.00062337,-0.003243,0.022423,0.0023692,0.0087783,-0.00094583,0.046822,-0.055984,0.031212,0.00454,-0.00043902,0.00031912,7.1858e-06,-2.0204e-05,-0.0038158,-2.9807e-07,-0.0069285,-2.8637e-05,6.1179e-05,-0.00032303,-0.00047601,0.00039454
1.06,7.2811e-05,-0.00024687,0.0004991,0.010305,0.020853,-0.00028924,0.024915,0.010844,0.04687,0.063286,0.035235,-0.033358,4.3142e-05,-0.00019945,0.0005578,-0.0024585,0.016972,0.0019939,0.0071041,-0.0025473,0.044859,-0.064477,0.033787,0.0068988,-0.00034985,0.00025208,5.8474e-06,-1.7977e-05,-0.00321,-1.0749e-06,-0.0070627,-2.8484e-05,4.3996e-06,-0.00030622,-0.00041797,0.00034175
1.07,4.6403e-05,-0.00015588,0.00038172,0.0068214,0.012717,-0.00013434,0.017489,0.0080267,0.037678,0.06499,0.035321,-0.027262,2.6844e-05,-0.00014678,0.00045257,-0.0020169,0.011898,0.0015771,0.0058493,-0.0035066,0.039573,-0.073669,0.038929,0.0087684,-0.00026535,0.00018966,4.8046e-06,-1.0624e-05,-0.002569,-1.1418e-06,-0.0071867,-2.239e-05,-2.6134e-05,-0.00024002,-0.00033141,0.0002733
1.08,3.7842e-05,-0.00012278,0.00034694,0.0056575,0.0098157,-3.1526e-05,0.015018,0.0076808,0.038711,0.092306,0.055962,-0.030688,1.8299e-05,-0.00011268,0.00037777,-0.0019354,0.0088676,0.0013488,0.0056475,-0.0043435,0.037367,-0.098307,0.058743,0.012148,-0.00018572,0.00013181,3.7926e-06,-4.3938e-06,-0.0019003,-8.1073e-07,-0.0073175,-1.4675e-05,-4.0093e-05,-0.00014935,-0.00022655,0.00019891
1.09,2.5254e-05,-7.9586e-05,0.00025206,0.0038087,0.0060193,3.887e-05,0.01048,0.006211,0.033479,0.12888,0.096366,-0.03349,1.123e-05,-7.1988e-05,0.00026027,-0.0017055,0.0054212,0.0009798,0.0047129,-0.0042553,0.03073,-0.13206,0.098094,0.016693,-0.00011115,7.8413e-05,2.6009e-06,-1.3814e-06,-0.0012049,-3.7373e-07,-0.0074609,-7.9822e-06,-4.1357e-05,-6.9453e-05,-0.00011859,0.00012446
1.1,1.0519e-05,-3.218e-05,0.00011056,0.0015742,0.0022256,4.8245e-05,0.0055784,0.0031965,0.023795,0.17928,0.18208,-0.036347,4.8574e-06,-2.8795e-05,0.00011136,-0.00096684,0.0020472,0.00045153,0.003392,-0.0025059,0.021974,-0.18031,0.18249,0.023083,-4.1817e-05,2.9358e-05,1.1307e-06,-1.6715e-07,-0.00048129,-6.3087e-08,-0.0076116,-2.7643e-06,-2.2534e-05,-1.2298e-05,-2.6479e-05,4.8864e-05
