t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.16,0.00014917,-0.00049529,0.00040141,0.02101,0.046828,-0.0026741,0.045596,0.007497,0.036728,0.031862,0.026849,-0.049374,0.00030397,-0.00011995,0.00067734,-0.014983,0.036746,0.0053731,0.021854,0.0020918,0.032212,-0.026909,0.020422,0.024914,-0.00068349,0.00051512,-0.00038713,-2.5094e-05,-0.0070891,-2.0467e-05,-0.0089357,-5.5061e-07,0.00036697,-0.00035716,-0.0012531,0.0016114
1.17,8.1773e-05,-0.00035349,0.00045704,0.018151,0.036493,-0.0020427,0.040948,0.0067845,0.0381,0.034934,0.025772,-0.043719,0.00019352,-0.00011899,0.0007113,-0.012476,0.032152,0.0049883,0.020833,0.00065952,0.036899,-0.033441,0.022469,0.027023,-0.00061332,0.00045605,-0.00033813,-3.87e-05,-0.0064474,-1.9142e-05,-0.0090677,-1.3853e-05,0.00026519,-0.0003891,-0.0011838,0.0014701
1.18,3.3693e-05,-0.00025221,0.00048354,0.0157,0.028602,-0.0015601,0.037174,0.006219,0.039551,0.039388,0.025588,-0.039867,0.00010259,-0.00011195,0.00071772,-0.010196,0.0273,0.0045568,0.019332,-0.00084731,0.040708,-0.041446,0.024735,0.028889,-0.00054165,0.00039799,-0.00029044,-4.1171e-05,-0.0057728,-1.6672e-05,-0.0091981,-2.4033e-05,0.00016989,-0.00040431,-0.0010948,0.0013135
1.19,-1.2823e-06,-0.00017416,0.00047612,0.013129,0.021716,-0.0011552,0.032898,0.0056313,0.039689,0.044503,0.025833,-0.036485,3.0878e-05,-9.7201e-05,0.00067438,-0.0080473,0.021706,0.0039456,0.01699,-0.002157,0.04165,-0.049674,0.026799,0.029473,-0.0004685,0.00034081,-0.00024435,-3.6026e-05,-0.0050673,-1.3613e-05,-0.0093318,-3.0754e-05,8.2958e-05,-0.00039645,-0.00098679,0.0011436
1.2,-2.3967e-05,-0.00011659,0.00044231,0.010607,0.01596,-0.0008237,0.028268,0.0050663,0.038558,0.050871,0.027357,-0.033772,-1.6155e-05,-7.8267e-05,0.00059016,-0.0062153,0.016226,0.003238,0.014401,-0.0030329,0.039554,-0.057922,0.029512,0.028959,-0.00039397,0.00028434,-0.0002,-2.6288e-05,-0.0043284,-1.0373e-05,-0.0094682,-3.3411e-05,1.1482e-05,-0.00035756,-0.00085775,0.00096147
1.21,-3.4916e-05,-7.4164e-05,0.00038085,0.0080278,0.011032,-0.00054887,0.022744,0.0044573,0.035305,0.058024,0.030826,-0.03123,-3.8464e-05,-5.6436e-05,0.00046481,-0.0045639,0.01097,0.0024263,0.011674,-0.0032879,0.03348,-0.06416,0.03301,0.026947,-0.00031825,0.00022838,-0.0001574,-1.4463e-05,-0.0035549,-7.3127e-06,-0.0096083,-3.2115e-05,-3.7585e-05,-0.00027763,-0.00070713,0.00076881
1.22,-4.2519e-05,-5.3748e-05,0.00036039,0.0067954,0.0087457,-0.00037932,0.020752,0.0045684,0.036992,0.08073,0.047241,-0.035186,-5.0198e-05,-4.5857e-05,0.00041122,-0.0039564,0.00869,0.0021193,0.0118,-0.0037976,0.032953,-0.087199,0.050668,0.030754,-0.00024154,0.00017271,-0.00011655,-6.0749e-06,-0.0027462,-4.5382e-06,-0.0097598,-2.7039e-05,-6.7629e-05,-0.00017782,-0.00054055,0.00057391
1.23,-4.0054e-05,-3.4329e-05,0.0002895,0.0048826,0.005914,-0.00020846,0.016505,0.0041591,0.033871,0.1102,0.077401,-0.038819,-4.68e-05,-3.2002e-05,0.0003132,-0.0031173,0.0058836,0.0016243,0.010791,-0.0037313,0.028828,-0.11648,0.082362,0.034866,-0.00016408,0.00011714,-7.7358e-05,-2.1275e-06,-0.0019006,-2.2334e-06,-0.0099229,-1.9243e-05,-7.714e-05,-8.6006e-05,-0.00036483,0.00038257
1.24,-2.6451e-05,-1.7431e-05,0.00017331,0.0026066,0.0030075,-6.9417e-05,0.010898,0.0029366,0.026478,0.14935,0.13598,-0.042679,-2.9674e-05,-1.6796e-05,0.00017893,-0.0019269,0.00295,0.00094984,0.0085837,-0.002727,0.022348,-0.15376,0.141,0.0395,-8.6074e-05,6.1469e-05,-3.97e-05,-4.6379e-07,-0.0010163,-6.554e-07,-0.010092,-1.0335e-05,-5.793e-05,-1.6401e-05,-0.00018685,0.00019596
1.25,-2.85e-06,-1.6641e-06,1.772e-05,0.00023474,0.00026408,-3.379e-07,0.0054374,0.00036044,0.018454,0.20409,0.25973,-0.047966,-3.0073e-06,-1.5235e-06,1.7449e-05,-0.00020568,0.00024419,9.5463e-05,0.0050873,-0.00033222,0.01771,-0.20196,0.25712,0.044918,-7.7131e-06,5.5183e-06,-3.4832e-06,-2.6986e-09,-9.287e-05,-5.6907e-09,-0.010264,-9.8053e-07,-6.7241e-06,2.6726e-06,-1.5982e-05,1.697e-05
