t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.05127,-0.16731,-0.1022,1.446,1.1551,-1.1396,0.092476,-0.026762,0.0017749,0.13773,0.045589,-0.053454,0.02194,0.18616,-0.24508,-3.4659,2.8835,1.6768,0.156,-0.1667,-0.065635,-0.2219,0.096443,0.17954,-0.027402,-0.012102,0.010693,0.14548,-0.17513,-0.059076,-0.029008,0.0061392,0.0066703,0.0031673,-0.0045992,0.019337
0.64,0.045074,-0.16767,-0.10805,1.4548,1.1758,-1.132,0.094458,-0.026985,0.0022009,0.13917,0.043258,-0.058312,-0.007133,0.18937,-0.24814,-3.5037,2.9183,1.7586,0.14166,-0.17807,-0.066852,-0.22768,0.10064,0.18481,-0.026679,-0.012639,0.011439,0.15017,-0.1834,-0.06406,-0.029387,0.0065472,0.007236,0.0031828,-0.0045833,0.020773
0.65,0.036692,-0.16929,-0.11512,1.4709,1.2076,-1.1304,0.096318,-0.027478,0.0026765,0.1414,0.041172,-0.062557,-0.03466,0.19297,-0.24861,-3.5233,2.9275,1.8374,0.12749,-0.188,-0.067749,-0.23232,0.10452,0.18627,-0.025839,-0.013116,0.012131,0.15351,-0.19098,-0.068705,-0.029634,0.0069361,0.007819,0.0031505,-0.0045635,0.022238
0.66,0.027292,-0.17099,-0.12251,1.4803,1.2446,-1.1266,0.098448,-0.028286,0.0029536,0.14346,0.03949,-0.067077,-0.060382,0.19884,-0.25018,-3.5653,2.9525,1.9322,0.1153,-0.19913,-0.069079,-0.23814,0.10895,0.18756,-0.024886,-0.013522,0.012757,0.15536,-0.19766,-0.072924,-0.029728,0.0073069,0.0084222,0.0030714,-0.0045515,0.023649
0.67,0.01603,-0.17489,-0.13131,1.504,1.2939,-1.1334,0.10053,-0.029775,0.0035087,0.1467,0.038589,-0.070913,-0.082766,0.20326,-0.24768,-3.5621,2.9334,2.005,0.10296,-0.20727,-0.069418,-0.24048,0.11159,0.18427,-0.023834,-0.013869,0.013321,0.15602,-0.20348,-0.07678,-0.029684,0.0076582,0.0090151,0.0029526,-0.0045483,0.024995
0.68,0.0078786,-0.17179,-0.13737,1.4695,1.3283,-1.099,0.10482,-0.030368,0.0022748,0.14628,0.036638,-0.079875,-0.10946,0.21218,-0.25028,-3.6332,2.9704,2.1236,0.090326,-0.22036,-0.069811,-0.24877,0.11722,0.18868,-0.022702,-0.014161,0.013835,0.15565,-0.20855,-0.08028,-0.029517,0.0079775,0.0095773,0.0028038,-0.0045621,0.026326
0.69,-0.0050448,-0.17399,-0.14646,1.4748,1.3843,-1.0914,0.10721,-0.03242,0.0023085,0.14832,0.036087,-0.084563,-0.12309,0.21248,-0.23859,-3.5212,2.85,2.1342,0.078392,-0.22017,-0.068098,-0.24271,0.11574,0.17509,-0.0215,-0.014393,0.014279,0.15418,-0.2126,-0.083351,-0.02922,0.0082427,0.010113,0.0026245,-0.0045699,0.027565
0.7,-0.017077,-0.1737,-0.15552,1.4532,1.4476,-1.0657,0.11074,-0.035229,0.0015756,0.14861,0.036027,-0.090779,-0.13583,0.21242,-0.22747,-3.4129,2.7288,2.1401,0.066231,-0.21978,-0.065979,-0.23674,0.1141,0.16498,-0.020254,-0.014567,0.014656,0.15183,-0.2156,-0.085955,-0.028826,0.0084346,0.010592,0.002398,-0.0045641,0.028709
0.71,-0.027202,-0.17061,-0.16434,1.4067,1.5177,-1.022,0.11603,-0.038494,-0.00027,0.14749,0.036185,-0.10001,-0.15205,0.216,-0.22123,-3.3758,2.6577,2.1854,0.053814,-0.22397,-0.064092,-0.23608,0.11482,0.1629,-0.018979,-0.014685,0.014976,0.14873,-0.21768,-0.088092,-0.028353,0.0085507,0.011001,0.0021262,-0.0045409,0.029776
0.72,-0.03827,-0.16757,-0.17583,1.3593,1.6172,-0.97544,0.12317,-0.043143,-0.0027132,0.14693,0.037015,-0.11126,-0.163,0.21509,-0.20881,-3.264,2.5132,2.1783,0.040231,-0.22199,-0.060438,-0.23021,0.11286,0.1577,-0.017691,-0.014738,0.015247,0.14481,-0.21893,-0.089689,-0.027818,0.0085761,0.011344,0.0018119,-0.0045025,0.030803
0.73,-0.047614,-0.16007,-0.18748,1.2799,1.7304,-0.90298,0.13294,-0.048075,-0.0071389,0.14486,0.037471,-0.12788,-0.17578,0.21774,-0.19838,-3.2012,2.3936,2.2016,0.026511,-0.22256,-0.056677,-0.22839,0.11295,0.15694,-0.016392,-0.014713,0.015484,0.13987,-0.21954,-0.090669,-0.027223,0.0085207,0.011632,0.0014729,-0.0044568,0.03182
0.74,-0.060113,-0.15457,-0.19881,1.2181,1.8338,-0.83995,0.13955,-0.053064,-0.010268,0.14314,0.037991,-0.14066,-0.18384,0.21402,-0.18173,-3.0572,2.1896,2.1615,0.010192,-0.21682,-0.05009,-0.22138,0.10981,0.15833,-0.015096,-0.014624,0.015675,0.13441,-0.21919,-0.091114,-0.026584,0.0083644,0.011858,0.0011149,-0.0043636,0.032698
0.75,-0.073922,-0.14797,-0.20943,1.1494,1.9305,-0.76877,0.14455,-0.058218,-0.013063,0.14036,0.038339,-0.15198,-0.18753,0.20856,-0.16294,-2.8937,1.9599,2.098,-0.0051378,-0.20848,-0.042895,-0.21273,0.10562,0.15976,-0.01382,-0.014473,0.01582,0.12833,-0.218,-0.090977,-0.025916,0.0081141,0.012008,0.00073267,-0.0042373,0.033478
0.76,-0.086732,-0.13992,-0.21848,1.0711,2.0144,-0.69046,0.14849,-0.062989,-0.016044,0.13651,0.038334,-0.16322,-0.19092,0.20555,-0.14655,-2.7737,1.7555,2.0563,-0.019157,-0.20262,-0.036217,-0.2069,0.10271,0.16469,-0.012571,-0.014266,0.015912,0.12181,-0.21591,-0.090317,-0.025215,0.0077742,0.012092,0.00034738,-0.0040656,0.034098
0.77,-0.099421,-0.1326,-0.22657,1.002,2.0857,-0.61859,0.15101,-0.067252,-0.018525,0.13285,0.037985,-0.17333,-0.19425,0.20317,-0.13075,-2.6741,1.5531,2.0216,-0.033788,-0.19811,-0.028842,-0.20288,0.10047,0.1747,-0.011363,-0.014017,0.015953,0.11491,-0.21299,-0.089189,-0.024491,0.0073544,0.012112,-3.2463e-05,-0.0038484,0.034547
0.78,-0.11236,-0.12601,-0.23368,0.94375,2.1428,-0.55328,0.152,-0.070989,-0.020273,0.12937,0.037139,-0.18177,-0.1967,0.20137,-0.11491,-2.5893,1.3499,1.9912,-0.048704,-0.1945,-0.020871,-0.20021,0.098826,0.18809,-0.010208,-0.013727,0.015942,0.10759,-0.20938,-0.087599,-0.023756,0.0068646,0.012065,-0.0004084,-0.0035888,0.034853
0.79,-0.12477,-0.11922,-0.23778,0.89018,2.1672,-0.49131,0.15022,-0.073527,-0.021055,0.12509,0.035369,-0.18677,-0.19646,0.19913,-0.09786,-2.5016,1.1361,1.9527,-0.063421,-0.19034,-0.012269,-0.19746,0.097195,0.20277,-0.0091182,-0.013394,0.01587,0.099734,-0.20504,-0.085508,-0.022998,0.0063087,0.011963,-0.00076844,-0.0032855,0.035015
0.8,-0.13618,-0.11371,-0.23947,0.85009,2.162,-0.44131,0.14586,-0.075167,-0.020625,0.12067,0.033276,-0.18795,-0.19516,0.19729,-0.081595,-2.4256,0.93071,1.9178,-0.077947,-0.18739,-0.0034048,-0.19559,0.096006,0.21986,-0.0081214,-0.013036,0.015712,0.09139,-0.19979,-0.082954,-0.022224,0.0056909,0.0118,-0.001105,-0.0029469,0.03496
0.81,-0.14732,-0.10941,-0.24037,0.82445,2.1454,-0.40199,0.1407,-0.076232,-0.019454,0.1168,0.030728,-0.18763,-0.19195,0.19539,-0.064866,-2.3534,0.72328,1.8802,-0.092339,-0.18469,0.0059463,-0.19403,0.095127,0.23812,-0.0072228,-0.012647,0.015483,0.082628,-0.19385,-0.079941,-0.02145,0.0050157,0.01159,-0.0014218,-0.0025687,0.034756
0.82,-0.15573,-0.10519,-0.23786,0.80136,2.0942,-0.36921,0.13324,-0.076042,-0.017452,0.11207,0.027802,-0.18368,-0.18597,0.19123,-0.047604,-2.264,0.50884,1.8224,-0.10631,-0.18093,0.015857,-0.19117,0.093657,0.25677,-0.0064441,-0.012244,0.015176,0.073641,-0.18722,-0.076547,-0.020696,0.0042854,0.011335,-0.0017184,-0.0021636,0.034363
0.83,-0.16568,-0.10319,-0.23607,0.79697,2.0441,-0.35006,0.12547,-0.075929,-0.014362,0.10851,0.024719,-0.1778,-0.17925,0.18922,-0.031362,-2.203,0.31023,1.7814,-0.11967,-0.17932,0.025287,-0.18994,0.093565,0.27553,-0.0057752,-0.011823,0.014813,0.064541,-0.18012,-0.072809,-0.01997,0.0035053,0.011057,-0.0019887,-0.001718,0.033845
0.84,-0.17202,-0.10086,-0.22933,0.79262,1.9486,-0.33752,0.1153,-0.073718,-0.010406,0.10388,0.020826,-0.16742,-0.17555,0.19353,-0.017362,-2.2167,0.13941,1.7963,-0.13476,-0.18398,0.034793,-0.19422,0.096868,0.29866,-0.0052494,-0.011374,0.014381,0.055193,-0.17252,-0.068591,-0.019297,0.0026635,0.010764,-0.002257,-0.0012321,0.033215
0.85,-0.17482,-0.098536,-0.21902,0.78664,1.8218,-0.33154,0.10365,-0.069998,-0.0059016,0.098569,0.01669,-0.15368,-0.17012,0.19687,-0.0027959,-2.227,-0.039881,1.8019,-0.15037,-0.18882,0.045097,-0.1982,0.10046,0.32244,-0.004863,-0.010915,0.013902,0.045961,-0.16466,-0.064067,-0.018704,0.001771,0.01047,-0.0025249,-0.00072375,0.032482
0.86,-0.17637,-0.09711,-0.20639,0.78373,1.6733,-0.33432,0.090704,-0.065462,-0.00043074,0.093167,0.012549,-0.13578,-0.1618,0.19802,0.012445,-2.2196,-0.2268,1.787,-0.16523,-0.19247,0.055766,-0.20045,0.10388,0.344,-0.0046192,-0.010443,0.01338,0.036886,-0.15664,-0.059227,-0.01819,0.00082422,0.010196,-0.0027909,-0.00017952,0.031679
0.87,-0.17901,-0.097383,-0.19514,0.78854,1.5353,-0.34545,0.078256,-0.061743,0.0055193,0.088812,0.0091018,-0.11686,-0.15353,0.20038,0.026424,-2.2303,-0.40257,1.7831,-0.18051,-0.19833,0.066554,-0.2038,0.10866,0.36507,-0.0045295,-0.009961,0.012824,0.027914,-0.14861,-0.054084,-0.017784,-0.00017367,0.0099574,-0.0030717,0.00038947,0.030826
0.88,-0.18111,-0.098061,-0.1835,0.79443,1.395,-0.35997,0.066053,-0.058169,0.011664,0.084843,0.0059738,-0.096946,-0.14421,0.20309,0.040495,-2.2486,-0.57681,1.7806,-0.19635,-0.20489,0.077723,-0.20765,0.11429,0.38499,-0.0045874,-0.0094614,0.012261,0.01883,-0.14091,-0.048602,-0.017513,-0.0012165,0.0097703,-0.0033919,0.0009928,0.029994
0.89,-0.18225,-0.098931,-0.1719,0.79806,1.2568,-0.37594,0.054279,-0.054987,0.017631,0.081156,0.0035218,-0.077078,-0.1343,0.20563,0.053277,-2.2688,-0.73797,1.7767,-0.21197,-0.21192,0.088603,-0.21151,0.12029,0.40165,-0.0047923,-0.0089537,0.011707,0.0097314,-0.1337,-0.042861,-0.017405,-0.0023013,0.0096426,-0.0037649,0.0016089,0.029195
0.9,-0.18278,-0.099513,-0.16191,0.79743,1.1369,-0.38916,0.044027,-0.052584,0.022573,0.077931,0.001644,-0.060275,-0.12634,0.21154,0.065367,-2.3288,-0.89664,1.802,-0.23086,-0.2231,0.1006,-0.21895,0.12877,0.42091,-0.0051298,-0.0084276,0.011183,0.00060292,-0.12721,-0.03684,-0.017473,-0.0034344,0.0095905,-0.0042022,0.002246,0.028469
0.91,-0.18288,-0.10031,-0.1506,0.79339,1.0038,-0.40414,0.032771,-0.05054,0.028235,0.074489,0.00035316,-0.040529,-0.11647,0.21566,0.076962,-2.372,-1.0476,1.8101,-0.24841,-0.23255,0.1121,-0.22489,0.13687,0.4343,-0.0055762,-0.0078669,0.010712,-0.0086908,-0.12165,-0.030499,-0.017721,-0.0046172,0.0096322,-0.0047084,0.00293,0.027848
0.92,-0.18249,-0.10117,-0.13889,0.78664,0.86656,-0.41996,0.021263,-0.049013,0.034035,0.071098,-0.00038401,-0.019963,-0.10476,0.21702,0.088084,-2.3894,-1.1885,1.7937,-0.26388,-0.23896,0.12264,-0.22873,0.14392,0.44117,-0.0061311,-0.0072621,0.010308,-0.018341,-0.11716,-0.023781,-0.018175,-0.0058622,0.0097778,-0.0053074,0.0036744,0.027357
0.93,-0.18144,-0.10041,-0.12966,0.76793,0.75747,-0.42365,0.01155,-0.048803,0.03804,0.067574,-0.00043716,-0.0049049,-0.095455,0.22282,0.098876,-2.4538,-1.3329,1.8133,-0.28392,-0.25015,0.1344,-0.23714,0.15391,0.45156,-0.00676,-0.0066672,0.0099685,-0.027713,-0.11367,-0.017158,-0.018799,-0.0071224,0.0099926,-0.0059544,0.0044265,0.026907
0.94,-0.1767,-0.099241,-0.11704,0.7442,0.62342,-0.43096,0.0013575,-0.047261,0.041836,0.06364,-0.00057217,0.011744,-0.087043,0.23357,0.11302,-2.5762,-1.5151,1.8696,-0.31141,-0.26662,0.15035,-0.25145,0.16868,0.4698,-0.0074684,-0.0059586,0.0097358,-0.038071,-0.11158,-0.0097669,-0.019658,-0.008485,0.010365,-0.006732,0.0053199,0.026641
0.95,-0.17253,-0.099274,-0.10216,0.71958,0.46046,-0.44591,-0.011682,-0.046939,0.047667,0.059383,0.00063916,0.034644,-0.07339,0.2334,0.12579,-2.5884,-1.6646,1.8345,-0.328,-0.2706,0.1613,-0.25593,0.17738,0.47089,-0.0082368,-0.0051881,0.0096159,-0.048952,-0.11096,-0.0020357,-0.020755,-0.0099251,0.010857,-0.0076286,0.0063162,0.026494
0.96,-0.16768,-0.098618,-0.087269,0.68529,0.29775,-0.45634,-0.025291,-0.047926,0.053292,0.054521,0.0030519,0.056804,-0.06195,0.2388,0.1388,-2.6579,-1.8215,1.8424,-0.35018,-0.28029,0.17384,-0.2663,0.19006,0.47502,-0.0090375,-0.0043897,0.00961,-0.059993,-0.11178,0.0057181,-0.022071,-0.011411,0.011441,-0.0086276,0.0073814,0.026401
0.97,-0.16176,-0.097703,-0.071167,0.64268,0.12347,-0.46629,-0.040217,-0.049981,0.059239,0.048927,0.0067781,0.079782,-0.051123,0.24754,0.15398,-2.767,-2.0027,1.8733,-0.37775,-0.29359,0.18892,-0.28124,0.20634,0.48267,-0.0098641,-0.0034894,0.0097584,-0.071999,-0.11447,0.013985,-0.023689,-0.013013,0.012174,-0.0098019,0.0085872,0.026442
0.98,-0.15655,-0.096069,-0.05539,0.58833,-0.052946,-0.47004,-0.057076,-0.054608,0.06587,0.042142,0.012372,0.10274,-0.03615,0.24199,0.16407,-2.7271,-2.1083,1.7915,-0.38662,-0.29034,0.19468,-0.28187,0.2123,0.46808,-0.010662,-0.0025938,0.01003,-0.083786,-0.11861,0.021869,-0.025476,-0.014623,0.012968,-0.011047,0.0098403,0.02643
0.99,-0.1487,-0.093525,-0.037554,0.52087,-0.24423,-0.47132,-0.075242,-0.059869,0.072527,0.034044,0.019513,0.12531,-0.021632,0.23786,0.17485,-2.7041,-2.2203,1.7197,-0.39677,-0.2882,0.2011,-0.28442,0.21977,0.45458,-0.011436,-0.0016503,0.010447,-0.095898,-0.12436,0.029729,-0.027466,-0.016264,0.013875,-0.012403,0.011206,0.026394
1,-0.14147,-0.09035,-0.019905,0.44316,-0.43992,-0.46817,-0.095721,-0.067691,0.080034,0.024533,0.028678,0.14719,-0.0072509,0.23003,0.18191,-2.6363,-2.2865,1.621,-0.39917,-0.28111,0.20289,-0.28261,0.22323,0.43218,-0.012147,-0.00080481,0.010941,-0.10678,-0.13089,0.036455,-0.029476,-0.017796,0.014751,-0.013733,0.01254,0.026124
1.01,-0.13372,-0.08605,-0.0035087,0.36075,-0.62114,-0.45918,-0.11571,-0.076333,0.086559,0.014399,0.038517,0.1638,0.0070161,0.21861,0.18549,-2.5263,-2.3097,1.497,-0.39381,-0.26923,0.20037,-0.27624,0.22249,0.40299,-0.012787,-0.00010261,0.011473,-0.11599,-0.1377,0.041736,-0.031406,-0.019166,0.015551,-0.014968,0.013793,0.025548
1.02,-0.12481,-0.081254,0.012149,0.27848,-0.79111,-0.44964,-0.13475,-0.084815,0.091923,0.0040256,0.04868,0.17549,0.020825,0.20577,0.18692,-2.399,-2.3069,1.3647,-0.38422,-0.25511,0.19531,-0.26791,0.21958,0.3713,-0.013359,0.0004603,0.012027,-0.1236,-0.14456,0.045638,-0.03324,-0.020362,0.016253,-0.016115,0.014973,0.024659
1.03,-0.11423,-0.076755,0.0288,0.1959,-0.96848,-0.44553,-0.15424,-0.093235,0.097229,-0.0068938,0.059872,0.18534,0.033907,0.19355,0.18755,-2.2774,-2.2964,1.2394,-0.37382,-0.24124,0.19001,-0.26003,0.21663,0.34048,-0.01386,0.00092478,0.012614,-0.13001,-0.15163,0.048465,-0.034994,-0.021402,0.016904,-0.017205,0.016117,0.023504
1.04,-0.10277,-0.07297,0.047416,0.10988,-1.1714,-0.44968,-0.1767,-0.10318,0.10419,-0.019138,0.073288,0.19619,0.046405,0.17627,0.18313,-2.0977,-2.2248,1.0832,-0.3522,-0.22073,0.17964,-0.24506,0.20747,0.30351,-0.014276,0.0012298,0.01319,-0.13457,-0.15836,0.049812,-0.036538,-0.022222,0.01747,-0.018151,0.017152,0.022038
1.05,-0.089412,-0.06939,0.067773,0.019761,-1.3946,-0.46045,-0.20112,-0.11412,0.11215,-0.032736,0.088547,0.20651,0.057723,0.15052,0.17006,-1.8198,-2.0483,0.87654,-0.31197,-0.18919,0.16029,-0.2177,0.18731,0.25743,-0.014613,0.0013479,0.013722,-0.13703,-0.16443,0.04956,-0.037823,-0.022808,0.01791,-0.018913,0.018031,0.020269
1.06,-0.077245,-0.066201,0.080576,-0.033416,-1.5207,-0.46987,-0.21412,-0.11959,0.11383,-0.04162,0.098136,0.20081,0.067694,0.14078,0.16757,-1.7174,-2.0103,0.78009,-0.29911,-0.17713,0.15464,-0.21033,0.18293,0.23192,-0.014884,0.001271,0.014178,-0.13727,-0.16949,0.047748,-0.038807,-0.023139,0.01819,-0.019464,0.018713,0.018213
1.07,-0.062271,-0.064981,0.097651,-0.090163,-1.6994,-0.4991,-0.23171,-0.12667,0.11826,-0.052244,0.11093,0.19983,0.076495,0.11825,0.15278,-1.4684,-1.8212,0.60729,-0.25907,-0.14838,0.13573,-0.18431,0.16238,0.194,-0.015092,0.0010512,0.014577,-0.13589,-0.17372,0.04479,-0.039541,-0.02326,0.018355,-0.019856,0.019256,0.015936
1.08,-0.047475,-0.065235,0.1139,-0.13276,-1.8729,-0.53998,-0.24828,-0.13366,0.12214,-0.061957,0.12342,0.19599,0.083144,0.090193,0.12985,-1.1492,-1.5358,0.40951,-0.20347,-0.11165,0.10894,-0.14773,0.132,0.15363,-0.015241,0.00064233,0.014869,-0.13244,-0.17661,0.040456,-0.039928,-0.023167,0.01832,-0.020004,0.019578,0.013474
1.09,-0.03178,-0.065946,0.12846,-0.16267,-2.0245,-0.58535,-0.26136,-0.13909,0.12424,-0.070352,0.1343,0.18793,0.088446,0.066009,0.10728,-0.86667,-1.2594,0.24486,-0.15128,-0.078653,0.083791,-0.11388,0.10311,0.1212,-0.015343,9.1248e-05,0.015071,-0.12737,-0.17838,0.035133,-0.04004,-0.022903,0.018108,-0.019955,0.019714,0.010896
1.1,-0.017306,-0.067004,0.13896,-0.17073,-2.1263,-0.62999,-0.26824,-0.14174,0.12318,-0.075801,0.14153,0.17375,0.092404,0.047288,0.087006,-0.63966,-1.0152,0.12171,-0.10672,-0.051618,0.062466,-0.085543,0.078241,0.097197,-0.015421,-0.00057641,0.015175,-0.12086,-0.17902,0.029075,-0.039897,-0.02248,0.01772,-0.019712,0.019656,0.0082428
1.11,-0.0038056,-0.069813,0.14801,-0.16188,-2.2126,-0.68363,-0.27301,-0.14329,0.12109,-0.079532,0.14743,0.15717,0.095056,0.032156,0.067663,-0.44786,-0.78542,0.027614,-0.066449,-0.028144,0.043477,-0.060365,0.055576,0.079182,-0.015466,-0.0012822,0.01524,-0.11381,-0.17915,0.022789,-0.039621,-0.021956,0.017261,-0.019386,0.019501,0.0055648
1.12,0.0091519,-0.073112,0.15577,-0.1422,-2.2864,-0.74016,-0.27601,-0.14428,0.11815,-0.082134,0.15199,0.1392,0.096597,0.019589,0.048527,-0.27906,-0.56022,-0.044642,-0.028415,-0.0068707,0.025783,-0.036865,0.033908,0.066299,-0.01547,-0.0020101,0.015284,-0.10634,-0.17908,0.016369,-0.039253,-0.021386,0.01672,-0.018992,0.019255,0.0029355
1.13,0.021224,-0.076138,0.16076,-0.10982,-2.3285,-0.79295,-0.27501,-0.14364,0.1133,-0.08273,0.15371,0.1193,0.094815,0.00030399,0.016303,-0.013065,-0.1795,-0.14065,0.03336,0.027235,-0.0034827,0.0027908,-0.0025998,0.053486,-0.015448,-0.0027381,0.015306,-0.098641,-0.17876,0.0099949,-0.038807,-0.020797,0.016091,-0.018538,0.018919,0.00036384
1.14,0.027394,-0.07772,0.15832,-0.05743,-2.2778,-0.82089,-0.26508,-0.13886,0.10396,-0.078932,0.14903,0.093788,0.096304,1.18e-05,0.0087149,0.014302,-0.09556,-0.13712,0.045678,0.032467,-0.0077583,0.0084064,-0.0088709,0.053774,-0.015413,-0.0034328,0.015307,-0.090942,-0.17815,0.0039069,-0.038305,-0.020183,0.015381,-0.018055,0.018512,-0.0021611
1.15,0.034179,-0.082944,0.15526,0.0094571,-2.2231,-0.86644,-0.25397,-0.13232,0.094165,-0.07344,0.14379,0.069843,0.095096,-0.0056387,-0.0098083,0.1207,0.11724,-0.15255,0.077558,0.048298,-0.021361,0.027318,-0.027025,0.054356,-0.015371,-0.0040821,0.015279,-0.083506,-0.177,-0.0017754,-0.037735,-0.01948,0.01466,-0.017578,0.01806,-0.0047282
1.16,0.042533,-0.089948,0.1521,0.085442,-2.1774,-0.92518,-0.24279,-0.12561,0.084261,-0.067047,0.1383,0.049291,0.088255,-0.019618,-0.048499,0.35922,0.56815,-0.18975,0.1443,0.082814,-0.051225,0.069916,-0.066132,0.058667,-0.015334,-0.0046776,0.015264,-0.076408,-0.17592,-0.0070241,-0.037173,-0.018801,0.013883,-0.017112,0.017552,-0.0072259
1.17,0.049001,-0.09604,0.14552,0.16817,-2.0993,-0.974,-0.22837,-0.1177,0.072953,-0.058626,0.13005,0.030115,0.083107,-0.025203,-0.076224,0.49205,0.88764,-0.18365,0.18925,0.10491,-0.069268,0.097537,-0.091187,0.070207,-0.015283,-0.0052034,0.015302,-0.069922,-0.17543,-0.01182,-0.036676,-0.018208,0.01307,-0.016682,0.017017,-0.0096176
1.18,0.054278,-0.10206,0.13451,0.26099,-1.9795,-1.0161,-0.20928,-0.10721,0.060048,-0.047397,0.11863,0.013458,0.077618,-0.028364,-0.10303,0.60071,1.1952,-0.16016,0.23111,0.12499,-0.084617,0.12301,-0.11333,0.087415,-0.015219,-0.0056652,0.015353,-0.063901,-0.17498,-0.016161,-0.036177,-0.017623,0.012229,-0.016267,0.016426,-0.01195
1.19,0.053961,-0.10628,0.11762,0.36301,-1.8017,-1.0366,-0.1857,-0.094557,0.045505,-0.032972,0.10334,-0.0015893,0.072519,-0.029425,-0.12744,0.68116,1.4743,-0.12403,0.26777,0.14219,-0.096247,0.14498,-0.13104,0.10924,-0.015141,-0.0060456,0.015459,-0.058536,-0.17511,-0.019996,-0.03574,-0.017098,0.01139,-0.015902,0.015804,-0.014191
1.2,0.048751,-0.11136,0.093295,0.47317,-1.5548,-1.0441,-0.15652,-0.078305,0.028929,-0.014424,0.084622,-0.014141,0.068203,-0.027791,-0.14768,0.73121,1.7016,-0.075953,0.2962,0.15511,-0.10294,0.16149,-0.14253,0.13498,-0.01507,-0.0063438,0.015589,-0.054359,-0.17518,-0.023248,-0.035311,-0.016616,0.010546,-0.015572,0.015148,-0.016478
1.21,0.054803,-0.12278,0.080311,0.56268,-1.4497,-1.107,-0.1398,-0.068663,0.017023,-0.0019154,0.077917,-0.02141,0.06676,-0.019471,-0.1485,0.67886,1.689,-0.015663,0.28875,0.1497,-0.093816,0.15469,-0.13652,0.15398,-0.014998,-0.0065947,0.015636,-0.05169,-0.17366,-0.026018,-0.034686,-0.016077,0.009643,-0.015158,0.014674,-0.018769
1.22,0.097491,-0.12585,0.13222,0.48846,-1.9536,-1.2372,-0.17751,-0.095245,0.026593,-0.027833,0.11788,-0.033189,0.056365,-0.017923,-0.17531,0.74492,1.9515,0.051686,0.31393,0.16373,-0.097757,0.16973,-0.16071,0.18252,-0.014776,-0.0068857,0.015858,-0.049377,-0.17414,-0.029638,-0.03414,-0.015632,0.008798,-0.014762,0.015267,-0.020615
1.23,0.10866,-0.13507,0.13087,0.55693,-1.9482,-1.3081,-0.16911,-0.092967,0.019486,-0.021348,0.11687,-0.042326,0.045096,-0.014288,-0.21069,0.83359,2.3354,0.14148,0.35641,0.18613,-0.10817,0.19436,-0.18447,0.22389,-0.014464,-0.007189,0.016277,-0.046359,-0.17734,-0.033504,-0.033779,-0.015328,0.0081267,-0.014439,0.015028,-0.022594
1.24,0.11255,-0.13999,0.1281,0.61775,-1.9133,-1.345,-0.16062,-0.090912,0.012591,-0.014921,0.11367,-0.052852,0.040012,-0.0061641,-0.22608,0.81386,2.4907,0.22534,0.36684,0.19176,-0.10535,0.19755,-0.18888,0.25311,-0.014103,-0.007474,0.016835,-0.043532,-0.18203,-0.037465,-0.033524,-0.01513,0.0074952,-0.01417,0.014823,-0.024489
1.25,0.11614,-0.14482,0.12462,0.68257,-1.8707,-1.3808,-0.15129,-0.088387,0.0057334,-0.0078315,0.1099,-0.061391,0.032905,0.0016617,-0.24999,0.82181,2.7383,0.32161,0.38772,0.20352,-0.10567,0.20703,-0.19884,0.29067,-0.013715,-0.0077541,0.017481,-0.040902,-0.18749,-0.041506,-0.033301,-0.014972,0.0068858,-0.013916,0.01462,-0.026366
1.26,0.11571,-0.15009,0.11949,0.7519,-1.8084,-1.4107,-0.14179,-0.085126,-0.0016435,0.00026737,0.10518,-0.070055,0.026656,0.010813,-0.27077,0.80821,2.9466,0.41993,0.40196,0.21196,-0.10277,0.21187,-0.20426,0.32718,-0.013304,-0.0080327,0.018239,-0.03858,-0.19391,-0.04567,-0.03314,-0.014863,0.0062879,-0.01369,0.014417,-0.028286
1.27,0.11558,-0.15523,0.11508,0.82059,-1.7543,-1.4432,-0.13317,-0.082408,-0.008577,0.0081181,0.101,-0.077272,0.018493,0.020207,-0.29865,0.81217,3.2276,0.5319,0.42296,0.22515,-0.101,0.22037,-0.21306,0.37082,-0.012864,-0.0083192,0.019138,-0.036599,-0.20158,-0.050057,-0.033052,-0.014851,0.0056851,-0.01348,0.014237,-0.03022
1.28,0.11484,-0.1611,0.10811,0.89743,-1.6757,-1.4755,-0.1223,-0.077999,-0.01604,0.017574,0.095654,-0.080987,0.012623,0.03059,-0.31938,0.78471,3.424,0.6357,0.43222,0.23205,-0.094541,0.22116,-0.21439,0.40847,-0.012409,-0.008618,0.020166,-0.034858,-0.21029,-0.054659,-0.033022,-0.014885,0.0050748,-0.013281,0.014042,-0.032232
