t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.59,0.17532,-0.1376,0.013452,0.15096,0.10187,-2.2858,0.0208,-0.12061,-0.093142,0.071776,0.030758,-0.093442,0.15499,0.29143,-0.0071624,-0.20763,1.4122,1.6308,0.15185,0.14626,-0.0064808,-0.071,0.028177,0.15048,-0.019952,-0.032426,-0.03328,-0.00093537,0.071001,-0.15047,-0.028989,-0.001552,-0.004734,-8.8462e-05,-0.0011156,-0.0062291
0.6,0.17715,-0.13713,0.018539,0.15523,0.058836,-2.3045,0.024108,-0.1257,-0.093475,0.073558,0.031211,-0.092137,0.15684,0.29506,-0.007855,-0.20851,1.452,1.6293,0.15411,0.14751,-0.0077646,-0.07185,0.028521,0.14959,-0.020095,-0.033036,-0.032934,-0.00027339,0.064372,-0.15066,-0.029179,-0.0016194,-0.0045141,1.0281e-05,-0.0012167,-0.0059357
0.61,0.17843,-0.13614,0.023781,0.15706,0.015604,-2.3158,0.027615,-0.13066,-0.093462,0.07505,0.031644,-0.09067,0.15833,0.29872,-0.0081238,-0.20849,1.489,1.6286,0.15636,0.14882,-0.0090388,-0.072599,0.028733,0.14883,-0.020262,-0.033645,-0.032597,0.00023143,0.057765,-0.15068,-0.029385,-0.0017002,-0.0042803,0.00010611,-0.0013149,-0.005619
0.62,0.17954,-0.13511,0.028801,0.15674,-0.027023,-2.3248,0.031131,-0.13568,-0.093308,0.076411,0.031996,-0.089449,0.15931,0.30071,-0.00907,-0.20739,1.5215,1.6176,0.15717,0.14973,-0.010442,-0.073168,0.028835,0.1472,-0.020441,-0.034229,-0.032269,0.00055407,0.051313,-0.15044,-0.029583,-0.0017899,-0.0040428,0.00019851,-0.0014109,-0.0052811
0.63,0.18129,-0.13464,0.033918,0.15563,-0.0701,-2.3423,0.034856,-0.14141,-0.093427,0.077967,0.032464,-0.08893,0.16035,0.30273,-0.010308,-0.20615,1.5553,1.6062,0.15778,0.15089,-0.011966,-0.073802,0.028919,0.14572,-0.020642,-0.034806,-0.031945,0.00076598,0.044907,-0.14997,-0.02979,-0.0018841,-0.0037929,0.00028796,-0.0015053,-0.0049228
0.64,0.18266,-0.13311,0.038956,0.15405,-0.1102,-2.3489,0.038875,-0.14649,-0.093303,0.079182,0.032771,-0.088116,0.16108,0.30457,-0.011741,-0.20559,1.587,1.5947,0.15806,0.15217,-0.01327,-0.074455,0.029076,0.14417,-0.020861,-0.03536,-0.031616,0.00093534,0.038589,-0.14922,-0.029988,-0.0019736,-0.003547,0.00037605,-0.0016057,-0.0045493
0.65,0.18436,-0.13196,0.044219,0.15255,-0.1517,-2.3604,0.042989,-0.15211,-0.093312,0.080477,0.033184,-0.087854,0.16233,0.30744,-0.013235,-0.20611,1.6246,1.5877,0.15892,0.15408,-0.014675,-0.075359,0.029297,0.14342,-0.021104,-0.035916,-0.031285,0.0010923,0.032266,-0.14831,-0.030198,-0.00206,-0.0032953,0.00046397,-0.0017044,-0.0041569
0.66,0.18723,-0.13164,0.049903,0.15123,-0.19436,-2.3865,0.047554,-0.15886,-0.093891,0.082166,0.033883,-0.088442,0.16373,0.30953,-0.015265,-0.20689,1.6626,1.5741,0.15927,0.15586,-0.016312,-0.076215,0.029494,0.14265,-0.021373,-0.036467,-0.030957,0.0012115,0.025978,-0.14713,-0.03042,-0.0021404,-0.0030328,0.00054885,-0.0018036,-0.0037452
0.67,0.18948,-0.13049,0.05539,0.14845,-0.23408,-2.4012,0.052313,-0.16494,-0.094155,0.083375,0.034467,-0.088822,0.16465,0.31117,-0.017247,-0.20749,1.6966,1.5589,0.15921,0.15756,-0.017789,-0.07694,0.029665,0.1419,-0.02167,-0.036995,-0.030631,0.0012711,0.019804,-0.1456,-0.030646,-0.002212,-0.0027606,0.00062775,-0.0019078,-0.0033177
0.68,0.1914,-0.12914,0.060857,0.14529,-0.27408,-2.4112,0.057061,-0.17091,-0.094142,0.084314,0.034996,-0.089482,0.16535,0.31285,-0.019055,-0.20835,1.7291,1.5441,0.15913,0.15932,-0.019216,-0.07761,0.029804,0.1415,-0.021992,-0.037511,-0.030305,0.0013253,0.013703,-0.1438,-0.030878,-0.0022736,-0.0024829,0.00070394,-0.0020142,-0.0028775
0.69,0.19446,-0.12862,0.066631,0.14151,-0.31515,-2.4351,0.062272,-0.17806,-0.094565,0.085586,0.035779,-0.091051,0.16637,0.31481,-0.021073,-0.20938,1.7644,1.5299,0.15897,0.16139,-0.020836,-0.078395,0.029948,0.14152,-0.022336,-0.038006,-0.029987,0.001305,0.0077564,-0.14167,-0.031112,-0.0023274,-0.0021904,0.00077414,-0.0021208,-0.0024187
0.7,0.19672,-0.12791,0.072347,0.13619,-0.35873,-2.4503,0.067244,-0.18495,-0.094367,0.086405,0.036379,-0.093122,0.16665,0.31532,-0.02324,-0.20962,1.7933,1.5083,0.15785,0.16294,-0.022541,-0.078857,0.029912,0.14137,-0.022701,-0.038481,-0.029677,0.0012366,0.0019596,-0.13921,-0.031349,-0.0023693,-0.0018825,0.00083842,-0.0022241,-0.0019412
0.71,0.19924,-0.12713,0.077618,0.13141,-0.39754,-2.4672,0.072393,-0.19181,-0.094327,0.087078,0.03705,-0.095243,0.16717,0.316,-0.025682,-0.21104,1.824,1.4872,0.15665,0.16467,-0.0243,-0.079417,0.0299,0.1415,-0.023088,-0.038929,-0.029365,0.0011901,-0.0036766,-0.13641,-0.031583,-0.0023889,-0.0015717,0.00089734,-0.0023266,-0.0014489
0.72,0.20142,-0.12575,0.083166,0.1264,-0.43868,-2.4758,0.077709,-0.19845,-0.09376,0.087402,0.037542,-0.097961,0.1669,0.31573,-0.027946,-0.21159,1.8469,1.4627,0.15486,0.16588,-0.025933,-0.079654,0.029769,0.1414,-0.023495,-0.039353,-0.029057,0.0011453,-0.0091378,-0.13332,-0.031818,-0.0023852,-0.0012511,0.00095151,-0.0024354,-0.00094072
0.73,0.20297,-0.12381,0.087791,0.12056,-0.47201,-2.4761,0.082595,-0.20405,-0.092986,0.087225,0.037946,-0.10009,0.1666,0.31501,-0.030321,-0.21228,1.867,1.4355,0.15271,0.16686,-0.027562,-0.079834,0.029639,0.14112,-0.023899,-0.039744,-0.028751,0.0010852,-0.014316,-0.13,-0.032031,-0.0023666,-0.00093698,0.0010019,-0.0025419,-0.0004137
0.74,0.20635,-0.12253,0.093913,0.1165,-0.51515,-2.4934,0.088387,-0.21163,-0.092582,0.087636,0.038525,-0.10419,0.16684,0.31524,-0.032954,-0.21418,1.8937,1.4118,0.15099,0.16837,-0.029336,-0.080248,0.029642,0.1417,-0.024308,-0.040116,-0.028446,0.0010643,-0.019291,-0.1265,-0.032232,-0.0023266,-0.00063137,0.001051,-0.0026465,0.00012962
0.75,0.20869,-0.1207,0.099788,0.11323,-0.55815,-2.4986,0.093842,-0.21836,-0.091642,0.087478,0.038847,-0.10854,0.16658,0.3147,-0.036005,-0.21687,1.9194,1.3846,0.14872,0.16977,-0.031068,-0.080531,0.029588,0.14276,-0.024742,-0.040469,-0.028145,0.0011019,-0.024104,-0.12268,-0.032441,-0.0022557,-0.00032799,0.0010957,-0.002746,0.00069082
0.76,0.21159,-0.11969,0.10516,0.10997,-0.59788,-2.515,0.099154,-0.22561,-0.091142,0.087387,0.039399,-0.11303,0.1665,0.31284,-0.039176,-0.21971,1.9396,1.3474,0.14588,0.17026,-0.032988,-0.080565,0.029472,0.14336,-0.025175,-0.04079,-0.02785,0.0011356,-0.028618,-0.11861,-0.032633,-0.0021609,-2.764e-05,0.0011361,-0.0028366,0.0012766
0.77,0.21448,-0.11776,0.11172,0.10753,-0.64481,-2.523,0.1051,-0.23288,-0.090158,0.087066,0.039663,-0.11898,0.16533,0.30924,-0.042524,-0.22235,1.9512,1.3035,0.14203,0.1701,-0.034638,-0.080196,0.029283,0.144,-0.025622,-0.04107,-0.027562,0.0011945,-0.03281,-0.11418,-0.032817,-0.0020358,0.00026459,0.0011695,-0.0029235,0.0018818
0.78,0.21597,-0.11513,0.11725,0.10573,-0.68507,-2.5154,0.11043,-0.23846,-0.088775,0.085987,0.039699,-0.12427,0.16471,0.30599,-0.046097,-0.22649,1.9664,1.2594,0.13821,0.17,-0.036243,-0.079989,0.029185,0.14522,-0.026081,-0.041301,-0.027283,0.0012936,-0.036619,-0.10932,-0.03299,-0.0018548,0.00054886,0.0011935,-0.0030056,0.0025197
0.79,0.21797,-0.1134,0.12337,0.106,-0.73178,-2.5192,0.11589,-0.24529,-0.087442,0.085147,0.039907,-0.13074,0.1646,0.30326,-0.050571,-0.23221,1.993,1.2156,0.13454,0.17053,-0.038306,-0.08006,0.029142,0.14829,-0.026552,-0.041514,-0.027005,0.0014423,-0.040235,-0.1043,-0.033165,-0.0016402,0.00082705,0.0012197,-0.0030798,0.0031738
0.8,0.22125,-0.1125,0.13078,0.10638,-0.78814,-2.5391,0.12245,-0.25399,-0.08645,0.084671,0.040284,-0.13921,0.16275,0.29567,-0.054405,-0.23538,1.99,1.1483,0.12863,0.16806,-0.040036,-0.078967,0.028634,0.1492,-0.027029,-0.041657,-0.026752,0.0015316,-0.043302,-0.098713,-0.033327,-0.0013728,0.0011176,0.0012329,-0.0031378,0.0038738
0.81,0.22286,-0.11081,0.1374,0.1055,-0.83944,-2.5409,0.12839,-0.26074,-0.08496,0.083439,0.040303,-0.14718,0.16205,0.28917,-0.058541,-0.24012,1.995,1.0827,0.12321,0.16601,-0.041948,-0.078207,0.028367,0.1511,-0.027518,-0.04173,-0.026526,0.0015922,-0.045795,-0.092587,-0.033481,-0.0010565,0.0014122,0.0012362,-0.0031924,0.0046128
0.82,0.22538,-0.10973,0.14499,0.10609,-0.89683,-2.5546,0.1351,-0.26861,-0.084028,0.082506,0.040427,-0.15643,0.16067,0.28052,-0.062335,-0.24483,1.9862,1.0068,0.11699,0.16255,-0.043459,-0.077006,0.028017,0.15235,-0.028021,-0.041744,-0.026322,0.0016855,-0.047767,-0.086011,-0.033633,-0.00069171,0.0016949,0.0012331,-0.0032379,0.0053852
0.83,0.22693,-0.10876,0.15199,0.10517,-0.95098,-2.5618,0.14142,-0.27542,-0.083015,0.081167,0.040408,-0.16532,0.1582,0.26976,-0.06649,-0.24925,1.969,0.92409,0.10924,0.15842,-0.044681,-0.075525,0.027551,0.1541,-0.028522,-0.041658,-0.026157,0.0017419,-0.048937,-0.078767,-0.033763,-0.00026713,0.0019807,0.0012147,-0.003273,0.0062122
0.84,0.22874,-0.10812,0.16001,0.10265,-1.0123,-2.5738,0.1485,-0.28285,-0.08203,0.079874,0.040338,-0.17578,0.15656,0.26011,-0.07202,-0.25663,1.9686,0.84612,0.10136,0.15563,-0.046347,-0.074685,0.027307,0.15847,-0.029038,-0.041481,-0.026041,0.0017721,-0.049363,-0.070808,-0.033895,0.00020831,0.0022849,0.0011853,-0.0032965,0.007086
0.85,0.23034,-0.10811,0.16838,0.099852,-1.0779,-2.5889,0.15578,-0.29045,-0.081215,0.078532,0.040174,-0.18711,0.15496,0.24885,-0.076963,-0.26476,1.9568,0.75768,0.093059,0.15131,-0.047856,-0.073547,0.027061,0.16212,-0.029567,-0.041216,-0.025972,0.0018196,-0.049029,-0.062197,-0.034033,0.00074965,0.0025991,0.0011462,-0.0033044,0.0080106
0.86,0.23066,-0.1091,0.17589,0.09623,-1.1425,-2.6012,0.1622,-0.29718,-0.080399,0.076922,0.039858,-0.19797,0.15339,0.237,-0.082842,-0.27505,1.9501,0.66714,0.084023,0.14714,-0.049443,-0.072649,0.026913,0.16748,-0.030101,-0.040864,-0.025953,0.0018962,-0.047917,-0.052984,-0.034176,0.001355,0.0029253,0.0011008,-0.0032985,0.0089866
0.87,0.22965,-0.11088,0.18281,0.090746,-1.2073,-2.6087,0.16783,-0.30297,-0.079318,0.075038,0.039387,-0.2086,0.15073,0.22293,-0.088885,-0.28547,1.9335,0.57054,0.073758,0.14197,-0.050802,-0.071447,0.026642,0.17316,-0.030638,-0.040416,-0.025989,0.0020061,-0.045992,-0.043167,-0.034327,0.0020163,0.003271,0.0010518,-0.0032814,0.010012
0.88,0.22856,-0.11306,0.19004,0.083225,-1.2733,-2.618,0.17389,-0.30851,-0.078413,0.073154,0.038874,-0.21959,0.14866,0.2092,-0.094409,-0.29789,1.9149,0.47385,0.063885,0.1363,-0.05207,-0.070352,0.026569,0.17876,-0.031184,-0.039858,-0.026089,0.0021879,-0.043142,-0.032636,-0.034492,0.0027323,0.0036371,0.00099738,-0.0032666,0.011095
0.89,0.22623,-0.11626,0.1966,0.075162,-1.3396,-2.6244,0.17903,-0.31326,-0.077346,0.071128,0.038228,-0.2301,0.14643,0.19436,-0.09962,-0.31166,1.8898,0.37226,0.053763,0.12958,-0.053193,-0.069153,0.026518,0.18424,-0.031723,-0.039215,-0.026245,0.0024563,-0.039511,-0.021679,-0.03467,0.0035009,0.004012,0.00094365,-0.0032382,0.012226
0.9,0.22374,-0.11966,0.20356,0.065524,-1.4076,-2.6306,0.18451,-0.31769,-0.076268,0.069107,0.037568,-0.24101,0.14449,0.18072,-0.10613,-0.32895,1.88,0.27967,0.043326,0.12412,-0.054339,-0.068577,0.026687,0.19218,-0.032253,-0.038474,-0.026462,0.0028293,-0.035029,-0.010272,-0.03486,0.004312,0.0044009,0.00089095,-0.0032127,0.013408
0.91,0.21998,-0.12443,0.20956,0.054673,-1.4749,-2.6356,0.18888,-0.32137,-0.074991,0.067004,0.036889,-0.25102,0.14281,0.16644,-0.11178,-0.34753,1.8624,0.18182,0.033227,0.11726,-0.05538,-0.067848,0.026883,0.19927,-0.032771,-0.037652,-0.026742,0.0033159,-0.029759,0.001483,-0.035072,0.0051686,0.0048036,0.00084315,-0.0031825,0.014639
0.92,0.21667,-0.12917,0.21648,0.043458,-1.5457,-2.6434,0.19389,-0.32513,-0.073874,0.06511,0.036221,-0.2618,0.14233,0.15292,-0.11567,-0.36754,1.837,0.081015,0.024818,0.10903,-0.056372,-0.067107,0.027327,0.20437,-0.033269,-0.036763,-0.02707,0.0039479,-0.023847,0.013354,-0.035293,0.0060352,0.0051971,0.00080131,-0.0031558,0.015897
0.93,0.21374,-0.13484,0.22438,0.032062,-1.624,-2.6602,0.19965,-0.32965,-0.073198,0.063434,0.035604,-0.27366,0.14103,0.13962,-0.12173,-0.39112,1.8273,-0.0093773,0.014998,0.10235,-0.05703,-0.066881,0.027932,0.21268,-0.033771,-0.035796,-0.027476,0.0047218,-0.01712,0.025645,-0.035564,0.0069497,0.0056046,0.00076051,-0.0031231,0.017218
0.94,0.20561,-0.14134,0.22555,0.017487,-1.6651,-2.6385,0.19934,-0.32774,-0.071131,0.060889,0.034652,-0.27712,0.14016,0.12727,-0.12807,-0.41754,1.8246,-0.09485,0.0056044,0.095872,-0.057803,-0.066926,0.028702,0.22174,-0.034238,-0.034761,-0.027923,0.005687,-0.0098515,0.037935,-0.035834,0.007845,0.0059992,0.00072918,-0.0031023,0.018546
0.95,0.20164,-0.14681,0.23274,0.0028856,-1.7357,-2.6434,0.20406,-0.32998,-0.069669,0.059051,0.034084,-0.28746,0.13977,0.11549,-0.13336,-0.44486,1.8175,-0.17968,-0.0027491,0.088526,-0.058442,-0.066885,0.029548,0.22949,-0.034678,-0.033673,-0.028418,0.0068102,-0.002047,0.050182,-0.036123,0.0087394,0.006387,0.00070607,-0.0030902,0.019892
0.96,0.19569,-0.15323,0.23759,-0.012058,-1.7955,-2.6373,0.20629,-0.33013,-0.067637,0.057066,0.033434,-0.29473,0.13962,0.10434,-0.141,-0.47779,1.8321,-0.2595,-0.012057,0.082377,-0.059286,-0.06752,0.030677,0.24073,-0.035078,-0.032548,-0.028949,0.0080792,0.0061666,0.062191,-0.036413,0.0096079,0.0067499,0.00068939,-0.0030726,0.021235
0.97,0.19637,-0.16311,0.25091,-0.029763,-1.9111,-2.7072,0.21592,-0.33953,-0.067475,0.05646,0.033786,-0.31225,0.13881,0.092855,-0.14857,-0.51228,1.8434,-0.33552,-0.021382,0.075798,-0.059863,-0.067902,0.031867,0.25173,-0.035492,-0.031344,-0.029567,0.0095922,0.015124,0.074696,-0.03677,0.010503,0.0071142,0.00067582,-0.0030641,0.022625
0.98,0.17538,-0.16408,0.2347,-0.045782,-1.8302,-2.5369,0.19994,-0.31683,-0.060637,0.05124,0.031425,-0.2928,0.13901,0.08257,-0.15654,-0.5515,1.8648,-0.41002,-0.030122,0.069166,-0.060673,-0.068579,0.033328,0.26331,-0.035872,-0.03009,-0.030223,0.011306,0.024469,0.087045,-0.037139,0.011362,0.0074505,0.00066853,-0.0030688,0.024011
0.99,0.17852,-0.17408,0.25067,-0.0662,-1.9571,-2.6237,0.21145,-0.32769,-0.059756,0.050763,0.032259,-0.31302,0.13645,0.072384,-0.16636,-0.58755,1.8936,-0.46145,-0.040139,0.064121,-0.061064,-0.068869,0.034416,0.27674,-0.03618,-0.028864,-0.030838,0.013172,0.03349,0.098413,-0.037449,0.012106,0.0077007,0.00068585,-0.0030824,0.025284
1,0.1721,-0.17958,0.25287,-0.084053,-1.9905,-2.5999,0.2112,-0.32374,-0.055874,0.048182,0.031792,-0.3159,0.13951,0.062843,-0.17182,-0.63286,1.9068,-0.55253,-0.045071,0.054319,-0.063007,-0.069326,0.036336,0.28459,-0.036501,-0.027595,-0.031532,0.015155,0.043087,0.10997,-0.037827,0.01288,0.0079309,0.00070456,-0.0031008,0.026601
1.01,0.15896,-0.17907,0.24371,-0.097569,-1.938,-2.4796,0.20116,-0.3073,-0.049441,0.044033,0.030284,-0.3041,0.13981,0.053875,-0.17807,-0.67186,1.9205,-0.61809,-0.050673,0.046037,-0.064229,-0.069205,0.037847,0.29242,-0.036744,-0.026387,-0.032156,0.017173,0.052065,0.12025,-0.038126,0.01351,0.0080692,0.00074397,-0.0031218,0.02777
1.02,0.15371,-0.18205,0.24511,-0.11155,-1.9557,-2.4457,0.19988,-0.30197,-0.0448,0.041359,0.029866,-0.3052,0.14359,0.045953,-0.18548,-0.72082,1.9565,-0.70194,-0.055062,0.036824,-0.066684,-0.069972,0.040031,0.30204,-0.036926,-0.025256,-0.032743,0.019032,0.06064,0.12932,-0.038375,0.014069,0.0081359,0.00079613,-0.0031431,0.028844
1.03,0.14729,-0.18324,0.24407,-0.12286,-1.9535,-2.3896,0.19627,-0.2939,-0.039443,0.038365,0.029219,-0.30301,0.14616,0.037828,-0.19178,-0.76365,1.9803,-0.77788,-0.058721,0.027138,-0.068651,-0.070043,0.04187,0.309,-0.037055,-0.024194,-0.033293,0.020791,0.068818,0.13734,-0.03857,0.014545,0.0081352,0.00086522,-0.0031602,0.029813
1.04,0.14451,-0.1861,0.24795,-0.13514,-1.9837,-2.3731,0.19673,-0.29058,-0.034825,0.035907,0.028974,-0.3066,0.15169,0.029637,-0.19604,-0.81187,1.9968,-0.8768,-0.059679,0.014875,-0.071359,-0.070242,0.044184,0.31283,-0.037152,-0.023176,-0.033833,0.022467,0.076801,0.14463,-0.03874,0.014968,0.0080881,0.00094465,-0.0031704,0.030708
1.05,0.13555,-0.1832,0.24087,-0.14019,-1.9328,-2.2687,0.18792,-0.27654,-0.028747,0.032414,0.027744,-0.29615,0.15756,0.021535,-0.20037,-0.85913,2.0156,-0.97683,-0.060193,0.0022887,-0.073998,-0.070432,0.046519,0.31599,-0.037184,-0.02227,-0.034299,0.023887,0.084048,0.1505,-0.038824,0.015286,0.0079782,0.0010371,-0.0031696,0.03145
1.06,0.13559,-0.18733,0.24808,-0.15176,-1.9838,-2.2816,0.19075,-0.27655,-0.024381,0.030378,0.027795,-0.30301,0.16206,0.013828,-0.20528,-0.90274,2.0361,-1.063,-0.061222,-0.0094756,-0.076089,-0.070282,0.048594,0.3187,-0.037188,-0.021402,-0.034741,0.025252,0.090995,0.15575,-0.038876,0.015534,0.0078213,0.0011385,-0.0031603,0.032096
1.07,0.12836,-0.18343,0.2417,-0.15501,-1.9311,-2.1843,0.18299,-0.26307,-0.018826,0.027084,0.026441,-0.29285,0.16777,0.0059085,-0.20613,-0.94266,2.0284,-1.16,-0.059204,-0.023342,-0.077928,-0.069657,0.050615,0.31505,-0.037186,-0.020566,-0.035189,0.026523,0.097827,0.1606,-0.038924,0.015753,0.0076368,0.0012457,-0.0031393,0.03268
1.08,0.12348,-0.18058,0.23793,-0.15875,-1.8946,-2.1126,0.17731,-0.25253,-0.013771,0.024166,0.025292,-0.28546,0.17297,-0.0016848,-0.20706,-0.97892,2.021,-1.2501,-0.056957,-0.036679,-0.079821,-0.068843,0.052548,0.31062,-0.037125,-0.01986,-0.035502,0.027598,0.1034,0.16399,-0.038855,0.015817,0.0073865,0.0013674,-0.0030935,0.033026
1.09,0.11703,-0.1756,0.22956,-0.15994,-1.8227,-2.0151,0.16839,-0.23879,-0.0089368,0.021133,0.023814,-0.27224,0.18011,-0.0095869,-0.20679,-1.0187,2.0088,-1.3557,-0.053207,-0.051464,-0.081998,-0.068276,0.054829,0.3041,-0.037047,-0.019222,-0.03577,0.028483,0.10842,0.16669,-0.038748,0.015821,0.0071047,0.0014894,-0.0030278,0.033248
1.1,0.11303,-0.17196,0.22472,-0.16215,-1.7741,-1.9458,0.16229,-0.22843,-0.0045907,0.018501,0.022609,-0.26304,0.1849,-0.016634,-0.20721,-1.0486,1.9983,-1.4368,-0.050591,-0.064218,-0.083382,-0.067249,0.056544,0.29743,-0.036927,-0.018681,-0.035942,0.029196,0.11253,0.16833,-0.038561,0.015727,0.0067889,0.0016162,-0.0029464,0.033289
1.11,0.10983,-0.16763,0.22001,-0.16372,-1.7231,-1.8789,0.15665,-0.21829,-0.00066253,0.015972,0.02128,-0.25387,0.19129,-0.02387,-0.20636,-1.0804,1.9817,-1.5304,-0.046568,-0.078102,-0.085022,-0.066374,0.058474,0.2886,-0.036791,-0.018209,-0.036055,0.029768,0.116,0.16934,-0.038329,0.015578,0.0064528,0.001745,-0.0028405,0.033195
1.12,0.10438,-0.16088,0.20922,-0.163,-1.627,-1.78,0.14679,-0.20448,0.0026878,0.013434,0.019621,-0.23749,0.19725,-0.031473,-0.20062,-1.1,1.9264,-1.6227,-0.040024,-0.092614,-0.085824,-0.064874,0.05997,0.27309,-0.036634,-0.017828,-0.036082,0.03015,0.11861,0.16953,-0.038038,0.015361,0.0061058,0.0018698,-0.0027058,0.032936
1.13,0.10016,-0.15453,0.19903,-0.16417,-1.5338,-1.6939,0.13776,-0.19222,0.0053744,0.011131,0.018188,-0.22187,0.20262,-0.03857,-0.19563,-1.1154,1.8772,-1.7057,-0.034281,-0.10595,-0.086421,-0.06336,0.061321,0.25836,-0.036444,-0.017542,-0.036012,0.030388,0.1203,0.16882,-0.037676,0.015074,0.0057561,0.0019909,-0.0025559,0.032507
1.14,0.096271,-0.14827,0.18797,-0.16625,-1.4339,-1.6116,0.12834,-0.1806,0.0074424,0.0090631,0.016976,-0.20543,0.21099,-0.04624,-0.19488,-1.1457,1.8663,-1.812,-0.030087,-0.12035,-0.088283,-0.062928,0.063634,0.24892,-0.036221,-0.017357,-0.035847,0.030419,0.1211,0.1672,-0.037245,0.014732,0.0054087,0.0021021,-0.0023956,0.031923
1.15,0.092989,-0.14211,0.17683,-0.16888,-1.3322,-1.5353,0.11927,-0.16981,0.0088959,0.0072713,0.015876,-0.18922,0.2181,-0.053733,-0.19147,-1.1641,1.8329,-1.9068,-0.025256,-0.1341,-0.088989,-0.062054,0.06537,0.23579,-0.035965,-0.017247,-0.035611,0.030283,0.12123,0.16486,-0.036763,0.014344,0.0050742,0.0021999,-0.0022165,0.031222
1.16,0.089382,-0.13498,0.16371,-0.17112,-1.215,-1.4519,0.10929,-0.15839,0.0097065,0.0056854,0.01482,-0.17134,0.22325,-0.060112,-0.18816,-1.1719,1.7985,-1.9791,-0.021395,-0.14576,-0.088991,-0.060801,0.066533,0.22249,-0.035684,-0.017198,-0.035309,0.030047,0.12077,0.16196,-0.036241,0.013922,0.0047518,0.0022884,-0.0020252,0.030421
1.17,0.085137,-0.12609,0.14884,-0.17052,-1.0837,-1.3549,0.09859,-0.14574,0.0099017,0.0043508,0.013623,-0.15226,0.22731,-0.065035,-0.18758,-1.176,1.7853,-2.0334,-0.019476,-0.15533,-0.089091,-0.059567,0.067515,0.21189,-0.03537,-0.017214,-0.034942,0.029684,0.11974,0.15846,-0.035678,0.013462,0.0044411,0.0023668,-0.0018118,0.029531
1.18,0.08063,-0.11727,0.13176,-0.17041,-0.93716,-1.2577,0.086793,-0.13332,0.0093466,0.0033567,0.012759,-0.13163,0.23007,-0.06987,-0.18271,-1.165,1.7375,-2.0772,-0.016035,-0.16426,-0.088017,-0.057871,0.067658,0.1966,-0.035015,-0.017317,-0.034501,0.029097,0.11804,0.15415,-0.035066,0.012964,0.0041381,0.002426,-0.001588,0.028547
1.19,0.076459,-0.10867,0.11484,-0.16987,-0.7923,-1.1658,0.075447,-0.12178,0.0083152,0.0026724,0.012207,-0.11197,0.23336,-0.074766,-0.17906,-1.1552,1.7002,-2.1237,-0.013374,-0.1731,-0.08714,-0.056436,0.067886,0.18296,-0.034628,-0.017483,-0.034001,0.028371,0.11583,0.14926,-0.034422,0.012437,0.0038466,0.0024651,-0.0013741,0.027493
1.2,0.07434,-0.10185,0.10096,-0.172,-0.66912,-1.1001,0.066543,-0.11325,0.0070915,0.0021823,0.012098,-0.096133,0.23525,-0.078976,-0.17614,-1.1392,1.6669,-2.1546,-0.011864,-0.18033,-0.085912,-0.054808,0.067773,0.17048,-0.034216,-0.017688,-0.033459,0.027578,0.11328,0.14399,-0.033761,0.011894,0.0035701,0.0024863,-0.0011811,0.026393
1.21,0.071013,-0.093521,0.084917,-0.17045,-0.53157,-1.0186,0.056591,-0.1033,0.0052948,0.0019625,0.011972,-0.079051,0.23852,-0.083209,-0.17553,-1.1301,1.6538,-2.1946,-0.011228,-0.18802,-0.085343,-0.053646,0.068057,0.16027,-0.03378,-0.017917,-0.032894,0.026718,0.11054,0.13847,-0.033094,0.011338,0.0033087,0.0024938,-0.00098449,0.025277
1.22,0.068672,-0.086372,0.06958,-0.17006,-0.39895,-0.95188,0.047494,-0.095075,0.0031585,0.0019983,0.012213,-0.063509,0.23866,-0.086559,-0.17081,-1.1024,1.605,-2.2062,-0.0097911,-0.19329,-0.083052,-0.051858,0.067091,0.14638,-0.033312,-0.018183,-0.032303,0.025727,0.10761,0.13256,-0.032418,0.010767,0.0030555,0.0024826,-0.00079494,0.024145
1.23,0.066498,-0.079254,0.055341,-0.16761,-0.27644,-0.88772,0.039285,-0.087422,0.00094887,0.0021765,0.012521,-0.049771,0.24284,-0.091528,-0.169,-1.0923,1.5833,-2.2545,-0.0088116,-0.20162,-0.081991,-0.051028,0.067179,0.13541,-0.032824,-0.018469,-0.031696,0.024662,0.10455,0.12644,-0.031745,0.010192,0.00281,0.0024535,-0.00062666,0.02301
1.24,0.065003,-0.072705,0.041865,-0.16504,-0.15925,-0.83246,0.031925,-0.080847,-0.0015161,0.0025398,0.012984,-0.037505,0.24268,-0.094152,-0.16662,-1.0648,1.5527,-2.2577,-0.0090318,-0.20556,-0.079882,-0.0495,0.066196,0.12434,-0.032313,-0.01876,-0.031089,0.023551,0.10154,0.12019,-0.031081,0.0096114,0.0025797,0.0024119,-0.00045787,0.021891
