t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.55,0.0075814,0.067946,-0.062763,0.3121,0.81461,0.87708,-0.049577,-0.025446,-0.050276,0.038697,0.019349,-0.057204,0.039955,0.06716,0.037879,-0.1494,-0.78075,1.0825,-0.023277,0.075096,-0.025892,-0.03239,0.013969,0.080556,-0.0069625,0.014616,0.0022204,0.0091562,-0.013807,0.12324,-0.011917,0.0034505,-0.0041867,0.0004077,0.0013591,0.00035367
0.56,0.0074564,0.068569,-0.062619,0.30707,0.81649,0.8783,-0.050242,-0.026597,-0.050091,0.038613,0.019378,-0.058055,0.040526,0.066416,0.037669,-0.15297,-0.77491,1.0755,-0.023175,0.073656,-0.026564,-0.032373,0.013955,0.079518,-0.0068695,0.014685,0.0022456,0.008681,-0.012993,0.12307,-0.011949,0.0032788,-0.004242,0.00041025,0.0013705,0.00027557
0.57,0.0073421,0.06914,-0.062489,0.30205,0.81865,0.87884,-0.05085,-0.027726,-0.049883,0.038524,0.019402,-0.058865,0.04109,0.065703,0.037448,-0.15657,-0.76899,1.069,-0.02308,0.072256,-0.0272,-0.032359,0.013941,0.0785,-0.0067761,0.014749,0.0022682,0.0082015,-0.012151,0.12284,-0.011976,0.003109,-0.0042917,0.00041235,0.0013806,0.00020071
0.58,0.0072386,0.069663,-0.062371,0.29706,0.82107,0.87878,-0.0514,-0.028829,-0.049654,0.03843,0.01942,-0.059633,0.041647,0.065018,0.037215,-0.16019,-0.76301,1.0629,-0.022991,0.070893,-0.027803,-0.032348,0.013927,0.0775,-0.0066824,0.014808,0.0022881,0.0077206,-0.011283,0.12257,-0.011998,0.0029415,-0.0043362,0.00041401,0.0013894,0.00012919
0.59,0.0071464,0.070139,-0.062266,0.29214,0.82371,0.87814,-0.051896,-0.029902,-0.049409,0.038332,0.019432,-0.060356,0.042196,0.064359,0.036972,-0.16382,-0.75697,1.0573,-0.022906,0.069569,-0.028371,-0.03234,0.013914,0.076519,-0.0065886,0.014862,0.0023054,0.0072413,-0.010391,0.12224,-0.012014,0.0027768,-0.0043755,0.00041529,0.0013969,6.1091e-05
0.6,0.0070653,0.070569,-0.062171,0.28728,0.82652,0.87695,-0.052335,-0.030943,-0.049147,0.038227,0.019437,-0.061033,0.04274,0.063726,0.036721,-0.16743,-0.75091,1.052,-0.022825,0.068283,-0.028907,-0.032336,0.013902,0.075557,-0.0064946,0.014912,0.00232,0.0067661,-0.0094762,0.12186,-0.012025,0.002615,-0.0044099,0.0004162,0.0014033,-3.5332e-06
0.61,0.0069952,0.070951,-0.062082,0.2825,0.82946,0.87519,-0.052718,-0.031947,-0.04887,0.038115,0.019434,-0.061659,0.04328,0.063119,0.036464,-0.17103,-0.74484,1.0472,-0.022749,0.06704,-0.029411,-0.032335,0.013893,0.074617,-0.0064008,0.014957,0.0023321,0.0062976,-0.0085409,0.12143,-0.012031,0.0024567,-0.0044397,0.00041677,0.0014084,-6.4632e-05
0.62,0.0069356,0.071284,-0.061998,0.2778,0.83247,0.87289,-0.053042,-0.03291,-0.048577,0.037995,0.019423,-0.062231,0.043817,0.062538,0.036203,-0.1746,-0.73879,1.0427,-0.022677,0.065839,-0.029885,-0.032339,0.013886,0.073699,-0.006307,0.014997,0.0023416,0.0058383,-0.0075868,0.12096,-0.012032,0.002302,-0.0044649,0.00041702,0.0014124,-0.00012217
0.63,0.006887,0.071574,-0.06192,0.27322,0.83557,0.8701,-0.053313,-0.033833,-0.048275,0.037868,0.019405,-0.062752,0.04435,0.061979,0.035937,-0.17812,-0.73275,1.0387,-0.022607,0.064679,-0.030329,-0.032345,0.013882,0.072802,-0.0062134,0.015034,0.0023486,0.0053905,-0.006616,0.12045,-0.012028,0.0021513,-0.0044858,0.00041698,0.0014152,-0.00017613
0.64,0.00685,0.071831,-0.061853,0.26878,0.8388,0.86695,-0.053536,-0.034716,-0.047972,0.037739,0.019381,-0.063227,0.044879,0.061438,0.035665,-0.18157,-0.72669,1.0349,-0.02254,0.063557,-0.03074,-0.032353,0.013879,0.071921,-0.0061202,0.015066,0.0023533,0.0049561,-0.0056305,0.11989,-0.01202,0.0020048,-0.0045027,0.00041664,0.0014169,-0.00022648
0.65,0.0068255,0.072066,-0.061807,0.26455,0.8423,0.86361,-0.053725,-0.035565,-0.047675,0.037612,0.019355,-0.063668,0.045401,0.06091,0.035384,-0.18493,-0.72056,1.0314,-0.022469,0.062467,-0.03112,-0.032361,0.013875,0.07105,-0.0060273,0.015094,0.0023554,0.0045377,-0.0046304,0.1193,-0.012008,0.0018627,-0.0045157,0.0004161,0.0014176,-0.00027336
0.66,0.0068144,0.072294,-0.061795,0.26058,0.84623,0.86025,-0.0539,-0.036388,-0.047387,0.037496,0.019333,-0.064088,0.045912,0.06039,0.035095,-0.18818,-0.71432,1.028,-0.022389,0.061407,-0.031474,-0.032366,0.01387,0.070185,-0.005935,0.015119,0.0023548,0.0041385,-0.0036124,0.11867,-0.011991,0.0017248,-0.0045253,0.00041562,0.0014173,-0.00031711
0.67,0.0068152,0.072507,-0.061807,0.25685,0.85048,0.85677,-0.054055,-0.037182,-0.047102,0.037387,0.019311,-0.064483,0.046417,0.05988,0.034798,-0.19131,-0.708,1.0247,-0.022299,0.06038,-0.031806,-0.03237,0.013864,0.06933,-0.0058432,0.015141,0.0023514,0.0037604,-0.0025767,0.118,-0.011972,0.0015912,-0.0045315,0.00041525,0.0014161,-0.00035784
0.68,0.0068255,0.072687,-0.061831,0.2533,0.85487,0.85296,-0.054181,-0.03794,-0.046809,0.037276,0.019285,-0.064838,0.046918,0.059387,0.034498,-0.19434,-0.70167,1.0218,-0.022202,0.05939,-0.03212,-0.032376,0.013859,0.068491,-0.0057522,0.015159,0.0023453,0.0034047,-0.0015247,0.11731,-0.011949,0.0014622,-0.0045347,0.000415,0.001414,-0.00039564
0.69,0.0068445,0.07283,-0.061862,0.24992,0.85932,0.84878,-0.054274,-0.038657,-0.046507,0.037161,0.019254,-0.065149,0.047418,0.05891,0.034195,-0.19725,-0.69536,1.0191,-0.022098,0.05844,-0.032418,-0.032385,0.013854,0.067669,-0.0056619,0.015174,0.0023365,0.0030726,-0.00045745,0.11659,-0.011923,0.0013376,-0.0045349,0.0004149,0.0014112,-0.00043057
0.7,0.0068723,0.072941,-0.061902,0.24673,0.86385,0.84431,-0.054339,-0.039336,-0.046199,0.037044,0.019218,-0.065422,0.047917,0.058447,0.033888,-0.20003,-0.68904,1.0167,-0.021986,0.057528,-0.032699,-0.032397,0.013851,0.066863,-0.0055724,0.015187,0.0023252,0.002765,0.00062374,0.11585,-0.011895,0.0012176,-0.0045325,0.00041493,0.0014075,-0.00046272
0.71,0.006909,0.073024,-0.061952,0.24374,0.86849,0.83959,-0.054378,-0.039979,-0.045889,0.036926,0.019179,-0.065659,0.048413,0.057995,0.033579,-0.20268,-0.68272,1.0145,-0.021864,0.056653,-0.032963,-0.032409,0.013848,0.066073,-0.0054838,0.015197,0.0023112,0.0024827,0.0017178,0.11508,-0.011864,0.0011023,-0.0045274,0.00041509,0.0014032,-0.00049216
0.72,0.0069538,0.073077,-0.062011,0.24095,0.87319,0.8346,-0.054392,-0.040584,-0.045576,0.036806,0.019135,-0.065858,0.048908,0.057554,0.033267,-0.20518,-0.67639,1.0126,-0.021735,0.055815,-0.03321,-0.032424,0.013847,0.0653,-0.0053962,0.015205,0.0022948,0.002226,0.0028234,0.11428,-0.011831,0.00099168,-0.00452,0.00041538,0.0013981,-0.000519
0.73,0.007006,0.073096,-0.062075,0.23834,0.87791,0.82931,-0.054379,-0.041149,-0.045259,0.036681,0.019086,-0.066019,0.049403,0.057123,0.032952,-0.20754,-0.67006,1.0108,-0.021596,0.055013,-0.033442,-0.03244,0.013846,0.064543,-0.0053095,0.01521,0.002276,0.0019954,0.0039395,0.11347,-0.011795,0.00088571,-0.0045103,0.0004158,0.0013924,-0.00054331
0.74,0.0070654,0.073088,-0.062149,0.23594,0.88269,0.82378,-0.054344,-0.041679,-0.044942,0.036555,0.019033,-0.066148,0.049896,0.056702,0.032633,-0.20974,-0.66371,1.0093,-0.021449,0.054247,-0.033659,-0.032457,0.013847,0.063802,-0.0052238,0.015213,0.0022549,0.001791,0.0050649,0.11264,-0.011758,0.00078444,-0.0044985,0.00041631,0.001386,-0.00056519
0.75,0.007133,0.073064,-0.06224,0.23378,0.88766,0.81818,-0.054296,-0.04218,-0.044635,0.036432,0.018979,-0.066255,0.050388,0.056287,0.032311,-0.21178,-0.65733,1.0079,-0.021292,0.053514,-0.033859,-0.032475,0.013848,0.063076,-0.0051392,0.015214,0.0022316,0.0016128,0.0061984,0.11179,-0.011719,0.00068783,-0.0044848,0.00041692,0.0013791,-0.00058473
0.76,0.0072088,0.073032,-0.062355,0.23188,0.89291,0.81256,-0.054244,-0.042656,-0.044339,0.036317,0.018927,-0.06635,0.050877,0.055878,0.031983,-0.21365,-0.65089,1.0066,-0.021125,0.052813,-0.034044,-0.032492,0.013848,0.062362,-0.0050556,0.015213,0.0022059,0.0014609,0.0073403,0.11092,-0.011679,0.00059578,-0.0044693,0.00041767,0.0013716,-0.00060211
0.77,0.0072918,0.072993,-0.062496,0.23024,0.89846,0.80695,-0.054193,-0.043112,-0.044054,0.03621,0.018878,-0.066438,0.051363,0.055472,0.031649,-0.21534,-0.64439,1.0055,-0.020946,0.052142,-0.034217,-0.032509,0.013849,0.061662,-0.0049732,0.015211,0.002178,0.0013358,0.0084919,0.11005,-0.011637,0.00050814,-0.0044523,0.00041866,0.0013636,-0.00061758
0.78,0.0073806,0.072941,-0.062658,0.22884,0.90426,0.80128,-0.054139,-0.043546,-0.043775,0.036109,0.01883,-0.066514,0.051846,0.055072,0.03131,-0.21687,-0.63782,1.0045,-0.020754,0.051501,-0.034378,-0.032527,0.013849,0.060976,-0.0048919,0.015207,0.0021477,0.001237,0.0096527,0.10916,-0.011595,0.00042481,-0.0044339,0.00041988,0.0013553,-0.00063125
0.79,0.0074729,0.072867,-0.062834,0.22764,0.91019,0.79543,-0.054077,-0.043953,-0.043497,0.036009,0.01878,-0.066574,0.052328,0.054676,0.030965,-0.21822,-0.63118,1.0037,-0.020551,0.05089,-0.03453,-0.032544,0.013848,0.060304,-0.0048117,0.015202,0.0021152,0.0011639,0.010822,0.10826,-0.011552,0.00034574,-0.0044141,0.00042131,0.0013465,-0.00064324
0.8,0.0075674,0.072767,-0.063021,0.22664,0.9162,0.78936,-0.054005,-0.044332,-0.043217,0.035909,0.018729,-0.066615,0.052808,0.054285,0.030614,-0.2194,-0.62447,1.003,-0.020338,0.050308,-0.034672,-0.032562,0.013848,0.059647,-0.0047327,0.015196,0.0020806,0.0011159,0.011998,0.10736,-0.011508,0.00027083,-0.0043932,0.00042294,0.0013375,-0.00065363
0.81,0.0076634,0.072642,-0.063218,0.22584,0.92231,0.78309,-0.053923,-0.044685,-0.042939,0.03581,0.018676,-0.066642,0.053285,0.053898,0.030256,-0.2204,-0.61767,1.0024,-0.020115,0.049754,-0.034805,-0.03258,0.013847,0.059006,-0.0046549,0.015189,0.0020439,0.0010922,0.013181,0.10645,-0.011464,0.00020001,-0.0043711,0.00042474,0.0013281,-0.00066253
0.82,0.0077602,0.072496,-0.063429,0.22522,0.92854,0.77664,-0.053833,-0.045013,-0.042662,0.035711,0.018622,-0.066657,0.05376,0.053516,0.029891,-0.22123,-0.61077,1.002,-0.019882,0.049226,-0.034928,-0.032597,0.013846,0.058379,-0.0045783,0.015181,0.0020052,0.001092,0.01437,0.10553,-0.01142,0.00013319,-0.004348,0.00042668,0.0013185,-0.00067003
0.83,0.0078568,0.072326,-0.063653,0.22479,0.93489,0.77001,-0.053737,-0.045318,-0.042387,0.035613,0.018567,-0.066662,0.054232,0.053138,0.029517,-0.22189,-0.60376,1.0017,-0.01964,0.048722,-0.035042,-0.032614,0.013845,0.057766,-0.0045028,0.015172,0.0019647,0.0011142,0.015563,0.1046,-0.011375,7.0276e-05,-0.0043241,0.00042873,0.0013086,-0.00067623
0.84,0.007952,0.072132,-0.063887,0.22454,0.94131,0.76316,-0.053632,-0.045598,-0.042114,0.035515,0.018511,-0.066658,0.054702,0.052763,0.029135,-0.22238,-0.59663,1.0015,-0.01939,0.048242,-0.035148,-0.032629,0.013843,0.057169,-0.0044286,0.015162,0.0019222,0.0011578,0.01676,0.10367,-0.011331,1.1179e-05,-0.0042993,0.00043087,0.0012984,-0.00068121
0.85,0.0080446,0.071912,-0.064133,0.22446,0.94782,0.7561,-0.053518,-0.045855,-0.041843,0.035416,0.018453,-0.066646,0.055168,0.052392,0.028743,-0.22269,-0.58935,1.0014,-0.019132,0.047784,-0.035245,-0.032643,0.013842,0.056586,-0.0043555,0.015151,0.0018781,0.0012216,0.017959,0.10274,-0.011286,-4.4189e-05,-0.0042738,0.00043306,0.0012881,-0.00068505
0.86,0.0081353,0.071678,-0.064397,0.22457,0.95454,0.74893,-0.053404,-0.046095,-0.04158,0.035321,0.018396,-0.066637,0.055631,0.052025,0.028341,-0.22285,-0.58193,1.0014,-0.018868,0.047347,-0.035334,-0.032656,0.01384,0.056017,-0.0042836,0.015139,0.0018322,0.0013046,0.019161,0.1018,-0.011241,-9.5938e-05,-0.0042476,0.00043528,0.0012775,-0.00068785
0.87,0.0082242,0.071438,-0.064691,0.2249,0.96159,0.74175,-0.053298,-0.046326,-0.041331,0.035235,0.018344,-0.066642,0.056091,0.051663,0.027929,-0.22284,-0.57436,1.0016,-0.018598,0.046929,-0.035416,-0.032667,0.013838,0.055464,-0.0042128,0.015127,0.0017847,0.0014056,0.020364,0.10086,-0.011196,-0.0001442,-0.0042209,0.00043754,0.0012669,-0.00068973
0.88,0.0083098,0.071191,-0.065011,0.22542,0.96897,0.73452,-0.053199,-0.046546,-0.041092,0.035157,0.018296,-0.06666,0.056548,0.051304,0.027505,-0.22268,-0.56663,1.0019,-0.018323,0.04653,-0.035492,-0.032678,0.013835,0.054925,-0.0041432,0.015114,0.0017356,0.0015237,0.021568,0.099919,-0.011152,-0.00018913,-0.0041937,0.00043986,0.0012561,-0.00069082
0.89,0.0083895,0.070926,-0.06535,0.2261,0.97654,0.72712,-0.053101,-0.046752,-0.040857,0.035083,0.018249,-0.066684,0.057002,0.050949,0.02707,-0.22236,-0.55872,1.0023,-0.018042,0.046148,-0.035561,-0.032686,0.013832,0.054401,-0.0040746,0.015101,0.0016849,0.0016574,0.022774,0.098977,-0.011108,-0.00023082,-0.0041662,0.0004422,0.0012453,-0.00069121
0.9,0.0084607,0.070635,-0.065701,0.22692,0.98421,0.71947,-0.052997,-0.046938,-0.040624,0.035008,0.018202,-0.066709,0.057451,0.050597,0.026622,-0.22191,-0.55062,1.0028,-0.017758,0.045781,-0.035624,-0.032693,0.013828,0.053892,-0.0040071,0.015087,0.0016327,0.0018054,0.023979,0.098035,-0.011065,-0.00026939,-0.0041385,0.00044455,0.0012344,-0.00069097
0.91,0.0085225,0.070318,-0.066064,0.22787,0.99198,0.71156,-0.052888,-0.047106,-0.040392,0.034934,0.018154,-0.066736,0.057895,0.050248,0.026161,-0.22131,-0.54233,1.0034,-0.01747,0.045427,-0.035681,-0.032698,0.013823,0.053396,-0.0039407,0.015072,0.0015792,0.0019665,0.025183,0.097093,-0.011022,-0.00030492,-0.0041104,0.00044686,0.0012236,-0.00069016
0.92,0.0085738,0.069977,-0.066441,0.22893,0.99986,0.7034,-0.052774,-0.047257,-0.040162,0.03486,0.018107,-0.066767,0.058334,0.049904,0.025687,-0.22057,-0.53382,1.004,-0.01718,0.045086,-0.035731,-0.032701,0.013818,0.052914,-0.0038753,0.015057,0.0015243,0.0021393,0.026385,0.096151,-0.010979,-0.00033753,-0.0040822,0.00044911,0.0012127,-0.00068885
0.93,0.0086136,0.069613,-0.066832,0.23011,1.0079,0.695,-0.052656,-0.04739,-0.039935,0.034787,0.01806,-0.066802,0.058768,0.049564,0.025198,-0.21971,-0.52509,1.0048,-0.01689,0.044756,-0.035776,-0.032701,0.013813,0.052446,-0.0038109,0.015042,0.0014681,0.0023224,0.027583,0.095209,-0.010937,-0.00036731,-0.0040538,0.00045127,0.0012018,-0.00068709
0.94,0.0086411,0.069227,-0.067238,0.2314,1.016,0.68637,-0.052536,-0.047509,-0.039713,0.034714,0.018014,-0.066844,0.059197,0.049228,0.024693,-0.21873,-0.51614,1.0057,-0.016601,0.044435,-0.035815,-0.032698,0.013807,0.05199,-0.0037475,0.015026,0.0014109,0.0025144,0.028777,0.094267,-0.010895,-0.00039435,-0.0040254,0.00045331,0.0011909,-0.00068494
0.95,0.0086553,0.068819,-0.06766,0.23279,1.0243,0.6775,-0.052412,-0.047613,-0.039495,0.034644,0.017969,-0.066894,0.059619,0.048898,0.024173,-0.21763,-0.50693,1.0066,-0.016314,0.044123,-0.035848,-0.032692,0.0138,0.051546,-0.0036851,0.015009,0.0013525,0.0027141,0.029965,0.093325,-0.010853,-0.00041876,-0.0039969,0.0004552,0.0011801,-0.00068244
0.96,0.0086551,0.068392,-0.068098,0.23428,1.0327,0.66839,-0.052286,-0.047703,-0.039285,0.034574,0.017925,-0.06695,0.060036,0.048573,0.023636,-0.21642,-0.49747,1.0077,-0.01603,0.043817,-0.035875,-0.032683,0.013794,0.051112,-0.0036237,0.014992,0.0012932,0.00292,0.031146,0.092384,-0.010812,-0.00044062,-0.0039683,0.00045689,0.0011693,-0.00067965
0.97,0.0086399,0.067945,-0.068554,0.23586,1.0413,0.65907,-0.052158,-0.04778,-0.039081,0.034507,0.017883,-0.067016,0.060445,0.048254,0.023082,-0.21511,-0.48774,1.0088,-0.015749,0.043516,-0.035897,-0.03267,0.013787,0.050689,-0.0035631,0.014974,0.001233,0.0031308,0.032319,0.091443,-0.010771,-0.00046004,-0.0039398,0.00045839,0.0011586,-0.00067663
0.98,0.008609,0.067481,-0.06903,0.23753,1.0501,0.64953,-0.052032,-0.047847,-0.038885,0.034443,0.017845,-0.067093,0.060848,0.047939,0.02251,-0.2137,-0.47774,1.01,-0.015474,0.043219,-0.035913,-0.032653,0.013779,0.050274,-0.0035034,0.014956,0.0011719,0.0033454,0.033485,0.090504,-0.010731,-0.00047716,-0.0039115,0.00045968,0.001148,-0.00067346
0.99,0.0085614,0.067001,-0.069526,0.23928,1.059,0.63979,-0.051908,-0.047905,-0.038696,0.034383,0.017809,-0.067181,0.061244,0.047631,0.021921,-0.21222,-0.46746,1.0113,-0.015204,0.042927,-0.035926,-0.032634,0.013771,0.049867,-0.0034446,0.014937,0.0011099,0.0035627,0.034642,0.089566,-0.010691,-0.00049209,-0.0038832,0.00046078,0.0011375,-0.00067021
1,0.0084958,0.066502,-0.07004,0.2411,1.0682,0.6298,-0.051783,-0.047951,-0.038514,0.034326,0.017776,-0.067275,0.061633,0.047327,0.021314,-0.21066,-0.45691,1.0126,-0.014941,0.042637,-0.035933,-0.032611,0.013763,0.049468,-0.0033866,0.014917,0.0010472,0.0037812,0.035789,0.08863,-0.010651,-0.00050493,-0.0038552,0.00046166,0.0011272,-0.00066693
1.01,0.0084106,0.065979,-0.070567,0.24296,1.0774,0.61951,-0.051654,-0.047984,-0.038336,0.03427,0.017744,-0.06737,0.062014,0.04703,0.020688,-0.20904,-0.44608,1.014,-0.014685,0.04235,-0.035936,-0.032585,0.013755,0.049076,-0.0033294,0.014897,0.00098382,0.0039999,0.036926,0.087696,-0.010612,-0.00051575,-0.0038274,0.00046229,0.001117,-0.00066363
1.02,0.0083045,0.065432,-0.071104,0.24484,1.0867,0.60892,-0.05152,-0.048002,-0.038161,0.034213,0.017713,-0.067463,0.062388,0.046739,0.020044,-0.20736,-0.43496,1.0155,-0.014439,0.042064,-0.035935,-0.032556,0.013746,0.04869,-0.003273,0.014876,0.00091983,0.0042175,0.038051,0.086764,-0.010573,-0.00052465,-0.0037999,0.00046264,0.0011069,-0.00066036
1.03,0.0081769,0.064859,-0.07165,0.24673,1.096,0.598,-0.05138,-0.048005,-0.037989,0.034156,0.017683,-0.067551,0.062754,0.046454,0.019381,-0.20563,-0.42356,1.017,-0.014202,0.04178,-0.035929,-0.032524,0.013738,0.048308,-0.0032172,0.014855,0.00085532,0.0044329,0.039163,0.085833,-0.010535,-0.0005317,-0.0037726,0.00046271,0.001097,-0.00065712
1.04,0.0080272,0.064262,-0.072205,0.24864,1.1053,0.58678,-0.051233,-0.047994,-0.037823,0.034099,0.017653,-0.067634,0.063113,0.046176,0.018699,-0.20387,-0.41186,1.0186,-0.013977,0.041498,-0.03592,-0.03249,0.01373,0.047931,-0.0031622,0.014833,0.00079037,0.004645,0.040261,0.084905,-0.010496,-0.00053699,-0.0037457,0.00046246,0.0010873,-0.00065393
1.05,0.0078547,0.063642,-0.072769,0.25054,1.1147,0.57524,-0.05108,-0.04797,-0.037661,0.034042,0.017625,-0.067709,0.063463,0.045904,0.017997,-0.20208,-0.39987,1.0203,-0.013765,0.041216,-0.035906,-0.032452,0.013722,0.047557,-0.0031079,0.01481,0.00072506,0.0048527,0.041344,0.083979,-0.010458,-0.0005406,-0.003719,0.00046188,0.0010777,-0.00065081
1.06,0.0076593,0.063,-0.073342,0.25244,1.1241,0.56342,-0.050922,-0.047935,-0.037506,0.033985,0.017597,-0.067776,0.063806,0.045639,0.017275,-0.20026,-0.38758,1.022,-0.013566,0.040934,-0.035888,-0.032412,0.013715,0.047184,-0.0030542,0.014786,0.00065945,0.0050551,0.042411,0.083055,-0.01042,-0.00054259,-0.0036928,0.00046095,0.0010683,-0.00064776
1.07,0.0074406,0.062338,-0.073925,0.25433,1.1335,0.55131,-0.050759,-0.047889,-0.037358,0.03393,0.017572,-0.067834,0.064139,0.045381,0.016533,-0.19843,-0.37498,1.0237,-0.013382,0.040652,-0.035865,-0.032368,0.013708,0.04681,-0.0030011,0.014762,0.00059365,0.005251,0.043462,0.082134,-0.010381,-0.00054305,-0.0036669,0.00045963,0.0010591,-0.00064477
1.08,0.0071986,0.061658,-0.074519,0.25621,1.1429,0.53894,-0.050592,-0.047836,-0.03722,0.033878,0.01755,-0.067883,0.064461,0.045127,0.01577,-0.19659,-0.36207,1.0254,-0.013212,0.040369,-0.035838,-0.032321,0.013701,0.046435,-0.0029486,0.014737,0.00052768,0.0054398,0.044495,0.081215,-0.010343,-0.00054207,-0.0036414,0.00045795,0.00105,-0.00064188
1.09,0.0069333,0.060963,-0.075126,0.25807,1.1524,0.52633,-0.050426,-0.047777,-0.037089,0.03383,0.017531,-0.067924,0.064773,0.044879,0.014987,-0.19474,-0.34885,1.0272,-0.013057,0.040085,-0.035807,-0.032271,0.013694,0.046057,-0.0028967,0.014711,0.00046154,0.0056209,0.045511,0.080299,-0.010305,-0.00053979,-0.0036164,0.00045593,0.0010412,-0.00063913
1.1,0.0066443,0.06025,-0.075743,0.25992,1.162,0.51345,-0.050257,-0.047713,-0.036965,0.033785,0.017515,-0.067953,0.065073,0.044637,0.014183,-0.19291,-0.33532,1.0289,-0.012916,0.039801,-0.035773,-0.032218,0.013688,0.045675,-0.0028453,0.014684,0.00039528,0.0057935,0.046509,0.079386,-0.010268,-0.0005363,-0.0035917,0.00045357,0.0010326,-0.00063653
1.11,0.0063311,0.059518,-0.076366,0.26172,1.1716,0.5003,-0.050084,-0.047642,-0.036847,0.033743,0.017502,-0.067966,0.065364,0.0444,0.013359,-0.19109,-0.32149,1.0306,-0.012791,0.039518,-0.035737,-0.032163,0.013682,0.04529,-0.0027945,0.014657,0.00032896,0.0059569,0.047489,0.078476,-0.01023,-0.00053167,-0.0035675,0.00045086,0.0010242,-0.00063406
1.12,0.0059935,0.058765,-0.076989,0.26347,1.181,0.48686,-0.049904,-0.047564,-0.036732,0.033702,0.01749,-0.067957,0.065645,0.04417,0.012515,-0.18931,-0.30737,1.0324,-0.012683,0.039236,-0.0357,-0.032107,0.013676,0.044902,-0.0027442,0.014628,0.00026265,0.0061105,0.048449,0.07757,-0.010192,-0.00052596,-0.0035438,0.00044778,0.001016,-0.0006317
1.13,0.0056312,0.057989,-0.07761,0.26514,1.1903,0.47311,-0.049715,-0.047477,-0.036621,0.033661,0.017479,-0.067923,0.065917,0.043947,0.011652,-0.18756,-0.29297,1.0341,-0.012593,0.038958,-0.035661,-0.03205,0.013672,0.044511,-0.0026944,0.014599,0.00019641,0.0062534,0.04939,0.076667,-0.010154,-0.00051923,-0.0035205,0.00044434,0.001008,-0.00062943
1.14,0.0052449,0.057192,-0.078227,0.26674,1.1995,0.45908,-0.049517,-0.047384,-0.036515,0.033621,0.01747,-0.067863,0.066181,0.043729,0.010769,-0.18586,-0.27829,1.0359,-0.01252,0.038684,-0.035622,-0.031993,0.01367,0.044118,-0.002645,0.014569,0.00013029,0.0063852,0.050311,0.075769,-0.010116,-0.00051156,-0.0034977,0.00044053,0.0010002,-0.00062721
1.15,0.0048349,0.056376,-0.078842,0.26825,1.2085,0.44478,-0.049311,-0.047286,-0.036413,0.033584,0.017461,-0.067778,0.066435,0.043517,0.0098681,-0.18421,-0.26335,1.0376,-0.012466,0.038413,-0.035581,-0.031936,0.013668,0.043722,-0.0025961,0.014538,6.4343e-05,0.0065054,0.051211,0.074875,-0.010078,-0.00050299,-0.0034754,0.00043635,0.00099266,-0.00062501
1.16,0.0044019,0.055542,-0.079451,0.26968,1.2173,0.43024,-0.049096,-0.047185,-0.036317,0.033548,0.017454,-0.067666,0.06668,0.043309,0.0089482,-0.18262,-0.24815,1.0394,-0.01243,0.038148,-0.035539,-0.031879,0.013668,0.043324,-0.0025475,0.014507,-1.3769e-06,0.0066134,0.052089,0.073986,-0.01004,-0.0004936,-0.0034536,0.00043179,0.00098529,-0.00062279
1.17,0.0039459,0.054689,-0.080053,0.27102,1.2259,0.41544,-0.048871,-0.047081,-0.036225,0.033513,0.017449,-0.067526,0.066916,0.043106,0.0080101,-0.1811,-0.2327,1.0411,-0.012414,0.037889,-0.035496,-0.031823,0.013669,0.042924,-0.0024992,0.014474,-6.6823e-05,0.0067089,0.052945,0.073103,-0.010002,-0.00048344,-0.0034323,0.00042685,0.00097812,-0.0006205
1.18,0.0034679,0.053821,-0.080648,0.27226,1.2343,0.40042,-0.048636,-0.046977,-0.03614,0.033482,0.017445,-0.06736,0.067144,0.042907,0.0070541,-0.17965,-0.217,1.0428,-0.012418,0.037637,-0.035451,-0.031768,0.013671,0.042524,-0.0024513,0.014441,-0.00013195,0.0067915,0.053779,0.072226,-0.0099633,-0.00047257,-0.0034115,0.00042153,0.00097115,-0.00061811
1.19,0.0029697,0.052947,-0.081248,0.27345,1.2427,0.38527,-0.048401,-0.046883,-0.036067,0.033459,0.017446,-0.067182,0.067354,0.042705,0.0060804,-0.17826,-0.20106,1.0444,-0.012439,0.037388,-0.035403,-0.031711,0.013673,0.042118,-0.0024037,0.014407,-0.00019675,0.0068612,0.054591,0.071355,-0.0099248,-0.00046108,-0.0033912,0.00041586,0.00096438,-0.00061559
1.2,0.0024511,0.05206,-0.081844,0.27455,1.2509,0.36994,-0.048161,-0.046794,-0.035999,0.033441,0.017451,-0.066984,0.067553,0.042506,0.0050897,-0.17695,-0.18487,1.0459,-0.012476,0.037146,-0.035355,-0.031654,0.013676,0.04171,-0.0023564,0.014372,-0.00026124,0.006918,0.055381,0.070489,-0.0098861,-0.00044911,-0.0033714,0.00040991,0.0009578,-0.00061297
