t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.57,-0.096414,-0.086438,-0.16269,0.19667,1.7611,-0.9701,-0.049739,-0.061224,-0.072662,0.025617,0.030995,-0.066872,-0.096414,0.086438,-0.16269,-0.19668,1.7611,0.97011,-0.049739,0.061225,-0.072663,-0.025617,0.030995,0.066873,-0.046617,-8.743e-08,0.0048912,-9.5503e-08,0.082209,-4.1066e-07,-0.024668,-2.2391e-08,-0.0033207,-3.845e-09,0.001341,1.0924e-08
0.58,-0.096817,-0.088744,-0.16475,0.19949,1.7788,-0.98702,-0.050644,-0.061677,-0.073264,0.026131,0.03117,-0.067843,-0.096818,0.088744,-0.16475,-0.19949,1.7788,0.98703,-0.050644,0.061678,-0.073264,-0.026131,0.031171,0.067844,-0.046239,-9.0191e-08,0.004489,-9.0322e-08,0.085764,-4.2384e-07,-0.024387,-2.2117e-08,-0.0034597,-3.519e-09,0.0013668,8.6072e-09
0.59,-0.097139,-0.091006,-0.1669,0.20232,1.7969,-1.0035,-0.051531,-0.062079,-0.073877,0.026653,0.031347,-0.06877,-0.097139,0.091006,-0.1669,-0.20233,1.7969,1.0035,-0.051531,0.06208,-0.073877,-0.026653,0.031347,0.068771,-0.045866,-9.2531e-08,0.0040789,-8.4945e-08,0.089289,-4.3213e-07,-0.024112,-2.152e-08,-0.0035963,-3.2478e-09,0.0013919,6.6878e-09
0.6,-0.097383,-0.09323,-0.16916,0.2052,1.8154,-1.0195,-0.052404,-0.062434,-0.074505,0.027183,0.031528,-0.069659,-0.097383,0.09323,-0.16916,-0.20521,1.8154,1.0195,-0.052404,0.062435,-0.074506,-0.027183,0.031528,0.06966,-0.045498,-9.4598e-08,0.0036611,-7.9072e-08,0.092784,-4.3731e-07,-0.023843,-2.0729e-08,-0.0037306,-3.0197e-09,0.0014164,5.0706e-09
0.61,-0.09754,-0.095413,-0.17151,0.2081,1.8343,-1.0351,-0.053256,-0.06274,-0.075143,0.027719,0.03171,-0.070507,-0.09754,0.095413,-0.17151,-0.20811,1.8343,1.0351,-0.053256,0.062741,-0.075144,-0.02772,0.03171,0.070508,-0.045136,-9.6619e-08,0.0032356,-7.2232e-08,0.096249,-4.4189e-07,-0.023581,-1.9872e-08,-0.0038625,-2.7949e-09,0.0014402,3.6223e-09
0.62,-0.097602,-0.097553,-0.17395,0.21103,1.8535,-1.0503,-0.054087,-0.062995,-0.075788,0.028261,0.031893,-0.071313,-0.097603,0.097553,-0.17395,-0.21103,1.8535,1.0503,-0.054087,0.062995,-0.075788,-0.028261,0.031893,0.071314,-0.044778,-9.8615e-08,0.0028021,-6.4451e-08,0.099686,-4.4618e-07,-0.023325,-1.8977e-08,-0.0039922,-2.5689e-09,0.0014633,2.3148e-09
0.63,-0.097564,-0.099654,-0.17649,0.21398,1.8729,-1.065,-0.054894,-0.0632,-0.076438,0.028809,0.032076,-0.072077,-0.097565,0.099654,-0.17649,-0.21399,1.8729,1.065,-0.054894,0.063201,-0.076438,-0.028809,0.032076,0.072078,-0.044424,-1.0058e-07,0.0023608,-5.5797e-08,0.1031,-4.5015e-07,-0.023075,-1.8024e-08,-0.0041199,-2.3456e-09,0.0014857,1.1465e-09
0.64,-0.09742,-0.10172,-0.17911,0.21696,1.8925,-1.0794,-0.055676,-0.063357,-0.077093,0.029363,0.032259,-0.072799,-0.097421,0.10172,-0.17911,-0.21697,1.8925,1.0794,-0.055676,0.063358,-0.077093,-0.029363,0.032259,0.0728,-0.044075,-1.0252e-07,0.0019114,-4.6336e-08,0.10648,-4.538e-07,-0.022831,-1.6993e-08,-0.0042457,-2.1287e-09,0.0015074,1.1638e-10
0.65,-0.097166,-0.10375,-0.18182,0.21998,1.9123,-1.0935,-0.056432,-0.063467,-0.077751,0.029923,0.032439,-0.073479,-0.097167,0.10375,-0.18182,-0.21998,1.9123,1.0935,-0.056432,0.063468,-0.077752,-0.029923,0.032439,0.073479,-0.043731,-1.0442e-07,0.0014538,-3.6143e-08,0.10984,-4.5714e-07,-0.022593,-1.5864e-08,-0.0043696,-1.9195e-09,0.0015284,-7.7683e-10
0.66,-0.096793,-0.10576,-0.18462,0.22303,1.9322,-1.1073,-0.05716,-0.063532,-0.078411,0.030489,0.032616,-0.074113,-0.096794,0.10576,-0.18462,-0.22304,1.9322,1.1073,-0.05716,0.063532,-0.078412,-0.03049,0.032617,0.074113,-0.04339,-1.0629e-07,0.00098799,-2.5274e-08,0.11318,-4.6019e-07,-0.022362,-1.4628e-08,-0.0044919,-1.7083e-09,0.0015487,-1.5241e-09
0.67,-0.096296,-0.10774,-0.18751,0.22613,1.9522,-1.1208,-0.057857,-0.063551,-0.079073,0.031063,0.032791,-0.074698,-0.096297,0.10774,-0.18751,-0.22613,1.9522,1.1208,-0.057857,0.063552,-0.079074,-0.031064,0.032791,0.074698,-0.043053,-1.0808e-07,0.00051388,-1.3923e-08,0.11649,-4.6243e-07,-0.022137,-1.3249e-08,-0.0046124,-1.5175e-09,0.0015681,-2.1041e-09
0.68,-0.095667,-0.1097,-0.19048,0.22927,1.9723,-1.1342,-0.058518,-0.063526,-0.079733,0.031644,0.032961,-0.075228,-0.095668,0.1097,-0.19048,-0.22928,1.9723,1.1342,-0.058519,0.063526,-0.079733,-0.031644,0.032961,0.075228,-0.042719,-1.0957e-07,3.1817e-05,-2.5651e-09,0.11977,-4.6181e-07,-0.021918,-1.1592e-08,-0.0047312,-1.3921e-09,0.0015868,-2.409e-09
0.69,-0.094893,-0.11164,-0.19352,0.23246,1.9923,-1.1473,-0.059138,-0.063454,-0.080385,0.03223,0.033126,-0.075694,-0.094894,0.11164,-0.19352,-0.23246,1.9923,1.1473,-0.059138,0.063454,-0.080386,-0.032231,0.033126,0.075694,-0.042388,-1.1071e-07,-0.00045819,8.61e-09,0.12303,-4.5774e-07,-0.021704,-9.6071e-09,-0.0048481,-1.3408e-09,0.0016044,-2.3919e-09
0.7,-0.093963,-0.11356,-0.19664,0.23569,2.012,-1.1602,-0.059712,-0.063338,-0.081027,0.032823,0.033284,-0.07609,-0.093964,0.11356,-0.19664,-0.23569,2.012,1.1602,-0.059712,0.063338,-0.081027,-0.032823,0.033284,0.07609,-0.04206,-1.1146e-07,-0.00095608,1.9482e-08,0.12626,-4.4997e-07,-0.021496,-7.2743e-09,-0.0049633,-1.37e-09,0.0016211,-2.0385e-09
0.71,-0.092864,-0.11547,-0.19981,0.23897,2.0315,-1.173,-0.060234,-0.063182,-0.081654,0.033424,0.033433,-0.07641,-0.092865,0.11547,-0.19981,-0.23897,2.0315,1.173,-0.060234,0.063182,-0.081655,-0.033424,0.033433,0.07641,-0.041734,-1.1178e-07,-0.0014618,2.9936e-08,0.12946,-4.382e-07,-0.021294,-4.5726e-09,-0.0050767,-1.4901e-09,0.0016367,-1.3402e-09
0.72,-0.091586,-0.11737,-0.20303,0.24232,2.0506,-1.1856,-0.060701,-0.062988,-0.082265,0.034033,0.033571,-0.076645,-0.091587,0.11737,-0.20303,-0.24232,2.0506,1.1856,-0.060701,0.062988,-0.082266,-0.034033,0.033571,0.076645,-0.041409,-1.1164e-07,-0.0019752,3.9849e-08,0.13263,-4.2214e-07,-0.021098,-1.4791e-09,-0.0051884,-1.7114e-09,0.0016511,-2.8975e-10
0.73,-0.090113,-0.11926,-0.2063,0.24573,2.0692,-1.1983,-0.061105,-0.06276,-0.082854,0.034652,0.033696,-0.076788,-0.090114,0.11926,-0.2063,-0.24573,2.0692,1.1982,-0.061106,0.06276,-0.082855,-0.034652,0.033696,0.076788,-0.041086,-1.1098e-07,-0.0024963,4.9074e-08,0.13576,-4.0141e-07,-0.020907,2.0365e-09,-0.0052985,-2.0435e-09,0.0016643,1.1114e-09
0.74,-0.088431,-0.12116,-0.20959,0.24921,2.0871,-1.2108,-0.06144,-0.062502,-0.083415,0.035281,0.033805,-0.076828,-0.088432,0.12116,-0.20959,-0.24921,2.0871,1.2108,-0.061441,0.062503,-0.083416,-0.035281,0.033805,0.076828,-0.040764,-1.0978e-07,-0.0030248,5.7505e-08,0.13886,-3.7577e-07,-0.020722,5.9706e-09,-0.0054068,-2.4984e-09,0.0016761,2.8411e-09
0.75,-0.086521,-0.12305,-0.21289,0.25275,2.1041,-1.2233,-0.061692,-0.062215,-0.083939,0.03592,0.033894,-0.076751,-0.086522,0.12305,-0.21289,-0.25274,2.1041,1.2233,-0.061693,0.062215,-0.083939,-0.03592,0.033895,0.076751,-0.040442,-1.0841e-07,-0.0035597,6.5898e-08,0.14192,-3.4908e-07,-0.020541,1.0117e-08,-0.005513,-2.9943e-09,0.0016863,4.6729e-09
0.76,-0.084367,-0.12494,-0.21616,0.25634,2.1199,-1.2357,-0.061851,-0.061902,-0.084418,0.036567,0.033963,-0.076547,-0.084368,0.12494,-0.21616,-0.25633,2.12,1.2357,-0.061851,0.061903,-0.084419,-0.036567,0.033963,0.076547,-0.040119,-1.0704e-07,-0.0041002,7.457e-08,0.14492,-3.2305e-07,-0.020365,1.4389e-08,-0.0056168,-3.4888e-09,0.0016948,6.4927e-09
0.77,-0.081953,-0.12684,-0.2194,0.25999,2.1345,-1.2481,-0.061908,-0.061574,-0.084849,0.037226,0.034008,-0.076208,-0.081954,0.12684,-0.21941,-0.25999,2.1345,1.2481,-0.061908,0.061574,-0.084849,-0.037226,0.034009,0.076209,-0.039795,-1.0567e-07,-0.0046456,8.3477e-08,0.14786,-2.9769e-07,-0.020193,1.8766e-08,-0.0057182,-3.9806e-09,0.0017013,8.2615e-09
0.78,-0.079262,-0.12875,-0.22259,0.26372,2.1476,-1.2606,-0.061854,-0.061239,-0.085225,0.037899,0.034028,-0.075731,-0.079263,0.12875,-0.22259,-0.26372,2.1476,1.2606,-0.061855,0.061239,-0.085225,-0.037899,0.034028,0.075731,-0.039469,-1.043e-07,-0.0051954,9.2576e-08,0.15073,-2.7304e-07,-0.020025,2.3227e-08,-0.0058168,-4.4682e-09,0.0017056,9.9378e-09
0.79,-0.076274,-0.13067,-0.2257,0.26751,2.159,-1.2731,-0.06168,-0.060904,-0.085537,0.038588,0.034018,-0.075105,-0.076275,0.13067,-0.2257,-0.26751,2.159,1.2731,-0.06168,0.060904,-0.085538,-0.038588,0.034018,0.075105,-0.039141,-1.0293e-07,-0.0057488,1.0183e-07,0.15353,-2.4911e-07,-0.019861,2.7745e-08,-0.0059127,-4.9443e-09,0.0017076,1.1496e-08
0.8,-0.072963,-0.13261,-0.22868,0.27136,2.1683,-1.2856,-0.061368,-0.060575,-0.085769,0.039292,0.033973,-0.074323,-0.072964,0.13261,-0.22868,-0.27135,2.1683,1.2856,-0.061368,0.060576,-0.08577,-0.039293,0.033973,0.074323,-0.038809,-1.0156e-07,-0.0063046,1.1119e-07,0.15625,-2.2594e-07,-0.019701,3.2282e-08,-0.0060055,-5.4059e-09,0.0017071,1.2912e-08
0.81,-0.069305,-0.13456,-0.23146,0.27522,2.1748,-1.298,-0.0609,-0.060259,-0.085903,0.040013,0.033887,-0.073375,-0.069306,0.13456,-0.23146,-0.27522,2.1749,1.298,-0.060901,0.06026,-0.085904,-0.040013,0.033887,0.073375,-0.038473,-1.0017e-07,-0.0068617,1.206e-07,0.15888,-2.0359e-07,-0.019543,3.6793e-08,-0.006095,-5.8521e-09,0.0017038,1.4158e-08
0.82,-0.065278,-0.13651,-0.234,0.27907,2.1783,-1.3103,-0.060257,-0.059962,-0.085923,0.040746,0.033752,-0.072254,-0.06528,0.13651,-0.234,-0.27907,2.1783,1.3103,-0.060258,0.059962,-0.085923,-0.040746,0.033752,0.072254,-0.038133,-9.8805e-08,-0.0074181,1.3003e-07,0.16139,-1.8232e-07,-0.019388,4.1215e-08,-0.0061806,-6.2736e-09,0.0016974,1.5202e-08
0.83,-0.06087,-0.13845,-0.23624,0.2829,2.1783,-1.3224,-0.059422,-0.059693,-0.085817,0.041493,0.033567,-0.070959,-0.060872,0.13845,-0.23624,-0.2829,2.1784,1.3224,-0.059423,0.059694,-0.085817,-0.041493,0.033567,0.070959,-0.037787,-9.7483e-08,-0.0079708,1.3948e-07,0.16376,-1.6249e-07,-0.019234,4.5464e-08,-0.0062614,-6.6523e-09,0.0016875,1.6022e-08
0.84,-0.056073,-0.14041,-0.23815,0.2867,2.1748,-1.3345,-0.058387,-0.059471,-0.085582,0.042258,0.033331,-0.0695,-0.056075,0.14041,-0.23816,-0.2867,2.1748,1.3345,-0.058387,0.059471,-0.085582,-0.042258,0.033331,0.0695,-0.037434,-9.6218e-08,-0.0085181,1.4886e-07,0.16599,-1.4425e-07,-0.019081,4.948e-08,-0.006337,-6.9793e-09,0.0016739,1.66e-08
0.85,-0.05088,-0.14239,-0.23972,0.29048,2.1674,-1.3465,-0.057144,-0.05931,-0.085214,0.043047,0.033044,-0.067889,-0.050881,0.14239,-0.23972,-0.29047,2.1675,1.3465,-0.057145,0.059311,-0.085214,-0.043047,0.033044,0.067889,-0.037075,-9.5026e-08,-0.0090579,1.5811e-07,0.16805,-1.278e-07,-0.018929,5.3196e-08,-0.006407,-7.2449e-09,0.0016563,1.6924e-08
0.86,-0.045291,-0.1444,-0.24091,0.29423,2.1563,-1.3587,-0.055694,-0.059232,-0.084713,0.043867,0.03271,-0.066144,-0.045292,0.1444,-0.24091,-0.29423,2.1563,1.3587,-0.055695,0.059232,-0.084713,-0.043867,0.03271,0.066144,-0.036708,-9.3945e-08,-0.0095884,1.6717e-07,0.16993,-1.135e-07,-0.018777,5.6546e-08,-0.0064711,-7.4349e-09,0.0016346,1.6977e-08
0.87,-0.039314,-0.14648,-0.24171,0.29798,2.1415,-1.3713,-0.054038,-0.059254,-0.084084,0.044727,0.032332,-0.064288,-0.039315,0.14648,-0.24171,-0.29797,2.1415,1.3712,-0.054039,0.059255,-0.084084,-0.044727,0.032333,0.064288,-0.036334,-9.3024e-08,-0.010107,1.7601e-07,0.17162,-1.0183e-07,-0.018625,5.9461e-08,-0.0065289,-7.5312e-09,0.0016088,1.6745e-08
0.88,-0.032953,-0.14861,-0.24207,0.30166,2.1225,-1.384,-0.05217,-0.059388,-0.083312,0.045628,0.031911,-0.062332,-0.032954,0.14861,-0.24207,-0.30165,2.1226,1.384,-0.05217,0.059389,-0.083312,-0.045628,0.031911,0.062332,-0.035953,-9.2304e-08,-0.010613,1.8453e-07,0.17311,-9.3163e-08,-0.018474,6.1862e-08,-0.00658,-7.5288e-09,0.0015789,1.6219e-08
0.89,-0.026212,-0.15074,-0.24182,0.3051,2.0983,-1.3964,-0.050064,-0.059617,-0.082354,0.04655,0.031434,-0.06027,-0.026213,0.15073,-0.24182,-0.3051,2.0984,1.3964,-0.050065,0.059618,-0.082354,-0.04655,0.031434,0.06027,-0.035564,-9.1756e-08,-0.011103,1.9253e-07,0.17437,-8.7165e-08,-0.018321,6.3735e-08,-0.0066241,-7.4159e-09,0.0015449,1.5456e-08
0.9,-0.01914,-0.15285,-0.24099,0.30827,2.0693,-1.4085,-0.047734,-0.059958,-0.081227,0.047496,0.030912,-0.058134,-0.019141,0.15285,-0.24099,-0.30827,2.0693,1.4085,-0.047734,0.059959,-0.081226,-0.047496,0.030912,0.058135,-0.035169,-9.1164e-08,-0.011573,1.9937e-07,0.17539,-8.1877e-08,-0.018168,6.5125e-08,-0.0066599,-7.2566e-09,0.0015069,1.453e-08
0.91,-0.01179,-0.155,-0.23963,0.31118,2.0361,-1.4204,-0.045206,-0.060432,-0.07996,0.048473,0.030362,-0.055966,-0.011791,0.155,-0.23963,-0.31118,2.0361,1.4204,-0.045207,0.060433,-0.07996,-0.048473,0.030362,0.055967,-0.034768,-9.0513e-08,-0.012021,2.0487e-07,0.17615,-7.7159e-08,-0.018014,6.6023e-08,-0.006687,-7.0534e-09,0.0014651,1.3468e-08
0.92,-0.0042078,-0.15716,-0.23774,0.31376,1.9988,-1.4322,-0.042498,-0.061044,-0.07856,0.049482,0.029791,-0.053796,-0.0042089,0.15716,-0.23774,-0.31376,1.9989,1.4322,-0.042498,0.061045,-0.07856,-0.049482,0.029791,0.053796,-0.034361,-8.9868e-08,-0.012446,2.0901e-07,0.17665,-7.3551e-08,-0.017858,6.6383e-08,-0.0067052,-6.779e-09,0.0014198,1.2288e-08
0.93,0.0035521,-0.15933,-0.23532,0.31595,1.9579,-1.4436,-0.039631,-0.061797,-0.077036,0.050518,0.029207,-0.051656,0.003551,0.15933,-0.23532,-0.31594,1.9579,1.4436,-0.039631,0.061798,-0.077036,-0.050518,0.029207,0.051656,-0.03395,-8.924e-08,-0.012845,2.1172e-07,0.17688,-7.1101e-08,-0.017702,6.6209e-08,-0.0067144,-6.4342e-09,0.0013715,1.1007e-08
0.94,0.01143,-0.1615,-0.23239,0.31768,1.9137,-1.4547,-0.036629,-0.062692,-0.075399,0.05158,0.028617,-0.049581,0.011429,0.1615,-0.23239,-0.31767,1.9137,1.4547,-0.036629,0.062693,-0.075399,-0.05158,0.028617,0.049581,-0.033537,-8.8642e-08,-0.013219,2.1293e-07,0.17685,-6.9847e-08,-0.017545,6.5505e-08,-0.0067145,-6.0243e-09,0.0013206,9.6446e-09
0.95,0.019361,-0.16364,-0.22895,0.31884,1.8661,-1.4651,-0.033514,-0.063719,-0.073652,0.052656,0.028025,-0.047601,0.01936,0.16364,-0.22895,-0.31883,1.8661,1.4651,-0.033514,0.06372,-0.073652,-0.052656,0.028025,0.047601,-0.033122,-8.8126e-08,-0.013566,2.1271e-07,0.17656,-7.0159e-08,-0.017388,6.4292e-08,-0.0067055,-5.5412e-09,0.0012676,8.2195e-09
0.96,0.027267,-0.1657,-0.22496,0.31931,1.8154,-1.4745,-0.030309,-0.064858,-0.071793,0.05373,0.027431,-0.045742,0.027266,0.1657,-0.22496,-0.31931,1.8154,1.4745,-0.030309,0.064859,-0.071792,-0.05373,0.027431,0.045742,-0.032708,-8.7759e-08,-0.013886,2.1116e-07,0.17601,-7.2499e-08,-0.017232,6.2592e-08,-0.0066873,-4.9566e-09,0.0012128,6.7588e-09
0.97,0.035065,-0.16764,-0.22044,0.31899,1.7617,-1.4824,-0.027041,-0.066089,-0.069829,0.054783,0.026836,-0.044034,0.035064,0.16764,-0.22044,-0.31898,1.7617,1.4824,-0.027042,0.06609,-0.069829,-0.054783,0.026836,0.044034,-0.032296,-8.7172e-08,-0.014178,2.0756e-07,0.17521,-7.3469e-08,-0.017075,6.0582e-08,-0.0066598,-4.3934e-09,0.0011567,5.3759e-09
0.98,0.042676,-0.16944,-0.21543,0.31781,1.7057,-1.4887,-0.023745,-0.067397,-0.067783,0.055804,0.026246,-0.04251,0.042675,0.16944,-0.21543,-0.3178,1.7057,1.4887,-0.023745,0.067397,-0.067783,-0.055804,0.026246,0.04251,-0.031887,-8.61e-08,-0.014441,2.0154e-07,0.17417,-7.0699e-08,-0.01692,5.8448e-08,-0.0066228,-3.9342e-09,0.0010995,4.1398e-09
0.99,0.050038,-0.17111,-0.21003,0.31578,1.6482,-1.4936,-0.020455,-0.068772,-0.065682,0.056789,0.025669,-0.041207,0.050037,0.17111,-0.21003,-0.31577,1.6482,1.4936,-0.020455,0.068772,-0.065682,-0.056788,0.025669,0.041207,-0.031483,-8.4534e-08,-0.014677,1.9324e-07,0.17291,-6.4129e-08,-0.016765,5.6252e-08,-0.0065766,-3.5817e-09,0.0010417,3.0579e-09
1,0.057095,-0.17266,-0.2043,0.31291,1.5898,-1.4971,-0.017203,-0.070204,-0.063554,0.057733,0.025111,-0.040152,0.057093,0.17266,-0.2043,-0.31291,1.5898,1.4971,-0.017203,0.070205,-0.063553,-0.057732,0.025111,0.040152,-0.031086,-8.2467e-08,-0.014885,1.8283e-07,0.17142,-5.3719e-08,-0.016612,5.4051e-08,-0.0065215,-3.3398e-09,0.00098353,2.1353e-09
1.01,0.063801,-0.17408,-0.19833,0.30924,1.5313,-1.4993,-0.014017,-0.07168,-0.06142,0.058631,0.024575,-0.039366,0.0638,0.17408,-0.19833,-0.30923,1.5313,1.4993,-0.014017,0.071681,-0.06142,-0.058631,0.024575,0.039366,-0.030697,-7.989e-08,-0.015067,1.7048e-07,0.16974,-3.9432e-08,-0.01646,5.1899e-08,-0.0064578,-3.2186e-09,0.00092534,1.3663e-09
1.02,0.070114,-0.17537,-0.19214,0.30473,1.4728,-1.5,-0.010914,-0.07317,-0.05929,0.059467,0.02406,-0.038857,0.070113,0.17537,-0.19214,-0.30473,1.4728,1.5,-0.010914,0.073171,-0.05929,-0.059467,0.02406,0.038857,-0.030316,-7.6836e-08,-0.015224,1.5652e-07,0.16787,-2.1554e-08,-0.01631,4.9836e-08,-0.006386,-3.2057e-09,0.00086733,7.3845e-10
1.03,0.076006,-0.17651,-0.18578,0.29943,1.4148,-1.4993,-0.0079086,-0.074654,-0.057176,0.060231,0.023567,-0.03863,0.076005,0.17651,-0.18578,-0.29942,1.4148,1.4993,-0.0079088,0.074655,-0.057176,-0.060231,0.023567,0.03863,-0.029944,-7.3325e-08,-0.015357,1.4124e-07,0.16584,-3.1997e-10,-0.016162,4.7897e-08,-0.0063065,-3.2966e-09,0.00080964,2.2947e-10
1.04,0.081483,-0.17755,-0.17935,0.29347,1.3579,-1.4976,-0.0050161,-0.076133,-0.055109,0.060934,0.023101,-0.038693,0.081482,0.17755,-0.17935,-0.29346,1.358,1.4976,-0.0050163,0.076133,-0.055108,-0.060934,0.023101,0.038694,-0.029583,-6.9474e-08,-0.015466,1.2513e-07,0.16365,2.3223e-08,-0.016016,4.6052e-08,-0.00622,-3.4661e-09,0.00075239,-2.308e-10
1.05,0.086542,-0.17852,-0.17288,0.28691,1.3025,-1.495,-0.0022425,-0.077588,-0.053092,0.06157,0.022662,-0.039039,0.086541,0.17852,-0.17288,-0.28691,1.3025,1.495,-0.0022428,0.077589,-0.053092,-0.061569,0.022662,0.039039,-0.029232,-6.5532e-08,-0.015554,1.0885e-07,0.16133,4.699e-08,-0.015871,4.4244e-08,-0.0061272,-3.6346e-09,0.00069566,-6.9155e-10
1.06,0.091154,-0.17936,-0.16635,0.27976,1.2483,-1.4912,0.00040961,-0.078983,-0.051116,0.062117,0.022239,-0.039641,0.091153,0.17936,-0.16635,-0.27976,1.2483,1.4912,0.00040939,0.078983,-0.051116,-0.062117,0.022239,0.039642,-0.028892,-6.1513e-08,-0.015622,9.262e-08,0.15889,7.09e-08,-0.015728,4.2514e-08,-0.0060286,-3.8077e-09,0.00063951,-1.1387e-09
1.07,0.095305,-0.18006,-0.15978,0.27204,1.1952,-1.4862,0.0029353,-0.080289,-0.049181,0.062564,0.021829,-0.040474,0.095304,0.18006,-0.15978,-0.27204,1.1952,1.4861,0.0029351,0.080289,-0.049181,-0.062564,0.021829,0.040474,-0.028562,-5.7455e-08,-0.01567,7.6685e-08,0.15634,9.4663e-08,-0.015587,4.0866e-08,-0.0059246,-3.9842e-09,0.00058399,-1.5821e-09
1.08,0.098991,-0.18063,-0.15318,0.26383,1.1435,-1.4798,0.0053293,-0.081488,-0.047293,0.062903,0.021429,-0.041505,0.09899,0.18063,-0.15318,-0.26383,1.1435,1.4798,0.0053291,0.081488,-0.047293,-0.062903,0.021429,0.041505,-0.028243,-5.3424e-08,-0.015701,6.1306e-08,0.15368,1.1777e-07,-0.015447,3.9291e-08,-0.0058158,-4.1427e-09,0.00052917,-2.044e-09
1.09,0.10221,-0.18106,-0.14658,0.25519,1.0932,-1.4724,0.0075877,-0.082565,-0.045459,0.063133,0.021038,-0.042701,0.10221,0.18106,-0.14659,-0.25519,1.0932,1.4723,0.0075875,0.082565,-0.045459,-0.063132,0.021038,0.042701,-0.027935,-4.9483e-08,-0.015714,4.6711e-08,0.15094,1.3975e-07,-0.015309,3.7778e-08,-0.0057026,-4.2644e-09,0.00047513,-2.5449e-09
1.1,0.10502,-0.18143,-0.14009,0.24627,1.0449,-1.4642,0.0097095,-0.083533,-0.043701,0.063269,0.020663,-0.044035,0.10502,0.18143,-0.14009,-0.24627,1.0449,1.4642,0.0097093,0.083533,-0.043701,-0.063269,0.020663,0.044035,-0.027637,-4.5628e-08,-0.015711,3.2978e-08,0.14812,1.6069e-07,-0.015172,3.6334e-08,-0.0055853,-4.3603e-09,0.00042196,-3.0748e-09
1.11,0.10747,-0.18183,-0.13379,0.23725,0.99939,-1.4562,0.011698,-0.084427,-0.042048,0.063346,0.020315,-0.045489,0.10747,0.18183,-0.13379,-0.23725,0.99939,1.4562,0.011698,0.084427,-0.042048,-0.063345,0.020315,0.04549,-0.027349,-4.1803e-08,-0.015693,2.0122e-08,0.14524,1.8106e-07,-0.015036,3.4997e-08,-0.0054645,-4.4584e-09,0.00036981,-3.6132e-09
1.12,0.10962,-0.18234,-0.12774,0.22826,0.95685,-1.449,0.013557,-0.085274,-0.040512,0.063391,0.02,-0.04704,0.10962,0.18233,-0.12774,-0.22826,0.95686,1.449,0.013557,0.085274,-0.040512,-0.063391,0.02,0.04704,-0.027071,-3.7903e-08,-0.015662,8.0949e-09,0.1423,2.0171e-07,-0.014902,3.382e-08,-0.0053408,-4.5862e-09,0.00031885,-4.1317e-09
1.13,0.11144,-0.18288,-0.1219,0.21921,0.91679,-1.4419,0.015283,-0.086036,-0.03907,0.063381,0.019706,-0.048625,0.11144,0.18288,-0.1219,-0.21921,0.91679,1.4419,0.015283,0.086036,-0.03907,-0.063381,0.019706,0.048626,-0.026802,-3.3901e-08,-0.015619,-3.0603e-09,0.13932,2.2283e-07,-0.014768,3.2814e-08,-0.0052146,-4.754e-09,0.00026922,-4.6284e-09
1.14,0.11286,-0.18334,-0.11618,0.21001,0.87855,-1.4339,0.01687,-0.086656,-0.037697,0.063279,0.01942,-0.050178,0.11286,0.18334,-0.11618,-0.21001,0.87855,1.4339,0.01687,0.086656,-0.037696,-0.063279,0.01942,0.050179,-0.026541,-2.9813e-08,-0.015565,-1.3256e-08,0.1363,2.443e-07,-0.014635,3.1975e-08,-0.005086,-4.9657e-09,0.00022105,-5.1122e-09
1.15,0.11387,-0.18368,-0.11057,0.20066,0.84194,-1.4248,0.018315,-0.087109,-0.036384,0.06307,0.019135,-0.051647,0.11387,0.18368,-0.11057,-0.20066,0.84195,1.4248,0.018315,0.087109,-0.036384,-0.063069,0.019135,0.051648,-0.026288,-2.5667e-08,-0.0155,-2.241e-08,0.13324,2.6586e-07,-0.014503,3.1294e-08,-0.0049554,-5.2105e-09,0.00017442,-5.5828e-09
1.16,0.11451,-0.18391,-0.10515,0.19124,0.80728,-1.4147,0.019624,-0.087414,-0.035146,0.062771,0.018857,-0.053005,0.11451,0.18391,-0.10515,-0.19124,0.80729,1.4147,0.019623,0.087414,-0.035146,-0.062771,0.018857,0.053005,-0.026042,-2.1502e-08,-0.015426,-3.0427e-08,0.13016,2.8717e-07,-0.014372,3.0762e-08,-0.0048228,-5.4741e-09,0.00012941,-6.0344e-09
1.17,0.11485,-0.18409,-0.099946,0.18184,0.77485,-1.404,0.020805,-0.087593,-0.033997,0.062403,0.018592,-0.054225,0.11485,0.18409,-0.099947,-0.18184,0.77486,1.404,0.020805,0.087593,-0.033997,-0.062403,0.018592,0.054225,-0.025803,-1.7358e-08,-0.015342,-3.7228e-08,0.12706,3.0793e-07,-0.014241,3.0368e-08,-0.0046883,-5.7421e-09,8.6063e-05,-6.4619e-09
