t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.58,0.093881,-0.10763,-0.0099729,0.10436,0.11039,-1.2128,0.014384,-0.063672,-0.026185,0.045506,0.051314,-0.07562,0.054934,0.022948,-0.14473,-0.33657,1.5141,0.068208,-0.011023,0.059283,-0.046957,-0.066956,0.07375,0.078082,-0.022911,-0.012113,-0.012632,-0.010931,0.06972,-0.035754,-0.014105,0.00026656,-0.0030525,-0.0019717,7.2742e-05,0.0023419
0.59,0.093643,-0.10584,-0.010312,0.098637,0.11651,-1.1876,0.014413,-0.06162,-0.026496,0.043794,0.050749,-0.072865,0.053997,0.022171,-0.14079,-0.3219,1.4713,0.060162,-0.0099344,0.058163,-0.045132,-0.064372,0.072162,0.076067,-0.02254,-0.012026,-0.012381,-0.010341,0.067627,-0.034618,-0.013832,0.00032057,-0.0029574,-0.0018925,2.7878e-06,0.0022356
0.6,0.093309,-0.10398,-0.010689,0.092882,0.12295,-1.1616,0.014427,-0.059526,-0.026757,0.042068,0.050164,-0.07013,0.052943,0.021383,-0.13665,-0.30697,1.4264,0.052557,-0.0088347,0.056901,-0.043291,-0.061726,0.070462,0.073961,-0.022172,-0.011936,-0.012126,-0.0097491,0.06548,-0.033509,-0.013561,0.00036661,-0.0028596,-0.0018111,-6.8091e-05,0.0021259
0.61,0.092988,-0.10215,-0.011126,0.087215,0.12991,-1.1363,0.014443,-0.057456,-0.027003,0.040376,0.049624,-0.067492,0.051959,0.020625,-0.13276,-0.29278,1.3843,0.045285,-0.0077569,0.055668,-0.041579,-0.059211,0.068886,0.071975,-0.021807,-0.011846,-0.011867,-0.0091577,0.063287,-0.032426,-0.013293,0.00040502,-0.0027596,-0.0017281,-0.00013959,0.0020138
0.62,0.09263,-0.10032,-0.01161,0.081618,0.13727,-1.1111,0.014454,-0.055379,-0.027217,0.0387,0.0491,-0.06491,0.051011,0.019888,-0.12903,-0.27915,1.344,0.038341,-0.0067025,0.054437,-0.039963,-0.056793,0.06739,0.070062,-0.021446,-0.011754,-0.011606,-0.0085718,0.061062,-0.031369,-0.013028,0.00043639,-0.0026582,-0.0016442,-0.00021092,0.0019001
0.63,0.092146,-0.098385,-0.012121,0.076064,0.1448,-1.0849,0.01445,-0.053251,-0.027373,0.037015,0.048545,-0.062331,0.049978,0.019144,-0.12518,-0.2655,1.3026,0.031799,-0.0056602,0.053105,-0.038351,-0.05436,0.06582,0.068078,-0.021086,-0.011661,-0.011343,-0.0079936,0.058812,-0.030339,-0.012766,0.00046106,-0.0025557,-0.0015599,-0.00028196,0.0017855
0.64,0.091542,-0.096365,-0.012656,0.070593,0.15245,-1.058,0.014432,-0.05108,-0.027473,0.035328,0.047962,-0.059762,0.048871,0.018396,-0.12125,-0.25194,1.2604,0.025653,-0.004636,0.051687,-0.036757,-0.051927,0.064192,0.066031,-0.02073,-0.011566,-0.011078,-0.0074251,0.05654,-0.029332,-0.012508,0.00047932,-0.0024524,-0.0014757,-0.00035266,0.0016704
0.65,0.090827,-0.094274,-0.013213,0.065245,0.16022,-1.0304,0.014406,-0.048878,-0.02752,0.033649,0.047358,-0.057212,0.047711,0.017648,-0.11729,-0.2386,1.2179,0.019889,-0.0036356,0.050207,-0.035195,-0.049519,0.062531,0.063943,-0.020376,-0.011468,-0.010811,-0.0068683,0.054249,-0.028349,-0.012254,0.00049149,-0.0023486,-0.0013917,-0.00042296,0.0015555
0.66,0.090089,-0.092201,-0.01381,0.060094,0.16827,-1.0033,0.014384,-0.04669,-0.027542,0.032012,0.046782,-0.054729,0.046634,0.016927,-0.11358,-0.22608,1.1783,0.014377,-0.0026689,0.048788,-0.033759,-0.047259,0.061002,0.061962,-0.020024,-0.011369,-0.010544,-0.0063254,0.051947,-0.027389,-0.012003,0.00049794,-0.0022447,-0.0013086,-0.00049271,0.0014413
0.67,0.089307,-0.090129,-0.01444,0.055146,0.17655,-0.97631,0.014364,-0.044509,-0.027533,0.030414,0.046223,-0.0523,0.045645,0.016235,-0.11015,-0.21439,1.1416,0.0090908,-0.0017368,0.047442,-0.032442,-0.045148,0.059612,0.06009,-0.019674,-0.011268,-0.010277,-0.0057992,0.049645,-0.026453,-0.011756,0.00049917,-0.0021412,-0.0012267,-0.00056134,0.0013285
0.68,0.088375,-0.087957,-0.015073,0.050376,0.18471,-0.94841,0.014333,-0.042288,-0.027459,0.028826,0.045622,-0.049869,0.044593,0.015541,-0.10666,-0.20287,1.1043,0.0041795,-0.00083419,0.04604,-0.03114,-0.043057,0.058172,0.058157,-0.019325,-0.011164,-0.01001,-0.0052914,0.047348,-0.02554,-0.011513,0.00049551,-0.0020385,-0.0011464,-0.00062883,0.0012177
0.69,0.087317,-0.085712,-0.015708,0.045822,0.19274,-0.91991,0.014294,-0.040048,-0.027327,0.027261,0.044993,-0.047452,0.043509,0.014851,-0.10317,-0.19169,1.0672,-0.00038679,3.6184e-05,0.044616,-0.029874,-0.041016,0.056722,0.056199,-0.018979,-0.011058,-0.0097432,-0.0048032,0.045059,-0.024648,-0.011274,0.00048726,-0.0019367,-0.001068,-0.00069519,0.0011093
0.7,0.086129,-0.083396,-0.016339,0.041506,0.20057,-0.89082,0.01425,-0.037792,-0.027138,0.025725,0.044334,-0.045048,0.042389,0.014167,-0.099669,-0.18084,1.0301,-0.0045961,0.00087272,0.04317,-0.028639,-0.039022,0.055252,0.05421,-0.018634,-0.010949,-0.0094774,-0.0043355,0.042781,-0.023778,-0.01104,0.00047473,-0.001836,-0.00099157,-0.00076046,0.0010037
0.71,0.08488,-0.081077,-0.016979,0.037465,0.20836,-0.86189,0.014213,-0.035554,-0.026914,0.02424,0.043681,-0.042692,0.041343,0.013508,-0.096404,-0.17073,0.99554,-0.0085929,0.0016784,0.041805,-0.027504,-0.037163,0.053901,0.052313,-0.018291,-0.010838,-0.0092128,-0.0038897,0.04052,-0.022927,-0.010809,0.00045823,-0.0017366,-0.00091743,-0.00082458,0.00090124
0.72,0.083559,-0.078745,-0.017621,0.033704,0.21604,-0.83301,0.014179,-0.033332,-0.026651,0.022804,0.043028,-0.040376,0.040381,0.012877,-0.093385,-0.16137,0.96359,-0.012405,0.0024551,0.040533,-0.026468,-0.035445,0.052678,0.050519,-0.017949,-0.010724,-0.0089501,-0.003467,0.038285,-0.022098,-0.010583,0.0004381,-0.0016391,-0.00084582,-0.00088718,0.00080233
0.73,0.082094,-0.076337,-0.018239,0.030214,0.22329,-0.80352,0.014138,-0.031107,-0.026326,0.021404,0.042335,-0.03807,0.039382,0.012253,-0.090353,-0.1523,0.9316,-0.015871,0.0031977,0.039254,-0.02545,-0.033771,0.051435,0.048699,-0.017609,-0.010607,-0.0086894,-0.003068,0.036078,-0.021291,-0.010362,0.00041461,-0.0015436,-0.00077686,-0.00094829,0.00070723
0.74,0.080498,-0.073868,-0.018827,0.02701,0.23008,-0.77358,0.014094,-0.02889,-0.025943,0.020047,0.041607,-0.035784,0.038355,0.011638,-0.08733,-0.14358,0.89979,-0.019002,0.003906,0.037982,-0.024457,-0.032151,0.050183,0.04687,-0.01727,-0.010488,-0.0084312,-0.0026932,0.033903,-0.020503,-0.010144,0.00038803,-0.0014502,-0.00071066,-0.001008,0.00061614
0.75,0.078781,-0.071352,-0.019382,0.024099,0.23637,-0.74335,0.014047,-0.026693,-0.025507,0.01874,0.040847,-0.033524,0.037302,0.011035,-0.084315,-0.13521,0.86817,-0.021794,0.0045794,0.03672,-0.023486,-0.030585,0.048922,0.045038,-0.016932,-0.010365,-0.0081755,-0.0023426,0.031763,-0.019735,-0.0099317,0.00035858,-0.001359,-0.00064732,-0.0010663,0.00052919
0.76,0.076979,-0.068821,-0.019908,0.021487,0.24222,-0.71318,0.014005,-0.024532,-0.025031,0.01749,0.040075,-0.031303,0.036317,0.010458,-0.081502,-0.12746,0.83872,-0.0244,0.0052301,0.035553,-0.022592,-0.029137,0.047768,0.043304,-0.016596,-0.01024,-0.0079226,-0.0020163,0.029661,-0.018985,-0.0097237,0.00032652,-0.0012702,-0.00058692,-0.0011233,0.00044648
0.77,0.075079,-0.066263,-0.020394,0.019168,0.24752,-0.68296,0.013962,-0.022409,-0.024509,0.016297,0.039279,-0.029119,0.035384,0.009905,-0.078856,-0.12028,0.81108,-0.026808,0.0058583,0.03447,-0.021759,-0.027794,0.046702,0.041658,-0.016261,-0.010111,-0.007673,-0.0017147,0.027602,-0.018255,-0.0095203,0.0002921,-0.0011842,-0.00052952,-0.0011788,0.00036804
0.78,0.073063,-0.063668,-0.020827,0.017134,0.25213,-0.65259,0.013915,-0.020327,-0.023936,0.015158,0.03845,-0.026967,0.034432,0.009367,-0.07623,-0.11342,0.78374,-0.028903,0.0064551,0.033413,-0.020945,-0.026505,0.045637,0.040033,-0.015927,-0.0099802,-0.0074271,-0.0014374,0.025591,-0.017545,-0.0093216,0.00025554,-0.0011009,-0.00047517,-0.0012327,0.00029382
0.79,0.070947,-0.06105,-0.021203,0.015379,0.25601,-0.6222,0.013866,-0.018294,-0.023319,0.014079,0.03759,-0.024856,0.033458,0.0088441,-0.073616,-0.10687,0.75661,-0.030682,0.0070198,0.032382,-0.020143,-0.025264,0.044567,0.038433,-0.015594,-0.0098461,-0.0071849,-0.001184,0.023629,-0.016854,-0.0091276,0.00021707,-0.0010205,-0.00042389,-0.0012851,0.00022374
0.8,0.068742,-0.058418,-0.021519,0.013893,0.25914,-0.59194,0.013815,-0.016321,-0.022662,0.013059,0.036704,-0.02279,0.032458,0.0083368,-0.071003,-0.1006,0.72957,-0.032135,0.007551,0.031374,-0.019351,-0.024068,0.043484,0.03686,-0.015263,-0.009709,-0.0069467,-0.00095387,0.021717,-0.01618,-0.0089384,0.0001769,-0.00094298,-0.00037567,-0.0013362,0.00015763
0.81,0.066455,-0.055781,-0.021771,0.012661,0.2615,-0.56186,0.013763,-0.014415,-0.021969,0.012102,0.035793,-0.020774,0.031504,0.0078553,-0.068537,-0.094816,0.70415,-0.033406,0.008066,0.03045,-0.018609,-0.02296,0.042482,0.035392,-0.014934,-0.009569,-0.0067125,-0.00074647,0.019858,-0.015524,-0.0087541,0.00013526,-0.00086846,-0.00033053,-0.001386,9.5304e-05
0.82,0.064089,-0.05314,-0.021952,0.011667,0.26302,-0.53202,0.013705,-0.01258,-0.021241,0.011204,0.034856,-0.018809,0.030592,0.0073989,-0.066207,-0.089466,0.6802,-0.034497,0.0085661,0.029608,-0.017909,-0.021934,0.041556,0.03403,-0.014606,-0.0094263,-0.0064828,-0.00056119,0.018056,-0.014886,-0.0085746,9.2384e-05,-0.0007971,-0.00028846,-0.0014343,3.6531e-05
0.83,0.061661,-0.050509,-0.022062,0.010893,0.26372,-0.50254,0.013643,-0.010826,-0.020483,0.010368,0.033896,-0.016901,0.029666,0.0069611,-0.063897,-0.084386,0.65654,-0.035308,0.0090383,0.028798,-0.017219,-0.02095,0.040632,0.032726,-0.014279,-0.0092807,-0.0062577,-0.00039716,0.016311,-0.014266,-0.0084,4.8515e-05,-0.00072892,-0.00024943,-0.0014811,-1.897e-05
0.84,0.059186,-0.047899,-0.0221,0.010319,0.26359,-0.47356,0.013578,-0.009157,-0.019702,0.0095928,0.03292,-0.015057,0.028719,0.0065417,-0.061592,-0.079548,0.63303,-0.035832,0.0094809,0.028013,-0.016532,-0.020002,0.039701,0.031478,-0.013955,-0.0091325,-0.0060372,-0.00025342,0.014626,-0.013664,-0.0082302,3.8792e-06,-0.00066391,-0.00021341,-0.0015266,-7.1511e-05
0.85,0.056676,-0.045322,-0.022066,0.0099264,0.26266,-0.44517,0.013509,-0.0075797,-0.018904,0.0088783,0.031932,-0.013279,0.027763,0.0061423,-0.059312,-0.074964,0.60985,-0.036101,0.0098967,0.02726,-0.015855,-0.019092,0.038776,0.030304,-0.013632,-0.0089816,-0.0058216,-0.00012894,0.013,-0.013078,-0.0080654,-4.1289e-05,-0.00060206,-0.00018038,-0.0015707,-0.00012142
0.86,0.054142,-0.042783,-0.02196,0.0096918,0.26093,-0.41746,0.013436,-0.0060977,-0.018092,0.0082225,0.030933,-0.011571,0.026822,0.0057655,-0.057107,-0.070684,0.58753,-0.036179,0.010295,0.026559,-0.0152,-0.018234,0.037889,0.029231,-0.013311,-0.0088281,-0.0056109,-2.2673e-05,0.011434,-0.012508,-0.0079055,-8.6742e-05,-0.00054333,-0.00015027,-0.0016136,-0.00016905
0.87,0.051598,-0.040292,-0.021782,0.0095935,0.25843,-0.39049,0.013358,-0.0047137,-0.017272,0.0076232,0.029929,-0.0099342,0.025917,0.0054129,-0.05501,-0.066731,0.56639,-0.036114,0.010685,0.025922,-0.014575,-0.017433,0.037066,0.028281,-0.012992,-0.0086722,-0.0054052,6.6408e-05,0.0099301,-0.011953,-0.0077505,-0.0001322,-0.00048773,-0.00012307,-0.0016551,-0.00021471
0.88,0.049057,-0.037858,-0.021537,0.0096102,0.2552,-0.36437,0.013276,-0.0034302,-0.016449,0.0070785,0.028924,-0.0083726,0.024997,0.0050796,-0.052924,-0.062974,0.54545,-0.035819,0.011048,0.025303,-0.013953,-0.016659,0.036241,0.02741,-0.012675,-0.0085138,-0.0052047,0.00013944,0.0084877,-0.011415,-0.0076005,-0.00017741,-0.00043522,-9.871e-05,-0.0016954,-0.00025875
0.89,0.046527,-0.035485,-0.021225,0.0097206,0.25127,-0.33913,0.013188,-0.0022483,-0.015626,0.0065854,0.027919,-0.0068866,0.024068,0.0047655,-0.050852,-0.059407,0.52472,-0.035312,0.011385,0.0247,-0.013334,-0.01591,0.035416,0.026623,-0.012361,-0.0083532,-0.0050092,0.00019761,0.007107,-0.010891,-0.0074554,-0.00022211,-0.00038573,-7.712e-05,-0.0017343,-0.00030149
0.9,0.044024,-0.033184,-0.02085,0.0099052,0.2467,-0.31486,0.013095,-0.0011685,-0.014809,0.0061414,0.026922,-0.0054782,0.023139,0.0044713,-0.048812,-0.05604,0.50441,-0.034629,0.011701,0.024116,-0.012725,-0.015188,0.034603,0.025929,-0.012049,-0.0081904,-0.0048189,0.00024209,0.0057875,-0.010382,-0.0073152,-0.00026604,-0.00033916,-5.8227e-05,-0.001772,-0.00034326
0.91,0.041578,-0.030972,-0.020429,0.010148,0.24167,-0.29173,0.013003,-0.00018938,-0.014009,0.0057457,0.025948,-0.0041489,0.02222,0.0041971,-0.046821,-0.052879,0.48467,-0.033803,0.012,0.023557,-0.012128,-0.014497,0.033814,0.025337,-0.01174,-0.0080256,-0.0046337,0.00027406,0.0045288,-0.0098877,-0.0071799,-0.00030895,-0.00029543,-4.1954e-05,-0.0018084,-0.00038433
0.92,0.039202,-0.028859,-0.019967,0.010434,0.23626,-0.26981,0.012915,0.0006919,-0.013231,0.0053954,0.025005,-0.0028974,0.021315,0.0039425,-0.044883,-0.049917,0.46554,-0.032856,0.012284,0.023019,-0.011547,-0.013835,0.033055,0.02485,-0.011434,-0.0078588,-0.0044537,0.00029462,0.0033298,-0.009407,-0.0070496,-0.00035056,-0.00025442,-2.8228e-05,-0.0018436,-0.00042493
0.93,0.036885,-0.026832,-0.019461,0.010744,0.23042,-0.24897,0.012824,0.0014776,-0.01247,0.005085,0.024083,-0.001721,0.020418,0.0037061,-0.042983,-0.047126,0.44687,-0.031788,0.01255,0.022491,-0.010975,-0.013196,0.032313,0.024457,-0.01113,-0.0076903,-0.0042787,0.00030493,0.0021896,-0.0089398,-0.0069243,-0.00039062,-0.00021603,-1.6954e-05,-0.0018776,-0.00046526
0.94,0.03462,-0.024885,-0.018906,0.011062,0.22411,-0.22914,0.012726,0.0021695,-0.011725,0.0048097,0.023176,-0.00061861,0.019522,0.0034867,-0.041109,-0.044484,0.42853,-0.030601,0.012794,0.021962,-0.010411,-0.012575,0.03158,0.024149,-0.010829,-0.0075201,-0.0041087,0.00030609,0.0011074,-0.008486,-0.0068038,-0.00042889,-0.00018014,-8.0236e-06,-0.0019104,-0.00050549
0.95,0.032433,-0.023034,-0.018319,0.011381,0.21752,-0.21045,0.012627,0.0027724,-0.011005,0.0045684,0.0223,0.00041106,0.018634,0.0032838,-0.039265,-0.041986,0.41055,-0.029317,0.013019,0.021431,-0.0098567,-0.011972,0.030859,0.023923,-0.010532,-0.0073485,-0.0039438,0.00029922,8.2293e-05,-0.0080458,-0.0066882,-0.00046512,-0.00014664,-1.3182e-06,-0.0019419,-0.00054573
0.96,0.030341,-0.021287,-0.017713,0.011693,0.21079,-0.19297,0.012533,0.0032923,-0.010315,0.0043594,0.021467,0.0013714,0.017756,0.0030967,-0.037457,-0.039631,0.393,-0.027958,0.013225,0.020894,-0.0093133,-0.011389,0.030155,0.023776,-0.010238,-0.0071756,-0.0037838,0.00028537,-0.00088712,-0.007619,-0.0065775,-0.0004991,-0.0001154,3.2818e-06,-0.0019721,-0.00058603
0.97,0.028352,-0.019647,-0.017097,0.011993,0.20403,-0.1767,0.012448,0.0037354,-0.0096583,0.0041803,0.020683,0.0022666,0.01689,0.0029242,-0.035684,-0.03741,0.37586,-0.026538,0.013413,0.020348,-0.008781,-0.010823,0.029468,0.023703,-0.0099467,-0.0070016,-0.0036286,0.00026551,-0.001803,-0.0072048,-0.0064718,-0.00053062,-8.627e-05,5.8863e-06,-0.0020012,-0.00062643
0.98,0.026454,-0.018103,-0.016467,0.012271,0.19719,-0.16152,0.012366,0.0041047,-0.0090305,0.0040265,0.019941,0.0030991,0.016038,0.0027657,-0.03395,-0.035318,0.35915,-0.025075,0.013583,0.019791,-0.0082607,-0.010276,0.0288,0.023695,-0.0096592,-0.0068266,-0.0034781,0.0002406,-0.0026668,-0.0068034,-0.0063709,-0.00055951,-5.9129e-05,6.6258e-06,-0.0020291,-0.00066687
0.99,0.024625,-0.016638,-0.015811,0.012512,0.19012,-0.14727,0.012277,0.0044004,-0.0084239,0.0038926,0.019223,0.0038675,0.015202,0.0026202,-0.032256,-0.033352,0.34291,-0.023586,0.013738,0.019221,-0.0077535,-0.0097486,0.028154,0.023748,-0.0093751,-0.0066509,-0.0033322,0.00021156,-0.0034797,-0.0064148,-0.006275,-0.00058559,-3.3866e-05,5.6465e-06,-0.0020557,-0.00070726
1,0.022879,-0.015258,-0.015141,0.012717,0.18296,-0.13398,0.012186,0.0046287,-0.0078428,0.0037772,0.018539,0.004575,0.014384,0.0024868,-0.030601,-0.031505,0.3271,-0.02208,0.013876,0.018634,-0.0072588,-0.0092394,0.027528,0.023851,-0.0090946,-0.0064746,-0.0031909,0.0001793,-0.0042429,-0.0060393,-0.0061838,-0.00060869,-1.0371e-05,3.1005e-06,-0.002081,-0.00074747
1.01,0.02124,-0.013978,-0.01448,0.012893,0.17597,-0.12176,0.012106,0.0048004,-0.0072957,0.0036815,0.017913,0.0052302,0.01358,0.0023641,-0.028979,-0.029766,0.31166,-0.020565,0.013993,0.018023,-0.0067754,-0.0087476,0.026919,0.023989,-0.0088175,-0.006298,-0.0030541,0.00014465,-0.0049578,-0.0056771,-0.0060975,-0.0006287,1.1468e-05,-8.5956e-07,-0.0021051,-0.0007873
1.02,0.019708,-0.012794,-0.013832,0.013039,0.1692,-0.11056,0.012042,0.0049213,-0.0067817,0.0036036,0.017346,0.005838,0.012793,0.0022513,-0.027393,-0.028132,0.2966,-0.019054,0.014092,0.017389,-0.0063033,-0.0082741,0.026329,0.024154,-0.0085441,-0.0061212,-0.0029216,0.00010833,-0.0056269,-0.0053275,-0.006016,-0.00064554,3.1778e-05,-6.1043e-06,-0.0021279,-0.00082656
1.03,0.018262,-0.01169,-0.013188,0.013148,0.16252,-0.10022,0.011983,0.0049916,-0.0062933,0.0035394,0.016826,0.0063963,0.012027,0.0021475,-0.025848,-0.026605,0.28198,-0.017565,0.014175,0.016733,-0.0058438,-0.0078212,0.025763,0.024339,-0.0082744,-0.0059443,-0.0027932,7.1071e-05,-0.0062517,-0.0049907,-0.0059395,-0.00065916,5.0653e-05,-1.2485e-05,-0.0021495,-0.00086499
1.04,0.016881,-0.010651,-0.012533,0.013204,0.15576,-0.090608,0.011916,0.005009,-0.0058224,0.0034836,0.016331,0.0068982,0.011286,0.0020521,-0.024351,-0.025189,0.26786,-0.016111,0.014245,0.016059,-0.0053979,-0.0073914,0.02523,0.02454,-0.0080083,-0.0057677,-0.002669,3.3553e-05,-0.0068333,-0.0046668,-0.0058677,-0.00066949,6.8174e-05,-1.9843e-05,-0.0021699,-0.0009023
1.05,0.015574,-0.009681,-0.011879,0.013213,0.14904,-0.08173,0.011846,0.0049804,-0.0053715,0.003436,0.015873,0.0073479,0.010569,0.0019641,-0.0229,-0.023875,0.25422,-0.014699,0.014301,0.015365,-0.0049641,-0.0069847,0.024727,0.024746,-0.0077459,-0.0055914,-0.0025487,-3.5767e-06,-0.0073729,-0.0043561,-0.0058008,-0.00067652,8.4415e-05,-2.8017e-05,-0.002189,-0.00093817
1.06,0.014359,-0.008789,-0.011246,0.013188,0.1426,-0.07365,0.011791,0.004917,-0.0049467,0.0033991,0.015474,0.0077576,0.0098739,0.0018824,-0.021488,-0.022657,0.24098,-0.013329,0.01434,0.014649,-0.0045404,-0.0066003,0.024251,0.024942,-0.0074872,-0.0054158,-0.0024325,-3.9732e-05,-0.0078717,-0.0040586,-0.0057386,-0.00068024,9.9445e-05,-3.6855e-05,-0.0022068,-0.00097225
1.07,0.013232,-0.0079696,-0.010634,0.013131,0.13644,-0.066309,0.011751,0.0048226,-0.004545,0.0033719,0.015134,0.0081296,0.0092017,0.0018062,-0.020119,-0.021531,0.22816,-0.012012,0.014362,0.013911,-0.0041258,-0.0062393,0.023803,0.025119,-0.0072322,-0.0052409,-0.0023199,-7.4447e-05,-0.0083318,-0.0037738,-0.0056813,-0.00068074,0.00011333,-4.6237e-05,-0.0022233,-0.0010043
1.08,0.012176,-0.0072122,-0.010036,0.013033,0.13046,-0.0596,0.011718,0.0046968,-0.0041603,0.0033514,0.014842,0.008459,0.008555,0.0017348,-0.018795,-0.020499,0.21578,-0.010754,0.01437,0.013157,-0.00372,-0.0059033,0.023388,0.025272,-0.006981,-0.0050669,-0.0022111,-0.00010727,-0.0087545,-0.0035019,-0.0056288,-0.0006781,0.00012611,-5.6028e-05,-0.0022387,-0.0010339
1.09,0.011177,-0.0065058,-0.0094399,0.012884,0.12451,-0.05342,0.011679,0.0045373,-0.003786,0.0033333,0.014581,0.008736,0.0079358,0.0016677,-0.017521,-0.01956,0.20389,-0.0095637,0.014367,0.012391,-0.0033223,-0.0055942,0.023015,0.025399,-0.0067335,-0.0048939,-0.0021058,-0.00013777,-0.0091408,-0.0032427,-0.0055812,-0.0006724,0.00013781,-6.6091e-05,-0.0022527,-0.0010607
1.1,0.010233,-0.0058489,-0.0088501,0.012683,0.11863,-0.047745,0.011633,0.004348,-0.0034212,0.0033171,0.014352,0.0089604,0.0073445,0.0016044,-0.016297,-0.018711,0.19249,-0.0084438,0.014355,0.011615,-0.0029311,-0.0053127,0.022683,0.025495,-0.0064897,-0.0047223,-0.002004,-0.00016556,-0.0094915,-0.0029964,-0.0055384,-0.00066376,0.00014848,-7.6292e-05,-0.0022656,-0.0010845
1.11,0.0093594,-0.0052477,-0.0082826,0.012448,0.11301,-0.042615,0.0116,0.0041394,-0.0030692,0.0033065,0.014178,0.0091468,0.0067797,0.001544,-0.01512,-0.017947,0.18153,-0.0073943,0.014331,0.010831,-0.0025439,-0.0050585,0.022393,0.025551,-0.0062496,-0.0045521,-0.0019057,-0.00019034,-0.0098076,-0.0027627,-0.0055003,-0.00065232,0.00015812,-8.651e-05,-0.0022771,-0.0011049
1.12,0.0085585,-0.0047022,-0.0077452,0.012191,0.10775,-0.038018,0.01159,0.0039183,-0.0027294,0.0033042,0.014075,0.0093051,0.0062414,0.0014859,-0.01399,-0.017261,0.171,-0.0064166,0.014295,0.010042,-0.0021584,-0.0048314,0.022143,0.025561,-0.0060133,-0.0043835,-0.0018106,-0.00021191,-0.010091,-0.0025414,-0.0054671,-0.0006383,0.00016672,-9.6666e-05,-0.0022875,-0.0011216
1.13,0.0078112,-0.0042005,-0.0072232,0.011894,0.10267,-0.033845,0.011586,0.0036803,-0.0023937,0.0033054,0.014018,0.0094198,0.00573,0.0014297,-0.012908,-0.01665,0.16091,-0.0055123,0.01425,0.009251,-0.0017726,-0.0046322,0.021938,0.025523,-0.0057808,-0.0042165,-0.0017188,-0.00023011,-0.010342,-0.0023322,-0.0054388,-0.00062188,0.00017427,-0.00010667,-0.0022966,-0.0011345
1.14,0.0071046,-0.0037345,-0.0067068,0.011545,0.097601,-0.030022,0.011568,0.003423,-0.0020563,0.0033061,0.013987,0.009477,0.0052461,0.0013752,-0.011876,-0.016112,0.15127,-0.0046823,0.014196,0.0084629,-0.0013845,-0.0044616,0.02178,0.025439,-0.0055521,-0.0040514,-0.00163,-0.00024477,-0.010561,-0.002135,-0.0054153,-0.00060327,0.00018075,-0.00011643,-0.0023045,-0.0011433
1.15,0.0064465,-0.0033074,-0.0062072,0.011158,0.092697,-0.026565,0.011553,0.0031547,-0.0017183,0.00331,0.014,0.0094888,0.0047899,0.001322,-0.010895,-0.015644,0.14209,-0.0039263,0.014138,0.0076817,-0.00099183,-0.00432,0.021674,0.025309,-0.0053271,-0.0038883,-0.0015443,-0.00025581,-0.01075,-0.0019495,-0.0053967,-0.00058269,0.00018616,-0.00012587,-0.002311,-0.0011479
1.16,0.0058399,-0.0029193,-0.0057302,0.010743,0.088035,-0.023468,0.01155,0.0028808,-0.0013782,0.0033201,0.01407,0.0094636,0.0043609,0.0012699,-0.0099635,-0.015239,0.13336,-0.0032425,0.014074,0.0069105,-0.00059181,-0.0042076,0.02162,0.025135,-0.0051058,-0.0037273,-0.0014616,-0.00026318,-0.010909,-0.0017754,-0.0053829,-0.00056038,0.00019047,-0.00013491,-0.0023163,-0.0011481
1.17,0.0052792,-0.0025662,-0.0052735,0.010298,0.083575,-0.02069,0.011556,0.0026029,-0.0010319,0.0033362,0.014193,0.0093985,0.0039581,0.0012184,-0.0090804,-0.01489,0.12504,-0.0026282,0.014005,0.0061514,-0.00018115,-0.0041237,0.021618,0.024914,-0.0048884,-0.0035686,-0.0013818,-0.00026698,-0.011039,-0.0016125,-0.005374,-0.00053659,0.00019361,-0.00014352,-0.0023203,-0.001144
1.18,0.00476,-0.0022449,-0.0048354,0.0098228,0.079285,-0.018198,0.011566,0.0023226,-0.00067545,0.0033585,0.014365,0.0092912,0.0035807,0.0011674,-0.0082448,-0.01459,0.11712,-0.0020807,0.01393,0.0054069,0.0002431,-0.004068,0.021667,0.024646,-0.0046748,-0.0034121,-0.0013048,-0.00026732,-0.01114,-0.0014603,-0.00537,-0.00051159,0.00019551,-0.00015168,-0.0023229,-0.0011354
1.19,0.0042795,-0.001953,-0.0044156,0.0093191,0.075153,-0.015968,0.01158,0.0020425,-0.00030588,0.003388,0.014585,0.009141,0.0032285,0.0011167,-0.0074569,-0.014334,0.10961,-0.0015974,0.013852,0.0046805,0.00068369,-0.0040409,0.021767,0.024338,-0.0044651,-0.0032581,-0.0012305,-0.00026431,-0.011213,-0.0013185,-0.005371,-0.00048561,0.00019616,-0.00015933,-0.0023241,-0.0011225
1.2,0.0038355,-0.0016886,-0.004014,0.0087887,0.071171,-0.013977,0.011596,0.0017651,7.9919e-05,0.0034256,0.014851,0.0089476,0.0029009,0.0010664,-0.0067165,-0.014116,0.10249,-0.0011752,0.013772,0.0039747,0.0011436,-0.0040426,0.021923,0.023993,-0.0042592,-0.0031066,-0.0011589,-0.00025812,-0.011259,-0.0011868,-0.0053768,-0.00045892,0.00019551,-0.00016644,-0.0023237,-0.0011054
