t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.56,0.0048238,-0.024341,-0.036231,0.048251,0.3443,-0.13363,7.7321e-05,-0.023663,-0.0059713,0.015455,0.004624,-0.024334,0.033036,0.030908,0.012805,-0.051315,-0.1114,0.28407,0.0044257,0.01981,-0.0065753,-0.013953,0.0018589,0.018623,-0.002778,0.002772,-0.0018336,-9.9374e-05,0.0078145,0.0069301,-0.0017833,-0.00011008,-0.00036145,7.653e-05,-1.1446e-05,-6.1395e-05
0.57,0.0047245,-0.023614,-0.034821,0.045788,0.33217,-0.1274,0.00041767,-0.023059,-0.0057584,0.014937,0.004571,-0.023393,0.032082,0.029622,0.012217,-0.049007,-0.10552,0.27075,0.0042637,0.019032,-0.0063467,-0.013417,0.0017703,0.017504,-0.0027097,0.0027219,-0.001785,-0.00010972,0.007411,0.0066408,-0.0017363,-0.00010128,-0.00034307,6.9615e-05,-1.6805e-05,-4.7249e-05
0.58,0.0046366,-0.022881,-0.033428,0.043403,0.32025,-0.12124,0.00074371,-0.022487,-0.005546,0.014434,0.0045227,-0.022523,0.031121,0.028353,0.011636,-0.046748,-0.099698,0.25772,0.0041161,0.018287,-0.006127,-0.012899,0.0016836,0.016446,-0.0026426,0.0026709,-0.0017379,-0.00011534,0.007019,0.0063548,-0.0016909,-9.2383e-05,-0.00032503,6.3198e-05,-2.2125e-05,-3.3402e-05
0.59,0.0045555,-0.022134,-0.032041,0.041075,0.30842,-0.11513,0.0010568,-0.021937,-0.005332,0.013938,0.0044771,-0.021723,0.030164,0.027109,0.011066,-0.044552,-0.093968,0.24505,0.0039822,0.017578,-0.0059173,-0.012399,0.0015992,0.015455,-0.0025767,0.0026191,-0.0016922,-0.00011677,0.0066379,0.0060726,-0.001647,-8.3386e-05,-0.00030735,5.7239e-05,-2.7412e-05,-1.9752e-05
0.6,0.0044827,-0.021389,-0.03068,0.038823,0.29686,-0.10915,0.0013586,-0.021421,-0.0051195,0.013457,0.0044368,-0.021009,0.029203,0.025883,0.010504,-0.042413,-0.088318,0.23269,0.0038597,0.016898,-0.0057158,-0.011916,0.0015167,0.014531,-0.002512,0.0025666,-0.0016479,-0.00011449,0.0062672,0.005795,-0.0016047,-7.4294e-05,-0.00029003,5.1712e-05,-3.2671e-05,-6.2086e-06
0.61,0.0044174,-0.020649,-0.02935,0.036646,0.28562,-0.10333,0.0016505,-0.02094,-0.0049085,0.01299,0.0044022,-0.020387,0.028239,0.024675,0.0099519,-0.04033,-0.082753,0.22064,0.0037476,0.016246,-0.0055225,-0.011447,0.0014359,0.013674,-0.0024485,0.0025135,-0.0016049,-0.00010888,0.0059065,0.0055222,-0.001564,-6.513e-05,-0.00027306,4.6599e-05,-3.7907e-05,7.3087e-06
0.62,0.004357,-0.019914,-0.028047,0.034535,0.27467,-0.097676,0.0019336,-0.020489,-0.004698,0.012536,0.0043728,-0.019859,0.027273,0.02349,0.0094103,-0.038312,-0.077289,0.20891,0.0036453,0.015621,-0.0053379,-0.010992,0.0013571,0.012887,-0.0023861,0.0024598,-0.001563,-0.00010031,0.0055556,0.0052545,-0.0015248,-5.5914e-05,-0.00025647,4.1888e-05,-4.3126e-05,2.0878e-05
0.63,0.0042952,-0.019173,-0.026753,0.032464,0.2638,-0.092129,0.0022076,-0.020051,-0.0044843,0.012084,0.0043449,-0.019413,0.026323,0.022338,0.0088836,-0.036376,-0.071959,0.19762,0.0035534,0.015028,-0.0051644,-0.010556,0.0012812,0.012177,-0.0023247,0.0024057,-0.0015224,-8.9198e-05,0.0052137,0.0049927,-0.0014872,-4.6642e-05,-0.00024024,3.755e-05,-4.8336e-05,3.4597e-05
0.64,0.0042359,-0.018441,-0.025492,0.030455,0.25326,-0.086777,0.0024755,-0.019639,-0.0042724,0.011642,0.0043221,-0.019065,0.025374,0.02121,0.0083688,-0.03451,-0.066743,0.18666,0.0034689,0.014458,-0.0049984,-0.010133,0.0012075,0.011537,-0.0022644,0.0023512,-0.0014827,-7.5892e-05,0.0048804,0.0047371,-0.0014511,-3.731e-05,-0.00022439,3.3558e-05,-5.3545e-05,4.8556e-05
0.65,0.0041776,-0.017721,-0.024265,0.028506,0.24304,-0.081625,0.0027382,-0.019251,-0.0040621,0.01121,0.0043041,-0.018815,0.024428,0.020107,0.0078667,-0.032714,-0.061649,0.17605,0.0033915,0.013909,-0.0048402,-0.0097227,0.0011361,0.010967,-0.0022052,0.0022965,-0.001444,-6.0664e-05,0.0045555,0.004488,-0.0014167,-2.7948e-05,-0.00020891,2.9909e-05,-5.8758e-05,6.2824e-05
0.66,0.0041192,-0.017014,-0.023073,0.026613,0.23313,-0.07668,0.0029964,-0.018884,-0.003853,0.010785,0.0042911,-0.018664,0.023488,0.01903,0.007378,-0.030992,-0.056681,0.1658,0.0033208,0.013379,-0.0046896,-0.0093235,0.001067,0.010466,-0.0021469,0.0022415,-0.0014063,-4.3758e-05,0.0042385,0.0042457,-0.0013838,-1.8586e-05,-0.00019381,2.6599e-05,-6.3983e-05,7.7465e-05
0.67,0.0040556,-0.016309,-0.021898,0.024756,0.22338,-0.071898,0.0032489,-0.01852,-0.0036427,0.010359,0.0042791,-0.018594,0.022568,0.017991,0.0069061,-0.029361,-0.051868,0.15598,0.003258,0.012871,-0.0045489,-0.0089399,0.0010013,0.010035,-0.0020895,0.0021864,-0.0013694,-2.5443e-05,0.0039292,0.0040105,-0.0013526,-9.2348e-06,-0.00017908,2.3614e-05,-6.9227e-05,9.2548e-05
0.68,0.0039893,-0.015617,-0.020757,0.02295,0.21392,-0.067324,0.0034983,-0.018165,-0.003435,0.0099377,0.0042706,-0.018615,0.021656,0.016979,0.0064488,-0.027809,-0.047195,0.14653,0.0032006,0.012379,-0.0044148,-0.0085669,0.00093851,0.0096677,-0.0020331,0.0021313,-0.0013333,-5.9836e-06,0.0036271,0.0037827,-0.001323,9.7291e-08,-0.00016472,2.0936e-05,-7.4496e-05,0.00010815
0.69,0.0039212,-0.014943,-0.019656,0.021199,0.20481,-0.062976,0.003746,-0.017823,-0.003231,0.0095217,0.0042666,-0.018727,0.02075,0.015995,0.0060057,-0.026331,-0.042661,0.13741,0.0031481,0.011898,-0.0042862,-0.0082026,0.0008785,0.0093584,-0.0019775,0.0020762,-0.0012979,1.4452e-05,0.0033321,0.0035625,-0.001295,9.3675e-06,-0.00015073,1.8569e-05,-7.9796e-05,0.0001243
0.7,0.0038489,-0.014283,-0.018587,0.019495,0.19597,-0.05883,0.0039911,-0.017482,-0.0030295,0.0091068,0.0042651,-0.018919,0.019859,0.015043,0.0055787,-0.024938,-0.03828,0.12868,0.0031016,0.011429,-0.0041645,-0.0078492,0.00082191,0.0091054,-0.0019228,0.0020211,-0.0012631,3.5714e-05,0.003044,0.00335,-0.0012687,1.8529e-05,-0.0001371,1.652e-05,-8.5133e-05,0.00014103
0.71,0.0037702,-0.013633,-0.017545,0.017832,0.18733,-0.054873,0.0042323,-0.017133,-0.0028302,0.0086892,0.004264,-0.019178,0.018989,0.014128,0.0051692,-0.023637,-0.03406,0.12036,0.0030618,0.010973,-0.0040504,-0.0075081,0.00076925,0.0089059,-0.0018689,0.0019662,-0.001229,5.763e-05,0.0027628,0.0031452,-0.0012441,2.7544e-05,-0.00012382,1.4786e-05,-9.0511e-05,0.00015837
0.72,0.0036864,-0.012997,-0.016537,0.016219,0.17896,-0.051117,0.0044713,-0.016777,-0.0026359,0.0082713,0.0042642,-0.019502,0.018135,0.013245,0.004776,-0.02242,-0.029997,0.11242,0.0030274,0.010526,-0.0039413,-0.0071768,0.00072038,0.0087521,-0.0018158,0.0019115,-0.0011954,7.9995e-05,0.002488,0.0029484,-0.0012211,3.6387e-05,-0.00011088,1.3355e-05,-9.5932e-05,0.00017634
0.73,0.003599,-0.012381,-0.015567,0.014661,0.1709,-0.047572,0.0047093,-0.016417,-0.002448,0.0078549,0.0042664,-0.019889,0.017291,0.012391,0.0043984,-0.021281,-0.026088,0.10481,0.0029977,0.010083,-0.0038358,-0.006853,0.00067521,0.008636,-0.0017635,0.001857,-0.0011624,0.00010269,0.0022199,0.0027596,-0.0011999,4.4999e-05,-9.8276e-05,1.2235e-05,-0.0001014,0.00019494
0.74,0.0035074,-0.011782,-0.014634,0.013157,0.16313,-0.044228,0.0049457,-0.016045,-0.0022665,0.0074386,0.0042697,-0.020329,0.016462,0.011567,0.004037,-0.020223,-0.022337,0.097537,0.0029732,0.0096443,-0.0037339,-0.0065374,0.00063407,0.0085517,-0.0017119,0.0018028,-0.0011298,0.00012562,0.0019583,0.0025787,-0.0011805,5.3315e-05,-8.598e-05,1.1435e-05,-0.00010691,0.00021413
0.75,0.0034103,-0.011198,-0.013734,0.011708,0.1556,-0.041068,0.0051787,-0.015656,-0.0020916,0.0070205,0.0042722,-0.020807,0.015654,0.01078,0.0036931,-0.019254,-0.018753,0.090649,0.0029559,0.0092121,-0.003637,-0.006233,0.00059763,0.0084966,-0.001661,0.0017489,-0.0010977,0.00014865,0.0017032,0.0024056,-0.0011628,6.1279e-05,-7.398e-05,1.0957e-05,-0.00011247,0.0002339
0.76,0.0033081,-0.010628,-0.012866,0.010316,0.14829,-0.038089,0.0054082,-0.015247,-0.0019252,0.0066011,0.0042732,-0.021312,0.014869,0.010027,0.0033666,-0.018372,-0.015335,0.084125,0.0029452,0.0087856,-0.0035437,-0.0059393,0.00056599,0.008464,-0.0016109,0.0016954,-0.0010661,0.00017158,0.0014548,0.0022404,-0.0011468,6.8844e-05,-6.2259e-05,1.0787e-05,-0.00011807,0.00025418
0.77,0.0032023,-0.010078,-0.012035,0.0089887,0.14127,-0.035293,0.0056353,-0.01482,-0.0017686,0.0061829,0.0042734,-0.021839,0.014096,0.0093021,0.003056,-0.017564,-0.012081,0.077907,0.0029396,0.0083595,-0.0034513,-0.0056533,0.00053881,0.008443,-0.0015614,0.0016423,-0.0010348,0.00019431,0.001213,0.0020829,-0.0011327,7.5942e-05,-5.0792e-05,1.0927e-05,-0.00012371,0.0002749
0.78,0.0030928,-0.009544,-0.011239,0.0077284,0.13449,-0.03267,0.0058588,-0.014371,-0.0016222,0.0057659,0.0042718,-0.022378,0.013339,0.0086078,0.0027619,-0.016832,-0.008995,0.072004,0.0029402,0.007935,-0.0033601,-0.0053763,0.00051641,0.0084283,-0.0015126,0.0015896,-0.0010039,0.00021672,0.00097802,0.0019331,-0.0011203,8.2506e-05,-3.9552e-05,1.1379e-05,-0.00012937,0.00029598
0.79,0.00298,-0.0090276,-0.010477,0.0065389,0.12796,-0.030213,0.006078,-0.013899,-0.0014868,0.0053512,0.0042677,-0.022916,0.012605,0.0079476,0.002485,-0.016183,-0.0060767,0.066442,0.0029488,0.0075159,-0.0032714,-0.0051112,0.00049933,0.0084169,-0.0014645,0.0015373,-0.00097334,0.00023867,0.00074995,0.0017906,-0.0011098,8.847e-05,-2.8514e-05,1.2136e-05,-0.00013506,0.00031729
0.8,0.0028644,-0.0085282,-0.0097493,0.0054241,0.12168,-0.027914,0.0062925,-0.013404,-0.0013637,0.0049403,0.0042605,-0.023443,0.011896,0.0073211,0.0022253,-0.015612,-0.0033267,0.061213,0.0029656,0.007103,-0.0031846,-0.0048588,0.00048767,0.0084044,-0.001417,0.0014855,-0.00094314,0.00025994,0.00052901,0.0016556,-0.001101,9.3783e-05,-1.7657e-05,1.3171e-05,-0.00014076,0.00033872
0.81,0.0027464,-0.0080454,-0.009055,0.0043877,0.11562,-0.025765,0.0065014,-0.012886,-0.0012534,0.0045347,0.0042496,-0.023949,0.011203,0.0067238,0.0019817,-0.015109,-0.00074797,0.056272,0.0029889,0.0066936,-0.0030972,-0.004617,0.00048105,0.0083816,-0.0013702,0.0014342,-0.00091327,0.00028039,0.00031534,0.0015277,-0.0010941,9.8386e-05,-6.95e-06,1.4468e-05,-0.00014646,0.00036012
0.82,0.0026259,-0.0075781,-0.0083922,0.0034334,0.10978,-0.023756,0.0067029,-0.012341,-0.0011561,0.0041356,0.0042339,-0.024419,0.010526,0.0061545,0.0017542,-0.014668,0.0016566,0.051602,0.0030186,0.0062879,-0.0030086,-0.0043859,0.00047939,0.0083421,-0.001324,0.0013834,-0.00088372,0.00029986,0.00010912,0.0014067,-0.0010891,0.00010223,3.6403e-06,1.6009e-05,-0.00015214,0.00038132
0.83,0.0025049,-0.007129,-0.0077637,0.0025658,0.10418,-0.021886,0.006899,-0.011777,-0.0010724,0.0037465,0.0042147,-0.024853,0.009872,0.0056163,0.001543,-0.014293,0.0038916,0.047226,0.0030567,0.0058903,-0.0029205,-0.0041684,0.00048311,0.0082853,-0.0012785,0.0013332,-0.00085447,0.00031818,-8.9491e-05,0.0012924,-0.0010858,0.00010525,1.4143e-05,1.7767e-05,-0.0001578,0.00040215
0.84,0.0023847,-0.0066997,-0.0071711,0.0017877,0.098858,-0.020154,0.0070918,-0.011197,-0.0010033,0.0033711,0.0041933,-0.025252,0.0092431,0.0051101,0.0013482,-0.013982,0.00596,0.043146,0.0031039,0.0055042,-0.0028329,-0.0039665,0.00049233,0.0082112,-0.0012336,0.0012835,-0.00082554,0.0003351,-0.00028016,0.0011847,-0.0010844,0.00010744,2.4572e-05,1.9689e-05,-0.00016341,0.00042241
0.85,0.0022634,-0.0062847,-0.006607,0.0011,0.093721,-0.018537,0.007275,-0.010595,-0.00094749,0.0030088,0.0041661,-0.025587,0.0086317,0.004631,0.0011689,-0.013718,0.0078514,0.039313,0.0031573,0.0051271,-0.0027433,-0.0037776,0.00050629,0.0081119,-0.0011893,0.0012343,-0.00079691,0.0003504,-0.0004627,0.0010834,-0.0010848,0.00010876,3.495e-05,2.173e-05,-0.00016896,0.0004419
0.86,0.0021414,-0.0058834,-0.0060707,0.00050543,0.088756,-0.017028,0.0074474,-0.0099729,-0.00090454,0.0026622,0.0041328,-0.02585,0.0080388,0.0041792,0.0010049,-0.013496,0.0095664,0.035724,0.003217,0.0047614,-0.0026517,-0.0036026,0.00052492,0.0079856,-0.0011457,0.0011857,-0.00076857,0.00036392,-0.00063694,0.00098814,-0.0010869,0.00010919,4.5303e-05,2.3844e-05,-0.00017443,0.00046042
0.87,0.002021,-0.0054998,-0.0055659,5.7862e-06,0.084027,-0.015631,0.0076141,-0.0093395,-0.00087449,0.0023357,0.0040965,-0.026052,0.0074678,0.0037556,0.00085614,-0.013315,0.011112,0.032383,0.0032842,0.0044103,-0.002559,-0.0034433,0.00054841,0.0078332,-0.0011027,0.0011377,-0.00074053,0.00037547,-0.00080274,0.0008987,-0.0010909,0.00010873,5.5654e-05,2.5983e-05,-0.00017982,0.00047777
0.88,0.001904,-0.0051361,-0.0050944,-0.0004002,0.079569,-0.014346,0.0077796,-0.0087026,-0.00085691,0.0020333,0.0040601,-0.026204,0.0069197,0.0033599,0.00072223,-0.013167,0.012489,0.029284,0.0033584,0.0040765,-0.0024651,-0.0033005,0.00057657,0.0076573,-0.0010603,0.0010904,-0.00071278,0.00038477,-0.00095972,0.00081496,-0.0010967,0.0001074,6.5983e-05,2.8058e-05,-0.00018511,0.00049373
0.89,0.0017888,-0.004788,-0.0046508,-0.00071318,0.075315,-0.013155,0.0079391,-0.0080587,-0.00084984,0.0017559,0.0040212,-0.026286,0.0063925,0.0029907,0.00060274,-0.01304,0.013695,0.026408,0.0034379,0.003761,-0.0023689,-0.0031736,0.00060896,0.0074579,-0.0010186,0.0010436,-0.00068533,0.00039163,-0.0011077,0.0007367,-0.0011041,0.00010521,7.6285e-05,2.9995e-05,-0.00019028,0.00050809
0.9,0.0016742,-0.0044515,-0.0042301,-0.00093284,0.071192,-0.012043,0.008086,-0.0074044,-0.00085087,0.0015048,0.0039771,-0.026273,0.005885,0.0026468,0.0004972,-0.012925,0.014726,0.023741,0.0035213,0.0034646,-0.0022695,-0.0030621,0.0006453,0.0072352,-0.00097756,0.00099754,-0.00065818,0.00039589,-0.0012465,0.00066365,-0.0011133,0.00010222,8.6562e-05,3.1727e-05,-0.00019533,0.00052068
0.91,0.0015613,-0.0041285,-0.0038338,-0.0010609,0.06723,-0.011011,0.0082238,-0.0067469,-0.00085856,0.0012833,0.0039304,-0.026173,0.0053988,0.002328,0.00040509,-0.012815,0.015591,0.021279,0.0036087,0.0031894,-0.0021669,-0.0029667,0.00068566,0.006992,-0.00093716,0.00095211,-0.00063132,0.00039741,-0.001376,0.00059557,-0.0011243,9.8468e-05,9.6804e-05,3.3185e-05,-0.00020026,0.00053137
0.92,0.0014568,-0.0038311,-0.0034737,-0.0011065,0.063646,-0.010082,0.0083821,-0.0061109,-0.00087356,0.0010981,0.0038958,-0.026073,0.0049351,0.0020343,0.00032589,-0.012704,0.016294,0.019016,0.0036995,0.0029372,-0.0020609,-0.0028878,0.00073007,0.0067347,-0.00089742,0.00090738,-0.00060476,0.00039601,-0.0014959,0.00053231,-0.0011369,9.4032e-05,0.00010694,3.4268e-05,-0.00020507,0.00053996
0.93,0.0013535,-0.0035441,-0.0031332,-0.0010688,0.060171,-0.0092154,0.0085307,-0.0054743,-0.00088918,0.00094707,0.0038597,-0.025881,0.0044922,0.0017642,0.00025911,-0.012576,0.016831,0.016937,0.0037908,0.0027083,-0.0019497,-0.0028238,0.0007781,0.0064676,-0.00085833,0.00086335,-0.00057851,0.00039157,-0.001606,0.00047368,-0.0011511,8.8991e-05,0.00011691,3.488e-05,-0.00020976,0.00054636
0.94,0.0012514,-0.0032667,-0.0028111,-0.00095128,0.056785,-0.0084052,0.0086678,-0.0048402,-0.00090237,0.00083267,0.0038225,-0.025588,0.004071,0.0015173,0.00020401,-0.012424,0.017208,0.015036,0.003882,0.002503,-0.0018324,-0.0027749,0.00083003,0.0061953,-0.00081992,0.00082006,-0.00055256,0.00038404,-0.0017061,0.00041946,-0.001167,8.344e-05,0.00012665,3.4953e-05,-0.00021435,0.00055048
0.95,0.0011537,-0.0030043,-0.002512,-0.00076079,0.053584,-0.0076601,0.0088102,-0.0042207,-0.0009119,0.00075847,0.0037925,-0.025241,0.0036719,0.001293,0.00015982,-0.012244,0.017433,0.013304,0.0039724,0.0023214,-0.0017076,-0.002741,0.00088629,0.0059219,-0.00078219,0.00077753,-0.00052691,0.00037343,-0.0017963,0.00036943,-0.0011845,7.7484e-05,0.00013613,3.4421e-05,-0.00021886,0.00055232
0.96,0.0010626,-0.0027611,-0.0022392,-0.00050649,0.050654,-0.0069866,0.0089772,-0.0036247,-0.00091467,0.00072811,0.0037794,-0.024891,0.0032943,0.0010902,0.00012583,-0.012024,0.017506,0.011729,0.0040595,0.0021625,-0.0015734,-0.002721,0.0009469,0.0056536,-0.00074515,0.00073578,-0.00050158,0.00035977,-0.0018761,0.00032343,-0.0012037,7.1227e-05,0.00014519,3.32e-05,-0.0002233,0.00055186
0.97,0.00097606,-0.0025322,-0.0019869,-0.00019391,0.047905,-0.0063697,0.0091604,-0.0030472,-0.0009038,0.00074335,0.0037806,-0.024511,0.0029387,0.00090824,0.00010123,-0.011756,0.017434,0.010305,0.0041414,0.0020252,-0.0014277,-0.0027144,0.0010122,0.0053985,-0.0007088,0.00069486,-0.00047658,0.00034316,-0.0019454,0.0002813,-0.0012243,6.4781e-05,0.00015368,3.1208e-05,-0.0002277,0.00054915
0.98,0.00089081,-0.0023103,-0.0017483,0.00017218,0.045185,-0.0057897,0.0093361,-0.002482,-0.00087228,0.00080451,0.0037877,-0.024038,0.002606,0.00074652,8.504e-05,-0.011439,0.017229,0.0090251,0.004218,0.0019081,-0.0012683,-0.0027216,0.0010834,0.0051631,-0.00067314,0.00065478,-0.0004519,0.00032376,-0.0020041,0.00024285,-0.0012465,5.8263e-05,0.00016149,2.8397e-05,-0.0002321,0.00054427
0.99,0.0008079,-0.0020972,-0.0015244,0.00058309,0.042519,-0.0052474,0.0095106,-0.0019353,-0.00081636,0.00091384,0.0038047,-0.023487,0.0022964,0.00060403,7.6238e-05,-0.011071,0.016903,0.0078807,0.0042886,0.0018087,-0.0010922,-0.0027431,0.0011613,0.0049517,-0.00063818,0.00061559,-0.00042754,0.00030178,-0.0020522,0.00020791,-0.0012703,5.1787e-05,0.00016852,2.4727e-05,-0.00023652,0.00053739
1,0.00073351,-0.0019049,-0.0013247,0.0010314,0.040173,-0.0047684,0.0097493,-0.0014196,-0.00073362,0.0010797,0.0038597,-0.023013,0.0020092,0.00047957,7.3886e-05,-0.010647,0.016459,0.0068604,0.0043505,0.0017237,-0.00089621,-0.0027789,0.0012467,0.0047675,-0.00060393,0.00057731,-0.00040353,0.00027758,-0.0020895,0.00017632,-0.0012956,4.5445e-05,0.00017457,2.0165e-05,-0.000241,0.00052868
1.01,0.00066463,-0.001727,-0.0011428,0.0015095,0.038018,-0.0043358,0.010036,-0.00092738,-0.00061024,0.0013059,0.0039487,-0.022572,0.0017441,0.00037211,7.6985e-05,-0.010167,0.015906,0.0059558,0.0044018,0.0016494,-0.00067745,-0.0028299,0.0013402,0.0046162,-0.00057038,0.00053999,-0.00037988,0.00025163,-0.0021156,0.00014793,-0.0013222,3.9312e-05,0.00017933,1.468e-05,-0.00024556,0.00051838
1.02,0.00059586,-0.0015523,-0.00096923,0.002002,0.035779,-0.003921,0.010307,-0.00045374,-0.00043518,0.001588,0.004048,-0.022021,0.0015015,0.0002806,8.4443e-05,-0.0096335,0.015258,0.0051592,0.0044415,0.001582,-0.00043206,-0.0028981,0.0014433,0.0045021,-0.00053754,0.00050365,-0.00035659,0.0002243,-0.0021306,0.00012258,-0.0013503,3.3473e-05,0.00018266,8.2524e-06,-0.00025022,0.00050673
1.03,0.0005295,-0.001385,-0.00080743,0.0024999,0.033544,-0.0035314,0.010583,-5.9331e-06,-0.00020413,0.0019308,0.0041673,-0.021412,0.0012818,0.00020389,9.5178e-05,-0.0090579,0.014538,0.0044643,0.0044709,0.0015181,-0.00015619,-0.0029878,0.0015578,0.0044279,-0.00050541,0.00046835,-0.00033368,0.00019598,-0.0021345,0.00010013,-0.0013797,2.7999e-05,0.00018444,8.6147e-07,-0.00025497,0.00049397
1.04,0.00046961,-0.0012333,-0.00066263,0.003007,0.03152,-0.0031844,0.010936,0.00041511,9.3631e-05,0.0023511,0.0043369,-0.020884,0.0010849,0.0001407,0.00010818,-0.0084518,0.013767,0.0038642,0.0044921,0.0014545,0.00015402,-0.0031052,0.0016863,0.0043962,-0.00047398,0.00043411,-0.00031116,0.0001673,-0.0021272,8.0434e-05,-0.0014103,2.2913e-05,0.00018441,-7.4819e-06,-0.00025981,0.00048038
1.05,0.0004147,-0.0010941,-0.00053158,0.0035084,0.029635,-0.0028719,0.011352,0.00081357,0.00048239,0.0028576,0.0045572,-0.020418,0.00090953,8.96e-05,0.00012262,-0.0078199,0.012953,0.0033482,0.0045034,0.0013863,0.00050191,-0.0032557,0.0018295,0.0044082,-0.00044326,0.00040097,-0.00028906,0.00013925,-0.0021083,6.3297e-05,-0.0014418,1.8156e-05,0.00018208,-1.6687e-05,-0.00026464,0.00046624
1.06,0.00036136,-0.00096033,-0.00040945,0.0039777,0.027676,-0.0025743,0.011758,0.0011824,0.00097003,0.0034423,0.0047995,-0.019887,0.00075382,4.9123e-05,0.00013772,-0.0071633,0.012096,0.002905,0.0044978,0.0013073,0.00089178,-0.0034433,0.0019865,0.0044628,-0.00041324,0.00036896,-0.00026741,0.00011227,-0.0020779,4.8592e-05,-0.0014739,1.3755e-05,0.00017736,-2.6759e-05,-0.00026933,0.00045169
1.07,0.00030879,-0.00083009,-0.00029588,0.004388,0.025556,-0.0022842,0.0121,0.0015089,0.0015544,0.0040939,0.0050417,-0.019221,0.0006167,1.7946e-05,0.00015261,-0.0064896,0.011203,0.0025258,0.00447,0.0012126,0.0013272,-0.0036751,0.002157,0.0045587,-0.00038392,0.00033813,-0.0002462,8.6685e-05,-0.0020363,3.6184e-05,-0.0015065,9.7362e-06,0.00017019,-3.7725e-05,-0.00027374,0.0004368
1.08,0.00025939,-0.00070846,-0.00019399,0.0047373,0.023404,-0.0020118,0.012413,0.0017908,0.0022408,0.0048247,0.0052974,-0.018503,0.00049911,-5.2985e-06,0.00016682,-0.0058315,0.010331,0.002211,0.0044344,0.0011027,0.0018164,-0.0039751,0.0023496,0.0047052,-0.00035529,0.00030851,-0.00022548,6.303e-05,-0.0019836,2.5914e-05,-0.0015391,6.0887e-06,0.00016049,-4.9536e-05,-0.00027763,0.0004216
1.09,0.00021257,-0.00059397,-0.00010346,0.0049789,0.021143,-0.0017518,0.012614,0.0020198,0.0030262,0.005611,0.0055366,-0.017683,0.00039963,-2.2013e-05,0.00018015,-0.0052078,0.0095058,0.0019542,0.0044013,0.00097719,0.0023686,-0.0043695,0.0025718,0.0049031,-0.00032735,0.00028013,-0.00020527,4.2586e-05,-0.0019195,1.7557e-05,-0.0015707,2.6378e-06,0.00014797,-6.1734e-05,-0.00028058,0.00040592
1.1,0.00016871,-0.00048711,-2.5449e-05,0.0050849,0.018761,-0.001503,0.012641,0.0021842,0.0038731,0.0064229,0.0057272,-0.016728,0.00031414,-3.3254e-05,0.00019192,-0.0046,0.008678,0.0017376,0.0043417,0.00082754,0.002979,-0.0048609,0.002812,0.0051322,-0.00030009,0.00025299,-0.00018562,2.5488e-05,-0.0018444,1.0953e-05,-0.0016007,-5.6506e-07,0.00013298,-7.4129e-05,-0.00028211,0.0003894
1.11,0.00012865,-0.00038928,3.8406e-05,0.0050424,0.016292,-0.0012663,0.01245,0.0022731,0.0047273,0.0072264,0.0058406,-0.015622,0.0002409,-3.9876e-05,0.00020128,-0.0040099,0.0078378,0.0015517,0.0042369,0.00065088,0.0036388,-0.0054596,0.0030627,0.0053736,-0.00027352,0.00022714,-0.00016656,1.1685e-05,-0.001759,5.9379e-06,-0.0016285,-3.4307e-06,0.00011607,-8.6535e-05,-0.00028174,0.0003717
1.12,9.3564e-05,-0.00030284,8.6975e-05,0.0048603,0.013836,-0.0010467,0.012041,0.002286,0.0055348,0.0080012,0.0058674,-0.014408,0.00018113,-4.3176e-05,0.00020919,-0.0034783,0.0070762,0.0014049,0.0041251,0.00045267,0.004383,-0.0062409,0.0033571,0.0056672,-0.00024764,0.00020258,-0.00014814,1.051e-06,-0.0016639,2.3257e-06,-0.0016538,-5.8748e-06,9.7927e-05,-9.865e-05,-0.00027895,0.00035249
1.13,6.3962e-05,-0.00022856,0.00012007,0.0045429,0.011449,-0.0008462,0.01139,0.0022233,0.0062267,0.0087081,0.0057905,-0.0131,0.00013275,-4.4001e-05,0.00021584,-0.0030104,0.0063963,0.0012907,0.0040188,0.00023267,0.005229,-0.0072655,0.0037116,0.0060163,-0.00022245,0.0001793,-0.00013044,-6.1865e-06,-0.0015603,-1.2977e-07,-0.0016769,-7.9829e-06,7.9038e-05,-0.00010952,-0.0002734,0.00033147
1.14,4.0327e-05,-0.00016756,0.00013879,0.0041288,0.0092445,-0.00066975,0.010554,0.0021008,0.0067604,0.009356,0.0056336,-0.01178,9.2711e-05,-4.2649e-05,0.00021933,-0.0025719,0.0057218,0.0011912,0.0038659,-1.8994e-05,0.0061218,-0.0085203,0.0040998,0.0063823,-0.00019797,0.0001573,-0.00011352,-1.0449e-05,-0.001449,-1.621e-06,-0.0016976,-9.643e-06,6.0343e-05,-0.00011848,-0.00026461,0.00030826
