t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.65,0.05697,-0.012251,0.18144,0.26808,-1.862,-0.27276,0.074323,0.13326,0.011427,0.033347,0.017346,0.067283,-0.038666,0.18602,0.036456,-0.53956,-0.27732,1.8672,-0.045911,-0.037272,-0.089164,-0.055874,0.032408,0.11552,-0.053629,0.0055118,-0.011376,-0.01953,0.20755,0.028444,-0.032317,-0.017363,-0.00073966,-0.0025924,-0.0006359,-0.0049949
0.66,0.055094,-0.018452,0.18184,0.25886,-1.8628,-0.32576,0.072693,0.1335,0.01105,0.033426,0.01742,0.066018,-0.04134,0.18568,0.040004,-0.54996,-0.30977,1.8605,-0.045275,-0.04012,-0.089444,-0.05706,0.032097,0.11436,-0.053067,0.0053798,-0.011347,-0.017382,0.20614,0.028525,-0.031764,-0.017097,-0.00047946,-0.002493,-0.00064543,-0.004952
0.67,0.052987,-0.02451,0.18149,0.24881,-1.856,-0.37697,0.070829,0.13334,0.010578,0.033422,0.017452,0.064524,-0.043866,0.18528,0.043645,-0.55938,-0.34354,1.8535,-0.044514,-0.042854,-0.089701,-0.058204,0.031804,0.11321,-0.052522,0.005258,-0.011333,-0.015213,0.20477,0.028643,-0.03124,-0.016817,-0.00022201,-0.0023897,-0.00065343,-0.0049055
0.68,0.050981,-0.0305,0.1816,0.23941,-1.8537,-0.42809,0.069179,0.13362,0.010053,0.033534,0.017566,0.063255,-0.046234,0.18478,0.047375,-0.56775,-0.37859,1.8459,-0.043627,-0.045468,-0.089927,-0.059296,0.031525,0.11204,-0.051993,0.005147,-0.011335,-0.013035,0.20343,0.028797,-0.030744,-0.016525,3.2434e-05,-0.002283,-0.00066006,-0.0048559
0.69,0.049165,-0.036545,0.18261,0.23114,-1.8605,-0.48063,0.067888,0.13466,0.0094964,0.033847,0.017806,0.062349,-0.04845,0.18418,0.051167,-0.57506,-0.41464,1.8376,-0.042619,-0.047974,-0.09012,-0.060332,0.031258,0.11083,-0.051481,0.0050471,-0.011355,-0.010864,0.20215,0.028988,-0.030277,-0.016224,0.00028331,-0.0021741,-0.00066587,-0.0048044
0.7,0.047126,-0.042499,0.18304,0.22226,-1.8613,-0.53203,0.066407,0.13541,0.0088682,0.034111,0.018019,0.06127,-0.050523,0.18351,0.055015,-0.58141,-0.45159,1.8288,-0.041507,-0.05039,-0.090296,-0.06132,0.031008,0.10958,-0.050987,0.0049589,-0.011392,-0.0087086,0.20094,0.029216,-0.029839,-0.015913,0.00053041,-0.0020635,-0.00067097,-0.0047513
0.71,0.04485,-0.048303,0.18281,0.21279,-1.8553,-0.5817,0.064708,0.1358,0.00817,0.034309,0.018191,0.060001,-0.052451,0.18276,0.058913,-0.58682,-0.48936,1.8196,-0.040297,-0.05272,-0.090458,-0.062262,0.030776,0.10828,-0.050509,0.0048829,-0.011445,-0.0065808,0.19978,0.029481,-0.02943,-0.015594,0.00077359,-0.0019516,-0.00067536,-0.0046965
0.72,0.042401,-0.053955,0.18213,0.20307,-1.8448,-0.62989,0.062876,0.13599,0.0074105,0.034481,0.018343,0.058626,-0.054237,0.18193,0.06285,-0.5913,-0.52782,1.8099,-0.038995,-0.054971,-0.090608,-0.063156,0.03056,0.10693,-0.050047,0.0048192,-0.011513,-0.0044901,0.19866,0.02978,-0.029047,-0.015265,0.0010127,-0.0018385,-0.00067905,-0.0046398
0.73,0.039793,-0.059435,0.18103,0.19326,-1.8302,-0.6765,0.060924,0.136,0.0065942,0.034634,0.018476,0.057155,-0.055879,0.18103,0.066817,-0.59487,-0.56689,1.7997,-0.037606,-0.057146,-0.090745,-0.064002,0.030361,0.10552,-0.0496,0.0047682,-0.011593,-0.0024467,0.19757,0.030111,-0.028691,-0.014927,0.0012474,-0.0017247,-0.00068207,-0.0045811
0.74,0.036994,-0.064652,0.1793,0.18326,-1.8093,-0.72063,0.058786,0.13567,0.0057231,0.034732,0.018562,0.055523,-0.057379,0.18006,0.070812,-0.59753,-0.60652,1.7891,-0.036137,-0.059249,-0.090874,-0.064801,0.030179,0.10405,-0.049167,0.0047297,-0.011684,-0.00046089,0.19651,0.03047,-0.02836,-0.014579,0.0014776,-0.0016104,-0.00068444,-0.0045202
0.75,0.034113,-0.069724,0.17747,0.1736,-1.7875,-0.76374,0.05663,0.13538,0.004801,0.03486,0.018658,0.053913,-0.058737,0.17901,0.074833,-0.59931,-0.64668,1.778,-0.034589,-0.06128,-0.090994,-0.065551,0.030016,0.10251,-0.048748,0.0047037,-0.011784,0.001457,0.19547,0.030854,-0.028052,-0.014221,0.0017029,-0.0014959,-0.00068626,-0.0044572
0.76,0.031314,-0.075001,0.17652,0.16505,-1.7749,-0.80975,0.054752,0.13584,0.0038311,0.035196,0.018876,0.052636,-0.059953,0.17787,0.078862,-0.60018,-0.68718,1.7663,-0.032973,-0.063247,-0.091099,-0.06625,0.029871,0.1009,-0.048342,0.0046909,-0.011894,0.0032946,0.19447,0.031269,-0.027768,-0.013855,0.0019225,-0.0013822,-0.00068791,-0.0043925
0.77,0.028524,-0.080484,0.17625,0.15739,-1.7693,-0.85859,0.05307,0.13692,0.0028155,0.035717,0.019197,0.051596,-0.061032,0.17666,0.082872,-0.60018,-0.72774,1.7542,-0.031301,-0.065171,-0.091187,-0.066899,0.02974,0.099207,-0.047949,0.004692,-0.012015,0.0050404,0.19352,0.031723,-0.027506,-0.013482,0.0021355,-0.0012701,-0.00068981,-0.0043268
0.78,0.025604,-0.085919,0.17588,0.15007,-1.7631,-0.90745,0.051344,0.13805,0.001752,0.03629,0.019535,0.050551,-0.061979,0.17539,0.086852,-0.59933,-0.76825,1.7418,-0.029584,-0.067063,-0.091259,-0.0675,0.029625,0.097439,-0.047567,0.0047069,-0.012144,0.0066859,0.19262,0.032213,-0.027266,-0.013102,0.0023418,-0.00116,-0.00069193,-0.0042596
0.79,0.022482,-0.091046,0.17485,0.14272,-1.7506,-0.95354,0.049417,0.13882,0.00064696,0.036803,0.01982,0.049346,-0.062797,0.17408,0.090793,-0.59764,-0.80861,1.7291,-0.027829,-0.068934,-0.091317,-0.068055,0.029525,0.095594,-0.047195,0.0047352,-0.01228,0.0082224,0.19175,0.032733,-0.027045,-0.012714,0.0025409,-0.0010521,-0.00069422,-0.0041909
0.8,0.01919,-0.095805,0.17317,0.13545,-1.7321,-0.99639,0.047301,0.13921,-0.00049305,0.03725,0.02005,0.047996,-0.063489,0.17273,0.094686,-0.59512,-0.84875,1.7163,-0.026042,-0.07079,-0.091359,-0.068564,0.029439,0.093678,-0.046832,0.0047762,-0.01242,0.0096422,0.1909,0.033277,-0.026842,-0.012319,0.0027326,-0.0009466,-0.00069664,-0.0041203
0.81,0.015778,-0.10021,0.17098,0.12845,-1.709,-1.0362,0.045048,0.13932,-0.0016649,0.037653,0.020234,0.046546,-0.064059,0.17134,0.098525,-0.59176,-0.8886,1.7034,-0.024231,-0.072638,-0.091385,-0.069029,0.029367,0.091694,-0.046476,0.0048292,-0.012562,0.010938,0.19007,0.033839,-0.026654,-0.011916,0.0029165,-0.00084366,-0.00069915,-0.0040475
0.82,0.012292,-0.10433,0.16853,0.12196,-1.6838,-1.0741,0.042729,0.13932,-0.0028741,0.038054,0.0204,0.045067,-0.064511,0.16993,0.1023,-0.58756,-0.92809,1.6904,-0.022403,-0.074483,-0.091391,-0.069447,0.029308,0.089649,-0.046127,0.0048934,-0.012705,0.012102,0.18924,0.034412,-0.026479,-0.011505,0.0030922,-0.00074352,-0.0007017,-0.0039726
0.83,0.0087991,-0.10865,0.16673,0.11646,-1.6656,-1.1149,0.040569,0.13992,-0.0041677,0.038631,0.020662,0.043812,-0.06485,0.1685,0.10601,-0.58254,-0.96724,1.6774,-0.020565,-0.076328,-0.091379,-0.069822,0.029265,0.087557,-0.045783,0.0049681,-0.012845,0.013128,0.1884,0.034993,-0.026316,-0.011085,0.0032592,-0.00064651,-0.00070436,-0.0038953
0.84,0.0052649,-0.11322,0.16556,0.11186,-1.6542,-1.1592,0.038559,0.14111,-0.0055409,0.039383,0.021024,0.04278,-0.06508,0.16706,0.10964,-0.57673,-1.0058,1.6646,-0.018739,-0.078196,-0.091341,-0.070158,0.029235,0.085424,-0.045442,0.0050544,-0.012985,0.014006,0.18757,0.035596,-0.026163,-0.010661,0.0034165,-0.00055385,-0.00070753,-0.0038159
0.85,0.0016601,-0.11779,0.16457,0.10793,-1.6451,-1.2043,0.036588,0.14252,-0.0069744,0.04022,0.021428,0.041841,-0.065204,0.16564,0.11316,-0.57014,-1.0437,1.6522,-0.016933,-0.080099,-0.091272,-0.070457,0.029218,0.083258,-0.045104,0.0051516,-0.013123,0.014734,0.18675,0.036219,-0.026019,-0.010232,0.0035637,-0.00046588,-0.00071121,-0.0037344
0.86,-0.0020087,-0.12211,0.16334,0.1045,-1.6341,-1.2476,0.034575,0.14383,-0.0084446,0.041048,0.021817,0.040896,-0.065223,0.16425,0.11658,-0.56276,-1.0809,1.6402,-0.015157,-0.082044,-0.09117,-0.070719,0.029211,0.081063,-0.044768,0.0052587,-0.013257,0.015309,0.18592,0.036855,-0.025881,-0.0097995,0.0037007,-0.00038277,-0.00071532,-0.0036506
0.87,-0.0057079,-0.12602,0.16172,0.1015,-1.6196,-1.2877,0.0325,0.14488,-0.0099347,0.041819,0.022163,0.039919,-0.065141,0.1629,0.1199,-0.5546,-1.1173,1.6287,-0.013418,-0.084036,-0.091031,-0.070947,0.029213,0.078849,-0.044431,0.0053743,-0.013385,0.015728,0.18508,0.037497,-0.025747,-0.009363,0.0038271,-0.00030466,-0.00071975,-0.0035643
0.88,-0.0094032,-0.12958,0.15985,0.099025,-1.603,-1.3251,0.030409,0.14577,-0.011448,0.042547,0.022478,0.038951,-0.064962,0.16159,0.1231,-0.54569,-1.1529,1.6179,-0.011722,-0.08608,-0.090857,-0.071141,0.029224,0.076622,-0.044094,0.0054974,-0.013506,0.015992,0.1842,0.038139,-0.025615,-0.0089234,0.0039429,-0.00023165,-0.00072441,-0.0034755
0.89,-0.013071,-0.13286,0.15788,0.097168,-1.5857,-1.3605,0.028343,0.14659,-0.012994,0.043256,0.022778,0.038036,-0.064689,0.16034,0.12619,-0.53605,-1.1877,1.6077,-0.010079,-0.088179,-0.090646,-0.071303,0.029243,0.074392,-0.043754,0.0056267,-0.013618,0.016102,0.18328,0.038772,-0.025483,-0.0084815,0.0040479,-0.00016386,-0.0007292,-0.0033841
0.9,-0.016704,-0.13597,0.15598,0.095991,-1.5692,-1.395,0.026345,0.14747,-0.014588,0.043973,0.023083,0.037225,-0.064329,0.15916,0.12917,-0.52572,-1.2217,1.5984,-0.0084948,-0.090336,-0.090397,-0.071436,0.029271,0.072168,-0.043411,0.0057611,-0.013719,0.016062,0.1823,0.039393,-0.025349,-0.0080385,0.0041422,-0.00010142,-0.00073404,-0.0032902
0.91,-0.020309,-0.13903,0.15431,0.095545,-1.5553,-1.4299,0.024454,0.14853,-0.016244,0.044729,0.023416,0.036569,-0.063889,0.15806,0.13203,-0.51474,-1.2549,1.5899,-0.0069824,-0.092556,-0.09011,-0.071541,0.029306,0.069957,-0.043063,0.0058996,-0.01381,0.015876,0.18127,0.039999,-0.025211,-0.0075959,0.0042256,-4.4598e-05,-0.00073887,-0.0031939
0.92,-0.02388,-0.14203,0.15285,0.09579,-1.5434,-1.4648,0.022675,0.14974,-0.017953,0.045507,0.023771,0.036074,-0.063377,0.15705,0.13478,-0.50316,-1.2871,1.5824,-0.005555,-0.094845,-0.08978,-0.071623,0.029348,0.067764,-0.042711,0.0060417,-0.013889,0.015549,0.18018,0.040593,-0.025068,-0.0071558,0.0042983,6.2993e-06,-0.0007437,-0.0030952
0.93,-0.027387,-0.14484,0.15143,0.096636,-1.5319,-1.4985,0.020994,0.15094,-0.01969,0.046256,0.024121,0.035717,-0.0628,0.15615,0.1374,-0.49105,-1.3183,1.5759,-0.0042211,-0.097206,-0.089411,-0.071682,0.029398,0.065593,-0.042353,0.0061864,-0.013957,0.015089,0.17901,0.04117,-0.024919,-0.0067196,0.0043605,5.1239e-05,-0.0007484,-0.0029944
0.94,-0.030799,-0.14737,0.14997,0.098019,-1.5199,-1.53,0.019409,0.15203,-0.021432,0.046937,0.024446,0.035492,-0.062165,0.15536,0.13992,-0.47845,-1.3487,1.5706,-0.0029883,-0.09964,-0.089002,-0.071721,0.029454,0.063445,-0.041988,0.0063326,-0.014012,0.014504,0.17778,0.041729,-0.024762,-0.0062887,0.0044126,9.0224e-05,-0.00075288,-0.0028916
0.95,-0.034111,-0.14969,0.14852,0.099926,-1.5078,-1.5597,0.017938,0.15304,-0.023179,0.047554,0.024753,0.035423,-0.061474,0.15469,0.14232,-0.46543,-1.3781,1.5665,-0.0018614,-0.10214,-0.088558,-0.071741,0.029518,0.061321,-0.041617,0.0064794,-0.014054,0.013807,0.17646,0.042267,-0.024596,-0.0058648,0.0044548,0.00012332,-0.00075704,-0.002787
0.96,-0.037326,-0.15185,0.14716,0.10236,-1.4964,-1.5882,0.016599,0.15403,-0.024935,0.048119,0.02505,0.035536,-0.060732,0.15415,0.14463,-0.45206,-1.4066,1.5637,-0.00084527,-0.10472,-0.088079,-0.071743,0.029589,0.059219,-0.041238,0.0066262,-0.014083,0.013007,0.17506,0.042782,-0.024421,-0.0054493,0.0044876,0.0001506,-0.00076081,-0.0026806
0.97,-0.040434,-0.15384,0.14588,0.10529,-1.4855,-1.6153,0.015396,0.15497,-0.026684,0.048618,0.025332,0.035833,-0.05994,0.15374,0.14684,-0.43838,-1.4343,1.562,5.6014e-05,-0.10735,-0.08757,-0.071727,0.029667,0.057135,-0.040853,0.0067721,-0.014099,0.012116,0.17358,0.043275,-0.024236,-0.0050439,0.0045114,0.00017216,-0.00076411,-0.0025728
0.98,-0.043403,-0.15559,0.14456,0.1086,-1.4738,-1.64,0.014318,0.15575,-0.028395,0.049016,0.025578,0.036293,-0.059103,0.15345,0.14896,-0.42445,-1.4611,1.5615,0.00084,-0.11005,-0.087031,-0.071691,0.02975,0.055063,-0.040459,0.0069163,-0.014102,0.011149,0.172,0.043744,-0.02404,-0.0046502,0.0045267,0.00018821,-0.00076682,-0.0024638
0.99,-0.046229,-0.15709,0.14323,0.11226,-1.4614,-1.6623,0.013355,0.15636,-0.030062,0.049311,0.025786,0.036915,-0.05823,0.1533,0.15099,-0.41033,-1.4871,1.5622,0.0015107,-0.11278,-0.08647,-0.071633,0.029839,0.052996,-0.040059,0.0070575,-0.014092,0.010119,0.17033,0.044179,-0.023834,-0.0042685,0.0045341,0.00019929,-0.00076876,-0.0023539
1,-0.048942,-0.15846,0.14197,0.11626,-1.4493,-1.6833,0.012511,0.15691,-0.031699,0.049526,0.025973,0.037729,-0.057334,0.15327,0.15296,-0.39609,-1.5124,1.564,0.0020662,-0.11556,-0.085897,-0.071556,0.029935,0.050929,-0.039651,0.0071948,-0.014068,0.0090409,0.16857,0.044578,-0.023617,-0.0039002,0.0045341,0.0002057,-0.0007698,-0.0022432
1.01,-0.051573,-0.15978,0.14086,0.12056,-1.4382,-1.7038,0.011792,0.15745,-0.033311,0.049682,0.026154,0.038759,-0.056424,0.15338,0.15488,-0.3818,-1.537,1.567,0.002503,-0.11838,-0.085319,-0.071462,0.030041,0.048858,-0.039236,0.0073279,-0.014032,0.0079271,0.16672,0.044944,-0.023389,-0.0035465,0.0045272,0.00020762,-0.00076987,-0.002132
1.02,-0.054129,-0.16108,0.13989,0.12509,-1.428,-1.7239,0.011189,0.15799,-0.034889,0.049773,0.026327,0.040007,-0.055506,0.15363,0.15674,-0.36751,-1.561,1.571,0.0028195,-0.12122,-0.084742,-0.071349,0.030156,0.046773,-0.038814,0.0074566,-0.013984,0.0067899,0.16478,0.045278,-0.023152,-0.0032088,0.0045139,0.00020528,-0.0007689,-0.0020206
1.03,-0.05662,-0.16236,0.13903,0.12977,-1.4184,-1.7435,0.010697,0.1585,-0.036418,0.049796,0.026493,0.041473,-0.054583,0.154,0.15856,-0.35327,-1.5845,1.5761,0.0030143,-0.12409,-0.084173,-0.071218,0.030281,0.044668,-0.038386,0.0075806,-0.013924,0.0056412,0.16275,0.045585,-0.022905,-0.002888,0.0044948,0.0001989,-0.00076684,-0.0019089
1.04,-0.059056,-0.16362,0.13827,0.13452,-1.4094,-1.7628,0.010308,0.159,-0.037888,0.049751,0.026651,0.043154,-0.053658,0.15451,0.16036,-0.33911,-1.6076,1.5821,0.0030881,-0.12696,-0.083618,-0.071066,0.030417,0.042534,-0.037952,0.0077,-0.013854,0.004492,0.16065,0.045867,-0.02265,-0.0025852,0.0044702,0.0001887,-0.00076366,-0.0017974
1.05,-0.061448,-0.1649,0.13761,0.13925,-1.401,-1.7819,0.010017,0.15947,-0.039289,0.049639,0.026803,0.045046,-0.052732,0.15514,0.16213,-0.32506,-1.6303,1.5891,0.0030424,-0.12983,-0.083085,-0.070893,0.030563,0.040358,-0.037513,0.0078149,-0.013773,0.0033526,0.15847,0.046129,-0.022386,-0.0023013,0.0044406,0.00017491,-0.00075934,-0.0016861
1.06,-0.063693,-0.16591,0.13677,0.14368,-1.3902,-1.7977,0.0097775,0.15966,-0.040533,0.049381,0.026895,0.047048,-0.051808,0.15588,0.1639,-0.31111,-1.6527,1.5968,0.0028902,-0.13269,-0.082582,-0.070692,0.030718,0.038129,-0.037069,0.0079243,-0.013682,0.002234,0.15622,0.046364,-0.022115,-0.0020359,0.0044065,0.00015817,-0.00075381,-0.0015753
1.07,-0.065899,-0.16693,0.13599,0.14795,-1.3797,-1.8133,0.0095875,0.15982,-0.041703,0.049061,0.026977,0.049222,-0.050894,0.15672,0.16568,-0.2973,-1.6749,1.6051,0.0026483,-0.13553,-0.082126,-0.070465,0.030883,0.03584,-0.036621,0.008027,-0.013581,0.0011471,0.1539,0.046559,-0.021838,-0.0017881,0.004368,0.00013924,-0.00074695,-0.0014652
1.08,-0.068071,-0.16798,0.13527,0.15197,-1.3692,-1.8287,0.0094376,0.15994,-0.042785,0.048678,0.027048,0.051556,-0.04999,0.15767,0.1675,-0.28362,-1.6972,1.6138,0.0023208,-0.13832,-0.081724,-0.07021,0.03106,0.033487,-0.036169,0.0081231,-0.013472,9.9423e-05,0.15152,0.046719,-0.021555,-0.0015584,0.0043256,0.00011833,-0.00073878,-0.0013557
1.09,-0.07022,-0.16905,0.13459,0.15564,-1.3587,-1.8439,0.0093207,0.16004,-0.043773,0.048236,0.027112,0.054042,-0.0491,0.15869,0.16935,-0.2701,-1.7196,1.623,0.0019111,-0.14106,-0.081386,-0.069927,0.031248,0.031069,-0.035715,0.0082128,-0.013353,-0.00090264,0.14908,0.046845,-0.021267,-0.0013469,0.0042794,9.5656e-05,-0.00072931,-0.001247
1.1,-0.072362,-0.17019,0.13396,0.1589,-1.3482,-1.8593,0.0092312,0.16014,-0.044663,0.047741,0.027174,0.056676,-0.048225,0.15978,0.17125,-0.25674,-1.7423,1.6322,0.0014218,-0.14373,-0.081119,-0.069613,0.031447,0.028584,-0.035259,0.0082961,-0.013227,-0.0018538,0.14658,0.046942,-0.020975,-0.0011537,0.0042296,7.1406e-05,-0.00071853,-0.0011392
1.11,-0.074515,-0.17141,0.13336,0.16169,-1.3377,-1.875,0.0091641,0.16024,-0.045452,0.0472,0.027236,0.059452,-0.047365,0.16092,0.17321,-0.24351,-1.7651,1.6413,0.00085573,-0.1463,-0.08093,-0.069264,0.031658,0.026032,-0.034801,0.0083734,-0.013094,-0.0027495,0.14403,0.047012,-0.020681,-0.00097879,0.0041766,4.5752e-05,-0.00070647,-0.0010324
1.12,-0.076675,-0.17271,0.13278,0.1639,-1.327,-1.8909,0.0091117,0.16034,-0.046124,0.046609,0.027298,0.06235,-0.046522,0.1621,0.17524,-0.23044,-1.7883,1.6502,0.00021634,-0.14877,-0.080828,-0.06888,0.031878,0.023414,-0.034343,0.008445,-0.012953,-0.0035861,0.14145,0.047059,-0.020384,-0.00082209,0.0041204,1.8854e-05,-0.00069314,-0.00092664
1.13,-0.078795,-0.17396,0.13208,0.16537,-1.3149,-1.9057,0.0090589,0.16033,-0.046637,0.045942,0.027337,0.06531,-0.045702,0.1633,0.17737,-0.21753,-1.8122,1.6587,-0.0004897,-0.15112,-0.080828,-0.068462,0.03211,0.020734,-0.033883,0.0085109,-0.012806,-0.0043606,0.13882,0.047083,-0.020086,-0.00068321,0.0040614,-9.0727e-06,-0.00067859,-0.0008221
1.14,-0.08085,-0.17514,0.13124,0.166,-1.301,-1.919,0.008981,0.16016,-0.046985,0.045192,0.027346,0.068285,-0.044912,0.16452,0.17962,-0.20476,-1.8367,1.6667,-0.0012383,-0.15335,-0.08094,-0.06801,0.032353,0.017993,-0.033424,0.0085698,-0.012653,-0.0050685,0.13616,0.04707,-0.019787,-0.00056022,0.0039997,-3.7319e-05,-0.00066286,-0.00071882
1.15,-0.082884,-0.17634,0.13033,0.16585,-1.2861,-1.932,0.0088796,0.15994,-0.047202,0.044389,0.027345,0.071296,-0.044148,0.16571,0.18198,-0.19212,-1.8619,1.6737,-0.0020197,-0.15541,-0.081163,-0.067515,0.032603,0.0152,-0.032966,0.0086214,-0.012494,-0.005708,0.13347,0.047016,-0.019488,-0.00045227,0.0039354,-6.5644e-05,-0.00064603,-0.00061678
1.16,-0.084919,-0.17761,0.12937,0.1649,-1.2704,-1.945,0.0087563,0.15971,-0.047295,0.043547,0.027342,0.074344,-0.043409,0.16684,0.18446,-0.17961,-1.8878,1.6793,-0.0028294,-0.15728,-0.081498,-0.066973,0.032859,0.012372,-0.032509,0.0086659,-0.012329,-0.0062789,0.13075,0.046923,-0.01919,-0.0003588,0.0038687,-9.3969e-05,-0.00062817,-0.00051595
1.17,-0.086946,-0.17895,0.12835,0.16309,-1.2538,-1.9579,0.0086089,0.15946,-0.047258,0.042664,0.027337,0.077408,-0.042699,0.16788,0.18707,-0.16726,-1.9143,1.6832,-0.0036644,-0.15893,-0.081949,-0.066382,0.033119,0.0095283,-0.032053,0.0087034,-0.012159,-0.0067815,0.12801,0.046791,-0.018892,-0.0002792,0.0037996,-0.00012224,-0.00060932,-0.00041634
1.18,-0.088953,-0.18033,0.12724,0.16037,-1.2361,-1.9706,0.0084354,0.15916,-0.047079,0.041737,0.027328,0.080464,-0.042019,0.16879,0.1898,-0.15511,-1.9414,1.6851,-0.0045219,-0.16033,-0.082519,-0.065742,0.033382,0.0066921,-0.0316,0.0087342,-0.011984,-0.0072165,0.12524,0.04662,-0.018596,-0.00021285,0.0037282,-0.00015042,-0.00058953,-0.00031793
1.19,-0.090944,-0.18176,0.12604,0.15672,-1.2172,-1.9831,0.008236,0.15882,-0.046758,0.040771,0.027319,0.083498,-0.041374,0.16952,0.19266,-0.14317,-1.9692,1.6845,-0.0054004,-0.16145,-0.083207,-0.065049,0.033644,0.0038876,-0.031149,0.0087582,-0.011803,-0.0075855,0.12246,0.046413,-0.018302,-0.00015906,0.0036543,-0.00017848,-0.00056887,-0.00022075
1.2,-0.092907,-0.18323,0.12472,0.15212,-1.197,-1.9952,0.0080103,0.15843,-0.046286,0.039765,0.027308,0.086485,-0.040767,0.17005,0.19566,-0.13151,-1.9975,1.6811,-0.006299,-0.16227,-0.084012,-0.064304,0.033905,0.0011411,-0.030701,0.0087758,-0.011618,-0.0078903,0.11966,0.046168,-0.01801,-0.00011713,0.0035782,-0.00020642,-0.00054736,-0.00012479
1.21,-0.094764,-0.1846,0.12318,0.14647,-1.1744,-2.0053,0.0077429,0.15788,-0.045633,0.038695,0.02727,0.089333,-0.040215,0.17037,0.19882,-0.1202,-2.0266,1.6748,-0.0072015,-0.16278,-0.08494,-0.063514,0.034166,-0.001524,-0.030256,0.0087858,-0.011427,-0.0081322,0.11685,0.045876,-0.01772,-8.529e-05,0.0035,-0.00023388,-0.00052514,-3.0048e-05
1.22,-0.096519,-0.1859,0.12143,0.13983,-1.1497,-2.0138,0.007429,0.15718,-0.044826,0.037574,0.027212,0.092033,-0.039722,0.17041,0.20211,-0.10928,-2.056,1.6651,-0.0080879,-0.16295,-0.08597,-0.062674,0.03442,-0.0040818,-0.029815,0.0087871,-0.011233,-0.0083129,0.11403,0.045522,-0.017433,-6.1504e-05,0.0034203,-0.00026048,-0.00050241,6.357e-05
1.23,-0.098215,-0.18721,0.11956,0.13229,-1.1237,-2.0216,0.0070777,0.15641,-0.043899,0.036425,0.027153,0.094621,-0.039286,0.1701,0.20549,-0.098824,-2.0852,1.6511,-0.0089556,-0.16272,-0.087074,-0.061772,0.034659,-0.0064935,-0.029377,0.0087795,-0.011035,-0.0084358,0.11122,0.045104,-0.017148,-4.4865e-05,0.0033391,-0.00028624,-0.00047924,0.00015618
1.24,-0.099842,-0.18853,0.11755,0.12389,-1.0964,-2.0287,0.0066921,0.15558,-0.042853,0.035248,0.027096,0.097081,-0.038912,0.16938,0.20893,-0.088944,-2.1139,1.6326,-0.0098054,-0.16204,-0.088236,-0.06081,0.03488,-0.0087158,-0.028943,0.008763,-0.010833,-0.0085052,0.10841,0.044622,-0.016866,-3.4537e-05,0.0032564,-0.00031126,-0.00045567,0.00024785
1.25,-0.10138,-0.18984,0.11541,0.11465,-1.0676,-2.0348,0.0062749,0.15465,-0.041687,0.034043,0.027039,0.099392,-0.038607,0.1682,0.21241,-0.079764,-2.1418,1.6088,-0.010639,-0.1609,-0.089441,-0.059791,0.03508,-0.010704,-0.028514,0.0087376,-0.010627,-0.0085256,0.10559,0.044075,-0.016587,-2.9705e-05,0.0031722,-0.00033563,-0.00043177,0.00033864
1.26,-0.10283,-0.19115,0.11313,0.10464,-1.0375,-2.0399,0.0058305,0.15365,-0.040407,0.032815,0.026988,0.10154,-0.038378,0.16649,0.21592,-0.07142,-2.1687,1.5796,-0.01146,-0.15928,-0.09067,-0.05872,0.035258,-0.012413,-0.028089,0.0087033,-0.010418,-0.0085017,0.10278,0.043463,-0.01631,-2.9585e-05,0.0030867,-0.00035945,-0.00040757,0.00042856
1.27,-0.10419,-0.19246,0.11073,0.09394,-1.0063,-2.0442,0.0053643,0.15257,-0.039024,0.03157,0.026947,0.10354,-0.038234,0.16422,0.21942,-0.064052,-2.1942,1.5444,-0.012275,-0.15714,-0.091898,-0.057603,0.035412,-0.0138,-0.027669,0.0086601,-0.010204,-0.0084386,0.099977,0.042786,-0.016037,-3.3488e-05,0.0029999,-0.00038287,-0.00038308,0.0005176
1.28,-0.10536,-0.1936,0.1081,0.082555,-0.97311,-2.0458,0.0048723,0.15129,-0.037508,0.030289,0.02689,0.10527,-0.038171,0.16129,0.22281,-0.057783,-2.2172,1.5026,-0.013078,-0.15444,-0.093074,-0.056434,0.035531,-0.014827,-0.027253,0.0086077,-0.0099863,-0.0083413,0.097177,0.042041,-0.015767,-4.0316e-05,0.0029119,-0.00040588,-0.00035839,0.0006057
1.29,-0.10627,-0.19445,0.1052,0.070574,-0.93743,-2.0434,0.0043467,0.14971,-0.035873,0.028963,0.026798,0.10664,-0.03819,0.15764,0.22601,-0.052717,-2.2366,1.4539,-0.013843,-0.15116,-0.094137,-0.055206,0.035604,-0.015471,-0.026842,0.0085442,-0.0097665,-0.0082136,0.094401,0.04121,-0.015499,-4.769e-05,0.0028238,-0.000428,-0.00033378,0.00069286
