t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.35,0.1849,-0.19329,-0.055653,0.19781,1.6788,-1.6794,0.026838,-0.18724,-0.085646,0.070326,0.041126,-0.16727,0.18489,0.1933,-0.055657,-0.19781,1.6789,1.6793,0.026835,0.18725,-0.085645,-0.070326,0.041127,0.16727,-0.067576,-3.5567e-06,-0.21036,-3.54e-06,1.2162,-1.4385e-05,-0.21881,-4.534e-07,-0.043862,-6.1737e-08,0.0062878,1.2108e-07
1.36,0.18496,-0.19321,-0.055247,0.19804,1.6792,-1.6782,0.027117,-0.18758,-0.085745,0.07036,0.041186,-0.16778,0.18495,0.19322,-0.055252,-0.19804,1.6793,1.6782,0.027114,0.18758,-0.085744,-0.07036,0.041186,0.16778,-0.067569,-3.5555e-06,-0.21018,-3.4729e-06,1.2121,-1.4193e-05,-0.21871,-4.4838e-07,-0.043721,-6.0951e-08,0.0062584,1.2915e-07
1.37,0.18501,-0.19313,-0.054842,0.19827,1.6797,-1.677,0.027398,-0.18791,-0.085844,0.070394,0.041246,-0.16829,0.185,0.19314,-0.054847,-0.19827,1.6797,1.677,0.027395,0.18791,-0.085843,-0.070394,0.041246,0.16829,-0.067564,-3.5543e-06,-0.20999,-3.4035e-06,1.208,-1.4001e-05,-0.2186,-4.4261e-07,-0.04358,-6.0183e-08,0.0062288,1.3731e-07
1.38,0.18507,-0.19306,-0.054437,0.19849,1.6801,-1.6759,0.027681,-0.18824,-0.085941,0.070429,0.041305,-0.1688,0.18506,0.19307,-0.054442,-0.1985,1.6801,1.6758,0.027678,0.18824,-0.08594,-0.070429,0.041305,0.16881,-0.067561,-3.5531e-06,-0.2098,-3.332e-06,1.2038,-1.381e-05,-0.21849,-4.3609e-07,-0.043438,-5.944e-08,0.006199,1.4553e-07
1.39,0.18513,-0.19298,-0.054032,0.19872,1.6804,-1.6747,0.027965,-0.18856,-0.086038,0.070464,0.041364,-0.16931,0.18512,0.19299,-0.054037,-0.19873,1.6805,1.6747,0.027962,0.18856,-0.086037,-0.070464,0.041364,0.16932,-0.06756,-3.552e-06,-0.2096,-3.2584e-06,1.1997,-1.3619e-05,-0.21837,-4.2886e-07,-0.043295,-5.874e-08,0.0061689,1.5378e-07
1.4,0.18518,-0.19291,-0.053628,0.19895,1.6808,-1.6736,0.02825,-0.18889,-0.086133,0.070499,0.041422,-0.16982,0.18517,0.19292,-0.053633,-0.19895,1.6809,1.6736,0.028247,0.18889,-0.086133,-0.070499,0.041422,0.16983,-0.067561,-3.5509e-06,-0.20941,-3.183e-06,1.1956,-1.3429e-05,-0.21825,-4.2093e-07,-0.043151,-5.8114e-08,0.0061387,1.6205e-07
1.41,0.18524,-0.19283,-0.053225,0.19917,1.6812,-1.6725,0.028537,-0.18922,-0.086228,0.070535,0.041481,-0.17033,0.18523,0.19284,-0.053229,-0.19917,1.6812,1.6725,0.028534,0.18922,-0.086227,-0.070535,0.041481,0.17033,-0.067564,-3.5498e-06,-0.20921,-3.1059e-06,1.1915,-1.3238e-05,-0.21812,-4.1227e-07,-0.043007,-5.7549e-08,0.0061083,1.7033e-07
1.42,0.18529,-0.19276,-0.052822,0.19939,1.6815,-1.6714,0.028824,-0.18954,-0.086322,0.07057,0.041539,-0.17084,0.18528,0.19277,-0.052826,-0.1994,1.6816,1.6714,0.028821,0.18954,-0.086321,-0.07057,0.04154,0.17084,-0.067569,-3.5486e-06,-0.209,-3.0273e-06,1.1873,-1.3048e-05,-0.21799,-4.0286e-07,-0.042862,-5.703e-08,0.0060776,1.7865e-07
1.43,0.18535,-0.19268,-0.052419,0.19961,1.6818,-1.6703,0.029112,-0.18986,-0.086414,0.070605,0.041597,-0.17135,0.18534,0.19269,-0.052424,-0.19962,1.6819,1.6703,0.029109,0.18986,-0.086413,-0.070606,0.041597,0.17135,-0.067576,-3.5473e-06,-0.20879,-2.9472e-06,1.1832,-1.2856e-05,-0.21786,-3.9269e-07,-0.042717,-5.6542e-08,0.0060468,1.8702e-07
1.44,0.1854,-0.19261,-0.052018,0.19983,1.6821,-1.6692,0.0294,-0.19018,-0.086505,0.070641,0.041654,-0.17185,0.18539,0.19262,-0.052023,-0.19983,1.6822,1.6692,0.029397,0.19018,-0.086505,-0.070641,0.041654,0.17185,-0.067585,-3.546e-06,-0.20858,-2.8659e-06,1.1791,-1.2665e-05,-0.21772,-3.8177e-07,-0.04257,-5.6088e-08,0.0060158,1.954e-07
1.45,0.18545,-0.19253,-0.051618,0.20004,1.6824,-1.6681,0.029689,-0.19049,-0.086595,0.070675,0.041711,-0.17235,0.18544,0.19254,-0.051623,-0.20005,1.6824,1.6681,0.029686,0.19049,-0.086595,-0.070675,0.041712,0.17235,-0.067597,-3.5447e-06,-0.20836,-2.7833e-06,1.1749,-1.2473e-05,-0.21757,-3.7016e-07,-0.042423,-5.5677e-08,0.0059846,2.0372e-07
1.46,0.1855,-0.19246,-0.051219,0.20026,1.6827,-1.667,0.029979,-0.1908,-0.086685,0.07071,0.041768,-0.17285,0.18549,0.19247,-0.051224,-0.20026,1.6827,1.667,0.029975,0.19081,-0.086684,-0.07071,0.041768,0.17285,-0.06761,-3.5433e-06,-0.20814,-2.6995e-06,1.1708,-1.2282e-05,-0.21742,-3.5793e-07,-0.042275,-5.5316e-08,0.0059532,2.1192e-07
1.47,0.18555,-0.19238,-0.050822,0.20047,1.6829,-1.6659,0.030269,-0.19112,-0.086773,0.070745,0.041825,-0.17335,0.18554,0.19239,-0.050827,-0.20047,1.683,1.6659,0.030265,0.19112,-0.086773,-0.070745,0.041825,0.17335,-0.067626,-3.542e-06,-0.20792,-2.6147e-06,1.1666,-1.209e-05,-0.21727,-3.4514e-07,-0.042127,-5.5014e-08,0.0059216,2.1994e-07
1.48,0.1856,-0.1923,-0.050426,0.20068,1.6832,-1.6649,0.030559,-0.19143,-0.086862,0.070779,0.041881,-0.17385,0.18559,0.19231,-0.050431,-0.20068,1.6832,1.6649,0.030556,0.19143,-0.086861,-0.070779,0.041881,0.17385,-0.067644,-3.5407e-06,-0.20769,-2.529e-06,1.1624,-1.1899e-05,-0.21711,-3.3181e-07,-0.041977,-5.475e-08,0.0058898,2.2775e-07
1.49,0.18565,-0.19223,-0.050031,0.20089,1.6834,-1.6638,0.030851,-0.19173,-0.086949,0.070814,0.041937,-0.17434,0.18564,0.19224,-0.050036,-0.20089,1.6835,1.6638,0.030847,0.19173,-0.086949,-0.070814,0.041937,0.17434,-0.067663,-3.5393e-06,-0.20746,-2.4426e-06,1.1583,-1.1709e-05,-0.21694,-3.1792e-07,-0.041827,-5.4514e-08,0.0058578,2.3538e-07
1.5,0.18569,-0.19215,-0.049638,0.2011,1.6837,-1.6628,0.031143,-0.19204,-0.087037,0.070849,0.041993,-0.17483,0.18568,0.19216,-0.049643,-0.2011,1.6837,1.6628,0.031139,0.19204,-0.087036,-0.070849,0.041993,0.17483,-0.067685,-3.5379e-06,-0.20723,-2.3556e-06,1.1541,-1.1518e-05,-0.21677,-3.0346e-07,-0.041676,-5.4325e-08,0.0058256,2.4284e-07
1.51,0.18574,-0.19208,-0.049245,0.2013,1.6839,-1.6618,0.031435,-0.19235,-0.087123,0.070884,0.042049,-0.17532,0.18573,0.19209,-0.04925,-0.20131,1.6839,1.6617,0.031432,0.19235,-0.087123,-0.070884,0.042049,0.17533,-0.067709,-3.5365e-06,-0.20699,-2.2681e-06,1.1499,-1.1326e-05,-0.2166,-2.8841e-07,-0.041524,-5.4196e-08,0.0057932,2.5017e-07
1.52,0.18579,-0.19201,-0.048854,0.20151,1.6841,-1.6607,0.031729,-0.19265,-0.087209,0.07092,0.042104,-0.17581,0.18578,0.19202,-0.048859,-0.20151,1.6841,1.6607,0.031725,0.19265,-0.087209,-0.07092,0.042104,0.17581,-0.067735,-3.5349e-06,-0.20675,-2.1804e-06,1.1457,-1.1135e-05,-0.21642,-2.7279e-07,-0.041372,-5.4072e-08,0.0057606,2.574e-07
1.53,0.18584,-0.19193,-0.048465,0.20171,1.6843,-1.6597,0.032022,-0.19295,-0.087294,0.070955,0.042159,-0.1763,0.18583,0.19194,-0.048469,-0.20171,1.6844,1.6597,0.032019,0.19295,-0.087294,-0.070955,0.04216,0.1763,-0.067763,-3.5333e-06,-0.2065,-2.0924e-06,1.1415,-1.0942e-05,-0.21624,-2.5668e-07,-0.041218,-5.3967e-08,0.0057278,2.6447e-07
1.54,0.18588,-0.19186,-0.048076,0.20191,1.6845,-1.6587,0.032317,-0.19325,-0.087379,0.070991,0.042214,-0.17679,0.18587,0.19187,-0.048081,-0.20191,1.6845,1.6587,0.032313,0.19326,-0.087378,-0.070991,0.042215,0.17679,-0.067794,-3.5316e-06,-0.20625,-2.0045e-06,1.1373,-1.075e-05,-0.21605,-2.4017e-07,-0.041064,-5.3922e-08,0.0056948,2.7134e-07
1.55,0.18593,-0.19179,-0.047688,0.20211,1.6847,-1.6578,0.032612,-0.19355,-0.087463,0.071027,0.042269,-0.17727,0.18592,0.1918,-0.047693,-0.20211,1.6847,1.6577,0.032609,0.19356,-0.087462,-0.071027,0.042269,0.17727,-0.067826,-3.5299e-06,-0.206,-1.9168e-06,1.1331,-1.0558e-05,-0.21585,-2.2328e-07,-0.040909,-5.3966e-08,0.0056616,2.7796e-07
1.56,0.18598,-0.19172,-0.047301,0.20231,1.6849,-1.6568,0.032908,-0.19385,-0.087546,0.071063,0.042324,-0.17775,0.18597,0.19173,-0.047306,-0.20231,1.6849,1.6568,0.032905,0.19386,-0.087546,-0.071063,0.042324,0.17775,-0.06786,-3.528e-06,-0.20574,-1.8293e-06,1.1288,-1.0365e-05,-0.21566,-2.0601e-07,-0.040753,-5.4078e-08,0.0056282,2.8437e-07
1.57,0.18602,-0.19165,-0.046916,0.20251,1.685,-1.6558,0.033205,-0.19415,-0.087629,0.071099,0.042379,-0.17823,0.18601,0.19166,-0.046921,-0.20251,1.6851,1.6558,0.033201,0.19415,-0.087628,-0.0711,0.042379,0.17823,-0.067897,-3.5261e-06,-0.20548,-1.7424e-06,1.1246,-1.0172e-05,-0.21545,-1.8842e-07,-0.040597,-5.4231e-08,0.0055945,2.9063e-07
1.58,0.18607,-0.19158,-0.046531,0.2027,1.6852,-1.6549,0.033503,-0.19445,-0.087711,0.071136,0.042433,-0.1787,0.18606,0.19159,-0.046536,-0.2027,1.6852,1.6549,0.033499,0.19445,-0.08771,-0.071137,0.042433,0.1787,-0.067935,-3.524e-06,-0.20522,-1.6562e-06,1.1204,-9.9784e-06,-0.21524,-1.7052e-07,-0.040439,-5.4403e-08,0.0055607,2.9679e-07
1.59,0.18612,-0.19151,-0.046147,0.2029,1.6853,-1.654,0.033801,-0.19475,-0.087792,0.071174,0.042487,-0.17918,0.18611,0.19152,-0.046152,-0.2029,1.6854,1.654,0.033797,0.19475,-0.087792,-0.071174,0.042487,0.17918,-0.067976,-3.5218e-06,-0.20495,-1.5709e-06,1.1161,-9.7838e-06,-0.21503,-1.5229e-07,-0.040281,-5.461e-08,0.0055267,3.0285e-07
1.6,0.18616,-0.19144,-0.045765,0.20309,1.6855,-1.6531,0.034099,-0.19504,-0.087873,0.071211,0.042541,-0.17965,0.18615,0.19145,-0.04577,-0.20309,1.6855,1.6531,0.034095,0.19505,-0.087872,-0.071211,0.042541,0.17965,-0.068018,-3.5195e-06,-0.20468,-1.4868e-06,1.1119,-9.5885e-06,-0.21481,-1.3382e-07,-0.040122,-5.4873e-08,0.0054924,3.0878e-07
1.61,0.18621,-0.19137,-0.045383,0.20328,1.6856,-1.6522,0.034398,-0.19534,-0.087952,0.071249,0.042594,-0.18012,0.1862,0.19138,-0.045388,-0.20328,1.6857,1.6522,0.034394,0.19534,-0.087952,-0.071249,0.042595,0.18012,-0.068063,-3.517e-06,-0.2044,-1.4038e-06,1.1076,-9.3926e-06,-0.21459,-1.1525e-07,-0.039962,-5.5213e-08,0.005458,3.1452e-07
1.62,0.18625,-0.1913,-0.045003,0.20346,1.6857,-1.6513,0.034697,-0.19563,-0.088032,0.071287,0.042648,-0.18058,0.18624,0.19131,-0.045008,-0.20346,1.6858,1.6513,0.034693,0.19564,-0.088031,-0.071287,0.042648,0.18059,-0.06811,-3.5143e-06,-0.20413,-1.3223e-06,1.1033,-9.1961e-06,-0.21436,-9.6626e-08,-0.039801,-5.5611e-08,0.0054233,3.2008e-07
1.63,0.1863,-0.19124,-0.044624,0.20365,1.6858,-1.6504,0.034997,-0.19593,-0.08811,0.071324,0.042701,-0.18105,0.18629,0.19125,-0.04463,-0.20365,1.6859,1.6504,0.034993,0.19593,-0.08811,-0.071325,0.042701,0.18105,-0.068158,-3.5116e-06,-0.20384,-1.2423e-06,1.0991,-8.9992e-06,-0.21413,-7.7943e-08,-0.03964,-5.6022e-08,0.0053884,3.255e-07
1.64,0.18634,-0.19117,-0.044247,0.20383,1.6859,-1.6496,0.035297,-0.19622,-0.088188,0.071362,0.042753,-0.18151,0.18633,0.19118,-0.044252,-0.20383,1.686,1.6495,0.035293,0.19622,-0.088187,-0.071362,0.042754,0.18151,-0.068209,-3.5087e-06,-0.20356,-1.164e-06,1.0948,-8.8018e-06,-0.2139,-5.9262e-08,-0.039477,-5.6465e-08,0.0053534,3.3075e-07
1.65,0.18639,-0.1911,-0.043871,0.20401,1.686,-1.6487,0.035597,-0.19651,-0.088265,0.0714,0.042806,-0.18197,0.18637,0.19111,-0.043876,-0.20401,1.6861,1.6487,0.035593,0.19651,-0.088265,-0.0714,0.042806,0.18197,-0.068262,-3.5057e-06,-0.20327,-1.0877e-06,1.0905,-8.604e-06,-0.21365,-4.0646e-08,-0.039314,-5.6962e-08,0.0053181,3.3578e-07
1.66,0.18643,-0.19104,-0.043497,0.20418,1.6861,-1.6479,0.035898,-0.1968,-0.088342,0.071438,0.042858,-0.18243,0.18642,0.19105,-0.043502,-0.20418,1.6862,1.6479,0.035894,0.19681,-0.088342,-0.071438,0.042858,0.18243,-0.068318,-3.5025e-06,-0.20297,-1.0133e-06,1.0862,-8.4057e-06,-0.21341,-2.2144e-08,-0.039149,-5.7526e-08,0.0052827,3.4059e-07
1.67,0.18647,-0.19097,-0.043125,0.20436,1.6862,-1.647,0.036199,-0.1971,-0.088419,0.071476,0.042911,-0.18288,0.18646,0.19098,-0.04313,-0.20436,1.6863,1.647,0.036194,0.1971,-0.088418,-0.071476,0.042911,0.18288,-0.068375,-3.4992e-06,-0.20268,-9.4105e-07,1.0819,-8.2069e-06,-0.21316,-3.7631e-09,-0.038984,-5.8141e-08,0.005247,3.4521e-07
1.68,0.18652,-0.19091,-0.042754,0.20453,1.6863,-1.6462,0.036499,-0.19739,-0.088495,0.071514,0.042963,-0.18333,0.18651,0.19092,-0.04276,-0.20453,1.6863,1.6462,0.036495,0.19739,-0.088495,-0.071514,0.042963,0.18334,-0.068434,-3.4957e-06,-0.20237,-8.71e-07,1.0775,-8.0075e-06,-0.2129,1.4488e-08,-0.038818,-5.88e-08,0.0052112,3.4962e-07
1.69,0.18656,-0.19085,-0.042385,0.2047,1.6864,-1.6454,0.0368,-0.19768,-0.088571,0.071552,0.043015,-0.18379,0.18655,0.19086,-0.042391,-0.2047,1.6864,1.6454,0.036796,0.19768,-0.088571,-0.071552,0.043015,0.18379,-0.068495,-3.4921e-06,-0.20207,-8.0324e-07,1.0732,-7.8075e-06,-0.21264,3.2597e-08,-0.038651,-5.95e-08,0.0051751,3.5385e-07
1.7,0.1866,-0.19078,-0.042018,0.20486,1.6864,-1.6447,0.037101,-0.19797,-0.088646,0.071591,0.043066,-0.18424,0.18659,0.1908,-0.042023,-0.20486,1.6865,1.6446,0.037097,0.19797,-0.088646,-0.071591,0.043067,0.18424,-0.068559,-3.4883e-06,-0.20176,-7.3784e-07,1.0689,-7.6068e-06,-0.21237,5.055e-08,-0.038483,-6.0234e-08,0.0051389,3.5789e-07
1.71,0.18665,-0.19072,-0.041653,0.20503,1.6865,-1.6439,0.037402,-0.19826,-0.088721,0.071629,0.043118,-0.18468,0.18663,0.19073,-0.041658,-0.20502,1.6866,1.6439,0.037397,0.19826,-0.088721,-0.071629,0.043118,0.18468,-0.068624,-3.4843e-06,-0.20145,-6.7484e-07,1.0645,-7.4054e-06,-0.2121,6.8315e-08,-0.038315,-6.0998e-08,0.0051025,3.6171e-07
1.72,0.18669,-0.19066,-0.04129,0.20518,1.6866,-1.6431,0.037703,-0.19855,-0.088796,0.071667,0.04317,-0.18513,0.18668,0.19067,-0.041295,-0.20518,1.6866,1.6431,0.037698,0.19855,-0.088796,-0.071667,0.04317,0.18513,-0.068692,-3.4802e-06,-0.20113,-6.1425e-07,1.0602,-7.2035e-06,-0.21183,8.5887e-08,-0.038145,-6.1792e-08,0.0050659,3.6532e-07
1.73,0.18673,-0.1906,-0.040929,0.20534,1.6867,-1.6424,0.038003,-0.19884,-0.088871,0.071706,0.043221,-0.18557,0.18672,0.19061,-0.040934,-0.20534,1.6867,1.6424,0.037998,0.19884,-0.08887,-0.071706,0.043222,0.18557,-0.068761,-3.4758e-06,-0.20081,-5.5605e-07,1.0558,-7.0009e-06,-0.21155,1.0327e-07,-0.037974,-6.2617e-08,0.0050291,3.6871e-07
1.74,0.18678,-0.19054,-0.04057,0.20549,1.6867,-1.6417,0.038303,-0.19913,-0.088945,0.071744,0.043273,-0.18602,0.18676,0.19056,-0.040575,-0.20549,1.6868,1.6417,0.038299,0.19913,-0.088945,-0.071744,0.043273,0.18602,-0.068833,-3.4713e-06,-0.20049,-5.0024e-07,1.0514,-6.7977e-06,-0.21126,1.2045e-07,-0.037803,-6.3476e-08,0.0049921,3.7191e-07
1.75,0.18682,-0.19049,-0.040212,0.20564,1.6868,-1.641,0.038603,-0.19942,-0.089018,0.071782,0.043324,-0.18646,0.18681,0.1905,-0.040218,-0.20564,1.6868,1.641,0.038598,0.19942,-0.089018,-0.071782,0.043324,0.18646,-0.068906,-3.4666e-06,-0.20016,-4.4682e-07,1.047,-6.594e-06,-0.21097,1.3744e-07,-0.037631,-6.4376e-08,0.004955,3.7489e-07
1.76,0.18686,-0.19043,-0.039857,0.20579,1.6868,-1.6403,0.038902,-0.19971,-0.089092,0.07182,0.043375,-0.1869,0.18685,0.19044,-0.039863,-0.20579,1.6869,1.6403,0.038897,0.19971,-0.089092,-0.07182,0.043375,0.1869,-0.068982,-3.4618e-06,-0.19983,-3.9572e-07,1.0426,-6.3899e-06,-0.21068,1.542e-07,-0.037458,-6.5345e-08,0.0049177,3.7763e-07
1.77,0.1869,-0.19037,-0.039505,0.20593,1.6869,-1.6396,0.039201,-0.2,-0.089165,0.071858,0.043426,-0.18734,0.18689,0.19039,-0.039511,-0.20593,1.687,1.6396,0.039196,0.2,-0.089165,-0.071858,0.043426,0.18734,-0.069059,-3.4568e-06,-0.19949,-3.4689e-07,1.0382,-6.1852e-06,-0.21038,1.7077e-07,-0.037284,-6.6367e-08,0.0048802,3.8018e-07
1.78,0.18695,-0.19032,-0.039155,0.20607,1.687,-1.6389,0.039499,-0.20029,-0.089238,0.071896,0.043476,-0.18778,0.18693,0.19033,-0.03916,-0.20607,1.687,1.6389,0.039494,0.20029,-0.089238,-0.071896,0.043477,0.18778,-0.069138,-3.4516e-06,-0.19915,-3.003e-07,1.0338,-5.9799e-06,-0.21007,1.8722e-07,-0.037109,-6.7419e-08,0.0048426,3.8261e-07
1.79,0.18699,-0.19027,-0.038806,0.2062,1.687,-1.6383,0.039796,-0.20058,-0.089311,0.071934,0.043527,-0.18822,0.18697,0.19028,-0.038812,-0.2062,1.6871,1.6383,0.039791,0.20058,-0.089311,-0.071934,0.043527,0.18822,-0.06922,-3.4462e-06,-0.19881,-2.5588e-07,1.0294,-5.7737e-06,-0.20976,2.0359e-07,-0.036933,-6.8481e-08,0.0048048,3.8499e-07
1.8,0.18703,-0.19021,-0.038461,0.20633,1.6871,-1.6376,0.040093,-0.20087,-0.089383,0.071971,0.043577,-0.18865,0.18702,0.19022,-0.038467,-0.20633,1.6871,1.6376,0.040088,0.20087,-0.089383,-0.071971,0.043577,0.18865,-0.069303,-3.4405e-06,-0.19846,-2.1358e-07,1.025,-5.5664e-06,-0.20945,2.1993e-07,-0.036757,-6.9567e-08,0.0047668,3.8738e-07
1.81,0.18707,-0.19016,-0.038118,0.20646,1.6871,-1.637,0.040389,-0.20116,-0.089455,0.072008,0.043627,-0.18909,0.18706,0.19017,-0.038124,-0.20645,1.6872,1.637,0.040384,0.20116,-0.089455,-0.072008,0.043627,0.18909,-0.069388,-3.4345e-06,-0.19811,-1.7333e-07,1.0205,-5.3576e-06,-0.20913,2.3627e-07,-0.036579,-7.07e-08,0.0047287,3.898e-07
1.82,0.18711,-0.19011,-0.037778,0.20658,1.6872,-1.6364,0.040683,-0.20145,-0.089527,0.072045,0.043677,-0.18953,0.1871,0.19012,-0.037784,-0.20657,1.6873,1.6364,0.040678,0.20145,-0.089527,-0.072044,0.043677,0.18953,-0.069476,-3.4283e-06,-0.19776,-1.3507e-07,1.0161,-5.1475e-06,-0.2088,2.5263e-07,-0.036401,-7.1879e-08,0.0046904,3.9231e-07
1.83,0.18715,-0.19006,-0.037441,0.20669,1.6873,-1.6358,0.040977,-0.20174,-0.089599,0.072081,0.043727,-0.18996,0.18714,0.19007,-0.037446,-0.20669,1.6873,1.6358,0.040972,0.20174,-0.089599,-0.072081,0.043727,0.18996,-0.069565,-3.4218e-06,-0.1974,-9.8757e-08,1.0116,-4.9357e-06,-0.20847,2.6905e-07,-0.036222,-7.3105e-08,0.004652,3.9492e-07
1.84,0.18719,-0.19001,-0.037106,0.2068,1.6873,-1.6352,0.04127,-0.20203,-0.089671,0.072116,0.043777,-0.1904,0.18718,0.19002,-0.037112,-0.2068,1.6874,1.6352,0.041265,0.20203,-0.089671,-0.072116,0.043777,0.1904,-0.069656,-3.4149e-06,-0.19704,-6.429e-08,1.0071,-4.7223e-06,-0.20814,2.8555e-07,-0.036042,-7.4366e-08,0.0046135,3.9769e-07
1.85,0.18723,-0.18996,-0.036774,0.20691,1.6874,-1.6347,0.041562,-0.20232,-0.089743,0.072151,0.043826,-0.19084,0.18722,0.18997,-0.03678,-0.2069,1.6875,1.6347,0.041557,0.20232,-0.089743,-0.072151,0.043826,0.19084,-0.069749,-3.4078e-06,-0.19667,-3.1558e-08,1.0027,-4.5074e-06,-0.2078,3.0213e-07,-0.035861,-7.5648e-08,0.0045747,4.0064e-07
1.86,0.18727,-0.18991,-0.036446,0.20701,1.6875,-1.6341,0.041853,-0.20261,-0.089814,0.072186,0.043876,-0.19127,0.18726,0.18993,-0.036451,-0.207,1.6875,1.6341,0.041847,0.20261,-0.089815,-0.072186,0.043876,0.19128,-0.069844,-3.4003e-06,-0.1963,-4.9878e-10,0.99817,-4.2911e-06,-0.20745,3.1876e-07,-0.035679,-7.696e-08,0.0045359,4.0377e-07
1.87,0.18731,-0.18987,-0.03612,0.2071,1.6876,-1.6336,0.042142,-0.2029,-0.089886,0.07222,0.043925,-0.19171,0.1873,0.18988,-0.036126,-0.2071,1.6876,1.6336,0.042137,0.20291,-0.089886,-0.07222,0.043925,0.19171,-0.06994,-3.3926e-06,-0.19593,2.8953e-08,0.99367,-4.0734e-06,-0.20711,3.3543e-07,-0.035496,-7.8311e-08,0.0044969,4.0708e-07
1.88,0.18735,-0.18982,-0.035797,0.20719,1.6876,-1.6331,0.04243,-0.20319,-0.089958,0.072254,0.043974,-0.19215,0.18734,0.18984,-0.035803,-0.20719,1.6877,1.6331,0.042425,0.2032,-0.089958,-0.072254,0.043975,0.19215,-0.070039,-3.3845e-06,-0.19555,5.6856e-08,0.98915,-3.8543e-06,-0.20675,3.5216e-07,-0.035312,-7.9711e-08,0.0044578,4.1056e-07
1.89,0.18739,-0.18978,-0.035478,0.20728,1.6877,-1.6326,0.042717,-0.20348,-0.090029,0.072287,0.044023,-0.19259,0.18738,0.18979,-0.035483,-0.20728,1.6878,1.6326,0.042712,0.20349,-0.090029,-0.072287,0.044024,0.19259,-0.070139,-3.3762e-06,-0.19517,8.3235e-08,0.98463,-3.6338e-06,-0.20639,3.6896e-07,-0.035128,-8.1163e-08,0.0044185,4.1422e-07
1.9,0.18743,-0.18974,-0.035161,0.20736,1.6878,-1.6321,0.043003,-0.20377,-0.090101,0.07232,0.044073,-0.19303,0.18742,0.18975,-0.035167,-0.20736,1.6879,1.6321,0.042997,0.20377,-0.090101,-0.07232,0.044073,0.19303,-0.070241,-3.3675e-06,-0.19479,1.0811e-07,0.9801,-3.4115e-06,-0.20603,3.8583e-07,-0.034942,-8.2658e-08,0.0043791,4.1813e-07
1.91,0.18747,-0.1897,-0.034848,0.20744,1.6879,-1.6316,0.043287,-0.20406,-0.090172,0.072352,0.044121,-0.19347,0.18745,0.18971,-0.034854,-0.20743,1.688,1.6316,0.043281,0.20406,-0.090173,-0.072351,0.044122,0.19347,-0.070345,-3.3584e-06,-0.1944,1.3149e-07,0.97556,-3.1874e-06,-0.20566,4.0278e-07,-0.034756,-8.4187e-08,0.0043396,4.2232e-07
1.92,0.18751,-0.18966,-0.034538,0.20751,1.688,-1.6312,0.04357,-0.20435,-0.090244,0.072383,0.04417,-0.19391,0.18749,0.18967,-0.034544,-0.2075,1.6881,1.6312,0.043564,0.20435,-0.090244,-0.072383,0.04417,0.19391,-0.070451,-3.3489e-06,-0.194,1.534e-07,0.97101,-2.9612e-06,-0.20529,4.1983e-07,-0.034569,-8.573e-08,0.0043,4.2685e-07
1.93,0.18754,-0.18963,-0.034232,0.20757,1.6881,-1.6308,0.043851,-0.20464,-0.090316,0.072414,0.044219,-0.19436,0.18753,0.18964,-0.034238,-0.20757,1.6882,1.6308,0.043845,0.20464,-0.090316,-0.072413,0.044219,0.19436,-0.070558,-3.339e-06,-0.19361,1.7389e-07,0.96644,-2.7329e-06,-0.20491,4.3699e-07,-0.034381,-8.7272e-08,0.0042602,4.3171e-07
1.94,0.18758,-0.18959,-0.033929,0.20763,1.6883,-1.6304,0.04413,-0.20493,-0.090387,0.072444,0.044267,-0.1948,0.18757,0.1896,-0.033935,-0.20763,1.6883,1.6304,0.044124,0.20493,-0.090388,-0.072443,0.044268,0.1948,-0.070667,-3.3288e-06,-0.19321,1.9296e-07,0.96187,-2.5027e-06,-0.20452,4.5419e-07,-0.034192,-8.8833e-08,0.0042203,4.3685e-07
1.95,0.18762,-0.18956,-0.033629,0.20769,1.6884,-1.63,0.044408,-0.20522,-0.090459,0.072473,0.044316,-0.19525,0.18761,0.18957,-0.033635,-0.20768,1.6884,1.63,0.044402,0.20522,-0.090459,-0.072473,0.044316,0.19525,-0.070778,-3.3181e-06,-0.1928,2.1064e-07,0.95729,-2.2706e-06,-0.20413,4.7138e-07,-0.034002,-9.0437e-08,0.0041804,4.4221e-07
1.96,0.18766,-0.18953,-0.033333,0.20774,1.6885,-1.6296,0.044684,-0.20551,-0.090531,0.072502,0.044364,-0.19569,0.18765,0.18954,-0.033339,-0.20773,1.6886,1.6296,0.044678,0.20551,-0.090531,-0.072501,0.044364,0.1957,-0.07089,-3.3072e-06,-0.1924,2.2696e-07,0.9527,-2.0371e-06,-0.20374,4.8848e-07,-0.033811,-9.2073e-08,0.0041403,4.4771e-07
