t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.55,0.080756,-0.056065,0.027092,0.048811,-0.20655,-0.50765,0.016319,-0.038311,-0.013982,0.018544,0.0061151,-0.03718,0.021455,0.014621,-0.094874,-0.054478,0.83021,0.027795,0.013988,0.050094,-0.023505,-0.021994,0.012676,0.054618,-0.0090647,-0.0090258,-0.002381,-0.00012489,0.0042496,-0.019993,-0.0059113,-0.00016094,-0.00038965,-9.5502e-05,-0.00032637,-0.00012142
0.56,0.077866,-0.0535,0.025074,0.047228,-0.18635,-0.48162,0.016307,-0.036546,-0.013854,0.017684,0.0059368,-0.035502,0.021045,0.013588,-0.090975,-0.049433,0.79662,0.022429,0.014506,0.049421,-0.022547,-0.020969,0.012433,0.053468,-0.0088194,-0.0088144,-0.0022379,-0.00019631,0.0031682,-0.018885,-0.0058198,-0.00018144,-0.00031734,-9.2119e-05,-0.00034,-0.00014496
0.57,0.075029,-0.051063,0.023063,0.045966,-0.16643,-0.45676,0.016333,-0.034787,-0.013768,0.01686,0.0057624,-0.03399,0.020628,0.01255,-0.08707,-0.044661,0.76311,0.017278,0.014972,0.048797,-0.02155,-0.019944,0.012207,0.052583,-0.0085781,-0.0085998,-0.0020998,-0.0002824,0.0021296,-0.017803,-0.0057337,-0.00020346,-0.00024708,-9.0515e-05,-0.00035297,-0.00017019
0.58,0.07211,-0.048656,0.021036,0.044963,-0.14663,-0.43222,0.016368,-0.032963,-0.013692,0.016045,0.0055806,-0.032564,0.020198,0.011515,-0.083173,-0.040146,0.7298,0.012403,0.015389,0.048215,-0.02051,-0.018913,0.011999,0.051979,-0.0083407,-0.0083825,-0.0019666,-0.00038198,0.0011335,-0.016748,-0.0056533,-0.00022685,-0.000179,-9.0719e-05,-0.00036534,-0.00019751
0.59,0.069162,-0.046312,0.019011,0.04426,-0.1271,-0.40829,0.016423,-0.031083,-0.013633,0.015254,0.0053968,-0.031215,0.019752,0.010493,-0.079304,-0.035878,0.69686,0.0078529,0.015761,0.047668,-0.019425,-0.017876,0.011814,0.051672,-0.0081074,-0.0081627,-0.0018381,-0.00049395,0.00017946,-0.015721,-0.0055784,-0.00025148,-0.0001132,-9.2774e-05,-0.00037717,-0.00022734
0.6,0.066451,-0.044206,0.017043,0.044028,-0.10819,-0.38651,0.016558,-0.029241,-0.013638,0.014543,0.0052361,-0.030017,0.019278,0.0094927,-0.075462,-0.031836,0.66427,0.0036826,0.016089,0.047138,-0.018294,-0.016827,0.01165,0.051658,-0.0078776,-0.0079409,-0.0017141,-0.00061682,-0.00073315,-0.014725,-0.0055092,-0.00027733,-4.9979e-05,-9.6634e-05,-0.00038849,-0.00026016
0.61,0.063673,-0.042125,0.015082,0.044094,-0.089605,-0.36502,0.016699,-0.027306,-0.013628,0.013859,0.0050739,-0.028814,0.01878,0.0085248,-0.071689,-0.028021,0.6324,-7.7159e-05,0.016384,0.046631,-0.017129,-0.015772,0.011513,0.05196,-0.0076511,-0.0077177,-0.0015944,-0.00074906,-0.0016048,-0.013762,-0.0054453,-0.00030429,1.0321e-05,-0.00010226,-0.00039937,-0.00029645
0.62,0.06086,-0.040087,0.01314,0.044485,-0.071446,-0.34401,0.016854,-0.025282,-0.013605,0.013212,0.0049156,-0.027572,0.018258,0.0075958,-0.068,-0.02442,0.60134,-0.0034065,0.016651,0.046133,-0.015927,-0.014708,0.011405,0.052576,-0.0074278,-0.0074932,-0.0014789,-0.00088965,-0.0024356,-0.012833,-0.005387,-0.00033205,6.7567e-05,-0.0001097,-0.00040988,-0.00033654
0.63,0.058105,-0.03815,0.011236,0.045274,-0.053804,-0.32396,0.017053,-0.023199,-0.013581,0.01263,0.0047729,-0.026278,0.017705,0.0067112,-0.064392,-0.02102,0.57107,-0.0062881,0.016888,0.045622,-0.014683,-0.013633,0.011326,0.053486,-0.0072079,-0.0072677,-0.0013676,-0.0010374,-0.0032258,-0.011938,-0.0053342,-0.00036025,0.00012157,-0.00011898,-0.0004201,-0.00038072
0.64,0.055389,-0.036293,0.0093741,0.046443,-0.036744,-0.30472,0.017284,-0.021051,-0.013531,0.012118,0.004648,-0.024884,0.01712,0.0058768,-0.060876,-0.017817,0.54166,-0.0087118,0.017102,0.045083,-0.013411,-0.012551,0.011274,0.054676,-0.0069906,-0.007042,-0.0012603,-0.0011901,-0.0039755,-0.011081,-0.0052866,-0.00038869,0.00017187,-0.00012991,-0.00043006,-0.00042926
0.65,0.052647,-0.034467,0.0075562,0.047937,-0.020314,-0.28589,0.017528,-0.018819,-0.013428,0.011672,0.0045388,-0.023315,0.016507,0.0050976,-0.057473,-0.01481,0.51328,-0.010685,0.017299,0.044506,-0.01212,-0.011467,0.011252,0.056133,-0.0067758,-0.0068163,-0.0011569,-0.0013457,-0.0046844,-0.010263,-0.005244,-0.00041687,0.00021822,-0.00014241,-0.00043979,-0.00048221
0.66,0.049821,-0.032627,0.0057891,0.04969,-0.0046101,-0.26714,0.017765,-0.016496,-0.013243,0.011287,0.0044432,-0.021494,0.015873,0.0043774,-0.054201,-0.012002,0.48608,-0.012227,0.017484,0.043885,-0.010812,-0.010386,0.01126,0.057846,-0.0065637,-0.0065908,-0.0010574,-0.0015029,-0.0053521,-0.009482,-0.0052064,-0.0004442,0.00026049,-0.00015641,-0.00044935,-0.00053943
0.67,0.046982,-0.030815,0.0040893,0.051736,0.010283,-0.24884,0.018015,-0.01412,-0.012983,0.010986,0.0043722,-0.019401,0.015206,0.0037186,-0.05103,-0.0093906,0.45978,-0.013333,0.017647,0.043175,-0.0094889,-0.0093079,0.01129,0.059744,-0.0063543,-0.0063657,-0.00096202,-0.0016594,-0.0059782,-0.0087389,-0.0051735,-0.00047007,0.00029852,-0.00017173,-0.00045875,-0.00060058
0.68,0.044044,-0.028962,0.0024765,0.053904,0.024103,-0.2305,0.018226,-0.011705,-0.012601,0.010752,0.0043177,-0.016994,0.014516,0.0031229,-0.047977,-0.0069902,0.43452,-0.014036,0.017795,0.04237,-0.0081801,-0.0082471,0.011339,0.061798,-0.0061468,-0.0061419,-0.00087059,-0.0018111,-0.0065617,-0.0080376,-0.0051446,-0.00049389,0.00033201,-0.00018784,-0.00046785,-0.00066504
0.69,0.041009,-0.027063,0.00097143,0.056107,0.036669,-0.21211,0.018382,-0.0092898,-0.01209,0.010584,0.0042793,-0.014253,0.013811,0.0025914,-0.045065,-0.0048089,0.41049,-0.014377,0.017934,0.041474,-0.0068993,-0.0072156,0.011407,0.063995,-0.0059414,-0.0059196,-0.00078335,-0.0019556,-0.0071015,-0.0073766,-0.0051192,-0.00051493,0.00036103,-0.00020442,-0.00047662,-0.0007319
0.7,0.037913,-0.025133,-0.00040659,0.058287,0.047855,-0.19386,0.018483,-0.0069214,-0.011457,0.010483,0.0042594,-0.011181,0.013095,0.0021249,-0.042287,-0.0028548,0.38764,-0.014382,0.018059,0.04047,-0.0056528,-0.0062224,0.011489,0.066283,-0.0057382,-0.0056988,-0.00070049,-0.0020905,-0.0075969,-0.006754,-0.0050972,-0.00053248,0.00038573,-0.00022113,-0.00048499,-0.00080004
0.71,0.034699,-0.023125,-0.0016259,0.060201,0.057315,-0.17544,0.018468,-0.004649,-0.010681,0.01042,0.0042446,-0.0078017,0.012356,0.0017236,-0.039599,-0.0011463,0.36557,-0.014054,0.018148,0.039306,-0.0044557,-0.0052754,0.011566,0.068538,-0.0055373,-0.0054798,-0.00062217,-0.0022122,-0.0080473,-0.0061698,-0.005078,-0.00054591,0.00040635,-0.00023741,-0.00049279,-0.00086805
0.72,0.03144,-0.021076,-0.0026643,0.061749,0.064908,-0.1572,0.018329,-0.0025481,-0.009793,0.010383,0.0042323,-0.0042136,0.01161,0.0013856,-0.037031,0.00030184,0.34454,-0.013459,0.018214,0.038005,-0.0033405,-0.0043936,0.011638,0.07075,-0.0053383,-0.0052631,-0.00054857,-0.0023167,-0.0084515,-0.0056245,-0.0050608,-0.00055468,0.00042333,-0.00025252,-0.00049981,-0.00093416
0.73,0.028223,-0.019038,-0.0035147,0.062901,0.070666,-0.13956,0.018084,-0.00067554,-0.0088342,0.010368,0.0042227,-0.00051152,0.010867,0.001109,-0.034593,0.0014879,0.32466,-0.012638,0.018257,0.036578,-0.00232,-0.0035899,0.011704,0.072894,-0.0051416,-0.0050489,-0.00047994,-0.0024016,-0.0088093,-0.0051159,-0.0050453,-0.00055837,0.00043714,-0.00026596,-0.00050591,-0.0009966
0.74,0.025105,-0.017046,-0.0041761,0.063618,0.074655,-0.12278,0.017737,0.00092898,-0.0078429,0.010363,0.004213,0.0032116,0.010125,0.00089163,-0.032269,0.0024075,0.30579,-0.011622,0.018268,0.035015,-0.0014035,-0.0028744,0.011755,0.074898,-0.0049472,-0.0048372,-0.00041648,-0.0024649,-0.0091204,-0.0046422,-0.0050311,-0.00055679,0.00044835,-0.00027724,-0.00051094,-0.0010536
0.75,0.022211,-0.015183,-0.0046772,0.064093,0.07731,-0.10744,0.01736,0.0022542,-0.0068791,0.01039,0.0042156,0.0069007,0.0093702,0.00073241,-0.03,0.0030368,0.28738,-0.010412,0.018215,0.033263,-0.00060233,-0.0022538,0.011763,0.076572,-0.0047556,-0.004628,-0.00035817,-0.0025055,-0.0093871,-0.0042006,-0.0050186,-0.00055007,0.00045764,-0.00028603,-0.00051487,-0.0011037
0.76,0.019479,-0.013402,-0.0050051,0.064078,0.078443,-0.093187,0.016892,0.0032779,-0.0059458,0.010398,0.0042079,0.010437,0.0086305,0.00062489,-0.027847,0.0033861,0.27001,-0.0090958,0.018133,0.031396,6.9276e-05,-0.0017408,0.011747,0.078006,-0.0045668,-0.0044216,-0.00030504,-0.0025226,-0.0096106,-0.0037896,-0.0050077,-0.00053847,0.00046563,-0.00029202,-0.00051762,-0.0011454
0.77,0.016876,-0.01168,-0.0051491,0.063332,0.077888,-0.079842,0.016281,0.0039762,-0.0050571,0.010334,0.0041673,0.013648,0.0079102,0.00056411,-0.025806,0.0034685,0.25365,-0.0077105,0.018025,0.029432,0.00060761,-0.0013407,0.011706,0.079174,-0.004381,-0.0042183,-0.0002571,-0.0025156,-0.0097915,-0.0034079,-0.0049983,-0.00052235,0.0004728,-0.00029491,-0.00051912,-0.0011776
0.78,0.014661,-0.010202,-0.005226,0.062758,0.077138,-0.068587,0.015777,0.0044378,-0.0043076,0.010332,0.0041571,0.016705,0.0072008,0.00054615,-0.023835,0.0032886,0.23791,-0.0062712,0.017868,0.027345,0.0010134,-0.0010546,0.011622,0.079937,-0.0041981,-0.0040181,-0.00021429,-0.0024851,-0.0099315,-0.0030541,-0.0049906,-0.00050228,0.00047957,-0.00029459,-0.00051939,-0.0011991
0.79,0.012745,-0.0089109,-0.0052376,0.062237,0.076134,-0.058953,0.015345,0.0046829,-0.0036763,0.010368,0.0041653,0.019601,0.0065102,0.00056399,-0.021939,0.0028526,0.22285,-0.0048247,0.017674,0.025162,0.0012968,-0.00088155,0.011501,0.080276,-0.0040186,-0.0038211,-0.00017624,-0.0024341,-0.010035,-0.0027253,-0.0049856,-0.00047921,0.00048614,-0.0002915,-0.00051867,-0.0012104
0.8,0.010999,-0.007716,-0.0051454,0.061282,0.074311,-0.050302,0.01486,0.0046879,-0.0031351,0.010353,0.0041521,0.022129,0.0058478,0.00061048,-0.020131,0.0021804,0.20857,-0.0034142,0.017458,0.022921,0.0014654,-0.00082066,0.01135,0.080216,-0.0038422,-0.0036276,-0.00014274,-0.0023637,-0.010104,-0.0024211,-0.0049837,-0.00045382,0.00049271,-0.00028569,-0.00051703,-0.0012114
0.81,0.0094367,-0.0066301,-0.0049735,0.059979,0.071916,-0.042667,0.014347,0.0044846,-0.0026937,0.010295,0.0041219,0.024267,0.0052179,0.00067886,-0.018408,0.0012983,0.19505,-0.0020709,0.017229,0.020643,0.0015299,-0.00086863,0.011178,0.079761,-0.0036689,-0.0034379,-0.0001136,-0.0022751,-0.01014,-0.002141,-0.0049848,-0.00042678,0.00049943,-0.00027718,-0.00051452,-0.0012017
0.82,0.0081553,-0.0057287,-0.0048123,0.059066,0.070069,-0.036458,0.013996,0.0041628,-0.0023778,0.010319,0.0041331,0.02634,0.0046238,0.0007622,-0.016768,0.00023583,0.18227,-0.00082153,0.016997,0.018352,0.0015117,-0.0010187,0.010992,0.078926,-0.0034987,-0.0032521,-8.848e-05,-0.002171,-0.010144,-0.0018837,-0.0049896,-0.00039889,0.00050621,-0.00026634,-0.00051138,-0.0011823
0.83,0.0070518,-0.0049407,-0.0046285,0.058167,0.068292,-0.031177,0.013711,0.0037073,-0.0021493,0.010364,0.0041601,0.028212,0.0040681,0.00085405,-0.015208,-0.00098524,0.17021,0.00031292,0.016769,0.016066,0.0014386,-0.0012641,0.010803,0.077719,-0.0033315,-0.0030705,-6.6947e-05,-0.0020548,-0.01012,-0.0016479,-0.0049988,-0.0003709,0.00051278,-0.00025368,-0.00050786,-0.0011546
0.84,0.0060541,-0.0042159,-0.0043874,0.056836,0.066074,-0.026485,0.013389,0.003104,-0.0019819,0.010355,0.0041711,0.02962,0.0035515,0.00094861,-0.013725,-0.0023364,0.15878,0.0013173,0.016551,0.013799,0.001331,-0.0015996,0.010619,0.076147,-0.0031673,-0.0028931,-4.8717e-05,-0.001928,-0.010069,-0.001433,-0.0050126,-0.00034333,0.00051909,-0.00023933,-0.00050409,-0.0011191
0.85,0.0051728,-0.0035654,-0.0041139,0.055243,0.06369,-0.02241,0.013068,0.0023917,-0.0018677,0.010323,0.0041847,0.030646,0.0030783,0.0010403,-0.012325,-0.0037856,0.14808,0.0021788,0.016362,0.011579,0.0012116,-0.0020213,0.01046,0.074292,-0.003006,-0.0027204,-3.3496e-05,-0.0017923,-0.0099924,-0.0012385,-0.0050311,-0.00031666,0.00052508,-0.00022338,-0.00050019,-0.0010767
0.86,0.0044709,-0.0030368,-0.0038892,0.054191,0.062261,-0.019204,0.012963,0.0016254,-0.0018102,0.010427,0.004281,0.031787,0.0026538,0.0011253,-0.011025,-0.0052985,0.13829,0.0028932,0.016238,0.0094318,0.0011194,-0.0025259,0.01036,0.072317,-0.0028476,-0.0025523,-2.0889e-05,-0.0016512,-0.0098917,-0.0010629,-0.0050551,-0.00029132,0.0005303,-0.00020629,-0.00049645,-0.0010293
0.87,0.0038296,-0.0025463,-0.0036214,0.052666,0.060466,-0.016342,0.012819,0.00076788,-0.0017464,0.010488,0.0043849,0.032438,0.0022698,0.0011997,-0.0097969,-0.0068454,0.12908,0.003464,0.016154,0.0073419,0.0010846,-0.0031092,0.010313,0.070113,-0.0026921,-0.0023889,-1.0563e-05,-0.001507,-0.0097685,-0.00090536,-0.0050848,-0.00026759,0.00053451,-0.00018831,-0.00049304,-0.00097837
0.88,0.003251,-0.0020976,-0.003321,0.050692,0.058386,-0.013821,0.012642,-0.00014882,-0.0016525,0.010518,0.004509,0.032586,0.001926,0.0012603,-0.0086404,-0.0083963,0.12042,0.0038931,0.016118,0.0053187,0.0011325,-0.0037717,0.010333,0.067722,-0.0025395,-0.0022304,-2.2491e-06,-0.0013611,-0.0096231,-0.00076489,-0.0051206,-0.00024561,0.00053765,-0.0001694,-0.00049004,-0.00092485
0.89,0.0027629,-0.0017112,-0.0030332,0.048745,0.056685,-0.011748,0.012564,-0.0010997,-0.0015133,0.010625,0.0047173,0.032554,0.0016256,0.0013062,-0.0075729,-0.0099313,0.11253,0.0041907,0.016174,0.0033759,0.0012946,-0.0045226,0.010462,0.065333,-0.0023898,-0.0020769,4.3204e-06,-0.0012153,-0.0094561,-0.00064055,-0.0051624,-0.00022547,0.00053961,-0.00014956,-0.00048757,-0.00086989
0.9,0.0023575,-0.0013821,-0.0027669,0.046955,0.055545,-0.010079,0.012631,-0.002088,-0.0012803,0.010864,0.0050533,0.032474,0.001367,0.0013375,-0.0065953,-0.011429,0.10546,0.0043717,0.01635,0.0015068,0.0016221,-0.0053743,0.010731,0.063053,-0.002243,-0.0019284,9.4596e-06,-0.0010728,-0.0092691,-0.00053104,-0.0052113,-0.00020706,0.00053988,-0.00012915,-0.00048588,-0.00081586
0.91,0.0019958,-0.0010841,-0.0024825,0.044771,0.054288,-0.0086427,0.0127,-0.0030826,-0.0008871,0.011141,0.0054855,0.031926,0.0011424,0.0013518,-0.0056841,-0.012846,0.098874,0.0044431,0.016614,-0.00030101,0.0021465,-0.0063293,0.011132,0.06076,-0.0020992,-0.0017849,1.3377e-05,-0.00093507,-0.0090621,-0.00043535,-0.0052672,-0.00019022,0.0005384,-0.00010801,-0.00048498,-0.00076371
0.92,0.0016595,-0.00080826,-0.002162,0.041891,0.052445,-0.0073535,0.012653,-0.0040214,-0.00028233,0.011393,0.0059861,0.030674,0.00094721,0.0013467,-0.0048272,-0.014133,0.092531,0.0044093,0.016941,-0.0020446,0.0028944,-0.0073886,0.01166,0.058368,-0.0019584,-0.0016466,1.6251e-05,-0.00080285,-0.0088349,-0.00035257,-0.0053304,-0.00017474,0.0005352,-8.583e-05,-0.00048485,-0.00071405
0.93,0.0014052,-0.00058685,-0.0018987,0.039639,0.051946,-0.0064482,0.012937,-0.0050084,0.00060608,0.012014,0.0068084,0.029767,0.00078953,0.0013314,-0.0040717,-0.015389,0.087293,0.0043113,0.017514,-0.0037502,0.003946,-0.0086396,0.01245,0.056451,-0.0018207,-0.0015134,1.8264e-05,-0.00067796,-0.0085876,-0.0002816,-0.0054015,-0.00016027,0.00053002,-6.2512e-05,-0.00048559,-0.00066817
0.94,0.001178,-0.00038821,-0.0016209,0.037009,0.051325,-0.005689,0.013224,-0.0059375,0.0018964,0.012798,0.0078473,0.02843,0.00065762,0.0013006,-0.0033755,-0.016513,0.082453,0.0041434,0.018234,-0.0054212,0.0053636,-0.010074,0.013452,0.05466,-0.0016861,-0.0013854,1.9594e-05,-0.00056301,-0.0083213,-0.00022129,-0.0054813,-0.00014618,0.00052223,-3.82e-05,-0.00048739,-0.00062791
0.95,0.00097146,-0.00021079,-0.0013231,0.03384,0.050269,-0.0050372,0.013421,-0.0067231,0.0036609,0.013729,0.0090863,0.026496,0.00054698,0.0012533,-0.0027302,-0.017464,0.077782,0.0039098,0.01908,-0.0070389,0.0071876,-0.011711,0.014654,0.052884,-0.0015548,-0.0012625,2.0323e-05,-0.00045794,-0.0080349,-0.00017073,-0.0055699,-0.0001321,0.00051175,-1.2311e-05,-0.00049012,-0.00059302
0.96,0.00078852,-5.7834e-05,-0.001017,0.030247,0.048823,-0.0044943,0.013511,-0.0073055,0.0059653,0.014871,0.010544,0.024028,0.00045521,0.0011906,-0.002138,-0.018223,0.073242,0.0036219,0.020065,-0.0085846,0.0094621,-0.013588,0.016058,0.051133,-0.0014267,-0.0011449,2.0512e-05,-0.00036249,-0.0077274,-0.00012904,-0.0056676,-0.00011777,0.00049836,1.5855e-05,-0.00049365,-0.00056304
0.97,0.00065208,6.6757e-05,-0.00074777,0.027136,0.048629,-0.0041859,0.013956,-0.0078785,0.0091936,0.016784,0.012642,0.021826,0.00038785,0.0011295,-0.0016327,-0.019053,0.069967,0.0033354,0.02155,-0.010202,0.012484,-0.015996,0.017967,0.050227,-0.001302,-0.0010326,2.0236e-05,-0.0002787,-0.0073992,-9.5135e-05,-0.0057755,-0.0001024,0.00048079,4.6094e-05,-0.00049827,-0.00053907
0.98,0.00052605,0.00017067,-0.00046571,0.023547,0.047599,-0.0039101,0.014189,-0.0081186,0.013222,0.019073,0.01497,0.019038,0.00033178,0.0010546,-0.0011661,-0.019611,0.066495,0.0030092,0.023189,-0.011731,0.016198,-0.018805,0.020098,0.049289,-0.0011808,-0.00092546,1.9532e-05,-0.00020702,-0.0070497,-6.8044e-05,-0.0058939,-8.5524e-05,0.00045765,7.8465e-05,-0.00050409,-0.00052086
0.99,0.00041552,0.00025031,-0.00018989,0.019733,0.045854,-0.0036748,0.014205,-0.0079672,0.018039,0.02187,0.017485,0.015822,0.00028518,0.00096744,-0.00074358,-0.019871,0.062735,0.0026523,0.024967,-0.0131,0.020609,-0.022091,0.022394,0.048279,-0.0010632,-0.00082357,1.8418e-05,-0.00014589,-0.006677,-4.6916e-05,-0.006023,-6.7306e-05,0.0004279,0.00011371,-0.00051071,-0.00050659
1,0.00032376,0.00030547,6.312e-05,0.015974,0.04366,-0.0034903,0.014047,-0.0074105,0.023665,0.02541,0.020202,0.012374,0.00024984,0.00087981,-0.00037897,-0.020057,0.059373,0.0022978,0.027192,-0.01441,0.026018,-0.026261,0.025107,0.047754,-0.00094925,-0.00072689,1.6924e-05,-9.4213e-05,-0.0062791,-3.0899e-05,-0.0061624,-4.8145e-05,0.00039014,0.00015233,-0.00051754,-0.00049461
1.01,0.00024781,0.000336,0.0002834,0.012436,0.04087,-0.0033268,0.013673,-0.0064146,0.029889,0.0298,0.022967,0.0088111,0.00022202,0.00078992,-6.4081e-05,-0.020042,0.055998,0.001945,0.029695,-0.015586,0.032514,-0.031534,0.028165,0.047578,-0.00083909,-0.00063535,1.5096e-05,-5.3512e-05,-0.0058534,-1.9093e-05,-0.0063104,-2.8206e-05,0.00034191,0.00019271,-0.00052344,-0.000484
1.02,0.00018477,0.00034168,0.00045848,0.009244,0.0372,-0.0031449,0.012951,-0.0049486,0.036072,0.034986,0.025469,0.0051943,0.00019486,0.00068801,0.00020135,-0.019487,0.051448,0.0015725,0.031794,-0.016232,0.039345,-0.037648,0.030982,0.046814,-0.00073285,-0.00054888,1.3041e-05,-2.2639e-05,-0.0053972,-1.0726e-05,-0.0064648,-8.7095e-06,0.00028238,0.00023364,-0.00052628,-0.00047206
1.03,0.00013437,0.00032608,0.00057665,0.0065869,0.032781,-0.0029335,0.01187,-0.0031002,0.041536,0.041056,0.027599,0.0016649,0.00016725,0.00058063,0.00040328,-0.018422,0.045809,0.0011986,0.033243,-0.016215,0.045922,-0.04475,0.033459,0.045411,-0.00063068,-0.00046742,1.0912e-05,1.4863e-08,-0.004908,-5.1026e-06,-0.0066234,8.6201e-06,0.00021199,0.00027344,-0.00052313,-0.00045579
1.04,9.5353e-05,0.00029409,0.00063155,0.0045796,0.027775,-0.0026787,0.010441,-0.001044,0.04542,0.048058,0.029394,-0.0016362,0.00013691,0.00046883,0.00052758,-0.016616,0.038704,0.00083877,0.033214,-0.015311,0.050741,-0.052335,0.03518,0.042893,-0.00053268,-0.00039087,8.8941e-06,1.4743e-05,-0.0043823,-1.6018e-06,-0.0067811,2.178e-05,0.00013443,0.0003074,-0.00050915,-0.00043168
1.05,6.5629e-05,0.00025058,0.00062337,0.0032429,0.022423,-0.0023692,0.0087783,0.00094582,0.046821,0.055984,0.031212,-0.00454,0.00010441,0.00035509,0.00055886,-0.013818,0.030074,0.00052678,0.030521,-0.013454,0.051556,-0.059028,0.035695,0.038867,-0.00043902,-0.00031912,7.1858e-06,2.0204e-05,-0.0038158,2.9825e-07,-0.0069285,2.8637e-05,6.118e-05,0.00032303,-0.00047601,-0.00039454
1.06,4.3143e-05,0.00019946,0.00055782,0.0024585,0.016973,-0.001994,0.0071043,0.0025474,0.04486,0.064479,0.033788,-0.006899,7.2814e-05,0.00024688,0.00049912,-0.010306,0.020854,0.00028925,0.024917,-0.010845,0.046872,-0.063289,0.035237,0.03336,-0.00034985,-0.00025208,5.8472e-06,1.7977e-05,-0.00321,1.0752e-06,-0.0070627,2.8484e-05,4.3997e-06,0.00030622,-0.00041797,-0.00034175
1.07,2.6847e-05,0.00014679,0.0004526,0.0020171,0.011899,-0.0015773,0.0058499,0.0035069,0.039577,0.073675,0.038933,-0.008769,4.6412e-05,0.00015591,0.00038179,-0.0068227,0.01272,0.00013435,0.017493,-0.0080282,0.037686,-0.065002,0.035329,0.027267,-0.00026535,-0.00018966,4.8046e-06,1.0624e-05,-0.002569,1.1419e-06,-0.0071867,2.239e-05,-2.6135e-05,0.00024002,-0.00033141,-0.0002733
1.08,1.8299e-05,0.00011268,0.00037777,0.0019354,0.0088677,-0.0013488,0.0056476,0.0043435,0.037368,0.098308,0.058744,-0.012148,3.7843e-05,0.00012278,0.00034694,-0.0056576,0.0098159,3.1526e-05,0.015019,-0.007681,0.038712,-0.092308,0.055963,0.030689,-0.00018572,-0.0001318,3.7926e-06,4.3938e-06,-0.0019003,8.1083e-07,-0.0073175,1.4676e-05,-4.0093e-05,0.00014935,-0.00022655,-0.00019891
1.09,1.1229e-05,7.1987e-05,0.00026027,0.0017055,0.0054212,-0.0009798,0.0047128,0.0042553,0.03073,0.13206,0.098094,-0.016693,2.5254e-05,7.9585e-05,0.00025206,-0.0038087,0.0060193,-3.887e-05,0.01048,-0.0062109,0.033479,-0.12888,0.096365,0.03349,-0.00011115,-7.8414e-05,2.601e-06,1.3813e-06,-0.0012049,3.7373e-07,-0.0074609,7.9822e-06,-4.1358e-05,6.9453e-05,-0.00011859,-0.00012446
1.1,4.8598e-06,2.8798e-05,0.00011136,0.00096684,0.0020472,-0.00045153,0.003392,0.0025059,0.021974,0.18032,0.18249,-0.023083,1.0522e-05,3.2183e-05,0.00011056,-0.0015742,0.0022256,-4.8244e-05,0.0055784,-0.0031965,0.023795,-0.17928,0.18208,0.036347,-4.1814e-05,-2.9355e-05,1.1302e-06,1.6769e-07,-0.00048129,6.3186e-08,-0.0076116,2.7639e-06,-2.2531e-05,1.23e-05,-2.6482e-05,-4.8863e-05
