t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.54,0.1131,-0.10468,0.11831,0.29229,-0.99044,-1.1998,0.059335,-0.10186,-0.028079,0.059113,0.017944,-0.068901,0.12317,-0.052867,-0.2298,-0.57273,1.9993,-0.85345,-0.035982,0.091234,-0.05856,-0.062414,0.04139,0.2136,-0.020055,-0.016475,-0.0070217,-0.0052832,0.020683,-0.050054,-0.012841,-0.00027716,-0.0021014,-0.0003779,-2.8884e-05,0.0058229
0.55,0.11851,-0.10801,0.12568,0.28498,-1.0443,-1.2427,0.06184,-0.10775,-0.027876,0.060625,0.019444,-0.073484,0.12161,-0.051627,-0.22788,-0.54563,1.9917,-0.83347,-0.036325,0.089899,-0.055982,-0.058841,0.040955,0.21763,-0.019786,-0.016373,-0.007115,-0.0053858,0.021711,-0.047946,-0.012724,-0.00027779,-0.0019056,-0.00034854,-5.6776e-05,0.005929
0.56,0.12294,-0.11206,0.13114,0.27306,-1.0851,-1.2874,0.063144,-0.11303,-0.027742,0.061606,0.02105,-0.076856,0.12658,-0.051057,-0.23379,-0.53718,2.0591,-0.8403,-0.036593,0.091969,-0.055304,-0.057481,0.042046,0.22889,-0.01952,-0.016263,-0.0072186,-0.0054232,0.022794,-0.045862,-0.012607,-0.00026989,-0.0017098,-0.00031718,-8.3941e-05,0.0060169
0.57,0.12766,-0.11436,0.13927,0.26318,-1.1452,-1.3187,0.06545,-0.11906,-0.026708,0.062728,0.022279,-0.08339,0.13096,-0.05066,-0.24104,-0.52463,2.1355,-0.84706,-0.037157,0.094273,-0.054789,-0.055781,0.043036,0.24156,-0.019254,-0.016154,-0.0073187,-0.0053611,0.02381,-0.043851,-0.012485,-0.00026314,-0.0015177,-0.0002786,-0.00011606,0.0060758
0.58,0.1314,-0.11586,0.14779,0.25269,-1.2094,-1.3403,0.067588,-0.12498,-0.025278,0.063508,0.023153,-0.09123,0.13416,-0.049116,-0.2464,-0.50387,2.1963,-0.84044,-0.037077,0.095883,-0.053489,-0.053449,0.043507,0.25212,-0.018991,-0.016035,-0.0074286,-0.0052343,0.024881,-0.04186,-0.012361,-0.00024578,-0.0013302,-0.00024076,-0.00014455,0.0061191
0.59,0.13335,-0.11872,0.15203,0.23665,-1.243,-1.3657,0.067026,-0.12919,-0.024094,0.063296,0.024147,-0.095587,0.13347,-0.046801,-0.24697,-0.46951,2.2116,-0.81395,-0.036183,0.095448,-0.051477,-0.049813,0.043,0.25752,-0.018725,-0.015915,-0.0075136,-0.0049836,0.025715,-0.039995,-0.012221,-0.00023528,-0.0011669,-0.00019612,-0.0001616,0.0061232
0.6,0.13516,-0.12199,0.15575,0.21953,-1.2731,-1.3928,0.065999,-0.13327,-0.022886,0.062892,0.025138,-0.099803,0.13721,-0.045013,-0.25286,-0.44423,2.2775,-0.80607,-0.035094,0.096874,-0.050806,-0.047299,0.043467,0.2682,-0.018456,-0.015791,-0.0075918,-0.0046627,0.026459,-0.038195,-0.012076,-0.0002259,-0.0010092,-0.00014869,-0.00017793,0.0061021
0.61,0.13211,-0.12161,0.15397,0.19563,-1.2595,-1.3749,0.062011,-0.13282,-0.020848,0.060351,0.025254,-0.1005,0.13751,-0.04289,-0.25508,-0.40639,2.305,-0.78427,-0.033676,0.096438,-0.049447,-0.043686,0.043033,0.27461,-0.018162,-0.015686,-0.0076374,-0.0042381,0.026911,-0.036718,-0.011911,-0.0002372,-0.00086717,-9.1053e-05,-0.00018778,0.0060402
0.62,0.13394,-0.12472,0.15974,0.18123,-1.3057,-1.3998,0.060847,-0.13763,-0.019132,0.059909,0.025935,-0.10719,0.13419,-0.040025,-0.25123,-0.35882,2.2754,-0.74412,-0.031191,0.093375,-0.047463,-0.039026,0.041455,0.27403,-0.017869,-0.015571,-0.0076482,-0.0037446,0.027045,-0.035302,-0.011734,-0.00026161,-0.00073986,-2.9535e-05,-0.0001922,0.0059338
0.63,0.13245,-0.1269,0.15723,0.16026,-1.2861,-1.4049,0.05637,-0.13764,-0.017394,0.057652,0.026466,-0.1066,0.12818,-0.03647,-0.24251,-0.30783,2.1992,-0.69008,-0.027946,0.088308,-0.045098,-0.033892,0.039077,0.26744,-0.017582,-0.015442,-0.007626,-0.003224,0.026876,-0.033894,-0.011548,-0.00030082,-0.0006269,3.2187e-05,-0.00019397,0.0057847
0.64,0.13342,-0.13059,0.15814,0.14349,-1.2925,-1.429,0.053158,-0.13998,-0.015642,0.05628,0.027225,-0.10887,0.12682,-0.034482,-0.24043,-0.26911,2.1827,-0.66298,-0.025035,0.085095,-0.04479,-0.029903,0.037923,0.26762,-0.017288,-0.015311,-0.007565,-0.0026897,0.026363,-0.032598,-0.01135,-0.00036212,-0.00052526,9.5814e-05,-0.00019363,0.0055895
0.65,0.13709,-0.13713,0.16093,0.12993,-1.3133,-1.4822,0.050799,-0.14447,-0.014171,0.055849,0.028522,-0.11219,0.12296,-0.031649,-0.23278,-0.22994,2.1151,-0.62162,-0.021474,0.079679,-0.043665,-0.025705,0.035919,0.26091,-0.017006,-0.015149,-0.0074911,-0.0022121,0.025746,-0.031205,-0.01115,-0.00042711,-0.00043297,0.00014923,-0.00019392,0.0053723
0.66,0.14022,-0.14347,0.16068,0.116,-1.3087,-1.5302,0.047756,-0.14732,-0.012614,0.054979,0.029763,-0.11285,0.11758,-0.028322,-0.22345,-0.19398,2.0294,-0.57279,-0.018038,0.073777,-0.042342,-0.021736,0.033523,0.25152,-0.016738,-0.014958,-0.0074022,-0.0017873,0.025,-0.029697,-0.01095,-0.00049492,-0.00034841,0.00019342,-0.00019862,0.0051309
0.67,0.14493,-0.15074,0.16106,0.10498,-1.3072,-1.5888,0.045447,-0.15093,-0.011133,0.054537,0.031062,-0.11406,0.1124,-0.024477,-0.21176,-0.16571,1.9245,-0.52187,-0.01408,0.067085,-0.041058,-0.018368,0.031017,0.23864,-0.016489,-0.014735,-0.0072981,-0.0014425,0.024144,-0.028057,-0.01075,-0.00056707,-0.00027959,0.00022601,-0.00020752,0.0048706
0.68,0.15024,-0.158,0.16142,0.09563,-1.304,-1.6476,0.043693,-0.15455,-0.0097315,0.054181,0.032187,-0.11571,0.10897,-0.020754,-0.20301,-0.14566,1.8462,-0.47851,-0.010496,0.061527,-0.040268,-0.015859,0.029044,0.22839,-0.016258,-0.014481,-0.0071921,-0.0011659,0.023288,-0.026285,-0.010555,-0.00063168,-0.00021982,0.00024628,-0.00022084,0.0046033
0.69,0.15409,-0.16361,0.1581,0.086586,-1.2704,-1.6873,0.041184,-0.1557,-0.0084659,0.053209,0.032916,-0.11434,0.10315,-0.01633,-0.19202,-0.12567,1.7451,-0.42467,-0.0072782,0.055908,-0.038851,-0.013492,0.026659,0.21536,-0.016035,-0.014222,-0.0070683,-0.00091497,0.02229,-0.024572,-0.010364,-0.00069694,-0.00016865,0.00026172,-0.00023574,0.0043178
0.7,0.15869,-0.16922,0.15645,0.079245,-1.2498,-1.7287,0.039352,-0.15772,-0.0072061,0.052343,0.033378,-0.11554,0.0975,-0.01176,-0.18161,-0.10764,1.6492,-0.37196,-0.0042258,0.050826,-0.037648,-0.01156,0.024388,0.2024,-0.015815,-0.013969,-0.0069295,-0.00066905,0.021163,-0.022963,-0.01018,-0.00075815,-0.0001176,0.00027398,-0.00024951,0.0040181
0.71,0.16065,-0.17184,0.1509,0.073462,-1.198,-1.7388,0.03658,-0.15653,-0.0061862,0.050602,0.033148,-0.11378,0.090847,-0.007062,-0.16882,-0.090398,1.5325,-0.317,-0.0011539,0.045445,-0.036133,-0.0099507,0.021996,0.18639,-0.015592,-0.013733,-0.0067637,-0.00041891,0.019822,-0.02156,-0.010004,-0.00081944,-7.2295e-05,0.00028488,-0.00025963,0.0037022
0.72,0.16537,-0.17768,0.14461,0.071992,-1.1403,-1.7785,0.03372,-0.15688,-0.0057962,0.049842,0.033667,-0.11014,0.084638,-0.002981,-0.15671,-0.075564,1.4219,-0.2688,0.0015812,0.040485,-0.03478,-0.0086517,0.019852,0.17127,-0.015365,-0.013509,-0.006574,-0.0001855,0.01831,-0.020342,-0.0098328,-0.00088271,-3.1468e-05,0.00029353,-0.00026719,0.0033779
0.73,0.16959,-0.18241,0.1392,0.07137,-1.0883,-1.8068,0.03144,-0.15688,-0.0052968,0.048923,0.033858,-0.10784,0.079219,0.00085804,-0.14685,-0.065157,1.3315,-0.22564,0.0038549,0.036583,-0.033744,-0.0076813,0.017996,0.15913,-0.015147,-0.01327,-0.0063796,-1.5896e-05,0.016798,-0.019109,-0.0096651,-0.00094542,2.2884e-06,0.00029521,-0.00027809,0.0030627
0.74,0.17171,-0.18434,0.13174,0.071349,-1.0216,-1.8088,0.028979,-0.15472,-0.0049653,0.047279,0.033144,-0.10539,0.074079,0.0052138,-0.13938,-0.056683,1.2617,-0.18154,0.0058914,0.033905,-0.033234,-0.0071134,0.016433,0.14888,-0.014919,-0.013048,-0.0061756,0.00013714,0.015222,-0.018055,-0.0095041,-0.0010105,3.9365e-05,0.0002958,-0.0002835,0.0027459
0.75,0.17267,-0.18479,0.12198,0.074395,-0.93789,-1.7964,0.026117,-0.15104,-0.0051032,0.045432,0.032101,-0.10116,0.068073,0.0093527,-0.12928,-0.049223,1.1696,-0.13771,0.0079231,0.030833,-0.032291,-0.0068373,0.014767,0.13514,-0.014674,-0.012858,-0.0059473,0.00029303,0.013476,-0.017303,-0.0093514,-0.0010805,7.732e-05,0.00029754,-0.00028427,0.0024257
0.76,0.17267,-0.18414,0.11003,0.080938,-0.83755,-1.7729,0.022947,-0.1461,-0.0056351,0.043609,0.031013,-0.094311,0.063737,0.013065,-0.12201,-0.043784,1.1031,-0.1027,0.0099321,0.028558,-0.032036,-0.0067922,0.013569,0.12456,-0.014416,-0.012689,-0.0056958,0.00043909,0.011589,-0.016787,-0.0092066,-0.001155,0.00011523,0.00029894,-0.00028382,0.0021081
0.77,0.17182,-0.18222,0.098539,0.088554,-0.74116,-1.738,0.019989,-0.1406,-0.0062251,0.041748,0.029771,-0.087738,0.060362,0.016435,-0.11564,-0.040546,1.0456,-0.073748,0.011937,0.026589,-0.03195,-0.0069786,0.012593,0.11499,-0.014138,-0.012542,-0.0054309,0.00056433,0.009659,-0.016539,-0.0090642,-0.0012417,0.00014936,0.00030085,-0.0002837,0.0018015
0.78,0.16673,-0.17544,0.08429,0.096364,-0.6248,-1.659,0.016852,-0.13155,-0.007061,0.039093,0.027735,-0.078613,0.059251,0.019389,-0.11018,-0.043299,0.99878,-0.055059,0.014592,0.024699,-0.032678,-0.0078937,0.012069,0.10423,-0.013848,-0.012408,-0.0051561,0.00067468,0.0077024,-0.016448,-0.0089289,-0.0013338,0.00018213,0.00030139,-0.00028315,0.0015063
0.79,0.15965,-0.16637,0.07104,0.10476,-0.51739,-1.5604,0.013795,-0.12148,-0.0080103,0.036216,0.025452,-0.069901,0.058879,0.022478,-0.10807,-0.044482,0.98014,-0.038915,0.017048,0.023849,-0.033746,-0.0087613,0.011978,0.097831,-0.013517,-0.012319,-0.0048611,0.00080113,0.0056684,-0.016795,-0.0087975,-0.0014457,0.00020274,0.00030626,-0.0002787,0.0012224
0.8,0.16093,-0.16562,0.064004,0.11752,-0.45807,-1.5425,0.012045,-0.11813,-0.0092403,0.035013,0.02436,-0.068525,0.055103,0.025287,-0.10361,-0.041959,0.9372,-0.015218,0.018391,0.023106,-0.033504,-0.0091127,0.011482,0.090491,-0.013166,-0.012253,-0.0045542,0.00093074,0.0036017,-0.017347,-0.0086741,-0.0015656,0.00022216,0.00031098,-0.00027286,0.0009473
0.81,0.16788,-0.17047,0.061041,0.13372,-0.42914,-1.5768,0.01197,-0.11889,-0.010791,0.034867,0.024027,-0.072121,0.058758,0.026085,-0.10117,-0.054502,0.9186,-0.026033,0.021726,0.021467,-0.035005,-0.011271,0.012068,0.078735,-0.012871,-0.012116,-0.0042653,0.00098144,0.0017545,-0.017327,-0.0085549,-0.0016419,0.00023982,0.00029843,-0.00027842,0.000709
0.82,0.16296,-0.16354,0.049825,0.14667,-0.33838,-1.5006,0.010763,-0.11074,-0.012745,0.033068,0.022456,-0.064361,0.056675,0.027697,-0.098811,-0.054944,0.89364,-0.015017,0.022526,0.021005,-0.034279,-0.011948,0.012044,0.073135,-0.012553,-0.011976,-0.0039941,0.0010063,0.00015352,-0.017391,-0.008426,-0.0017156,0.000236,0.00028232,-0.00028179,0.00050222
0.83,0.15473,-0.15361,0.039762,0.15511,-0.25899,-1.398,0.0096844,-0.10096,-0.014051,0.030628,0.020473,-0.057732,0.052743,0.030065,-0.098861,-0.049682,0.88628,0.0058146,0.022642,0.021382,-0.03361,-0.011899,0.011967,0.072835,-0.012237,-0.011839,-0.0037165,0.0010274,-0.0014503,-0.01748,-0.0083043,-0.0017906,0.00022966,0.00026546,-0.00028461,0.00030123
0.84,0.14971,-0.14718,0.030502,0.16708,-0.18575,-1.3281,0.0089586,-0.093508,-0.015827,0.029057,0.019109,-0.052092,0.048815,0.03004,-0.095634,-0.048099,0.85009,0.013205,0.02234,0.020593,-0.03237,-0.012043,0.011751,0.067641,-0.011917,-0.011702,-0.0034392,0.0010462,-0.0029892,-0.017594,-0.008185,-0.0018673,0.00021454,0.00024735,-0.00028419,0.00010996
0.85,0.14291,-0.13934,0.022005,0.17539,-0.11893,-1.2457,0.0085006,-0.085363,-0.017281,0.027315,0.017703,-0.046304,0.045554,0.029807,-0.094676,-0.045666,0.83288,0.017965,0.021958,0.019972,-0.03164,-0.012021,0.011783,0.065741,-0.011615,-0.011537,-0.0031748,0.0010367,-0.0043639,-0.017523,-0.0080638,-0.0019344,0.00019019,0.00022511,-0.00028387,-6.5201e-05
0.86,0.1354,-0.13124,0.012869,0.1834,-0.047887,-1.1613,0.008093,-0.077202,-0.018802,0.025756,0.016556,-0.038993,0.042772,0.028548,-0.094017,-0.043023,0.81761,0.016147,0.021367,0.018931,-0.031051,-0.011965,0.011895,0.064119,-0.011319,-0.01136,-0.0029194,0.0010062,-0.0056263,-0.017382,-0.0079437,-0.0019931,0.00016352,0.00020087,-0.00028097,-0.00023182
0.87,0.12899,-0.12474,0.0033993,0.19233,0.026654,-1.0902,0.0078928,-0.07026,-0.020536,0.02469,0.015963,-0.030359,0.040399,0.025767,-0.09254,-0.040072,0.79527,0.0059575,0.020357,0.017091,-0.03029,-0.011728,0.011931,0.062263,-0.011043,-0.011153,-0.002687,0.00093399,-0.006678,-0.017044,-0.0078186,-0.0020384,0.00013703,0.00017365,-0.00027574,-0.00038557
0.88,0.12201,-0.11812,-0.0041548,0.19548,0.086642,-1.0178,0.0079987,-0.063689,-0.021594,0.023537,0.015401,-0.022997,0.039159,0.021986,-0.09085,-0.039742,0.77192,-0.012053,0.019309,0.014838,-0.029634,-0.011645,0.011971,0.059724,-0.010798,-0.010896,-0.0024943,0.00079995,-0.0074114,-0.016385,-0.0076817,-0.0020642,0.0001142,0.00014273,-0.00027075,-0.00052236
0.89,0.1141,-0.11117,-0.0093356,0.1931,0.127,-0.94244,0.0081641,-0.057152,-0.021872,0.022213,0.014636,-0.018135,0.037644,0.018106,-0.089231,-0.039269,0.74922,-0.028743,0.018064,0.01259,-0.028945,-0.011465,0.011959,0.057822,-0.010569,-0.010613,-0.0023257,0.00063566,-0.0079588,-0.015566,-0.0075393,-0.0020772,9.3965e-05,0.0001108,-0.00026381,-0.00065239
0.9,0.10594,-0.10406,-0.017288,0.19261,0.18905,-0.86668,0.0084156,-0.050782,-0.022815,0.021216,0.014322,-0.0095581,0.036181,0.012779,-0.08498,-0.041257,0.70508,-0.052192,0.016373,0.0098634,-0.027636,-0.011339,0.011667,0.052755,-0.010354,-0.01031,-0.0021778,0.00044952,-0.0083588,-0.014634,-0.0073935,-0.0020782,7.7236e-05,7.9314e-05,-0.00025608,-0.00077661
0.91,0.098473,-0.097612,-0.021352,0.18671,0.22139,-0.79818,0.0088514,-0.045254,-0.022764,0.020157,0.013807,-0.0047741,0.035224,0.0085321,-0.082523,-0.04282,0.67718,-0.07078,0.015179,0.0076966,-0.026808,-0.011196,0.011548,0.050089,-0.010156,-0.0099823,-0.0020574,0.00024331,-0.008575,-0.013567,-0.0072425,-0.0020666,6.5117e-05,4.966e-05,-0.00025219,-0.00089128
0.92,0.092028,-0.091515,-0.028256,0.18308,0.27765,-0.73522,0.009673,-0.040348,-0.023537,0.019492,0.013859,0.0038425,0.034185,0.0039038,-0.077282,-0.046063,0.62791,-0.09027,0.013821,0.0054608,-0.025267,-0.010931,0.011089,0.045032,-0.0099713,-0.0096327,-0.0019659,3.1766e-05,-0.008618,-0.012388,-0.0070858,-0.002044,5.9157e-05,2.3071e-05,-0.00025329,-0.00099642
0.93,0.085585,-0.085798,-0.029548,0.17314,0.28886,-0.67631,0.010222,-0.035813,-0.022765,0.018531,0.013296,0.0062544,0.034097,0.00034215,-0.075705,-0.049398,0.60958,-0.10674,0.013218,0.0038556,-0.024797,-0.010922,0.011088,0.043321,-0.0097882,-0.0092825,-0.0018796,-0.000166,-0.0086474,-0.011235,-0.0069317,-0.002016,5.459e-05,-1.0363e-06,-0.00025451,-0.0011035
0.94,0.079711,-0.080531,-0.031666,0.16473,0.3063,-0.6224,0.010874,-0.031625,-0.022262,0.017777,0.01294,0.0095903,0.033686,-0.0030692,-0.07302,-0.052719,0.58321,-0.12087,0.012564,0.0023841,-0.023959,-0.010819,0.010936,0.040997,-0.0096079,-0.0089298,-0.0017991,-0.00035258,-0.0086616,-0.010094,-0.0067804,-0.0019818,5.2359e-05,-2.275e-05,-0.00025721,-0.0012104
0.95,0.073616,-0.074986,-0.034492,0.15615,0.32799,-0.56771,0.011561,-0.027343,-0.021891,0.017074,0.012665,0.013637,0.03331,-0.0064174,-0.070139,-0.056954,0.55602,-0.13437,0.011928,0.0010665,-0.023058,-0.010777,0.010781,0.038474,-0.0094309,-0.0085738,-0.0017248,-0.00052587,-0.0086592,-0.008961,-0.0066312,-0.0019416,5.1513e-05,-4.2519e-05,-0.00026061,-0.0013175
0.96,0.068387,-0.070055,-0.036468,0.14821,0.34341,-0.51968,0.012329,-0.023585,-0.021338,0.016466,0.012422,0.017058,0.03321,-0.0094359,-0.067357,-0.060981,0.53064,-0.14665,0.011532,-2.4717e-05,-0.022153,-0.010758,0.010637,0.036214,-0.0092499,-0.0082258,-0.0016508,-0.000676,-0.008681,-0.0079047,-0.006488,-0.0018981,5.1557e-05,-5.8816e-05,-0.00026696,-0.0014208
0.97,0.064017,-0.065811,-0.037343,0.14047,0.35039,-0.4786,0.013091,-0.020273,-0.02056,0.015946,0.012146,0.019368,0.033094,-0.011933,-0.064657,-0.06466,0.50677,-0.15605,0.011321,-0.00078142,-0.021218,-0.010717,0.010495,0.034338,-0.0090662,-0.0078846,-0.0015809,-0.00080809,-0.0087024,-0.0069144,-0.00635,-0.0018514,5.2781e-05,-7.2636e-05,-0.00027523,-0.0015202
0.98,0.059971,-0.061677,-0.037648,0.13276,0.35256,-0.44013,0.013824,-0.017104,-0.019641,0.015452,0.011834,0.021186,0.03277,-0.013987,-0.061583,-0.067983,0.48072,-0.16258,0.011143,-0.0012581,-0.020119,-0.01064,0.010303,0.032445,-0.0088796,-0.0075508,-0.0015128,-0.0009219,-0.0087338,-0.0059905,-0.0062177,-0.0018022,5.3158e-05,-8.4468e-05,-0.00028537,-0.0016165
0.99,0.055995,-0.05724,-0.037946,0.12578,0.35454,-0.40142,0.014638,-0.0139,-0.018686,0.014934,0.011571,0.023511,0.032667,-0.015799,-0.058645,-0.070786,0.45641,-0.1684,0.011129,-0.0015325,-0.019037,-0.010596,0.010152,0.030841,-0.0086862,-0.0072331,-0.0014402,-0.0010131,-0.0088136,-0.0051752,-0.0060945,-0.0017526,5.0321e-05,-9.3625e-05,-0.00029877,-0.0017091
1,0.052935,-0.053651,-0.03732,0.12026,0.35011,-0.37005,0.015402,-0.011217,-0.017578,0.014513,0.011319,0.025076,0.032876,-0.017207,-0.056846,-0.072657,0.44158,-0.17287,0.011523,-0.0014235,-0.018208,-0.010575,0.010177,0.030629,-0.0084854,-0.006933,-0.0013649,-0.0010895,-0.0089287,-0.0044709,-0.0059807,-0.0017034,4.4985e-05,-0.00010103,-0.00031301,-0.0017983
1.01,0.050216,-0.050408,-0.036662,0.11582,0.34545,-0.34196,0.016143,-0.0086754,-0.016479,0.014174,0.011122,0.026751,0.033012,-0.018476,-0.055,-0.073865,0.42672,-0.1762,0.011935,-0.0011689,-0.017298,-0.01053,0.010207,0.030742,-0.0082805,-0.006645,-0.0012902,-0.0011536,-0.0090535,-0.003844,-0.0058737,-0.0016534,3.8087e-05,-0.00010737,-0.00032635,-0.0018843
1.02,0.047174,-0.046818,-0.035814,0.11128,0.33844,-0.31246,0.016728,-0.0060926,-0.01525,0.013766,0.010877,0.028494,0.033119,-0.0198,-0.052946,-0.074754,0.41039,-0.17946,0.012246,-0.00093339,-0.016278,-0.010499,0.010222,0.030828,-0.0080724,-0.0063687,-0.0012149,-0.0012079,-0.0091923,-0.0032875,-0.0057741,-0.0016027,2.8984e-05,-0.00011288,-0.00033907,-0.001968
1.03,0.044511,-0.043676,-0.034485,0.10777,0.32813,-0.28671,0.017203,-0.0038722,-0.013928,0.013405,0.010637,0.029962,0.033366,-0.02114,-0.051261,-0.074897,0.39701,-0.18275,0.012657,-0.00057885,-0.015273,-0.010478,0.010314,0.031574,-0.0078596,-0.0061074,-0.0011388,-0.001258,-0.0093482,-0.0028142,-0.0056836,-0.001552,1.7556e-05,-0.00011796,-0.00035081,-0.0020485
1.04,0.042057,-0.040833,-0.033275,0.10512,0.3186,-0.26352,0.017631,-0.0018361,-0.012642,0.013124,0.010445,0.031571,0.033468,-0.022391,-0.049631,-0.074432,0.38391,-0.18493,0.013027,-0.00013133,-0.014181,-0.010428,0.01042,0.032701,-0.0076459,-0.0058549,-0.0010641,-0.0013048,-0.009506,-0.0023878,-0.0056001,-0.0015001,4.641e-06,-0.00012321,-0.00036069,-0.0021264
1.05,0.039211,-0.037699,-0.032529,0.10287,0.31161,-0.23888,0.018031,0.00044675,-0.011374,0.012856,0.010316,0.034044,0.033412,-0.023728,-0.047806,-0.073604,0.36913,-0.18676,0.01319,0.00019564,-0.012974,-0.010362,0.010493,0.033782,-0.0074306,-0.0056118,-0.00099358,-0.0013505,-0.0096476,-0.0020115,-0.0055229,-0.0014471,-8.6341e-06,-0.00012896,-0.0003682,-0.0022013
1.06,0.036584,-0.034879,-0.031528,0.10114,0.30264,-0.21696,0.018261,0.00231,-0.010075,0.012645,0.010168,0.036159,0.033248,-0.024951,-0.046163,-0.072307,0.3556,-0.1876,0.013331,0.00059051,-0.011721,-0.010279,0.010593,0.035304,-0.007213,-0.0053791,-0.00092716,-0.0013973,-0.0097728,-0.0016882,-0.0054522,-0.0013934,-2.2179e-05,-0.0001352,-0.00037368,-0.0022738
1.07,0.033801,-0.032049,-0.030843,0.10019,0.29552,-0.19521,0.018504,0.0043181,-0.0087497,0.012487,0.010116,0.039226,0.03304,-0.026323,-0.044417,-0.070608,0.34117,-0.18857,0.0133,0.00080782,-0.010391,-0.010171,0.010678,0.036859,-0.006993,-0.0051569,-0.00086767,-0.0014481,-0.0098691,-0.0014149,-0.0053876,-0.0013388,-3.4718e-05,-0.0001425,-0.00037679,-0.0023437
1.08,0.031041,-0.029374,-0.030324,0.099973,0.28925,-0.17486,0.018701,0.0062074,-0.007405,0.012414,0.010118,0.042732,0.032643,-0.0276,-0.042641,-0.068606,0.32634,-0.18847,0.01313,0.00092134,-0.0089992,-0.010027,0.010733,0.038476,-0.0067723,-0.0049423,-0.0008132,-0.0015,-0.0099439,-0.0011762,-0.0053283,-0.0012829,-4.6099e-05,-0.00015069,-0.00037733,-0.0024121
1.09,0.028511,-0.02708,-0.02966,0.10032,0.2819,-0.15714,0.01878,0.0076927,-0.0060159,0.012416,0.010128,0.046202,0.032347,-0.028973,-0.041117,-0.066472,0.31339,-0.18867,0.012966,0.00096719,-0.0075908,-0.0098764,0.010838,0.040529,-0.0065507,-0.004736,-0.00076569,-0.0015569,-0.00999,-0.00097357,-0.0052745,-0.0012257,-5.5549e-05,-0.00016021,-0.00037545,-0.0024792
1.1,0.026039,-0.024979,-0.028977,0.10103,0.27404,-0.14078,0.018794,0.0089612,-0.0045288,0.01246,0.010156,0.050028,0.032112,-0.030556,-0.039453,-0.06474,0.2993,-0.18953,0.01256,0.00057413,-0.0061691,-0.0097411,0.010875,0.042018,-0.0063295,-0.0045357,-0.00072406,-0.0016175,-0.010015,-0.00079511,-0.0052259,-0.0011667,-6.3722e-05,-0.00017116,-0.00037141,-0.0025452
1.11,0.023651,-0.023038,-0.028517,0.10268,0.26751,-0.1257,0.018853,0.010106,-0.0029642,0.01262,0.010245,0.054502,0.031604,-0.031846,-0.037629,-0.062771,0.28391,-0.18847,0.011971,-1.6033e-05,-0.0047214,-0.0095442,0.010799,0.043035,-0.0061086,-0.0043415,-0.00068629,-0.0016813,-0.010023,-0.00064107,-0.0051822,-0.0011053,-7.1369e-05,-0.00018325,-0.00036516,-0.0026105
1.12,0.021377,-0.021294,-0.027947,0.10447,0.25986,-0.11214,0.018766,0.010783,-0.0013926,0.012839,0.010272,0.058684,0.030319,-0.031997,-0.035391,-0.058718,0.26548,-0.18137,0.011414,-0.00022857,-0.003122,-0.0090564,0.010559,0.044285,-0.0058891,-0.0041522,-0.00065221,-0.001746,-0.010019,-0.0005033,-0.0051438,-0.0010412,-7.5663e-05,-0.00019674,-0.00035643,-0.0026762
1.13,0.019322,-0.0198,-0.027706,0.10803,0.2546,-0.10016,0.018913,0.011508,0.00036262,0.013257,0.010429,0.064348,0.030404,-0.033983,-0.034086,-0.059343,0.25396,-0.18391,0.010539,-0.001801,-0.0020733,-0.0091076,0.010414,0.043835,-0.0056693,-0.0039701,-0.00062235,-0.0018148,-0.0099949,-0.00039306,-0.00511,-0.00097352,-7.8611e-05,-0.00021122,-0.00034576,-0.0027413
1.14,0.017633,-0.01876,-0.027224,0.11156,0.24787,-0.090852,0.018827,0.011535,0.002045,0.013755,0.01049,0.069279,0.027982,-0.032401,-0.030761,-0.052844,0.2279,-0.16841,0.0096744,-0.0019295,-0.00049937,-0.0082149,0.0097267,0.043569,-0.0054505,-0.0037921,-0.00060134,-0.0018751,-0.0099249,-0.00029734,-0.0050761,-0.00090126,-7.604e-05,-0.00022608,-0.00033168,-0.0027968
1.15,0.015747,-0.017481,-0.026696,0.1151,0.24006,-0.08068,0.018688,0.011481,0.0037881,0.014325,0.010477,0.074732,0.02706,-0.032685,-0.028954,-0.051459,0.2129,-0.1629,0.0088479,-0.0030593,0.00039339,-0.0079032,0.0092888,0.042638,-0.0052378,-0.0036126,-0.00057998,-0.001921,-0.0098638,-0.00018705,-0.0050466,-0.00082453,-6.4188e-05,-0.00024209,-0.00031565,-0.0028493
1.16,0.01372,-0.01601,-0.026163,0.11933,0.23162,-0.069983,0.018429,0.011334,0.005574,0.014957,0.010371,0.080894,0.022581,-0.027624,-0.024294,-0.039161,0.17787,-0.13295,0.0081888,-0.0019402,0.0019509,-0.0062281,0.0080808,0.042296,-0.0050236,-0.0034416,-0.00056278,-0.0019489,-0.0097624,-0.0001071,-0.0050151,-0.00074134,-4.5594e-05,-0.0002552,-0.00029427,-0.0028852
