t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.53,0.0063555,-0.027813,-0.042895,0.20121,0.81232,-0.17759,-0.0079911,-0.037642,-0.014774,0.034115,0.01338,-0.092335,0.044002,0.041584,0.015142,-0.21238,-0.17304,0.48817,0.012478,0.024892,-0.011703,-0.031252,0.0042157,0.067616,-0.0024445,0.0034156,-0.0027601,0.00033559,0.018748,0.014441,-0.0035371,-0.0003744,-0.00082053,0.00024903,6.1423e-05,-0.00069134
0.54,0.0061409,-0.027729,-0.042235,0.19722,0.80532,-0.17536,-0.0071449,-0.037318,-0.014613,0.033745,0.013395,-0.090364,0.043706,0.040972,0.014956,-0.21051,-0.17022,0.47716,0.012407,0.024082,-0.011478,-0.030917,0.0041561,0.065117,-0.0024263,0.0033861,-0.0027258,0.00031295,0.01808,0.013982,-0.0035016,-0.00035501,-0.00079001,0.00023868,4.5815e-05,-0.00065852
0.55,0.0059505,-0.0276,-0.041542,0.19308,0.79774,-0.17273,-0.0062907,-0.037065,-0.01444,0.033371,0.013415,-0.088312,0.043373,0.040324,0.014744,-0.20841,-0.16687,0.46587,0.012347,0.02334,-0.011264,-0.030581,0.0040985,0.062535,-0.0024085,0.0033554,-0.002692,0.00030228,0.017411,0.013521,-0.0034681,-0.00033459,-0.00075931,0.00022889,2.9865e-05,-0.00062345
0.56,0.0057842,-0.027427,-0.040816,0.18877,0.78959,-0.16974,-0.0054284,-0.036889,-0.014252,0.032993,0.013442,-0.086213,0.043,0.039639,0.014505,-0.20606,-0.16296,0.45431,0.012297,0.022668,-0.011064,-0.030243,0.0040425,0.059893,-0.0023912,0.0033235,-0.0026586,0.00030272,0.01674,0.01306,-0.0034367,-0.00031322,-0.00072843,0.00021966,1.3573e-05,-0.00058615
0.57,0.0056422,-0.027214,-0.040061,0.18431,0.78095,-0.16642,-0.0045581,-0.0368,-0.01405,0.032612,0.013477,-0.084109,0.042586,0.038914,0.014239,-0.20346,-0.15848,0.44246,0.012257,0.022069,-0.010877,-0.029901,0.0039876,0.057216,-0.0023745,0.0032904,-0.0026255,0.00031347,0.016068,0.012599,-0.0034073,-0.00029101,-0.00069738,0.00021097,-3.0651e-06,-0.00054663
0.58,0.0055237,-0.026959,-0.039278,0.17968,0.77181,-0.16279,-0.003679,-0.0368,-0.01383,0.032228,0.013521,-0.082035,0.042131,0.038151,0.013947,-0.20063,-0.15345,0.43036,0.012227,0.021543,-0.010707,-0.029553,0.0039334,0.054531,-0.0023582,0.0032562,-0.0025928,0.00033376,0.015396,0.012138,-0.0033803,-0.00026805,-0.00066617,0.00020282,-2.0053e-05,-0.00050492
0.59,0.0054255,-0.026659,-0.03846,0.17484,0.76201,-0.15885,-0.0027896,-0.036882,-0.013588,0.031831,0.013571,-0.080008,0.04164,0.037354,0.013629,-0.19758,-0.14787,0.41807,0.012207,0.021093,-0.010555,-0.029204,0.0038803,0.051872,-0.0023423,0.0032209,-0.0025605,0.00036274,0.014722,0.011679,-0.0033555,-0.0002444,-0.0006348,0.00019518,-3.74e-05,-0.000461
0.6,0.0053465,-0.026316,-0.037608,0.16978,0.75157,-0.15462,-0.0018884,-0.037048,-0.013325,0.031421,0.013629,-0.078067,0.041114,0.036525,0.013287,-0.19433,-0.14177,0.40562,0.012195,0.020716,-0.010422,-0.02885,0.0038282,0.049264,-0.0023267,0.0031846,-0.0025285,0.00039946,0.014046,0.011223,-0.0033332,-0.0002201,-0.00060332,0.00018799,-5.512e-05,-0.00041482
0.61,0.0052872,-0.025939,-0.036735,0.16455,0.74075,-0.15019,-0.00097531,-0.037305,-0.013042,0.031003,0.013699,-0.076269,0.040547,0.035659,0.01292,-0.19087,-0.13513,0.39296,0.012191,0.020409,-0.010306,-0.028488,0.003776,0.046729,-0.0023116,0.0031475,-0.0024967,0.00044317,0.013368,0.010771,-0.0033134,-0.0001952,-0.00057171,0.00018126,-7.3224e-05,-0.00036637
0.62,0.0052458,-0.02553,-0.035843,0.15915,0.72953,-0.14557,-4.9516e-05,-0.03765,-0.012739,0.030576,0.013782,-0.074647,0.03994,0.03476,0.01253,-0.1872,-0.128,0.38015,0.012193,0.020166,-0.010209,-0.028116,0.0037234,0.044294,-0.0022967,0.0031095,-0.0024651,0.00049326,0.012689,0.010322,-0.0032963,-0.00016977,-0.00053999,0.00017496,-9.1726e-05,-0.00031564
0.63,0.0052186,-0.025085,-0.034927,0.15355,0.7178,-0.14079,0.00089006,-0.038069,-0.01241,0.030131,0.013875,-0.073218,0.0393,0.033834,0.012119,-0.18338,-0.12041,0.36726,0.012204,0.019985,-0.010133,-0.027737,0.003671,0.041987,-0.0022821,0.0030706,-0.0024337,0.00054902,0.012007,0.0098792,-0.0032819,-0.00014383,-0.00050818,0.0001691,-0.00011064,-0.00026259
0.64,0.0052024,-0.024606,-0.033983,0.14773,0.7055,-0.13585,0.0018453,-0.03855,-0.012058,0.02966,0.013977,-0.072003,0.038632,0.032886,0.011691,-0.17943,-0.1124,0.35435,0.012223,0.019862,-0.010076,-0.027352,0.0036192,0.039834,-0.0022677,0.0030311,-0.0024023,0.00060952,0.011322,0.0094422,-0.0032704,-0.00011739,-0.0004763,0.0001636,-0.00013,-0.00020714
0.65,0.0051977,-0.024103,-0.033029,0.14176,0.69291,-0.13084,0.0028175,-0.039098,-0.011685,0.029173,0.014093,-0.071055,0.037927,0.031912,0.011245,-0.17533,-0.10398,0.34137,0.012247,0.019785,-0.010037,-0.026953,0.0035666,0.037845,-0.0022534,0.0029909,-0.0023711,0.00067418,0.010634,0.009012,-0.0032618,-9.0469e-05,-0.00044436,0.00015846,-0.00014981,-0.00014924
0.66,0.0052031,-0.023581,-0.032069,0.13566,0.68013,-0.1258,0.0038078,-0.039706,-0.011292,0.028667,0.014226,-0.070405,0.037187,0.030912,0.010782,-0.17111,-0.095213,0.32835,0.012275,0.019746,-0.010014,-0.026538,0.0035132,0.036035,-0.0022393,0.0029501,-0.0023398,0.00074253,0.0099434,0.0085891,-0.0032563,-6.3123e-05,-0.00041237,0.00015368,-0.0001701,-8.8844e-05
0.67,0.0052135,-0.023036,-0.031094,0.1294,0.66694,-0.12073,0.0048156,-0.040348,-0.010876,0.028129,0.01437,-0.070047,0.036422,0.029899,0.010308,-0.16682,-0.086143,0.3154,0.012312,0.01974,-0.010012,-0.026112,0.0034599,0.034426,-0.0022252,0.0029088,-0.0023085,0.00081411,0.0092493,0.0081743,-0.003254,-3.5387e-05,-0.00038032,0.00014928,-0.00019089,-2.5906e-05
0.68,0.0052252,-0.022467,-0.030102,0.12296,0.65328,-0.11563,0.0058413,-0.041003,-0.010436,0.027553,0.014523,-0.069985,0.035639,0.028878,0.0098262,-0.1625,-0.076823,0.30259,0.012356,0.01976,-0.010028,-0.025678,0.0034077,0.03303,-0.0022111,0.0028669,-0.002277,0.00088817,0.0085517,0.0077683,-0.0032551,-7.2618e-06,-0.00034825,0.0001452,-0.0002122,3.9684e-05
0.69,0.0052387,-0.021884,-0.029106,0.11642,0.6394,-0.11059,0.0068872,-0.04167,-0.0099796,0.026944,0.014688,-0.070252,0.03483,0.027845,0.0093359,-0.15815,-0.067286,0.28988,0.012407,0.019793,-0.010058,-0.025227,0.0033557,0.031845,-0.0021969,0.0028247,-0.0022454,0.00096424,0.0078504,0.0073719,-0.0032597,2.1216e-05,-0.00031615,0.00014145,-0.00023406,0.000108
0.7,0.0052537,-0.021295,-0.028118,0.10982,0.62551,-0.10563,0.0079554,-0.042344,-0.0095094,0.026304,0.01487,-0.070872,0.033991,0.026799,0.0088386,-0.15375,-0.05758,0.27723,0.012461,0.019825,-0.010101,-0.024754,0.0033033,0.030866,-0.0021826,0.0027821,-0.0022136,0.001042,0.0071456,0.0069853,-0.0032679,4.9985e-05,-0.00028401,0.00013805,-0.00025648,0.00017909
0.71,0.0052664,-0.020698,-0.027131,0.10315,0.61146,-0.10077,0.0090437,-0.042999,-0.0090233,0.025624,0.015065,-0.071828,0.033133,0.025749,0.0083385,-0.14938,-0.047758,0.26476,0.012524,0.019852,-0.010156,-0.024265,0.0032519,0.0301,-0.0021681,0.0027392,-0.0021816,0.0011213,0.0064376,0.006609,-0.0032799,7.8974e-05,-0.00025184,0.00013504,-0.0002795,0.00025301
0.72,0.0052725,-0.02009,-0.026139,0.096394,0.59708,-0.095992,0.01015,-0.043602,-0.0085231,0.024892,0.015265,-0.073091,0.032266,0.024705,0.0078394,-0.14509,-0.03787,0.25256,0.012597,0.019869,-0.010226,-0.023765,0.0032036,0.029546,-0.0021534,0.002696,-0.0021492,0.0012015,0.0057264,0.0062435,-0.0032959,0.00010814,-0.00021962,0.00013241,-0.00030312,0.00032984
0.73,0.0052728,-0.019478,-0.025153,0.089626,0.58259,-0.091347,0.011276,-0.044151,-0.0080164,0.024115,0.015474,-0.074672,0.031382,0.023662,0.0073415,-0.14085,-0.027958,0.24058,0.012678,0.019862,-0.010303,-0.023246,0.0031577,0.029187,-0.0021383,0.0026526,-0.0021165,0.0012822,0.0050125,0.0058893,-0.003316,0.00013739,-0.00018735,0.00013016,-0.00032737,0.00040964
0.74,0.0052674,-0.018869,-0.024182,0.082883,0.56817,-0.086863,0.012424,-0.044638,-0.0075074,0.023293,0.015694,-0.076572,0.030476,0.022617,0.0068456,-0.13667,-0.018071,0.22876,0.012765,0.019819,-0.010383,-0.022704,0.003114,0.029005,-0.0021229,0.002609,-0.0020834,0.0013633,0.0042962,0.0055466,-0.0033403,0.00016663,-0.000155,0.00012836,-0.00035224,0.00049242
0.75,0.0052545,-0.018263,-0.023223,0.076183,0.55376,-0.082541,0.013592,-0.045042,-0.0069975,0.022423,0.015922,-0.078763,0.029553,0.021577,0.0063545,-0.13257,-0.0082554,0.21718,0.012861,0.019733,-0.010467,-0.022141,0.0030739,0.028983,-0.0021071,0.0025651,-0.0020499,0.0014446,0.0035783,0.0052155,-0.0033692,0.00019572,-0.00012252,0.00012706,-0.00037776,0.00057819
0.76,0.00523,-0.017654,-0.022269,0.069525,0.53913,-0.078359,0.014771,-0.045327,-0.0064889,0.021494,0.016148,-0.081185,0.028636,0.020557,0.0058729,-0.12868,0.0014696,0.20599,0.012976,0.019612,-0.010558,-0.021572,0.0030415,0.029122,-0.0020909,0.0025212,-0.002016,0.0015257,0.0028596,0.0048962,-0.0034027,0.00022452,-8.9903e-05,0.00012629,-0.00040391,0.00066691
0.77,0.0051956,-0.017049,-0.02133,0.06297,0.52451,-0.074349,0.015967,-0.045493,-0.0059918,0.020512,0.016374,-0.083831,0.027706,0.019544,0.0053994,-0.1249,0.011038,0.19505,0.0131,0.019437,-0.010645,-0.020983,0.003015,0.029382,-0.0020741,0.0024771,-0.0019817,0.0016061,0.0021408,0.0045891,-0.003441,0.00025289,-5.7092e-05,0.00012607,-0.00043069,0.00075853
0.78,0.0051512,-0.01645,-0.020407,0.05655,0.50994,-0.070513,0.017175,-0.045528,-0.00551,0.01948,0.0166,-0.086671,0.026761,0.018541,0.0049356,-0.12125,0.020406,0.18437,0.013236,0.019203,-0.010725,-0.020375,0.0029954,0.029738,-0.0020567,0.0024328,-0.0019468,0.0016856,0.0014231,0.0042941,-0.0034843,0.00028064,-2.402e-05,0.00012648,-0.00045807,0.00085293
0.79,0.0050964,-0.015858,-0.019501,0.050296,0.49542,-0.06685,0.018394,-0.045418,-0.005048,0.018396,0.01682,-0.089664,0.025811,0.017553,0.0044835,-0.11778,0.029554,0.17399,0.013387,0.018911,-0.010797,-0.019753,0.0029851,0.030168,-0.0020388,0.0023885,-0.0019115,0.0017641,0.00070758,0.0040111,-0.0035328,0.00030754,9.3829e-06,0.00012757,-0.00048605,0.00094993
0.8,0.005031,-0.015273,-0.018613,0.04424,0.48095,-0.063356,0.01962,-0.04515,-0.0046111,0.017263,0.017032,-0.092763,0.024862,0.016585,0.0040453,-0.11451,0.038457,0.16398,0.01356,0.018564,-0.010863,-0.019125,0.0029863,0.030651,-0.0020202,0.0023439,-0.0018757,0.0018411,-4.4107e-06,0.00374,-0.0035867,0.00033339,4.3193e-05,0.0001294,-0.00051456,0.0010493
0.81,0.0049545,-0.014695,-0.017743,0.038414,0.46652,-0.060024,0.020847,-0.044713,-0.0042068,0.016084,0.017231,-0.095918,0.023915,0.015638,0.0036217,-0.11146,0.047076,0.15432,0.013753,0.018159,-0.010916,-0.01849,0.0030001,0.031163,-0.0020008,0.0022993,-0.0018395,0.0019159,-0.00071115,0.0034811,-0.0036461,0.00035795,7.7485e-05,0.00013196,-0.00054357,0.0011507
0.82,0.0048668,-0.014123,-0.016888,0.03285,0.45208,-0.056844,0.02207,-0.044096,-0.0038396,0.014862,0.017412,-0.09907,0.022962,0.014708,0.0032133,-0.10857,0.055358,0.14495,0.013964,0.017695,-0.010951,-0.017847,0.0030263,0.031664,-0.0019807,0.0022545,-0.0018027,0.0019881,-0.0014112,0.003234,-0.0037111,0.00038095,0.00011237,0.00013531,-0.000573,0.0012537
0.83,0.0047682,-0.013557,-0.016051,0.027582,0.43766,-0.05381,0.023283,-0.043291,-0.0035133,0.013602,0.017571,-0.10217,0.021999,0.013792,0.0028208,-0.10585,0.063247,0.13586,0.014192,0.017169,-0.010963,-0.017194,0.0030654,0.032121,-0.0019598,0.0022095,-0.0017655,0.0020573,-0.0021029,0.0029984,-0.0037819,0.00040214,0.00014796,0.0001395,-0.00060279,0.0013579
0.84,0.0046627,-0.013004,-0.01524,0.022654,0.42351,-0.050938,0.024495,-0.042322,-0.0032345,0.012319,0.017714,-0.10521,0.021047,0.012904,0.0024464,-0.10337,0.070793,0.12716,0.014451,0.016599,-0.010958,-0.016551,0.0031223,0.032527,-0.0019382,0.0021643,-0.0017279,0.002123,-0.0027845,0.0027741,-0.0038587,0.00042125,0.00018438,0.00014453,-0.00063287,0.0014627
0.85,0.0045487,-0.012459,-0.014449,0.018087,0.40948,-0.048206,0.025693,-0.041174,-0.0030081,0.011018,0.017832,-0.10812,0.020098,0.012039,0.0020908,-0.10108,0.077921,0.1188,0.014734,0.015986,-0.01093,-0.015914,0.0031957,0.032857,-0.0019156,0.0021189,-0.0016898,0.0021839,-0.0034534,0.0025611,-0.0039413,0.00043803,0.00022169,0.00015032,-0.00066309,0.0015673
0.86,0.0044253,-0.01192,-0.013675,0.013904,0.39547,-0.045594,0.026865,-0.039837,-0.0028356,0.009705,0.017919,-0.11082,0.019147,0.011195,0.0017546,-0.098937,0.084566,0.11074,0.015038,0.015334,-0.010871,-0.015282,0.003285,0.033076,-0.0018921,0.0020732,-0.0016514,0.0022392,-0.0041077,0.0023591,-0.00403,0.00045222,0.00026001,0.00015682,-0.00069336,0.001671
0.87,0.0042919,-0.011384,-0.012914,0.010133,0.38139,-0.043085,0.027999,-0.03831,-0.0027173,0.00839,0.017966,-0.11322,0.018194,0.010372,0.0014387,-0.096942,0.0907,0.10299,0.015364,0.014651,-0.01078,-0.014661,0.003391,0.033161,-0.0018676,0.0020271,-0.0016125,0.0022884,-0.0047456,0.0021676,-0.0041249,0.0004636,0.00029948,0.00016401,-0.00072359,0.001773
0.88,0.0041545,-0.010861,-0.012179,0.0068049,0.36761,-0.040705,0.029116,-0.036634,-0.0026564,0.0070929,0.01799,-0.11539,0.01725,0.0095764,0.001144,-0.095111,0.096338,0.095573,0.015719,0.01395,-0.010659,-0.01406,0.003516,0.033105,-0.0018423,0.0019807,-0.0015733,0.0023307,-0.005365,0.0019862,-0.004226,0.00047197,0.00034019,0.00017179,-0.00075364,0.0018723
0.89,0.0040165,-0.010355,-0.011477,0.0039311,0.35436,-0.038464,0.030231,-0.034842,-0.0026551,0.0058311,0.018001,-0.11735,0.016317,0.0088091,0.00087155,-0.093426,0.10146,0.088512,0.016102,0.013247,-0.010508,-0.013486,0.00366,0.032908,-0.0018159,0.0019339,-0.0015337,0.0023643,-0.0059629,0.0018149,-0.004333,0.00047718,0.00038211,0.0001799,-0.00078337,0.0019678
0.9,0.0038696,-0.0098494,-0.010785,0.0015212,0.34099,-0.036297,0.031288,-0.032883,-0.002705,0.0046077,0.017968,-0.11888,0.015386,0.008066,0.00062231,-0.0918,0.10595,0.081744,0.016501,0.012545,-0.010318,-0.012932,0.0038197,0.032548,-0.0017884,0.0018867,-0.0014939,0.0023883,-0.006537,0.0016533,-0.0044461,0.00047913,0.0004253,0.00018816,-0.00081265,0.0020585
0.91,0.003714,-0.0093434,-0.010102,-0.00040591,0.32746,-0.034193,0.032277,-0.030771,-0.0028007,0.0034392,0.017889,-0.1199,0.014461,0.0073499,0.00039684,-0.090227,0.10982,0.075287,0.016918,0.011858,-0.010088,-0.012407,0.0039961,0.032022,-0.00176,0.001839,-0.0014537,0.002402,-0.0070855,0.001501,-0.0045653,0.00047777,0.00046979,0.0001964,-0.00084138,0.0021434
0.92,0.0035581,-0.0088514,-0.0094466,-0.0018503,0.31433,-0.032196,0.033247,-0.028575,-0.0029406,0.0023467,0.017796,-0.12059,0.013546,0.0066627,0.00019564,-0.088687,0.11306,0.069147,0.017353,0.011199,-0.0098187,-0.011915,0.0041894,0.031329,-0.0017304,0.0017908,-0.0014133,0.0024043,-0.0076062,0.0013575,-0.0046905,0.00047311,0.00051556,0.00020439,-0.00086948,0.0022214
0.93,0.0034072,-0.0083822,-0.0088277,-0.0028272,0.30198,-0.030328,0.034243,-0.026341,-0.0031195,0.0013475,0.017714,-0.12108,0.012642,0.0060054,1.9568e-05,-0.087127,0.11562,0.063321,0.017798,0.010579,-0.0095066,-0.011456,0.0043981,0.030489,-0.0016998,0.001742,-0.0013727,0.0023938,-0.0080962,0.0012228,-0.0048214,0.00046524,0.00056235,0.0002117,-0.00089683,0.0022915
0.94,0.0032512,-0.0079157,-0.0082211,-0.0033326,0.28962,-0.028519,0.035183,-0.024021,-0.0033174,0.00045294,0.017607,-0.12106,0.011751,0.0053789,-0.00013084,-0.085499,0.11746,0.057804,0.018248,0.010009,-0.009148,-0.011031,0.0046208,0.029519,-0.001668,0.0016926,-0.0013318,0.0023695,-0.008553,0.0010965,-0.0049579,0.00045435,0.00060994,0.00021799,-0.00092336,0.0023528
0.95,0.0030892,-0.0074497,-0.0076242,-0.0033742,0.27714,-0.026755,0.036055,-0.021631,-0.0035198,-0.00032097,0.017473,-0.12048,0.010875,0.0047844,-0.00025554,-0.083766,0.11859,0.052595,0.018697,0.0094966,-0.0087394,-0.01064,0.0048577,0.028432,-0.0016351,0.0016427,-0.0012907,0.0023308,-0.0089749,0.00097834,-0.0051001,0.00044065,0.00065815,0.00022296,-0.00094906,0.0024044
0.96,0.0029292,-0.0069983,-0.0070526,-0.002976,0.26511,-0.02508,0.036932,-0.019234,-0.003719,-0.00095969,0.017355,-0.11957,0.010016,0.0042231,-0.00035468,-0.081898,0.11898,0.047692,0.019141,0.0090481,-0.0082768,-0.010286,0.0051094,0.02724,-0.0016011,0.001592,-0.0012494,0.0022774,-0.0093601,0.00086784,-0.0052479,0.00042442,0.00070673,0.00022633,-0.00097393,0.0024457
0.97,0.0027729,-0.0065636,-0.0065081,-0.0021727,0.25363,-0.023496,0.037841,-0.016857,-0.0038929,-0.001449,0.017272,-0.1184,0.0091757,0.0036957,-0.00042815,-0.079832,0.11861,0.043088,0.019569,0.0086673,-0.007754,-0.0099629,0.0053741,0.02598,-0.0015659,0.0015408,-0.0012079,0.0022087,-0.009706,0.00076491,-0.005401,0.00040604,0.000755,0.00022763,-0.00099802,0.0024762
0.98,0.0026178,-0.0061407,-0.0059839,-0.00099276,0.24248,-0.021984,0.038766,-0.014499,-0.0040141,-0.0017743,0.017226,-0.1169,0.0083572,0.0032034,-0.00047641,-0.077527,0.11747,0.038782,0.019971,0.0083554,-0.0071646,-0.0096697,0.005652,0.024693,-0.0015296,0.0014889,-0.0011662,0.0021245,-0.01001,0.00066941,-0.0055593,0.00038593,0.00080228,0.00022648,-0.0010214,0.002496
0.99,0.0024582,-0.005719,-0.0054681,0.00054093,0.23119,-0.020505,0.039646,-0.012156,-0.0040521,-0.0019189,0.017195,-0.11488,0.0075669,0.0027483,-0.00050105,-0.074984,0.11563,0.034787,0.02035,0.0081122,-0.0065028,-0.009408,0.0059474,0.023413,-0.001492,0.0014363,-0.0011242,0.0020252,-0.010272,0.00058103,-0.0057228,0.0003645,0.00084807,0.0002226,-0.0010442,0.0025048
1,0.0022964,-0.0053022,-0.0049645,0.0023875,0.21988,-0.019067,0.040504,-0.0098594,-0.0039847,-0.0018718,0.017201,-0.11241,0.0068083,0.002331,-0.00050367,-0.072198,0.11313,0.031099,0.020704,0.0079329,-0.0057598,-0.0091789,0.0062645,0.022167,-0.0014533,0.0013831,-0.0010821,0.0019114,-0.010489,0.00049949,-0.0058917,0.00034221,0.00089182,0.00021576,-0.0010665,0.0025027
1.01,0.0021502,-0.0049221,-0.0045059,0.0044993,0.20997,-0.017774,0.041628,-0.0076809,-0.0037962,-0.0016322,0.017377,-0.11024,0.0060811,0.0019507,-0.00048534,-0.069123,0.10994,0.027697,0.021016,0.0078053,-0.0049233,-0.0089787,0.0066025,0.020979,-0.0014134,0.0013293,-0.0010397,0.0017844,-0.01066,0.00042467,-0.0060658,0.00031945,0.00093235,0.00020572,-0.0010887,0.0024908
1.02,0.0020064,-0.0045547,-0.0040653,0.0068331,0.20041,-0.016545,0.04286,-0.0055772,-0.0034163,-0.0011748,0.017668,-0.10793,0.005391,0.0016083,-0.00044848,-0.065777,0.10614,0.024588,0.021289,0.0077197,-0.0039846,-0.0088114,0.0069674,0.019894,-0.0013723,0.0012749,-0.00099709,0.0016462,-0.010784,0.00035645,-0.0062449,0.00029655,0.00096828,0.00019226,-0.0011109,0.0024702
1.03,0.0018548,-0.0041815,-0.0036234,0.0093194,0.19023,-0.015312,0.044019,-0.0035423,-0.0027939,-0.00048057,0.018011,-0.10504,0.0047414,0.0013035,-0.00039574,-0.062184,0.10182,0.021767,0.021524,0.0076618,-0.0029294,-0.0086823,0.0073658,0.018939,-0.0013299,0.00122,-0.0009542,0.0014981,-0.010859,0.00029468,-0.0064293,0.00027387,0.0009988,0.00017521,-0.0011333,0.0024416
1.04,0.0016988,-0.0038084,-0.0031869,0.011891,0.17963,-0.014092,0.045138,-0.0016114,-0.0019006,0.00045765,0.01843,-0.10168,0.0041338,0.0010351,-0.00032956,-0.058357,0.097017,0.019216,0.021711,0.0076131,-0.0017415,-0.0085973,0.0078014,0.018129,-0.0012864,0.0011646,-0.00091101,0.0013419,-0.010885,0.00023918,-0.006619,0.00025172,0.0010231,0.00015441,-0.0011561,0.0024059
1.05,0.0015621,-0.0034772,-0.0027954,0.014608,0.17073,-0.013026,0.04677,0.00019325,-0.00069258,0.0016652,0.019167,-0.099041,0.0035786,0.00080355,-0.00025438,-0.054452,0.09204,0.016964,0.021905,0.0075721,-0.00040834,-0.0085877,0.0083005,0.017505,-0.0012416,0.0011088,-0.00086752,0.0011807,-0.010861,0.00018979,-0.0068139,0.00023016,0.0010395,0.00012981,-0.0011796,0.0023647
1.06,0.0014276,-0.003158,-0.0024181,0.017331,0.16198,-0.012009,0.048586,0.0018972,0.00095857,0.0031742,0.020112,-0.096426,0.0030711,0.0006056,-0.00017182,-0.050447,0.086845,0.014971,0.022085,0.0075131,0.0010918,-0.0086631,0.0088626,0.017069,-0.0011956,0.0010527,-0.00082372,0.0010195,-0.010785,0.00014635,-0.0070136,0.00020878,0.0010454,0.00010152,-0.0012038,0.0023206
1.07,0.0012875,-0.0028366,-0.0020421,0.019928,0.15251,-0.010987,0.05033,0.0034724,0.0030988,0.0049959,0.021168,-0.093367,0.0026041,0.00043777,-8.3096e-05,-0.046257,0.08127,0.013188,0.022186,0.0073946,0.0027797,-0.0088219,0.0094694,0.016816,-0.0011483,0.00099632,-0.0007796,0.00086012,-0.010658,0.00010873,-0.0072176,0.00018764,0.0010398,6.9271e-05,-0.0012285,0.002274
1.08,0.0011437,-0.0025169,-0.0016726,0.022319,0.14236,-0.0099629,0.051963,0.004879,0.0057516,0.0071415,0.022322,-0.089869,0.0021827,0.00029862,8.0743e-06,-0.042015,0.075536,0.011621,0.022232,0.007207,0.0046744,-0.0091053,0.010138,0.016762,-0.0010996,0.00093978,-0.00073513,0.00070441,-0.010478,7.6783e-05,-0.0074254,0.00016684,0.0010217,3.2647e-05,-0.0012534,0.0022249
1.09,0.0010027,-0.0022103,-0.0013207,0.024478,0.13208,-0.0089726,0.053614,0.0061067,0.0089763,0.0096471,0.023637,-0.086265,0.0018161,0.00018626,9.8108e-05,-0.037966,0.070118,0.010304,0.022344,0.0069682,0.0068304,-0.0095982,0.010932,0.016969,-0.0010495,0.0008832,-0.00069031,0.00055556,-0.010246,5.027e-05,-0.007636,0.00014619,0.00098954,-8.5647e-06,-0.0012778,0.0021738
1.1,0.00086476,-0.0019176,-0.00098704,0.026229,0.12157,-0.0080178,0.055146,0.0071622,0.012851,0.012514,0.025076,-0.082604,0.0014988,9.6826e-05,0.00018639,-0.034147,0.065048,0.0092088,0.022535,0.0066674,0.0093045,-0.010371,0.011876,0.017436,-0.00099794,0.00082662,-0.00064519,0.00042084,-0.0099583,2.8697e-05,-0.007846,0.00012454,0.00094037,-5.352e-05,-0.0013005,0.0021208
1.11,0.00072678,-0.0016325,-0.00067041,0.027348,0.11022,-0.007066,0.056141,0.007987,0.017248,0.015672,0.026435,-0.078477,0.0012191,2.6824e-05,0.00027274,-0.030439,0.060017,0.0082688,0.022681,0.0062592,0.01211,-0.011467,0.012928,0.018105,-0.00094484,0.00077014,-0.0005998,0.00030175,-0.0096148,1.1757e-05,-0.0080521,0.00010219,0.00087433,-0.00010215,-0.0013192,0.0020634
1.12,0.00058966,-0.0013556,-0.00037716,0.027677,0.097852,-0.0061065,0.056233,0.0085095,0.021921,0.01901,0.027506,-0.073609,0.00096906,-2.5818e-05,0.00035512,-0.026755,0.054739,0.0074283,0.022614,0.0056989,0.015196,-0.012923,0.014014,0.018882,-0.0008901,0.00071387,-0.00055414,0.00019894,-0.0092148,-8.8057e-07,-0.0082515,7.9784e-05,0.00079268,-0.00015438,-0.0013315,0.0019989
1.13,0.00045972,-0.001097,-0.00011938,0.02721,0.085008,-0.0051692,0.055372,0.008716,0.026617,0.022455,0.02821,-0.068196,0.00075991,-6.3802e-05,0.00043352,-0.023446,0.050001,0.0067637,0.022605,0.005043,0.018776,-0.015009,0.015325,0.019971,-0.00083363,0.0006579,-0.00050826,0.00011303,-0.0087598,-9.633e-06,-0.008441,5.8065e-05,0.0006977,-0.00020951,-0.0013342,0.0019245
1.14,0.00034023,-0.00086085,9.4758e-05,0.025876,0.071869,-0.004265,0.053295,0.0085865,0.030934,0.025824,0.028361,-0.062191,0.00059036,-9.0746e-05,0.00051163,-0.020655,0.046158,0.0062988,0.022874,0.0043104,0.02316,-0.018096,0.017066,0.021562,-0.00077539,0.00060228,-0.00046225,4.8e-05,-0.008254,-1.5329e-05,-0.0086196,3.6669e-05,0.00059118,-0.00026371,-0.0013246,0.0018371
1.15,0.00023603,-0.00065412,0.00025789,0.023774,0.059034,-0.0034259,0.050047,0.0081682,0.034471,0.029014,0.027924,-0.055886,0.00043575,-0.00010611,0.00057907,-0.017771,0.041597,0.0058236,0.022597,0.0033215,0.027663,-0.021971,0.018728,0.023162,-0.00071529,0.00054708,-0.00041626,2.7565e-06,-0.0076994,-1.8399e-05,-0.0087845,1.6656e-05,0.00047842,-0.000314,-0.001299,0.0017335
